122.4365 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 865), ('run_end_fixation', None)])
122.4686 	EXP 	fixation_cross: autoDraw = False
122.4686 	EXP 	fixation_cross: autoDraw = False
122.4686 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
122.4686 	EXP 	stop_arrow: image = None
122.4686 	EXP 	arrow_key: autoDraw = True
123.0388 	DATA 	Keypress: 2
123.0514 	EXP 	arrow_key: autoDraw = False
123.0514 	EXP 	stop_arrow: autoDraw = False
123.0514 	EXP 	fixation_cross: text = '+'
123.0514 	EXP 	fixation_cross: autoDraw = True
124.3366 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1045), ('run_end_fixation', None)])
124.3684 	EXP 	fixation_cross: autoDraw = False
124.3684 	EXP 	fixation_cross: autoDraw = False
124.3684 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
124.3684 	EXP 	stop_arrow: image = None
124.3684 	EXP 	arrow_key: autoDraw = True
124.8550 	DATA 	Keypress: 2
124.8693 	EXP 	arrow_key: autoDraw = False
124.8693 	EXP 	stop_arrow: autoDraw = False
124.8693 	EXP 	fixation_cross: text = '+'
124.8693 	EXP 	fixation_cross: autoDraw = True
126.4034 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 790), ('run_end_fixation', None)])
126.4427 	EXP 	fixation_cross: autoDraw = False
126.4427 	EXP 	fixation_cross: autoDraw = False
126.4427 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
126.4427 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
126.4427 	EXP 	arrow_key: autoDraw = True
126.5021 	EXP 	arrow_key: autoDraw = False
126.5189 	EXP 	stop_arrow: autoDraw = True
126.8354 	EXP 	stop_arrow: autoDraw = False
126.8354 	EXP 	arrow_key: autoDraw = False
126.8354 	EXP 	stop_arrow: autoDraw = False
