trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.2,0.73,1,1,0.5890847069968004,1.73,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.802,2,1,0.6271634430158883,1.802,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.721,1,1,0.5061432629881892,1.721,,023,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.73,2,0,0.437749824981438,1.792250175018562,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.026,2,1,0.6722676019999199,2.026,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.79,2,1,0.7125252159894444,1.79,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.246,1,1,0.6724012689955998,2.246,,023,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.183,,1,[],2.183,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.709,2,1,0.5455627260089386,1.709,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.731,2,1,0.6698685199953616,1.7309999999999999,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.726,1,1,0.6310311580018606,1.726,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.842,1,1,0.6268633420113474,1.842,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.706,2,1,0.630575229995884,1.706,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.718,2,1,0.6284429639927112,1.718,,023,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.816,,1,[],1.8159999999999998,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.834,1,1,0.5034899070160463,1.834,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.898,2,1,0.500793587998487,1.8980000000000001,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.726,1,1,0.497987020004075,2.726,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.929,2,1,0.5062006009975448,1.929,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.298,1,1,0.5447100639867131,2.298,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.043,2,1,0.5035612330248114,2.043,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.79,1,1,0.502313156001037,1.79,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.724,2,1,0.5447371199843474,1.724,,023,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.953,,1,[],1.953,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.708,1,1,0.5031087750103325,1.708,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.986,2,1,0.6295264599903021,1.986,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.887,1,1,0.6279508259904105,1.887,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.978,2,1,0.5453413579962216,1.978,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.729,2,1,0.7127307250048034,1.729,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.735,1,1,0.5788661599799525,1.7349999999999999,,023,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.838,1,0,0.6518382030189969,1.7861617969810033,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.832,1,1,0.6723267399938777,1.8319999999999999,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.714,1,1,0.5441877930134069,1.714,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.73,2,1,0.7124924540112261,1.73,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.027,1,1,0.5424311980023049,2.027,,023,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.796,1,0,0.5686205509991851,1.777379449000815,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.764,1,1,0.5863503750006203,1.764,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.742,1,1,0.5019045590015594,1.742,,023,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.705,,1,[],1.7049999999999998,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.722,2,1,0.7074250699952245,1.722,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.956,1,1,0.6269630850001704,1.956,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.884,1,1,0.6268430940108374,1.884,,023,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.722,1,0,0.5232138469873462,1.7487861530126538,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.816,2,1,0.5046034570259508,1.8159999999999998,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.846,2,1,0.5043595040042419,1.846,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.091,1,1,0.6277150940150023,2.091,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.235,2,1,0.753527266002493,2.2350000000000003,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.834,1,1,0.5898757970135193,1.834,,023,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.85,2,0,0.5305550019838847,1.8194449980161154,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.756,1,1,0.7128771200077608,1.756,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.846,2,1,0.5849972240102943,1.846,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.836,1,1,0.4642003890185151,1.8359999999999999,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.172,2,1,0.6263822579931002,2.1719999999999997,,023,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.91,,1,[],1.91,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.802,1,1,0.5855774539813865,1.802,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.729,2,1,0.5853079669759609,1.729,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.838,2,1,0.7097175710077863,1.838,,023,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.737,1,0,0.5270939180045389,1.7099060819954612,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.902,1,1,0.5884658340073656,1.9020000000000001,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.812,2,1,0.6293440329900477,1.812,,023,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.014,,1,[],2.014,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.736,1,1,0.6698430939868558,1.736,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.391,2,1,0.49986995599465445,2.391,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.816,1,1,0.58260365400929,1.8159999999999998,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.047,2,1,0.5042363840038888,2.0469999999999997,,023,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.726,,1,[],2.726,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.73,1,1,0.7109270600194577,1.73,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.87,1,1,0.6290957599994726,1.87,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.053,2,1,0.6689959270006511,2.053,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.958,1,1,0.5287925750017166,1.958,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.014,2,1,0.6257895659946371,2.0140000000000002,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.802,2,1,0.7135184789949562,1.802,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.784,2,1,0.7111775770026725,1.784,,023,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.718,,1,[],1.718,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.038,1,1,0.5861748829775024,2.0380000000000003,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.705,2,1,0.6715678960026708,1.705,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.853,2,1,0.6277782969991677,1.853,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.861,1,1,0.7145513470168225,1.861,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.28,2,1,0.5850162159767933,2.2800000000000002,,023,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.026,1,0,0.5242972720006946,2.1017027279993052,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.176,2,1,0.7118946910195518,2.176,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.782,2,1,0.7548840380040929,1.782,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.881,1,1,0.6713264069985598,1.881,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.235,2,1,0.6393128460040316,2.2350000000000003,,023,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.432,1,1,0.5456889430060983,2.432,,023,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.75,2,1,0.49105851899366826,1.75,,023,sst_trial_order_1A.csv,R
