trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,818,None,0,71,71,71,,None,1,,stop,0.35,0.818,1.818,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,1135,None,0,72,72,72,,1,1,0.3897673020255752,go,0.35,1.135,2.135,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,823,None,0,73,73,73,,2,1,0.3926027889829129,go,0.35,0.823,1.823,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,751,None,0,74,74,74,,2,0,0.5203692200011574,stop,0.3,0.751,1.8806307799988426,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,824,None,0,75,75,75,,1,1,0.34388596896314994,go,0.3,0.824,1.8239999999999998,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,704,None,0,76,76,76,,2,1,0.4602256590151228,go,0.3,0.704,1.704,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,926,None,0,77,77,77,,1,0,0.4198818900040351,stop,0.25,0.926,2.106118109995965,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,1013,None,0,78,78,78,,2,1,0.4581344399484806,go,0.25,1.013,2.013,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,725,None,0,79,79,79,,1,1,0.4410558880190365,go,0.25,0.725,1.725,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,707,None,0,80,80,80,,2,0,0.45836180599872023,stop,0.2,0.707,1.7986381940012797,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,733,None,0,81,81,81,,1,1,0.3749061449780129,go,0.2,0.733,1.733,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,817,None,0,82,82,82,,2,1,0.425130650983192,go,0.2,0.817,1.817,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,714,None,0,83,83,83,,2,1,0.539290162967518,go,0.2,0.714,1.714,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,940,None,0,84,84,84,,2,1,0.4256616929778829,go,0.2,0.94,1.94,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,1003,None,0,85,85,85,,1,1,0.724673654010985,go,0.2,1.003,2.003,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,1164,None,0,86,86,86,,1,1,0.4923225920065306,go,0.2,1.164,2.1639999999999997,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,725,None,0,87,87,87,,2,0,0.4198004419449717,stop,0.15000000000000002,0.725,1.8051995580550284,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,1653,None,0,88,88,88,,2,1,0.492370399995707,go,0.15000000000000002,1.653,2.653,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,1059,None,0,89,89,89,,1,1,0.48646727995947003,go,0.15000000000000002,1.059,2.059,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,1580,None,0,90,90,90,,2,1,0.4192997860372998,go,0.15000000000000002,1.58,2.58,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,1129,None,0,91,91,91,,1,1,0.36989527504192665,go,0.15000000000000002,1.129,2.129,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,915,None,0,92,92,92,,2,1,0.35230685700662434,go,0.15000000000000002,0.915,1.915,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,1135,None,0,93,93,93,,1,1,0.40244199603330344,go,0.15000000000000002,1.135,2.135,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,769,None,0,94,94,94,,1,1,0.6044731860165484,go,0.15000000000000002,0.769,1.7690000000000001,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,725,None,0,95,95,95,,1,1,0.47073104104492813,go,0.15000000000000002,0.725,1.725,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,1497,None,0,96,96,96,,2,1,0.5223465220187791,go,0.15000000000000002,1.497,2.497,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,769,None,0,97,97,97,,1,1,0.35768081701826304,go,0.15000000000000002,0.769,1.7690000000000001,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,829,None,0,98,98,98,,2,1,0.4435197049751878,go,0.15000000000000002,0.829,1.829,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,921,None,0,99,99,99,,2,1,0.5221666690194979,go,0.15000000000000002,0.921,1.921,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,100,100,100,,1,1,0.3735896900179796,go,0.15000000000000002,0.707,1.7069999999999999,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,887,None,0,101,101,101,,2,1,0.4069936230080202,go,0.15000000000000002,0.887,1.887,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,1222,None,0,102,102,102,,2,1,0.5210930640459992,go,0.15000000000000002,1.222,2.222,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,1335,None,0,103,103,103,,1,1,0.42060957197099924,go,0.15000000000000002,1.335,2.335,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,780,None,0,104,104,104,,1,1,0.6383840480120853,go,0.15000000000000002,0.78,1.78,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,711,None,0,105,105,105,,2,1,0.5062578039942309,go,0.15000000000000002,0.711,1.7109999999999999,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,725,None,0,106,106,106,,2,1,0.5222055049962364,go,0.15000000000000002,0.725,1.725,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,759,None,0,107,107,107,,1,1,0.4540683269733563,go,0.15000000000000002,0.759,1.759,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1204,None,0,108,108,108,,None,1,,stop,0.2,1.204,2.2039999999999997,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,802,None,0,109,109,109,,2,1,0.4223433310398832,go,0.2,0.802,1.802,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,1204,None,0,110,110,110,,1,1,0.42126592597924173,go,0.2,1.204,2.2039999999999997,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,733,None,0,111,111,111,,None,1,,stop,0.25,0.733,1.7329999999999999,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,1022,None,0,112,112,112,,2,1,0.5367072049994022,go,0.25,1.022,2.0220000000000002,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,113,113,113,,1,1,0.6200539479614235,go,0.25,0.707,1.7069999999999999,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,1399,None,0,114,114,114,,2,1,0.8704384519951418,go,0.25,1.399,2.399,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,706,None,0,115,115,115,,2,0,0.5166122079826891,stop,0.2,0.706,1.7393877920173109,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,943,None,0,116,116,116,,1,1,0.41039994201855734,go,0.2,0.943,1.943,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,1040,None,0,117,117,117,,2,1,0.470884055015631,go,0.2,1.04,2.04,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,716,None,0,118,118,118,,1,1,0.48504275002051145,go,0.2,0.716,1.716,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,802,None,0,119,119,119,,2,1,0.40562768501695246,go,0.2,0.802,1.802,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,837,None,0,120,120,120,,1,0,0.45453546900535,stop,0.15000000000000002,0.837,1.88246453099465,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Left_Arrow.bmp,None,1,880,None,0,121,121,121,,1,1,0.6540089469635859,go,0.15000000000000002,0.88,1.88,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,1047,None,0,122,122,122,,2,1,0.3699671180220321,go,0.15000000000000002,1.047,2.0469999999999997,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
go,sst_images/Right_Arrow.bmp,None,2,772,None,0,123,123,123,,2,1,0.8863600680488162,go,0.15000000000000002,0.772,1.772,021,Scanner,R,2,2019_Aug_31_1144,SST,3.0.7,59.742688583067235,
