trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,826,None,0,31,31,31,,2,1,0.44102349097374827,go,0.05000000000000002,0.826,1.826,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,737,None,0,32,32,32,,1,1,0.4194490530062467,go,0.05000000000000002,0.737,1.737,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,853,None,0,33,33,33,,2,1,0.3911459350492805,go,0.05000000000000002,0.853,1.853,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,740,None,0,34,34,34,,1,1,0.4087859850260429,go,0.05000000000000002,0.74,1.74,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,835,None,0,35,35,35,,1,1,0.43647727102506906,go,0.05000000000000002,0.835,1.835,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,848,None,0,36,36,36,,2,1,0.44031200802419335,go,0.05000000000000002,0.848,1.8479999999999999,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,983,None,0,37,37,37,,2,1,0.5025939519982785,go,0.05000000000000002,0.983,1.983,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,725,None,0,38,38,38,,1,1,0.406652711040806,go,0.05000000000000002,0.725,1.725,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,717,None,0,39,39,39,,1,1,0.42163263802649453,go,0.05000000000000002,0.717,1.717,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,40,40,40,,2,1,0.4705360909574665,go,0.05000000000000002,0.701,1.701,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1646,None,0,41,41,41,,None,1,,stop,0.10000000000000002,1.646,2.6459999999999995,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,736,None,0,42,42,42,,1,1,0.4712676189956255,go,0.10000000000000002,0.736,1.736,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,855,None,0,43,43,43,,1,1,0.43628266599262133,go,0.10000000000000002,0.855,1.855,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,903,None,0,44,44,44,,2,1,0.45448791596572846,go,0.10000000000000002,0.903,1.903,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,802,None,0,45,45,45,,2,1,0.40648187400074676,go,0.10000000000000002,0.802,1.802,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,768,None,0,46,46,46,,None,1,,stop,0.15000000000000002,0.768,1.768,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,779,None,0,47,47,47,,2,1,0.44278011098504066,go,0.15000000000000002,0.779,1.779,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,703,None,0,48,48,48,,1,1,0.4386030019959435,go,0.15000000000000002,0.703,1.7029999999999998,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,941,None,0,49,49,49,,1,1,0.5393429870018736,go,0.15000000000000002,0.941,1.9409999999999998,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,779,None,0,50,50,50,,1,1,0.3901656100060791,go,0.15000000000000002,0.779,1.779,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,902,None,0,51,51,51,,1,0,0.36846625298494473,stop,0.10000000000000002,0.902,1.9835337470150554,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,948,None,0,52,52,52,,2,1,0.4394487799727358,go,0.10000000000000002,0.948,1.948,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,706,None,0,53,53,53,,2,1,0.4397877639858052,go,0.10000000000000002,0.706,1.706,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,730,None,0,54,54,54,,None,1,,stop,0.15000000000000002,0.73,1.7300000000000002,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,883,None,0,55,55,55,,1,1,0.43559976696269587,go,0.15000000000000002,0.883,1.883,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,951,None,0,56,56,56,,1,1,0.5538908120361157,go,0.15000000000000002,0.951,1.951,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,749,None,0,57,57,57,,1,1,0.5389355570077896,go,0.15000000000000002,0.749,1.749,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,722,None,0,58,58,58,,2,1,0.5548273209715262,go,0.15000000000000002,0.722,1.722,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,706,None,0,59,59,59,,None,1,,stop,0.2,0.706,1.7059999999999997,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,711,None,0,60,60,60,,1,1,0.4219558039912954,go,0.2,0.711,1.7109999999999999,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,1227,None,0,61,61,61,,1,1,0.5213545560254715,go,0.2,1.227,2.2270000000000003,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,907,None,0,62,62,62,,2,1,0.5040777429821901,go,0.2,0.907,1.907,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,747,None,0,63,63,63,,2,1,0.6355724490131252,go,0.2,0.747,1.7469999999999999,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1533,None,0,64,64,64,,None,1,,stop,0.25,1.533,2.533,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,1026,None,0,65,65,65,,1,1,0.38692751398775727,go,0.25,1.026,2.026,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,1533,None,0,66,66,66,,2,1,0.48695460200542584,go,0.25,1.533,2.533,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,844,None,0,67,67,67,,1,1,0.4199696879950352,go,0.25,0.844,1.8439999999999999,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,904,None,0,68,68,68,,2,1,0.40212818095460534,go,0.25,0.904,1.904,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,823,None,0,69,69,69,,2,1,0.5703819710179232,go,0.25,0.823,1.823,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,754,None,0,70,70,70,,1,1,0.6220086189568974,go,0.25,0.754,1.754,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1116,None,0,71,71,71,,None,1,,stop,0.3,1.116,2.116,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,864,None,0,72,72,72,,2,1,0.4691715239896439,go,0.3,0.864,1.8639999999999999,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,1093,None,0,73,73,73,,1,1,0.5211494030081667,go,0.3,1.093,2.093,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,1344,None,0,74,74,74,,2,1,0.4548026900156401,go,0.3,1.344,2.3440000000000003,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,957,None,0,75,75,75,,1,1,0.3880081119714305,go,0.3,0.957,1.9569999999999999,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,968,None,0,76,76,76,,2,1,0.8531109219766222,go,0.3,0.968,1.968,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,781,None,0,77,77,77,,2,1,0.5538734010187909,go,0.3,0.781,1.7810000000000001,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,714,None,0,78,78,78,,1,1,0.5051264860085212,go,0.3,0.714,1.714,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,779,None,0,79,79,79,,1,1,0.5037891220417805,go,0.3,0.779,1.779,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,961,None,0,80,80,80,,2,1,0.5187204240355641,go,0.3,0.961,1.9609999999999999,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,799,None,0,81,81,81,,2,1,0.5704792119795457,go,0.3,0.799,1.799,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,1308,None,0,82,82,82,,2,1,0.46869645098922774,go,0.3,1.308,2.308,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,796,None,0,83,83,83,,1,0,0.6003579269745387,stop,0.25,0.796,1.7956420730254614,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,718,None,0,84,84,84,,1,1,0.654458164004609,go,0.25,0.718,1.718,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,1258,None,0,85,85,85,,1,1,0.47173919901251793,go,0.25,1.258,2.258,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,1026,None,0,86,86,86,,2,1,0.553577326994855,go,0.25,1.026,2.026,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,1531,None,0,87,87,87,,1,1,0.45413416996598244,go,0.25,1.531,2.5309999999999997,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,874,None,0,88,88,88,,2,1,0.4212152489926666,go,0.25,0.874,1.874,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,923,None,0,89,89,89,,1,1,0.4368975109537132,go,0.25,0.923,1.923,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,1602,None,0,90,90,90,,2,1,0.3884049549815245,go,0.25,1.602,2.6020000000000003,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,827,None,0,91,91,91,,1,1,0.3697775400360115,go,0.25,0.827,1.827,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,732,None,0,92,92,92,,2,0,0.4533355759922415,stop,0.2,0.732,1.8286644240077585,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,728,None,0,93,93,93,,1,1,0.43659007496898994,go,0.2,0.728,1.728,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,730,None,0,94,94,94,,1,1,0.5027155069983564,go,0.2,0.73,1.73,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,802,None,0,95,95,95,,2,1,0.5189809580333531,go,0.2,0.802,1.802,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,721,None,0,96,96,96,,1,1,0.40294965798966587,go,0.2,0.721,1.721,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,730,None,0,97,97,97,,None,1,,stop,0.25,0.73,1.73,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,1026,None,0,98,98,98,,2,1,0.6492804019944742,go,0.25,1.026,2.026,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,790,None,0,99,99,99,,2,1,0.45257651899009943,go,0.25,0.79,1.79,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,1246,None,0,100,100,100,,1,1,0.5377233360195532,go,0.25,1.246,2.246,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1183,None,0,101,101,101,,1,0,0.47377262404188514,stop,0.2,1.183,2.259227375958115,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,709,None,0,102,102,102,,2,1,0.4037960449932143,go,0.2,0.709,1.709,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,731,None,0,103,103,103,,2,1,0.4184186549973674,go,0.2,0.731,1.7309999999999999,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,726,None,0,104,104,104,,1,1,0.5835424690158106,go,0.2,0.726,1.726,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,842,None,0,105,105,105,,1,1,0.4189926970284432,go,0.2,0.842,1.842,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,706,None,0,106,106,106,,2,1,0.6544425890315324,go,0.2,0.706,1.706,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,718,None,0,107,107,107,,2,1,0.5026572800124995,go,0.2,0.718,1.718,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,816,None,0,108,108,108,,None,1,,stop,0.25,0.816,1.8159999999999998,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,834,None,0,109,109,109,,1,1,0.4199543260037899,go,0.25,0.834,1.834,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,898,None,0,110,110,110,,2,1,0.48830674099735916,go,0.25,0.898,1.8980000000000001,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,1726,None,0,111,111,111,,1,1,0.4048632789636031,go,0.25,1.726,2.726,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,929,None,0,112,112,112,,2,1,0.48824930598493665,go,0.25,0.929,1.929,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,1298,None,0,113,113,113,,1,1,0.5858739590039477,go,0.25,1.298,2.298,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,1043,None,0,114,114,114,,2,1,0.553051566996146,go,0.25,1.043,2.043,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,790,None,0,115,115,115,,1,1,0.5373093070229515,go,0.25,0.79,1.79,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,724,None,0,116,116,116,,2,1,0.4461423470056616,go,0.25,0.724,1.724,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,953,None,0,117,117,117,,None,1,,stop,0.3,0.953,1.953,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,708,None,0,118,118,118,,1,1,0.4009690029779449,go,0.3,0.708,1.708,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,986,None,0,119,119,119,,2,1,0.47000225097872317,go,0.3,0.986,1.986,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,887,None,0,120,120,120,,1,1,0.3710720359813422,go,0.3,0.887,1.887,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,978,None,0,121,121,121,,2,1,0.4533398610074073,go,0.3,0.978,1.978,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Right_Arrow.bmp,None,2,729,None,0,122,122,122,,2,1,0.6698267129831947,go,0.3,0.729,1.729,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
go,sst_images/Left_Arrow.bmp,None,1,735,None,0,123,123,123,,1,1,0.6628099779482,go,0.3,0.735,1.7349999999999999,021,Scanner,R,1,2019_Aug_31_1137,SST,3.0.7,60.098332037466875,
