trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Right_Arrow.bmp,2,0.1,1.135,2,1,0.4626217559998622,2.135,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.05,0.795,1,0,0.4006738169991877,1.7943261830008124,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05,1.016,1,1,0.37948832899564877,2.016,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05,0.721,1,1,0.5453586379881017,1.721,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.835,2,1,0.46272135799517855,1.835,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.1,0.706,,1,[],1.706,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.877,1,1,0.46330359000421595,1.877,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.755,2,1,0.5060937359958189,1.755,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.706,1,1,0.45956363501318265,1.706,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.05,0.711,2,0,0.40146266600640956,1.7095373339935904,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.826,2,1,0.5465219100005925,1.826,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.897,2,1,0.5457386130001396,1.897,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05,0.826,1,1,0.5427654790109955,1.826,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,1.271,2,1,0.5052212120062904,2.271,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.809,2,1,0.5856508919969201,1.8090000000000002,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05,0.759,1,1,0.4629236960026901,1.759,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.1,0.754,,1,[],1.754,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.753,2,1,0.5464752249972662,1.7530000000000001,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.797,1,1,0.505945086988504,1.7970000000000002,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.703,1,1,0.5896273880061926,1.7029999999999998,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.815,,1,[],1.8150000000000002,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.888,2,1,0.5057654580014059,1.888,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.871,2,1,0.5465011240012245,1.871,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.765,1,1,0.5457240370014915,1.7650000000000001,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.192,1,1,0.5004116950003663,2.192,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.987,2,1,0.5034815320104826,1.987,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.024,1,1,0.7545314300077735,2.024,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.828,,1,[],1.828,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.469,1,1,0.5449751330015715,2.4690000000000003,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.991,2,1,0.5033843340061139,1.991,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.885,2,1,0.5401203759975033,1.885,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.179,2,1,0.5432311170006869,2.1790000000000003,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.791,1,1,0.5044364250061335,1.791,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.761,1,1,0.545768298994517,1.7610000000000001,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.769,2,0,0.5420158190099755,1.7269841809900246,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.144,1,1,0.46073081200302113,2.144,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.723,2,1,0.6693452280014753,1.7229999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.001,2,1,0.6277049409982283,2.001,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.174,,1,[],2.1739999999999995,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.818,1,1,0.5041284530016128,1.818,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.073,1,1,0.5460992699954659,2.073,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.828,1,1,0.6271806410077261,1.8279999999999998,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.815,2,1,0.45894360198872164,1.815,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.747,,1,[],1.7469999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.838,1,1,0.506711655005347,1.838,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.165,1,1,0.5455276379943825,2.165,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.905,2,1,0.7087058750039432,1.905,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.871,2,1,0.6782264170033159,1.871,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.732,,1,[],1.732,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.881,1,1,0.5041690209909575,1.881,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.183,2,1,0.5449122510035522,2.183,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.671,1,1,0.5035564999998314,2.6710000000000003,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.08,2,1,0.6277419079997344,2.08,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.832,2,0,0.622570984007325,1.809429015992675,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.179,2,1,0.5035361499903956,2.1790000000000003,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.0,1,1,0.545508996990975,2.0,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.226,2,1,0.5887732609990053,2.226,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.769,1,1,0.5446427629940445,1.7690000000000001,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.88,2,1,0.46057242099777795,1.88,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.719,2,0,0.4854061820078641,1.7835938179921358,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.758,1,1,0.46194737699988764,1.758,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.717,2,1,0.5837904070067452,1.717,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.837,2,1,0.5836122689943295,1.837,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.732,1,1,0.7150884400034556,1.732,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.13,1,1,0.671532666994608,2.13,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.418,2,1,0.6268952589889523,2.418,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.813,2,1,0.5462916450051125,1.813,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.396,2,1,0.5027135120035382,2.396,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.044,1,1,0.5452310410037171,2.044,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.926,1,1,0.5852663969999412,1.9260000000000002,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.671,,1,[],2.671,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.78,2,1,0.5035365099902265,1.78,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.818,1,1,0.5456039440032328,1.818,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.828,2,1,0.5463455620047171,1.8279999999999998,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.721,2,0,0.5726089819945628,1.6983910180054373,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.871,1,1,0.5042465779988561,1.871,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.822,2,1,0.505017292991397,1.822,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.719,,1,[],1.7189999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.718,1,1,0.5035042779927608,1.718,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.719,1,1,0.5443554480007151,1.7189999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.303,1,1,0.5464652770024259,2.303,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.702,2,1,0.5464377500029514,1.702,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.767,1,1,0.5455760110053234,1.767,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.766,2,1,0.5462220800109208,1.766,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.807,2,1,0.5450492270028917,1.807,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.852,1,1,0.7526270200032741,1.8519999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.865,2,1,0.5466255159990396,1.865,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.713,,1,[],1.7129999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.816,2,1,0.5040035499987425,1.8159999999999998,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.714,1,1,0.5017383139929734,1.714,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.238,1,1,0.6263465339870891,2.238,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.779,2,1,0.6282172229985008,1.779,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.709,2,1,0.5461383779911557,1.709,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.888,1,1,0.6280226710077841,1.888,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.76,2,1,0.5048096769896802,1.76,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.993,1,0,0.5425764480023645,2.0504235519976355,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.713,1,1,0.4177671810030006,1.713,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.722,2,1,0.5020092320046388,1.722,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.886,1,1,0.5045511510106735,1.8860000000000001,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.767,2,1,0.5459211150009651,1.767,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.719,1,1,0.543595789000392,1.7189999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.132,2,1,0.4986870049906429,2.1319999999999997,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.962,1,1,0.6292818850051844,1.962,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,1.371,,1,[],2.3709999999999996,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.613,2,1,0.5045684299984714,2.613,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.0,1,1,0.6287022149917902,2.0,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.77,2,1,0.5026572539936751,1.77,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.756,2,1,0.5451281600107905,1.756,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,2.0,1,1,0.5023834399908083,3.0,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.971,1,1,0.5867977110028733,1.971,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.777,1,0,0.5415581669949461,1.8354418330050541,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.146,1,1,0.5021549769880949,2.146,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.819,2,1,0.505693537008483,1.819,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.136,1,1,0.5028432549879653,2.136,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.05,1,1,0.5845831399929011,2.05,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.246,1,1,0.5469970740086865,2.246,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.871,2,1,0.7468844929971965,1.871,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.754,1,1,0.5036744749959325,1.754,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.94,1,0,0.5674677510105539,1.922532248989446,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.862,1,1,0.4609906089899596,1.862,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.72,2,1,0.5047336840070784,1.72,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.753,,1,[],1.753,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.993,2,1,0.5884001539961901,1.9929999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.869,1,1,0.7102712409978267,1.869,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.7,1,0,0.5245490179950139,1.7254509820049861,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.777,2,1,0.543873115995666,1.7770000000000001,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.74,1,1,0.5451452550041722,1.74,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,1.05,2,0,0.5386744139977964,2.0113255860022035,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.719,1,1,0.4639257669914514,1.7189999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.758,2,1,0.5839544730115449,1.758,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.757,1,1,0.62880268500885,1.7570000000000001,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.818,,1,[],1.8179999999999998,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.708,2,1,0.5053701199940406,1.708,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.795,1,1,0.5042320319917053,1.795,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.26,2,1,0.4642087209940655,2.26,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.866,,1,[],1.8659999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.736,2,1,0.5459106430062093,1.736,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.717,1,1,0.4638180899928557,1.717,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.945,2,1,0.6294696309923893,1.9449999999999998,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.768,1,1,0.4620246300037252,1.768,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.81,2,1,0.46364181299577467,1.81,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.86,1,1,0.5431350839935476,1.8599999999999999,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.753,,1,[],1.753,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.705,2,1,0.5036103899910813,1.705,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.707,1,1,0.5051213389961049,1.7069999999999999,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.809,1,0,0.5296352680015843,1.879364731998416,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.715,1,1,0.46256218099733815,1.7149999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.778,2,1,0.5016810310044093,1.778,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.948,1,1,0.5464408040134003,1.948,,039,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.94,2,0,0.44895799600635655,2.041042003993643,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.716,2,1,0.5057732779969228,1.716,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.237,2,1,0.585484114009887,2.237,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.892,2,1,0.4580315639905166,1.892,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.37,1,1,0.6286121619923506,2.37,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.371,2,1,0.46028109100006986,2.371,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.943,2,1,0.544890998993651,1.943,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.94,1,1,0.45982462099345867,1.94,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.848,2,1,0.5045941299904371,1.8479999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.709,2,1,0.7976352400000906,1.709,,039,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.94,,1,[],1.94,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.271,2,1,0.5051247390074423,2.271,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.711,1,1,0.586950231998344,1.7109999999999999,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.786,2,1,0.6293555949960137,1.786,,039,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.721,1,1,0.5839796750078676,1.721,,039,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.632,2,1,0.6715274089947343,2.6319999999999997,,039,sst_trial_order_4A.csv,R
