trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.729,,1,[],1.729,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.744,1,1,0.5035250789951533,1.744,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.598,2,1,0.7957387560163625,2.598,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.992,1,1,0.5057544890441932,1.992,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.022,,0,[],2.0220000000000002,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.929,,1,[],1.929,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.59,2,1,0.5053860670304857,2.59,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.317,1,1,0.45419845200376585,2.317,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.832,2,1,0.7165697019663639,1.8319999999999999,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.956,2,1,0.5049077589646913,1.956,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.761,1,1,0.49390842602588236,1.7610000000000001,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.709,2,1,0.7894092539791018,1.709,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.721,1,0,0.48387740598991513,1.737122594010085,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.785,1,1,0.5044923200039193,1.7850000000000001,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.022,1,1,0.5028043179772794,2.0220000000000002,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,2.0,2,1,0.5035954720224254,3.0,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.749,2,1,0.5449137850082479,1.749,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.826,1,1,0.7118956610211171,1.826,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.722,1,1,0.503541762009263,1.722,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.749,2,1,0.5460545669775456,1.749,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.846,1,1,0.62663449003594,1.846,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.792,1,1,0.5397128839977086,1.792,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.775,,1,[],1.7750000000000001,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.733,2,1,0.501019760966301,1.733,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.723,2,1,0.5431177609716542,1.7229999999999999,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.916,2,1,0.5475170570425689,1.916,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.851,2,0,0.4776073840330355,1.8733926159669645,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.744,1,1,0.5463084309594706,1.744,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,2.0,1,1,0.5035720189916901,3.0,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.2,1,1,0.4993501030257903,2.2,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.809,2,1,0.6698140520020388,1.8090000000000002,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.79,2,1,0.6706389400060289,1.79,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.816,,1,[],1.816,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.816,1,1,0.5865351089742035,1.8159999999999998,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.721,1,1,0.5041831700364128,1.721,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.164,1,1,0.5030219460022636,2.1639999999999997,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.839,2,1,0.5462709599523805,1.839,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.761,1,1,0.5004656249657273,1.7610000000000001,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.886,2,0,0.49869150505401194,1.8873084949459882,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.805,1,1,0.5033609250094742,1.8050000000000002,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.976,1,0,0.48372056504013017,1.9422794349598698,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.707,2,1,0.5880467609968036,1.7069999999999999,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.927,2,1,0.5451104899984784,1.927,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.908,1,1,0.4973281769780442,1.908,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.852,,1,[],1.852,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.233,2,1,0.5877410849789158,2.233,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.097,1,1,0.5033361989771947,2.097,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.772,2,1,0.5411269670003094,1.772,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.841,2,1,0.5458369489642791,1.841,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.803,1,1,0.755106906988658,1.803,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.791,2,1,0.5842098229913972,1.791,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.79,1,1,0.5018625649972819,1.79,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.087,2,1,0.6281270749750547,2.0869999999999997,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.817,1,1,0.46003555500647053,1.817,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.747,,1,[],1.747,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.808,2,1,0.5466071529663168,1.808,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.279,2,1,0.585197065025568,2.279,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.759,1,1,0.5030862839776091,1.759,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.776,1,1,0.5022029270185158,1.776,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.746,2,1,0.504152839013841,1.746,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.76,1,0,0.4892866190057248,1.7707133809942752,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.929,2,1,0.5458780089975335,1.929,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.705,2,1,0.5867288050358184,1.705,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.41,1,1,0.669471028028056,2.41,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.41,1,1,0.587617522047367,2.41,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.766,2,1,0.6156963660032488,1.766,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.866,1,1,0.6692969919531606,1.866,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.82,2,1,0.46112266497220844,1.8199999999999998,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.894,1,1,0.5048370470176451,1.8940000000000001,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.764,,1,[],1.764,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.189,2,1,0.5452778000035323,2.189,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.852,1,1,0.5059756410191767,1.8519999999999999,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.097,1,1,0.5449669869849458,2.097,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.71,,1,[],1.71,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.765,1,1,0.5885375510551967,1.7650000000000001,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.836,2,1,0.49409604200627655,1.8359999999999999,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.858,1,1,0.5455061460379511,1.858,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.846,2,1,0.6276073739863932,1.846,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.937,2,1,0.5820833980105817,1.937,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.761,1,0,0.524086870951578,1.7869131290484221,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.745,1,1,0.5449368749978021,1.745,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.538,1,0,0.5848692110157572,2.5380000000000003,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.716,2,1,0.504347201960627,1.716,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.093,,1,[],2.093,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.717,1,1,0.6706034879898652,1.717,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.018,1,1,0.588717719016131,2.018,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.768,2,1,0.5040962909697555,1.768,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.717,2,0,0.527224181976635,1.7397758180233651,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.081,2,1,0.5877469829865731,2.081,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.765,1,1,0.5459368830197491,1.7650000000000001,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.858,2,1,0.4563748820219189,1.858,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.408,1,1,0.5044713499955833,2.408,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.262,2,1,0.6308586319792084,2.262,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.755,,1,[],1.755,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.408,1,1,0.5028861429891549,2.408,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.703,2,1,0.5011172849917784,1.7029999999999998,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.731,1,1,0.6583293149597012,1.7309999999999999,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,2.0,2,1,0.8798955420497805,3.0,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.908,1,1,0.5472233190084808,1.908,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.866,2,1,0.5041317910072394,2.866,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.073,1,1,0.5008328830008395,2.073,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.29,2,1,0.460694485984277,2.29,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.708,2,1,0.5893572700442746,1.708,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.713,1,1,0.5458589429617859,2.713,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.744,1,1,0.6304495959775522,1.744,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.76,1,1,0.7119199080043472,1.76,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.081,,1,[],2.081,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.285,2,1,0.585908035049215,2.285,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.728,1,1,0.5456425599986687,1.728,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.745,2,0,0.5599304710049182,1.785069528995082,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.809,1,1,0.6297698189737275,1.8090000000000002,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.427,1,1,0.6722123789950274,2.427,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.947,2,1,0.5881486329599284,1.947,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.714,1,1,0.5413503019954078,1.714,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.992,1,0,0.5415567589807324,2.0004432410192674,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.729,1,1,0.5035292740212753,1.729,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.725,2,1,0.546160354046151,1.725,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.725,2,1,0.5865222869906574,1.725,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.79,2,0,0.5295682459836826,1.7604317540163175,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.761,1,1,0.5023798870388418,1.7610000000000001,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.0,2,1,0.5462505869800225,2.0,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.764,1,1,0.540809286001604,1.764,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.976,1,1,0.6286094299866818,1.976,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.123,2,1,0.5449414099566638,2.123,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.721,1,1,0.5435893370304257,1.721,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.807,2,1,0.5473744429764338,1.807,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.929,1,1,0.6290364899905398,1.929,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.701,2,1,0.5892430510139093,1.701,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.929,,1,[],1.929,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.745,2,1,0.6722701960243285,1.745,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.984,1,1,0.6271107429638505,1.984,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.729,2,1,0.5500565709662624,1.729,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.831,1,1,0.6312837350415066,1.831,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,1.123,1,0,0.5667252069688402,2.0562747930311596,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.71,2,1,0.5042354610050097,1.71,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.716,1,1,0.6252224129857495,1.716,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.928,2,1,0.6704978230409324,1.928,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.74,1,1,0.5023081860272214,1.74,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.808,,1,[],1.808,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.533,1,1,0.6283062539878301,2.533,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.788,2,1,0.6283895300002769,1.788,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.782,1,1,0.6709126399946399,1.782,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.752,2,1,0.586915711988695,1.752,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.093,2,1,0.6666172560071573,2.093,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.774,2,1,0.5054437319631688,1.774,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.765,1,1,0.7082064550486393,1.7650000000000001,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.733,2,1,0.631431691988837,1.733,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.752,2,1,0.5443683459889144,1.752,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.866,1,0,0.5352116050198674,1.8307883949801327,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.886,1,1,0.710698303009849,1.8860000000000001,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.212,2,1,0.542083986045327,2.2119999999999997,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.958,2,1,0.5887853989843279,1.958,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.74,2,1,0.6292572570382617,1.74,,024,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.752,,1,[],1.752,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.85,1,1,0.5455068799783476,1.85,,024,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.774,1,0,0.5675723890308291,1.706427610969171,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.779,2,1,0.6708555979421362,1.779,,024,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.918,1,1,0.710294820019044,1.9180000000000001,,024,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.902,2,1,0.5480371210142039,1.9020000000000001,,024,sst_trial_order_6A.csv,R
