trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.2,0.886,1,1,0.5862603909918107,1.8860000000000001,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.872,1,1,0.5460621219826862,1.8719999999999999,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.843,,1,[],1.843,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.717,2,1,0.4622499350225553,1.717,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.8,,0,[],1.8,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.836,2,1,0.49986348301172256,1.8359999999999999,,026,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,1.015,,1,[],2.0149999999999997,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.718,1,1,0.6291152309859172,1.718,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.807,2,1,0.5423105509835295,1.807,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.757,2,1,0.5851246980018914,1.7570000000000001,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.974,1,1,0.671199823031202,1.974,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.107,2,1,0.630930871993769,2.107,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.777,2,1,0.543036456045229,1.7770000000000001,,026,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.723,2,0,0.5841734730056487,1.7388265269943513,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.963,1,1,0.7531942000496201,1.963,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.186,2,1,0.506346456008032,2.186,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.793,1,1,0.5861879690201022,1.7930000000000001,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.207,1,1,0.5773909469717182,2.207,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.8,2,1,0.7542823310359381,1.8,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.156,2,1,0.5831433699931949,2.1559999999999997,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.032,,1,[],2.032,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.088,1,1,0.5458218679996207,2.088,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.922,,0,[],1.9220000000000002,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.733,2,1,0.6296469530207105,1.733,,026,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.717,,1,[],1.717,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.87,1,1,0.5038326040375978,1.87,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.765,1,1,0.5063312110141851,1.7650000000000001,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.861,2,1,0.7508565280004404,1.861,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.772,2,1,0.67443687497871,1.772,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.937,2,1,0.5443152879597619,1.937,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.296,1,0,0.5680282409884967,2.377971759011503,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.757,1,1,0.6271829039906152,1.7570000000000001,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.751,1,1,0.5862890100106597,1.751,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.9,1,1,0.5867488939547911,1.9,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.815,2,1,0.6299642709782347,1.815,,026,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.865,,1,[],1.865,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.701,,0,[],1.701,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.963,1,1,0.6271014289814048,1.963,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.757,1,1,0.7062695049680769,1.7570000000000001,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.799,1,1,0.8400888280011714,1.799,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.862,2,1,0.794907888979651,1.862,,026,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,1.102,,1,[],2.102,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.704,1,1,0.49924402800388634,1.704,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.928,1,1,0.7151154679595493,1.928,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.164,,0,[],2.1639999999999997,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.746,,0,[],1.746,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.003,,0,[],2.003,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,0.918,,1,[],1.918,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.036,2,1,0.544902126013767,2.036,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.122,1,1,0.8344662549789064,2.122,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.296,2,1,0.7553427490056492,2.2960000000000003,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.072,2,1,0.7974170109955594,2.072,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.844,1,1,0.8752237389562652,1.8439999999999999,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.935,2,1,0.8332147760083899,1.935,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.079,1,1,0.7533396179787815,2.0789999999999997,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.187,2,1,0.667448122985661,2.1870000000000003,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.2,1,1,0.5855216369964182,2.2,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.746,2,1,0.6289383600233123,1.746,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.892,2,1,0.5447842820431106,1.892,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.858,1,1,0.5453582800109871,1.858,,026,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,0.895,2,0,0.45847098698141053,2.1865290130185895,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.74,1,1,0.5852112960419618,1.74,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.935,2,1,0.6699899490340613,1.935,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.335,2,1,0.5448864629724994,2.335,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.919,2,1,0.41998099198099226,1.919,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.8,1,1,0.5380822260049172,1.8,,026,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.734,2,0,0.6636880969745107,1.7703119030254892,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.714,1,1,0.8780137849971652,1.714,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.977,2,1,0.7096827729837969,1.9769999999999999,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.753,1,1,0.4479051480302587,1.7530000000000001,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.964,2,1,0.46271721803350374,1.964,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.308,1,1,0.5041153189959005,2.308,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.812,2,1,0.704246315988712,1.812,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.731,1,1,0.7145246330182999,1.7309999999999999,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.74,1,1,0.7541717680287547,1.74,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.979,1,1,0.9524371160077862,1.979,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.916,2,1,0.7963291289634071,1.916,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.015,1,1,0.7537630409933627,2.0149999999999997,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.855,2,1,0.7546660490334034,1.855,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.802,2,1,0.9175370589946397,1.802,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.798,1,1,0.8788706240011379,1.798,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.961,2,1,0.7570292960153893,1.9609999999999999,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.753,1,0,0.6660416430095211,1.7369583569904792,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.378,2,1,0.662636061955709,2.378,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.723,1,1,0.48992653499590233,1.7229999999999999,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.701,,1,[],1.701,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.378,1,1,0.5877281260327436,2.378,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.67,2,1,0.6694117580191232,2.67,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.836,2,1,0.9223660160205327,1.8359999999999999,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.809,1,1,0.8813221340533346,1.8090000000000002,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.828,,0,[],1.8279999999999998,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.825,1,1,0.9192174090421759,1.825,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.735,2,1,0.5064387369784527,1.7349999999999999,,026,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,0.721,,1,[],1.7209999999999999,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.853,1,1,0.6698529089917429,1.853,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.869,2,1,0.8806305230245925,1.869,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,1.088,1,0,0.7287731190444902,2.0592268809555097,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.767,,0,[],1.767,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.724,2,1,0.6254523459938355,1.724,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.377,1,1,0.7139539519557729,2.377,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.817,,0,[],1.817,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.39999999999999997,1.335,,1,[],2.335,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.26,1,1,0.6719077750458382,2.26,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.935,2,1,0.4641887709731236,1.935,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.989,2,1,0.5836823930148967,1.9889999999999999,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.853,1,1,0.5431124099995941,1.853,,026,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.763,2,0,0.7346453100326471,1.7283546899673528,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.798,,0,[],1.798,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.719,1,1,0.7508784970268607,1.7189999999999999,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.763,2,1,0.8352190459845588,1.763,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.807,1,1,0.6689355249982327,1.807,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.787,1,1,0.7530088390340097,1.787,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.998,1,1,0.6282928470172919,1.998,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.821,1,0,0.5702588800340891,1.9007411199659108,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.828,,0,[],1.8279999999999998,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.151,1,1,0.6237657369929366,2.151,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.24,1,1,0.7555122309713624,2.24,,026,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.755,2,0,0.4989106289576739,1.856089371042326,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.756,2,1,0.8308600910240784,1.756,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.717,2,1,0.5829362160293385,1.717,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.768,1,1,0.5038122039986774,1.768,,026,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.845,2,0,0.567396109981928,1.827603890018072,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.802,2,1,0.5878437089850195,1.802,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.755,1,1,0.7100615220260806,1.755,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.928,,1,[],1.928,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.918,1,1,0.5456341999815777,1.9180000000000001,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.806,2,1,0.7938567550154403,1.806,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.935,,1,[],1.935,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.733,1,1,0.7128238499863073,1.733,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.866,2,1,0.5441112439730205,1.866,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.799,1,1,0.583022085018456,1.799,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.777,2,1,0.6716474490240216,1.7770000000000001,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.757,2,1,0.878733403980732,1.7570000000000001,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.821,1,1,0.8328061699867249,1.821,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.875,,1,[],1.875,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.798,2,1,0.4608158440096304,1.798,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.766,1,1,0.8817710480070673,1.766,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.905,2,1,0.7950143269845285,2.9050000000000002,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.028,1,1,0.7934867840376683,2.028,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.093,2,1,0.6684477190137841,2.093,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.718,1,1,0.7963386009796523,1.718,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.934,1,1,0.7118061159853823,1.9340000000000002,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.926,2,1,0.7579121959861368,1.9260000000000002,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.802,1,1,0.8806598200462759,1.802,,026,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,0.763,,1,[],1.7630000000000001,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.73,2,1,0.7544594269711524,1.73,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.773,2,1,0.9181367399869487,1.7730000000000001,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.727,,0,[],1.7269999999999999,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.879,1,1,0.7554963200236671,1.879,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.762,2,1,0.5018301599775441,1.762,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.727,2,1,0.6241956070298329,1.7269999999999999,,026,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,1.24,1,0,0.6203576870029792,2.3196423129970207,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.954,1,1,0.6228944450267591,1.954,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.779,2,1,0.8796258199727163,1.779,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.87,2,1,0.7129840860143304,1.87,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.978,2,1,0.8810088540194556,1.978,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.859,1,1,0.5439499639905989,1.859,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.728,2,1,0.6280384630081244,1.728,,026,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.8,1,1,0.7095151910325512,1.8,,026,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.721,2,1,0.6721460070111789,1.721,,026,sst_trial_order_11A.csv,R
