trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.05,0.924,1,1,0.8025191599881509,1.924,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.771,2,1,0.35505125400959514,1.771,,014,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.1,0.954,,1,[],1.954,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.902,2,1,0.38650452699221205,1.9020000000000001,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.711,1,1,0.35420969600090757,1.7109999999999999,,014,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.718,,1,[],1.7180000000000002,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.875,1,1,0.35313977200712543,1.875,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.798,2,1,0.3361628889979329,1.798,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.794,1,1,0.3374034400039818,1.794,,014,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.704,1,0,0.32032685799640603,1.833673142003594,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.731,2,1,0.5067340069945203,1.7309999999999999,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.715,2,1,0.3931744800065644,1.7149999999999999,,014,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.879,,1,[],1.8790000000000002,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.153,1,1,0.3381490029860288,2.153,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.426,2,1,0.37171685200883076,2.426,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.776,1,1,0.3715316809975775,1.776,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.757,1,1,0.42195687000639737,1.7570000000000001,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.735,1,1,0.4205865830008406,1.7349999999999999,,014,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.855,2,0,0.40508589599630795,1.899914104003692,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.787,2,1,0.45168935498804785,1.787,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.886,1,1,0.5197724280005787,1.8860000000000001,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.872,1,1,0.4551275879930472,1.8719999999999999,,014,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.05000000000000002,0.843,1,0,0.3196211620088434,1.9233788379911567,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.717,2,1,0.4540136290015653,1.717,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.8,1,1,0.47100662800949067,1.8,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.836,2,1,0.35284912899078336,1.8359999999999999,,014,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,1.015,,1,[],2.0149999999999997,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.718,1,1,0.3865268140070839,1.718,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.807,2,1,0.3363528299960308,1.807,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.757,2,1,0.5049603160005063,1.7570000000000001,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.974,1,1,0.2705089119990589,1.974,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.107,2,1,0.38803947299311403,2.107,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.777,2,1,0.4198882860073354,1.7770000000000001,,014,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.723,,1,[],1.723,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.963,1,1,0.4879099009995116,1.963,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.186,2,1,0.32082626200281084,2.186,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.793,1,1,0.319003137992695,1.7930000000000001,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.207,1,1,0.38523374500800855,2.207,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.8,2,1,0.37042875098995864,1.8,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.156,2,1,0.4042503599921474,2.1559999999999997,,014,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.032,,1,[],2.0319999999999996,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.088,1,1,0.3373333959898446,2.088,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.922,1,1,0.40700049699808005,1.9220000000000002,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.733,2,1,0.4034981860022526,1.733,,014,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.717,2,0,0.40421288399375044,1.8127871160062496,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.87,1,1,0.3859744559886167,1.87,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.765,1,1,0.4207552890002262,1.7650000000000001,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.861,2,1,0.3543323439953383,1.861,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.772,2,1,0.4880501040024683,1.772,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.937,2,1,0.6855848109989893,1.937,,014,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,1.296,1,0,0.4035537339950679,2.342446266004932,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.757,1,1,0.5379890449985396,1.7570000000000001,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.751,1,1,0.3838331750012003,1.751,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.9,1,1,0.4049092819914222,1.9,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.815,2,1,0.4052936670050258,1.815,,014,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.865,,1,[],1.865,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.701,2,1,0.5711801349971211,1.701,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.963,1,1,0.5196964560018387,1.963,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.757,1,1,0.4709340669942321,1.7570000000000001,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.799,1,1,0.4189813709963346,1.799,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.862,2,1,0.6817471279937308,1.862,,014,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,1.102,2,0,0.38633455699891783,2.165665443001082,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.704,1,1,0.37022870300279465,1.704,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.928,1,1,0.3880883870006073,1.928,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.164,2,1,0.3371934680035338,2.1639999999999997,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.746,2,1,0.3873341340076877,1.746,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.003,1,1,0.33606173600128386,2.003,,014,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.918,,1,[],1.9180000000000001,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.036,2,1,0.3212021939980332,2.036,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.122,1,1,0.31459731100767385,2.122,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.296,2,1,0.33658433199161664,2.2960000000000003,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.072,2,1,0.4695657620031852,2.072,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.844,1,1,0.43790852300298866,1.8439999999999999,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.935,2,1,0.3714043850050075,1.935,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.079,1,1,0.32121681100397836,2.0789999999999997,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.187,2,1,0.4337005799898179,2.1870000000000003,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.2,1,1,0.4542207890044665,2.2,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.746,2,1,0.3710632370057283,1.746,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.892,2,1,0.7213429789990187,1.892,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.858,1,1,0.4380144780006958,1.858,,014,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.895,1,0,0.3822829810087569,1.962717018991243,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.74,1,1,0.9033690120122628,1.74,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.935,2,1,0.3859474820055766,1.935,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.335,2,1,0.40233319700928405,2.335,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.919,2,1,0.4508962959953351,1.919,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.8,1,1,0.3833418230060488,1.8,,014,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.734,,1,[],1.7340000000000002,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.714,1,1,0.5114662049891194,1.714,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.977,,0,[],1.9769999999999999,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.753,1,1,0.4441752809943864,1.7530000000000001,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.964,2,1,0.3444615050102584,1.964,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.308,1,1,0.45425039299880154,2.308,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.812,2,1,0.32763344899285585,1.812,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.731,1,1,0.36119692400097847,1.7309999999999999,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.74,1,1,0.6438538900110871,1.74,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.979,1,1,0.37730954599101096,1.979,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.916,2,1,0.3615602130012121,1.916,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.015,1,1,0.44352121200063266,2.0149999999999997,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.855,2,1,0.32705717800126877,1.855,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.802,2,1,0.40272915599052794,1.802,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.798,1,1,0.3430146250029793,1.798,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.961,2,1,0.4023751659988193,1.9609999999999999,,014,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.753,1,0,0.35341440299816895,1.8495855970018311,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.378,2,1,0.643079140005284,2.378,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.723,1,1,0.39423771998554,1.7229999999999999,,014,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.05000000000000002,0.701,1,0,0.3445449849969009,1.7564550150030993,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,1.378,1,1,0.3076889329968253,2.378,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,1.67,2,1,0.44467760299448855,2.67,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.836,2,1,0.2916191300028004,1.8359999999999999,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.809,1,1,0.4766071789927082,1.8090000000000002,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.828,2,1,0.35743308799283113,1.8279999999999998,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.825,1,1,0.7395986849878682,1.825,,014,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.735,2,1,0.755995419996907,1.7349999999999999,,014,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.721,,1,[],1.721,,014,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.853,1,1,0.341437473995029,1.853,,014,sst_trial_order_11A.csv,R
