16.9568 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
17.5843 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x135235c18>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x13546b4a8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.5843 	EXP 	window1: recordFrameIntervals = False
17.7484 	EXP 	window1: recordFrameIntervals = True
17.9324 	EXP 	window1: recordFrameIntervals = False
18.3638 	EXP 	Created right_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='right_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
18.3713 	EXP 	Created left_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sst_images/Instructions_Scanner_LeftHanded.bmp', interpolate=True, mask=None, maskParams=None, name='left_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
18.3730 	EXP 	Created arrow_key = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow_key', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 2. ]), texRes=128, units='norm', win=Window(...))
18.3746 	EXP 	Created stop_arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stop_arrow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
18.4466 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
18.4496 	EXP 	Created final_fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='final_fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
18.4601 	EXP 	right_handed_instructions: autoDraw = True
29.9363 	DATA 	Keypress: 1
33.3179 	DATA 	Keypress: 2
74.4051 	DATA 	Keypress: 5
74.4288 	EXP 	Imported sst_trial_order_practice.csv as conditions, 25 conditions, 6 params
74.4292 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
74.4295 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 955), ('run_end_fixation', None)])
74.4679 	EXP 	right_handed_instructions: autoDraw = False
74.4679 	EXP 	left_handed_instructions: autoDraw = False
74.4679 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
74.4679 	EXP 	stop_arrow: image = None
74.4679 	EXP 	arrow_key: autoDraw = True
75.4556 	DATA 	Keypress: 1
75.4687 	EXP 	arrow_key: autoDraw = False
75.4687 	EXP 	arrow_key: autoDraw = False
75.4687 	EXP 	stop_arrow: autoDraw = False
75.4687 	EXP 	fixation_cross: text = '+'
75.4687 	EXP 	fixation_cross: autoDraw = True
76.4199 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
76.4510 	EXP 	fixation_cross: autoDraw = False
76.4510 	EXP 	fixation_cross: autoDraw = False
76.4510 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
76.4510 	EXP 	stop_arrow: image = None
76.4510 	EXP 	arrow_key: autoDraw = True
76.8370 	DATA 	Keypress: 2
76.8525 	EXP 	arrow_key: autoDraw = False
76.8525 	EXP 	stop_arrow: autoDraw = False
76.8525 	EXP 	fixation_cross: text = '+'
76.8525 	EXP 	fixation_cross: autoDraw = True
78.3689 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
78.4014 	EXP 	fixation_cross: autoDraw = False
78.4014 	EXP 	fixation_cross: autoDraw = False
78.4014 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
78.4014 	EXP 	stop_arrow: image = None
78.4014 	EXP 	arrow_key: autoDraw = True
79.0365 	DATA 	Keypress: 2
79.0520 	EXP 	arrow_key: autoDraw = False
79.0520 	EXP 	stop_arrow: autoDraw = False
79.0520 	EXP 	fixation_cross: text = '+'
79.0520 	EXP 	fixation_cross: autoDraw = True
80.3201 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 865), ('run_end_fixation', None)])
80.3521 	EXP 	fixation_cross: autoDraw = False
80.3521 	EXP 	fixation_cross: autoDraw = False
80.3521 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
80.3521 	EXP 	stop_arrow: image = None
80.3521 	EXP 	arrow_key: autoDraw = True
80.7704 	DATA 	Keypress: 1
80.7861 	EXP 	arrow_key: autoDraw = False
80.7861 	EXP 	stop_arrow: autoDraw = False
80.7861 	EXP 	fixation_cross: text = '+'
80.7861 	EXP 	fixation_cross: autoDraw = True
82.2203 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1045), ('run_end_fixation', None)])
82.2517 	EXP 	fixation_cross: autoDraw = False
82.2517 	EXP 	fixation_cross: autoDraw = False
82.2517 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
82.2517 	EXP 	stop_arrow: image = None
82.2517 	EXP 	arrow_key: autoDraw = True
82.7887 	DATA 	Keypress: 1
82.8018 	EXP 	arrow_key: autoDraw = False
82.8018 	EXP 	stop_arrow: autoDraw = False
82.8018 	EXP 	fixation_cross: text = '+'
82.8018 	EXP 	fixation_cross: autoDraw = True
84.2867 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 790), ('run_end_fixation', None)])
84.3361 	EXP 	fixation_cross: autoDraw = False
84.3361 	EXP 	fixation_cross: autoDraw = False
84.3361 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
84.3361 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
84.3361 	EXP 	arrow_key: autoDraw = True
84.3856 	EXP 	arrow_key: autoDraw = False
84.4030 	EXP 	stop_arrow: autoDraw = True
