trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,1317,None,0,28,28,28,,1,1,0.45419845200376585,go,0.2,1.317,2.317,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,832,None,0,29,29,29,,2,1,0.7165697019663639,go,0.2,0.832,1.8319999999999999,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,956,None,0,30,30,30,,2,1,0.5049077589646913,go,0.2,0.956,1.956,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,761,None,0,31,31,31,,1,1,0.49390842602588236,go,0.2,0.761,1.7610000000000001,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,709,None,0,32,32,32,,2,1,0.7894092539791018,go,0.2,0.709,1.709,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,721,None,0,33,33,33,,1,0,0.48387740598991513,stop,0.15000000000000002,0.721,1.737122594010085,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,785,None,0,34,34,34,,1,1,0.5044923200039193,go,0.15000000000000002,0.785,1.7850000000000001,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,1022,None,0,35,35,35,,1,1,0.5028043179772794,go,0.15000000000000002,1.022,2.0220000000000002,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,2000,None,0,36,36,36,,2,1,0.5035954720224254,go,0.15000000000000002,2.0,3.0,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,749,None,0,37,37,37,,2,1,0.5449137850082479,go,0.15000000000000002,0.749,1.749,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,826,None,0,38,38,38,,1,1,0.7118956610211171,go,0.15000000000000002,0.826,1.826,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,722,None,0,39,39,39,,1,1,0.503541762009263,go,0.15000000000000002,0.722,1.722,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,749,None,0,40,40,40,,2,1,0.5460545669775456,go,0.15000000000000002,0.749,1.749,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,846,None,0,41,41,41,,1,1,0.62663449003594,go,0.15000000000000002,0.846,1.846,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,792,None,0,42,42,42,,1,1,0.5397128839977086,go,0.15000000000000002,0.792,1.792,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,775,None,0,43,43,43,,None,1,,stop,0.2,0.775,1.7750000000000001,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,733,None,0,44,44,44,,2,1,0.501019760966301,go,0.2,0.733,1.733,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,723,None,0,45,45,45,,2,1,0.5431177609716542,go,0.2,0.723,1.7229999999999999,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,916,None,0,46,46,46,,2,1,0.5475170570425689,go,0.2,0.916,1.916,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,851,None,0,47,47,47,,2,0,0.4776073840330355,stop,0.15000000000000002,0.851,1.8733926159669645,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,744,None,0,48,48,48,,1,1,0.5463084309594706,go,0.15000000000000002,0.744,1.744,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,2000,None,0,49,49,49,,1,1,0.5035720189916901,go,0.15000000000000002,2.0,3.0,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,1200,None,0,50,50,50,,1,1,0.4993501030257903,go,0.15000000000000002,1.2,2.2,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,809,None,0,51,51,51,,2,1,0.6698140520020388,go,0.15000000000000002,0.809,1.8090000000000002,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,790,None,0,52,52,52,,2,1,0.6706389400060289,go,0.15000000000000002,0.79,1.79,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,816,None,0,53,53,53,,None,1,,stop,0.2,0.816,1.816,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,816,None,0,54,54,54,,1,1,0.5865351089742035,go,0.2,0.816,1.8159999999999998,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,721,None,0,55,55,55,,1,1,0.5041831700364128,go,0.2,0.721,1.721,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,1164,None,0,56,56,56,,1,1,0.5030219460022636,go,0.2,1.164,2.1639999999999997,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,839,None,0,57,57,57,,2,1,0.5462709599523805,go,0.2,0.839,1.839,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,761,None,0,58,58,58,,1,1,0.5004656249657273,go,0.2,0.761,1.7610000000000001,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,886,None,0,59,59,59,,2,0,0.49869150505401194,stop,0.15000000000000002,0.886,1.8873084949459882,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,805,None,0,60,60,60,,1,1,0.5033609250094742,go,0.15000000000000002,0.805,1.8050000000000002,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,976,None,0,61,61,61,,1,0,0.48372056504013017,stop,0.10000000000000002,0.976,1.9422794349598698,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,707,None,0,62,62,62,,2,1,0.5880467609968036,go,0.10000000000000002,0.707,1.7069999999999999,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,927,None,0,63,63,63,,2,1,0.5451104899984784,go,0.10000000000000002,0.927,1.927,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,908,None,0,64,64,64,,1,1,0.4973281769780442,go,0.10000000000000002,0.908,1.908,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,852,None,0,65,65,65,,None,1,,stop,0.15000000000000002,0.852,1.852,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,1233,None,0,66,66,66,,2,1,0.5877410849789158,go,0.15000000000000002,1.233,2.233,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,1097,None,0,67,67,67,,1,1,0.5033361989771947,go,0.15000000000000002,1.097,2.097,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,772,None,0,68,68,68,,2,1,0.5411269670003094,go,0.15000000000000002,0.772,1.772,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,841,None,0,69,69,69,,2,1,0.5458369489642791,go,0.15000000000000002,0.841,1.841,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,803,None,0,70,70,70,,1,1,0.755106906988658,go,0.15000000000000002,0.803,1.803,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,791,None,0,71,71,71,,2,1,0.5842098229913972,go,0.15000000000000002,0.791,1.791,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,790,None,0,72,72,72,,1,1,0.5018625649972819,go,0.15000000000000002,0.79,1.79,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,1087,None,0,73,73,73,,2,1,0.6281270749750547,go,0.15000000000000002,1.087,2.0869999999999997,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,817,None,0,74,74,74,,1,1,0.46003555500647053,go,0.15000000000000002,0.817,1.817,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,747,None,0,75,75,75,,None,1,,stop,0.2,0.747,1.747,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,808,None,0,76,76,76,,2,1,0.5466071529663168,go,0.2,0.808,1.808,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,1279,None,0,77,77,77,,2,1,0.585197065025568,go,0.2,1.279,2.279,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,759,None,0,78,78,78,,1,1,0.5030862839776091,go,0.2,0.759,1.759,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,776,None,0,79,79,79,,1,1,0.5022029270185158,go,0.2,0.776,1.776,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,80,80,80,,2,1,0.504152839013841,go,0.2,0.746,1.746,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,760,None,0,81,81,81,,1,0,0.4892866190057248,stop,0.15000000000000002,0.76,1.7707133809942752,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,929,None,0,82,82,82,,2,1,0.5458780089975335,go,0.15000000000000002,0.929,1.929,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,705,None,0,83,83,83,,2,1,0.5867288050358184,go,0.15000000000000002,0.705,1.705,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,1410,None,0,84,84,84,,1,1,0.669471028028056,go,0.15000000000000002,1.41,2.41,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,1410,None,0,85,85,85,,1,1,0.587617522047367,go,0.15000000000000002,1.41,2.41,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,766,None,0,86,86,86,,2,1,0.6156963660032488,go,0.15000000000000002,0.766,1.766,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,866,None,0,87,87,87,,1,1,0.6692969919531606,go,0.15000000000000002,0.866,1.866,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,820,None,0,88,88,88,,2,1,0.46112266497220844,go,0.15000000000000002,0.82,1.8199999999999998,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,894,None,0,89,89,89,,1,1,0.5048370470176451,go,0.15000000000000002,0.894,1.8940000000000001,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,764,None,0,90,90,90,,None,1,,stop,0.2,0.764,1.764,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,1189,None,0,91,91,91,,2,1,0.5452778000035323,go,0.2,1.189,2.189,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,852,None,0,92,92,92,,1,1,0.5059756410191767,go,0.2,0.852,1.8519999999999999,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,1097,None,0,93,93,93,,1,1,0.5449669869849458,go,0.2,1.097,2.097,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,710,None,0,94,94,94,,None,1,,stop,0.25,0.71,1.71,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,765,None,0,95,95,95,,1,1,0.5885375510551967,go,0.25,0.765,1.7650000000000001,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,836,None,0,96,96,96,,2,1,0.49409604200627655,go,0.25,0.836,1.8359999999999999,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,858,None,0,97,97,97,,1,1,0.5455061460379511,go,0.25,0.858,1.858,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,98,98,98,,2,1,0.6276073739863932,go,0.25,0.846,1.846,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,937,None,0,99,99,99,,2,1,0.5820833980105817,go,0.25,0.937,1.937,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,761,None,0,100,100,100,,1,0,0.524086870951578,stop,0.2,0.761,1.7869131290484221,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,745,None,0,101,101,101,,1,1,0.5449368749978021,go,0.2,0.745,1.745,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,1538,None,0,102,102,102,,1,0,0.5848692110157572,go,0.2,1.538,2.5380000000000003,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,716,None,0,103,103,103,,2,1,0.504347201960627,go,0.2,0.716,1.716,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1093,None,0,104,104,104,,None,1,,stop,0.25,1.093,2.093,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,717,None,0,105,105,105,,1,1,0.6706034879898652,go,0.25,0.717,1.717,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,1018,None,0,106,106,106,,1,1,0.588717719016131,go,0.25,1.018,2.018,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,768,None,0,107,107,107,,2,1,0.5040962909697555,go,0.25,0.768,1.768,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,717,None,0,108,108,108,,2,0,0.527224181976635,stop,0.2,0.717,1.7397758180233651,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,1081,None,0,109,109,109,,2,1,0.5877469829865731,go,0.2,1.081,2.081,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,765,None,0,110,110,110,,1,1,0.5459368830197491,go,0.2,0.765,1.7650000000000001,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,858,None,0,111,111,111,,2,1,0.4563748820219189,go,0.2,0.858,1.858,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,1408,None,0,112,112,112,,1,1,0.5044713499955833,go,0.2,1.408,2.408,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,1262,None,0,113,113,113,,2,1,0.6308586319792084,go,0.2,1.262,2.262,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,755,None,0,114,114,114,,None,1,,stop,0.25,0.755,1.755,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,1408,None,0,115,115,115,,1,1,0.5028861429891549,go,0.25,1.408,2.408,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,703,None,0,116,116,116,,2,1,0.5011172849917784,go,0.25,0.703,1.7029999999999998,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,731,None,0,117,117,117,,1,1,0.6583293149597012,go,0.25,0.731,1.7309999999999999,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,2000,None,0,118,118,118,,2,1,0.8798955420497805,go,0.25,2.0,3.0,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,908,None,0,119,119,119,,1,1,0.5472233190084808,go,0.25,0.908,1.908,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,1866,None,0,120,120,120,,2,1,0.5041317910072394,go,0.25,1.866,2.866,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Left_Arrow.bmp,None,1,1073,None,0,121,121,121,,1,1,0.5008328830008395,go,0.25,1.073,2.073,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,1290,None,0,122,122,122,,2,1,0.460694485984277,go,0.25,1.29,2.29,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
go,sst_images/Right_Arrow.bmp,None,2,708,None,0,123,123,123,,2,1,0.5893572700442746,go,0.25,0.708,1.708,024,Scanner,R,1,2019_Aug_30_0937,SST,3.0.7,23.983626206247116,
