trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.3,0.758,1,1,0.5441685889963992,1.758,,026,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.746,2,0,0.5263249250128865,1.8196750749871136,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.811,2,1,0.5873471969971433,1.811,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.771,2,1,0.46008073195116594,1.771,,026,sst_trial_order_11B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.702,,1,[],1.702,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.05,1,1,0.5867961309850216,2.05,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.743,2,1,0.6702640709700063,1.7429999999999999,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.746,1,1,0.5465977059793659,1.746,,026,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.72,,1,[],1.72,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.739,1,1,0.5455737870070152,1.7389999999999999,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.93,2,1,0.6275294100050814,1.9300000000000002,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.691,1,1,0.5056790770031512,2.691,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.768,2,1,0.7559810319798999,1.768,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,2.0,,0,[],3.0,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.811,2,1,0.5419589119846933,1.811,,026,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.73,2,0,0.6233091659960337,1.7566908340039664,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.729,,0,[],1.729,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.741,1,1,0.46252855204511434,1.741,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.863,2,1,0.46445629600202665,1.863,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.781,1,1,0.4583585250074975,1.7810000000000001,,026,sst_trial_order_11B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.797,1,0,0.5239842060254887,1.8730157939745116,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.725,2,1,0.5471345250261948,1.725,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.04,1,1,0.6668439010391012,2.04,,026,sst_trial_order_11B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.726,1,0,0.567862719995901,1.708137280004099,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.759,2,1,0.5444098340230994,1.759,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.816,1,1,0.8194935739738867,1.8159999999999998,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.706,1,1,0.7960575140314177,1.706,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.997,2,1,0.7094560950063169,1.9969999999999999,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.279,1,1,0.6281919989851303,2.279,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.887,2,1,0.7031199569464661,1.887,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.88,2,1,0.6717167560127564,1.88,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.248,2,1,0.7504331020172685,2.248,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.863,1,1,0.7100234649842605,1.863,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.85,2,1,0.7481150459498167,1.85,,026,sst_trial_order_11B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.05,,1,[],2.05,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.967,2,1,0.542721334961243,1.967,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.924,1,1,0.5829227449721657,1.924,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.861,2,1,0.7125428430153988,1.861,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.781,2,1,0.7981854079989716,1.7810000000000001,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.74,2,1,0.6710924219805747,1.74,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.727,1,1,0.5425353510072455,1.7269999999999999,,026,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.795,,1,[],1.7950000000000002,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.813,2,1,0.7100723320036195,1.813,,026,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.75,1,1,0.5889584720134735,1.75,,026,sst_trial_order_11B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.74,1,0,0.57243474497227,1.76756525502773,,026,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.094,2,1,0.6321582380332984,2.0940000000000003,,026,sst_trial_order_11B.csv,R
