trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.2,0.816,1,1,0.3383877590094926,1.8159999999999998,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.721,1,1,0.5513681339944014,1.721,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.164,1,1,0.6879519820067799,2.1639999999999997,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.839,2,1,0.43864550000580493,1.839,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.761,1,1,0.486902550997911,1.7610000000000001,,006,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.886,2,0,0.43777394700737204,1.948226052992628,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.805,1,1,0.5045319519995246,1.8050000000000002,,006,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.976,,1,[],1.9759999999999998,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.707,2,1,0.4868817079986911,1.7069999999999999,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.927,2,1,0.47097088499867823,1.927,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.908,1,1,0.5529138340061763,1.908,,006,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.852,,1,[],1.8519999999999999,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.233,2,1,0.6025026029965375,2.233,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.097,1,1,0.6016190910013393,2.097,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.772,2,1,0.4716571089957142,1.772,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.841,,0,[],1.841,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.803,,0,[],1.803,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.791,2,1,0.6033464120118879,1.791,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.79,1,1,0.7711514700058615,1.79,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.087,,0,[],2.0869999999999997,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.817,1,1,0.5853995700017549,1.817,,006,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.747,2,0,0.4861912409978686,1.8108087590021313,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.808,2,1,0.48731329099973664,1.808,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.279,2,1,0.654775574002997,2.279,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.759,1,1,0.6881818789988756,1.759,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.776,1,1,0.8210173370025586,1.776,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.746,2,1,0.49945456099521834,1.746,,006,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.76,1,0,0.4874535389972152,1.7725464610027848,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.929,1,0,0.6350916110095568,1.929,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.705,2,1,0.4849426490109181,1.705,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.41,1,1,0.6042528499965556,2.41,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.41,1,1,0.4361538889934309,2.41,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.766,2,1,0.5672879019984975,1.766,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.866,1,1,0.7184983969927998,1.866,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.82,2,1,0.5716487140016397,1.8199999999999998,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.894,1,1,0.5545817889942555,1.8940000000000001,,006,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.764,,1,[],1.764,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.189,2,1,0.9219415279949317,2.189,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.852,1,1,0.7199784769909456,1.8519999999999999,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.097,1,1,0.5701983049948467,2.097,,006,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.71,,1,[],1.71,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.765,1,1,0.7213172589981696,1.7650000000000001,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.836,,0,[],1.8359999999999999,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.858,1,1,0.4362584539921954,1.858,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.846,2,1,0.3876979889901122,1.846,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.937,2,1,0.6046202650031773,1.937,,006,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.761,1,0,0.4869466270029079,1.8240533729970922,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.745,1,1,0.5880402869952377,1.745,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.538,2,1,0.8028833360003773,2.5380000000000003,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.716,2,1,0.5888020690035773,1.716,,006,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,1.093,1,0,0.49472768801206257,2.0982723119879374,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.717,1,1,0.3199449910025578,1.717,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.018,1,1,0.3541615889989771,2.018,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.768,2,1,0.6187188689946197,1.768,,006,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.717,,1,[],1.7169999999999999,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.081,2,1,0.5485817560111172,2.081,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.765,1,1,0.37140131399792153,1.7650000000000001,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.858,2,1,0.3626679430017248,1.858,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.408,1,1,0.3276262949948432,2.408,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.262,2,1,0.5857726949907374,2.262,,006,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.755,,1,[],1.755,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.408,1,1,0.4868918569991365,2.408,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.703,2,1,0.571460533014033,1.7029999999999998,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.731,1,1,0.5027272410079604,1.7309999999999999,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,2.0,2,1,0.3377100329962559,3.0,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.908,1,1,0.4604004540015012,1.908,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.866,2,1,0.33667383500142023,2.866,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.073,1,1,0.4552096029947279,2.073,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.29,2,1,0.44418572999711614,2.29,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.708,2,1,0.5919278139917878,1.708,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.713,1,1,0.5340384540031664,2.713,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.744,1,1,0.4357775490061613,1.744,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.76,1,1,0.8765039860008983,1.76,,006,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.081,1,0,0.5385033390048193,2.0924966609951805,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.285,2,1,0.40909228900272865,2.285,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.728,1,1,0.5437499840045348,1.728,,006,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.745,1,0,0.40207579199341126,1.8429242080065888,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.809,1,1,0.3940439639991382,1.8090000000000002,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.427,1,1,0.34264507799525745,2.427,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.947,2,1,0.35987892000412103,1.947,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.714,1,1,0.4857875360030448,1.714,,006,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.992,,1,[],1.9919999999999998,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.729,1,1,0.39176940300967544,1.729,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.725,,0,[],1.725,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.725,2,1,0.4609900070063304,1.725,,006,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.79,2,0,0.4256789100036258,1.8643210899963742,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.761,,0,[],1.7610000000000001,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.0,2,1,0.5100822460080963,2.0,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.764,1,1,0.4252799960086122,1.764,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.976,1,1,0.4916470589960227,1.976,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.123,2,1,0.45926741701259743,2.123,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.721,1,1,0.44229870800336357,1.721,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.807,2,1,0.8913787880010204,1.807,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.929,1,1,0.38964077600394376,1.929,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.701,2,1,0.4767786040029023,1.701,,006,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.929,,1,[],1.929,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.745,2,1,0.573390505000134,1.745,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.984,1,1,0.5260434219962917,1.984,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.729,2,1,0.6258781769865891,1.729,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.831,1,1,0.7129686010011937,1.831,,006,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.123,,1,[],2.1229999999999998,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.71,1,0,0.38934889499796554,1.71,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.716,1,1,0.3900992759881774,1.716,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.928,2,1,0.6533483789971797,1.928,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.74,1,1,0.4541107090044534,1.74,,006,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.808,1,0,0.520956270993338,1.8370437290066621,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.533,1,1,0.5367089180072071,2.533,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.788,2,1,0.45466158899944276,1.788,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.782,1,1,0.8508295499923406,1.782,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.752,2,1,0.5377788470068481,1.752,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.093,2,1,0.4195596130011836,2.093,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.774,2,1,0.4025071179930819,1.774,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.765,1,1,0.5045054529909976,1.7650000000000001,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.733,2,1,0.6207561850023922,1.733,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.752,2,1,0.5554314039909514,1.752,,006,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.866,,1,[],1.8659999999999999,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.886,1,1,0.5400539849943016,1.8860000000000001,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.212,2,1,0.4888276900019264,2.2119999999999997,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.958,2,1,0.5237781989999348,1.958,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.74,2,1,0.47365878699929453,1.74,,006,sst_trial_order_6A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.752,2,0,0.4230965980095789,1.8789034019904212,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.85,1,1,0.5897352220054017,1.85,,006,sst_trial_order_6A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.774,,1,[],1.774,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.779,2,1,0.4221438350068638,1.779,,006,sst_trial_order_6A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.918,1,1,0.5037387699994724,1.9180000000000001,,006,sst_trial_order_6A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.902,2,1,0.42080325500865,1.9020000000000001,,006,sst_trial_order_6A.csv,R
