trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,750,None,0,40,40,40,,2,1,0.6293781340064015,go,0.2,0.75,1.75,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1139,None,0,41,41,41,,1,1,0.6308593659778126,go,0.2,1.139,2.1390000000000002,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,711,None,0,42,42,42,,2,0,0.4205639149877243,go,0.2,0.711,1.7109999999999999,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,738,None,0,43,43,43,,2,1,0.5059917850012425,go,0.2,0.738,1.738,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,706,None,0,44,44,44,,1,1,0.4587829679949209,go,0.2,0.706,1.706,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1016,None,0,45,45,45,,2,0,0.37671314700855874,go,0.2,1.016,2.016,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,1071,None,0,46,46,46,,2,1,0.5023843480157666,go,0.2,1.071,2.0709999999999997,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,913,None,0,47,47,47,,2,1,0.5891090339864604,go,0.2,0.913,1.913,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,941,None,0,48,48,48,,2,1,0.5003027389757335,go,0.2,0.941,1.9409999999999998,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1253,None,0,49,49,49,,1,1,0.5477258279861417,go,0.2,1.253,2.253,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1230,None,0,50,50,50,,1,1,0.5841017210041173,go,0.2,1.23,2.23,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,870,None,0,51,51,51,,1,1,0.5440843709802721,go,0.2,0.87,1.87,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,881,None,0,52,52,52,,2,1,0.663863374007633,go,0.2,0.881,1.881,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,954,None,0,53,53,53,,2,0,0.4985156909970101,stop,0.15000000000000002,0.954,1.9554843090029899,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,784,None,0,54,54,54,,2,1,0.5458497600047849,go,0.15000000000000002,0.784,1.784,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1789,None,0,55,55,55,,1,1,0.6697589120012708,go,0.15000000000000002,1.789,2.7889999999999997,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,919,None,0,56,56,56,,1,1,0.5042059230036102,go,0.15000000000000002,0.919,1.919,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1155,None,0,57,57,57,,1,1,0.5027854249929078,go,0.15000000000000002,1.155,2.1550000000000002,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,716,None,0,58,58,58,,2,1,0.5452563329890836,go,0.15000000000000002,0.716,1.716,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,791,None,0,59,59,59,,1,1,0.6704202300170437,go,0.15000000000000002,0.791,1.791,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,786,None,0,60,60,60,,1,1,0.6266228789754678,go,0.15000000000000002,0.786,1.786,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,987,None,0,61,61,61,,2,1,0.5445161760144401,go,0.15000000000000002,0.987,1.987,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1076,None,0,62,62,62,,None,1,,stop,0.2,1.076,2.0759999999999996,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,957,None,0,63,63,63,,2,1,0.6298964319867082,go,0.2,0.957,1.9569999999999999,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1855,None,0,64,64,64,,1,1,0.7180162479926366,go,0.2,1.855,2.855,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,825,None,0,65,65,65,,2,1,0.5061296639905777,go,0.2,0.825,1.825,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,979,None,0,66,66,66,,1,1,0.5447456889960449,go,0.2,0.979,1.979,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,985,None,0,67,67,67,,2,1,0.5894987839856185,go,0.2,0.985,1.9849999999999999,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,1699,None,0,68,68,68,,2,1,0.5862103620020207,go,0.2,1.699,2.699,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,894,None,0,69,69,69,,1,1,0.5850569229805842,go,0.2,0.894,1.8940000000000001,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,70,70,70,,2,1,0.5064298890065402,go,0.2,0.73,1.73,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,798,None,0,71,71,71,,1,1,0.828302015986992,go,0.2,0.798,1.798,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,790,None,0,72,72,72,,None,1,,stop,0.25,0.79,1.79,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,795,None,0,73,73,73,,2,1,0.5856293289980385,go,0.25,0.795,1.795,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,778,None,0,74,74,74,,1,1,0.589399468008196,go,0.25,0.778,1.778,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,833,None,0,75,75,75,,2,0,0.5287945059826598,stop,0.2,0.833,1.8542054940173402,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,984,None,0,76,76,76,,None,0,,go,0.2,0.984,1.984,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,1092,None,0,77,77,77,,2,1,0.5883263659779914,go,0.2,1.092,2.092,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,750,None,0,78,78,78,,1,1,0.5869911170157138,go,0.2,0.75,1.75,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,894,None,0,79,79,79,,1,1,0.5024404899741057,go,0.2,0.894,1.8940000000000001,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,724,None,0,80,80,80,,2,1,0.5038786049990449,go,0.2,0.724,1.724,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,788,None,0,81,81,81,,2,1,0.6273607309849467,go,0.2,0.788,1.788,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,857,None,0,82,82,82,,None,1,,stop,0.25,0.857,1.857,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,909,None,0,83,83,83,,2,1,0.5882360590039752,go,0.25,0.909,1.909,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1176,None,0,84,84,84,,1,1,0.8323388469871134,go,0.25,1.176,2.176,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,811,None,0,85,85,85,,1,1,0.589285067981109,go,0.25,0.811,1.811,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1155,None,0,86,86,86,,None,1,,stop,0.3,1.155,2.155,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,717,None,0,87,87,87,,2,1,0.627263735019369,go,0.3,0.717,1.717,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1064,None,0,88,88,88,,1,1,0.7564910850196611,go,0.3,1.064,2.064,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,954,None,0,89,89,89,,2,1,0.5446425240079407,go,0.3,0.954,1.954,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,946,None,0,90,90,90,,None,1,,stop,0.35,0.946,1.946,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1146,None,0,91,91,91,,1,1,0.5853408830007538,go,0.35,1.146,2.146,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,843,None,0,92,92,92,,2,1,0.5861963320057839,go,0.35,0.843,1.843,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1717,None,0,93,93,93,,1,1,0.628708253003424,go,0.35,1.717,2.717,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,745,None,0,94,94,94,,1,1,0.7531901499896776,go,0.35,0.745,1.745,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1658,None,0,95,95,95,,1,1,0.8770010159933008,go,0.35,1.658,2.658,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,704,None,0,96,96,96,,2,1,0.5426761499838904,go,0.35,0.704,1.704,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,881,None,0,97,97,97,,1,0,0.5666384600044694,stop,0.3,0.881,1.9643615399955305,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,848,None,0,98,98,98,,1,1,0.5050129310111515,go,0.3,0.848,1.8479999999999999,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,99,99,99,,2,1,0.4558841780235525,go,0.3,0.73,1.73,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,1039,None,0,100,100,100,,2,1,0.5397976850217674,go,0.3,1.039,2.0389999999999997,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1855,None,0,101,101,101,,1,1,0.754605599999195,go,0.3,1.855,2.855,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,772,None,0,102,102,102,,1,0,0.49767873200471513,stop,0.25,0.772,1.874321267995285,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,1076,None,0,103,103,103,,2,1,0.7129182159842458,go,0.25,1.076,2.076,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,857,None,0,104,104,104,,2,1,0.5041675630200189,go,0.25,0.857,1.857,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,815,None,0,105,105,105,,1,1,0.5038580629916396,go,0.25,0.815,1.815,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1053,None,0,106,106,106,,2,0,0.4815494509821292,stop,0.2,1.053,2.1214505490178706,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,778,None,0,107,107,107,,1,1,0.6700352740008384,go,0.2,0.778,1.778,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,1337,None,0,108,108,108,,2,1,0.6702682810137048,go,0.2,1.337,2.3369999999999997,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,758,None,0,109,109,109,,2,1,0.752495713008102,go,0.2,0.758,1.758,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,978,None,0,110,110,110,,1,1,0.9178971350193024,go,0.2,0.978,1.978,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,728,None,0,111,111,111,,None,1,,stop,0.25,0.728,1.728,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,895,None,0,112,112,112,,2,1,0.6297415639855899,go,0.25,0.895,1.895,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,869,None,0,113,113,113,,1,1,0.5835737049928866,go,0.25,0.869,1.869,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,736,None,0,114,114,114,,None,1,,stop,0.3,0.736,1.736,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,1150,None,0,115,115,115,,2,1,0.5460459580062889,go,0.3,1.15,2.15,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,830,None,0,116,116,116,,2,0,0.4888042930106167,stop,0.25,0.83,1.9411957069893835,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,837,None,0,117,117,117,,1,1,0.6713800690195058,go,0.25,0.837,1.837,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,851,None,0,118,118,118,,2,1,0.7133222029951867,go,0.25,0.851,1.851,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,1031,None,0,119,119,119,,1,1,0.8725948290084489,go,0.25,1.031,2.0309999999999997,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,735,None,0,120,120,120,,1,0,0.5448514839808922,stop,0.2,0.735,1.7401485160191077,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,1006,None,0,121,121,121,,2,1,0.6694744410051499,go,0.2,1.006,2.0060000000000002,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Left_Arrow.bmp,None,1,953,None,0,122,122,122,,None,0,,go,0.2,0.953,1.9529999999999998,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,887,None,0,123,123,123,,None,1,,stop,0.25,0.887,1.887,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
go,sst_images/Right_Arrow.bmp,None,2,766,None,0,124,124,124,,2,1,0.7126024559838697,go,0.25,0.766,1.766,036,Scanner,R,1,2019_Aug_25_0934,SST,3.0.7,24.0082376479279,
