trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.831,2,0,0.3699199730181135,1.9610800269818864,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.023,1,1,0.454749385942705,2.0229999999999997,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.105,1,1,0.3554628790006973,2.105,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.385,2,1,0.48603907600045204,2.385,,035,sst_trial_order_6B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.794,1,0,0.3510194690315984,1.8929805309684016,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.158,1,1,0.5293642280157655,2.158,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.246,1,1,0.40288568497635424,2.246,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.091,2,1,0.3576271930360235,2.091,,035,sst_trial_order_6B.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.05000000000000002,0.707,2,0,0.34769382898230106,1.759306171017699,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.709,2,1,0.40382412500912324,1.709,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,1.081,2,1,0.5526379949878901,2.081,,035,sst_trial_order_6B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.782,,1,[],1.782,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.769,1,1,0.4877216700115241,1.7690000000000001,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.895,1,1,0.40201335202436894,1.895,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.71,1,1,0.41372774401679635,1.71,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.761,2,1,0.48749609803780913,1.7610000000000001,,035,sst_trial_order_6B.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.712,,1,[],1.712,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.84,2,1,0.43485921196406707,1.8399999999999999,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.593,1,1,0.4703821819857694,2.593,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.244,1,1,0.44614621199434623,2.2439999999999998,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.71,1,1,0.48693308496149257,1.71,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.796,2,1,0.41946210601599887,1.796,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.791,1,1,0.38638445996912196,1.791,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.711,1,1,0.4197127789957449,1.7109999999999999,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.704,2,1,0.4705842210096307,1.704,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.701,2,1,0.4037500530248508,1.701,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.818,1,1,0.41049200197448954,1.818,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.784,2,1,0.3883271309896372,1.784,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.343,1,1,0.3525038909865543,2.343,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.729,2,1,0.3262373129837215,1.729,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.75,2,1,0.3432956429896876,1.75,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.866,1,1,0.3537555119837634,1.866,,035,sst_trial_order_6B.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.74,2,0,0.3554368629702367,1.8345631370297635,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.738,2,1,0.3778133079758845,1.738,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.774,1,1,0.41043713700491935,1.774,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.783,2,1,0.36089918098878115,1.783,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.904,1,1,0.3611232750117779,1.904,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.77,2,1,0.3616969910217449,1.77,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.89,2,1,0.3414398710010573,1.8900000000000001,,035,sst_trial_order_6B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.05000000000000002,0.709,1,0,0.3201884690206498,1.7888115309793504,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.843,1,1,0.41030708799371496,1.843,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.711,1,1,0.3948481720290147,1.7109999999999999,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.725,2,1,0.4412668190198019,1.725,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.783,2,1,0.4929842969868332,1.783,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.9,2,1,0.5084509699954651,1.9,,035,sst_trial_order_6B.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.78,,1,[],1.78,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.711,1,1,0.35991472098976374,1.7109999999999999,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.742,1,1,0.37524531403323635,1.742,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.984,2,1,0.42565801000455394,1.984,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.74,1,1,0.2914458439918235,1.74,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.707,2,1,0.3713669009739533,1.7069999999999999,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.735,1,1,0.35687882598722354,1.7349999999999999,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.2,2,1,0.37413694796850905,2.2,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.817,1,1,0.31002608401468024,1.817,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.013,1,1,0.5087263940367848,2.013,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,2.0,1,1,0.4600382740027271,3.0,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.998,2,1,0.38482515496434644,1.998,,035,sst_trial_order_6B.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,1.013,,1,[],2.013,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.013,1,1,0.35337761096889153,2.013,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.81,2,1,0.4226911320001818,1.81,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.313,2,1,0.574112290982157,2.3129999999999997,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.973,1,1,0.37535844498779625,1.9729999999999999,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.906,2,1,0.4023339140112512,1.9060000000000001,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.744,2,1,0.4050120720057748,1.744,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.968,1,1,0.4211424840032123,1.968,,035,sst_trial_order_6B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.2,0.754,,1,[],1.7539999999999998,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.979,1,1,0.5377073319978081,1.979,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,1.15,2,1,0.37345705705229193,2.15,,035,sst_trial_order_6B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.843,1,0,0.4045557070057839,1.938444292994216,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.883,1,0,0.35108971199952066,1.883,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.827,1,1,0.45731384702958167,1.827,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.727,2,1,0.3733153420034796,1.7269999999999999,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.933,1,1,0.4713120810338296,1.933,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.709,2,1,0.3880576280062087,1.709,,035,sst_trial_order_6B.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.2,0.742,,1,[],1.7419999999999998,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.946,1,1,0.372092119010631,1.946,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.703,2,1,0.5550538629759103,1.7029999999999998,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.79,1,1,0.3394034209777601,1.79,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.771,2,1,0.3387526659644209,1.771,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.946,1,1,0.3388787870062515,1.946,,035,sst_trial_order_6B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,1.584,1,0,0.4047815970261581,2.679218402973842,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.803,2,1,0.4731154069886543,1.803,,035,sst_trial_order_6B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,1.013,1,0,0.38781766197644174,2.075182338023558,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.604,1,1,0.5059748879866675,2.604,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.703,2,1,0.33754177700029686,1.7029999999999998,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.837,2,1,0.4746048590168357,1.837,,035,sst_trial_order_6B.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.05000000000000002,0.703,2,0,0.3378579320269637,1.7651420679730363,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,1.231,1,1,0.42065666301641613,2.231,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.811,1,1,0.43912427400937304,1.811,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,1.155,1,1,0.372424675966613,2.1550000000000002,,035,sst_trial_order_6B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.761,,1,[],1.7610000000000001,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.951,2,1,0.3698632179875858,1.951,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.843,1,1,0.4709799279808067,1.843,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.705,1,1,0.472559824003838,1.705,,035,sst_trial_order_6B.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.715,,1,[],1.715,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.721,1,1,0.42026540299411863,1.721,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.84,2,1,0.4376285750186071,1.8399999999999999,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.828,1,1,0.37073844502447173,1.8279999999999998,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.865,1,1,0.4520721400040202,1.865,,035,sst_trial_order_6B.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.2,1.13,,1,[],2.1299999999999994,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.701,2,1,0.4864846150157973,1.701,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.746,2,1,0.5371624810504727,1.746,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.749,1,1,0.3045928979991004,1.749,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.783,2,1,0.4033786130021326,1.783,,035,sst_trial_order_6B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,2.0,1,0,0.3527438640012406,3.1472561359987594,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.788,1,1,0.6042626979760826,1.788,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.914,1,1,0.5032143010175787,1.9140000000000001,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.757,2,1,0.3366654140409082,1.7570000000000001,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.215,1,1,0.3216203239862807,2.215,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.584,2,1,0.336211233981885,2.584,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.728,1,1,0.3192480790312402,1.728,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.909,2,1,0.6541940839961171,1.909,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.13,2,1,0.4214815480518155,2.13,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.822,1,1,0.371241585991811,1.822,,035,sst_trial_order_6B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.2,0.968,,1,[],1.9679999999999997,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.781,2,1,0.38773057103389874,1.7810000000000001,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.707,1,1,0.5050239230040461,1.7069999999999999,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.751,2,1,0.4037271050037816,1.751,,035,sst_trial_order_6B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.25,0.783,,1,[],1.783,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.25,0.952,1,1,0.37037556199356914,1.952,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.25,0.704,2,1,0.40500748599879444,1.704,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.25,0.758,1,1,0.40385282901115716,1.758,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.25,0.907,1,1,0.5378529200097546,1.907,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.25,0.81,2,1,0.3521630210452713,1.81,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.25,0.748,1,1,0.3376664920360781,1.748,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.25,1.348,2,1,0.4019641409977339,2.348,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.25,0.74,2,1,0.4541608430445194,1.74,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.25,0.732,2,1,0.40374431799864396,1.732,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.25,0.819,1,1,0.4197451120126061,1.819,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.25,0.845,2,1,0.3380454410216771,1.845,,035,sst_trial_order_6B.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.2,0.723,2,0,0.4885588270262815,1.7844411729737184,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.793,2,1,0.5365423610201105,1.7930000000000001,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.862,1,1,0.4531615599989891,1.862,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.73,2,1,0.5534817060106434,1.73,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.777,2,1,0.3378844080143608,1.7770000000000001,,035,sst_trial_order_6B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.77,1,0,0.37051131000043824,1.8994886899995618,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.593,2,1,0.5552707519964315,2.593,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.881,1,1,0.3473338660551235,1.881,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.894,2,1,0.3500414590234868,1.8940000000000001,,035,sst_trial_order_6B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.876,1,1,0.36981694400310516,1.876,,035,sst_trial_order_6B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.9,2,1,0.3702078680507839,1.9,,035,sst_trial_order_6B.csv,L
