32.7609 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 832), ('run_end_fixation', None)])
32.8144 	EXP 	fixation_cross: autoDraw = False
32.8144 	EXP 	fixation_cross: autoDraw = False
32.8144 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
32.8144 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
32.8144 	EXP 	arrow_key: autoDraw = True
32.8144 	EXP 	arrow_key: autoDraw = False
32.8295 	EXP 	stop_arrow: autoDraw = True
33.1598 	EXP 	stop_arrow: autoDraw = False
33.1598 	EXP 	arrow_key: autoDraw = False
33.1598 	EXP 	stop_arrow: autoDraw = False
33.1598 	EXP 	fixation_cross: text = '+'
33.1598 	EXP 	fixation_cross: autoDraw = True
33.1953 	DATA 	Keypress: 5
33.3615 	DATA 	Keypress: 2
33.8617 	DATA 	Keypress: 5
34.5291 	DATA 	Keypress: 5
34.5938 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 812), ('run_end_fixation', None)])
34.6339 	EXP 	fixation_cross: autoDraw = False
34.6339 	EXP 	fixation_cross: autoDraw = False
34.6339 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
34.6339 	EXP 	stop_arrow: image = None
34.6339 	EXP 	arrow_key: autoDraw = True
34.9963 	DATA 	Keypress: 1
35.0267 	EXP 	arrow_key: autoDraw = False
35.0267 	EXP 	stop_arrow: autoDraw = False
35.0267 	EXP 	fixation_cross: text = '+'
35.0267 	EXP 	fixation_cross: autoDraw = True
35.1966 	DATA 	Keypress: 5
35.8611 	DATA 	Keypress: 5
36.4272 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 916), ('run_end_fixation', None)])
36.4639 	EXP 	fixation_cross: autoDraw = False
36.4639 	EXP 	fixation_cross: autoDraw = False
36.4639 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
36.4639 	EXP 	stop_arrow: image = None
