trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.846,2,1,0.4203401650011074,1.846,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.707,2,1,0.5013814200065099,1.7069999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.811,1,1,0.5027702219958883,1.811,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,1.022,2,0,0.46536408198880963,2.0066359180111903,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.804,2,1,0.5436885810049716,1.804,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.741,2,1,0.463318892987445,1.741,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.889,1,1,0.546293222985696,1.889,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.765,,1,[],1.7650000000000001,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.191,2,1,0.4215275679889601,2.191,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.158,1,1,0.5034683129924815,2.158,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.847,,1,[],1.8469999999999998,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.121,1,1,0.5042004690039903,2.121,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,1.008,2,0,0.5420252179901581,1.9659747820098419,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.728,2,1,0.5451225579890888,1.728,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.812,2,1,0.5440630709927063,1.812,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.836,1,1,0.8777119099977426,1.8359999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.894,1,1,0.5447507910139393,1.8940000000000001,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.714,,1,[],1.7139999999999997,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.719,2,1,0.5037192390009295,1.7189999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.707,1,1,0.5862385030195583,1.7069999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.787,1,1,0.5729103430057876,1.787,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.767,2,0,0.48697507198085077,1.7800249280191491,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.783,2,1,0.5898580489738379,1.783,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.743,2,1,0.4810156080056913,1.7429999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.752,,0,[],1.752,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.219,,1,[],2.219,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.51,1,1,0.5042585500050336,2.51,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.441,1,1,0.5030551039963029,2.441,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.774,1,1,0.5459311940066982,1.774,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.033,2,1,0.5481141060008667,2.033,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.868,2,0,0.5377801310096402,1.8302198689903597,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.836,2,1,0.5038425009988714,1.8359999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.713,1,1,0.5468479029950686,1.713,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.707,1,1,0.6303893339936621,1.7069999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.878,1,1,0.5022494760050904,1.8780000000000001,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.851,2,1,0.6711860679788515,1.851,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.008,1,1,0.6054576040187385,2.008,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.763,1,1,0.546365214016987,2.763,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.714,2,1,0.5851939980057068,1.714,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.009,2,1,0.502196036017267,2.009,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.274,1,1,0.5275062449800316,2.274,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.787,,1,[],1.7870000000000001,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.357,2,1,0.5441797759849578,2.357,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.707,1,1,0.5889185199921485,1.7069999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.735,2,1,0.5783111590135377,1.7349999999999999,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.707,,1,[],1.7069999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.796,2,1,0.486984791001305,1.796,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.798,1,1,0.5445136199996341,1.798,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.705,2,1,0.5045467749878298,1.705,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.802,1,1,0.4608932190167252,1.802,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,1.871,2,0,0.44737364700995386,2.973626352990046,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.912,2,1,0.5892035209981259,1.912,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.752,1,1,0.45744353500776924,1.752,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.868,2,1,0.5042137550190091,1.8679999999999999,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.719,,1,[],1.7189999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.789,2,1,0.5839985829952639,1.7890000000000001,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.745,1,1,0.5838343969953712,1.745,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.796,1,1,0.6269930019916501,1.796,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.025,2,1,0.6270660849986598,2.025,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.737,,1,[],1.7369999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.915,2,1,0.46112912200624123,1.915,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.882,2,1,0.6254896460159216,1.8820000000000001,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.704,1,1,0.6721112960076425,1.704,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.707,1,0,0.4830508420127444,1.8239491579872555,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.357,1,1,0.5452690139936749,2.357,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.74,2,1,0.5033378629887011,1.74,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.198,1,1,0.5835385450045578,2.198,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.899,2,1,0.6142947489861399,2.899,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.871,1,1,0.587856837984873,2.871,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.095,2,1,0.6277170910034329,2.0949999999999998,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.79,1,1,0.59085689499625,1.79,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.633,1,1,0.7137114939978346,2.633,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.791,1,1,0.6711096919898409,1.791,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.75,2,1,0.6283540050208103,1.75,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.893,2,0,0.5028348359919619,1.9401651640080382,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.748,1,1,0.5445346789783798,1.748,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.219,2,1,0.625367720000213,2.2190000000000003,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.938,2,1,0.6280874290096108,1.938,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.706,1,1,0.5872696309816092,1.706,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.74,1,0,0.4864327080140356,1.7535672919859644,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.313,2,1,0.5041505129775032,2.3129999999999997,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.869,2,1,0.5036845479917247,1.869,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.862,1,1,0.5846949970000423,1.862,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.894,,1,[],1.894,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.016,1,1,0.5458601409918629,2.016,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.929,2,1,0.545644497993635,1.929,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.758,2,0,0.5294965080101974,1.7285034919898026,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.181,2,1,0.587994309986243,2.181,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.747,1,1,0.50359788100468,1.7469999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.742,2,1,0.7082313490100205,1.742,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.813,,1,[],1.813,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.702,1,1,0.505820941994898,1.702,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.922,2,1,0.5509286379965488,1.9220000000000002,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.959,1,1,0.5878137489780784,1.959,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.758,2,0,0.4485093530092854,1.8094906469907146,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.76,2,1,0.5004233009822201,1.76,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.702,1,1,0.49983902598614804,1.702,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.879,2,1,0.5006741700053681,1.879,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.701,1,1,0.5043566699896473,1.701,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.779,2,1,0.38092039999901317,1.779,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.737,1,1,0.42130670699407347,1.737,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.782,2,1,0.42319603700889274,1.782,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.89,2,1,0.6277446550084278,1.8900000000000001,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.707,1,1,0.5468969079956878,1.7069999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.755,1,1,0.5060576249961741,1.755,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.75,1,1,0.45998764599789865,1.75,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.732,2,1,0.6272895150177646,2.732,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.865,1,1,0.5844561940175481,1.865,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.722,1,1,0.5434724070073571,1.722,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.798,,1,[],1.7979999999999998,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.893,1,1,0.5823610079823993,1.893,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.756,2,1,0.5446984969894402,1.756,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.804,1,1,0.5048373619792983,1.804,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.7,1,1,0.5460325690219179,1.7,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.752,1,0,0.4741175500093959,1.777882449990604,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.727,2,1,0.5856220099958591,1.7269999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.736,2,1,0.5032942370162345,1.736,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.787,,0,[],1.787,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.758,2,1,0.5444232260051649,1.758,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.765,1,1,0.5878482099797111,1.7650000000000001,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.717,1,1,0.5418547989975195,1.717,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.801,2,1,0.5823363090166822,1.8010000000000002,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.884,1,1,0.48809046001406386,1.884,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.754,2,1,0.50216805798118,1.754,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.927,1,1,0.5471530389913823,1.927,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.794,2,1,0.5014662239991594,1.794,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.381,2,1,0.6264670610253233,2.3810000000000002,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.259,1,1,0.544374538003467,2.259,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.717,2,1,0.6614869810000528,1.717,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.278,1,1,0.6219092569954228,2.278,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.066,2,1,0.6567635379906278,2.066,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.742,,1,[],1.7419999999999998,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.752,1,1,0.5058947989891749,1.752,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.715,2,1,0.545937465998577,1.7149999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.893,1,1,0.5057001160166692,1.893,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.998,1,1,0.5862014940066729,1.998,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.745,,1,[],1.7449999999999999,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.453,2,1,0.5468331229931209,2.4530000000000003,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.847,1,1,0.5890591409988701,1.847,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.248,2,1,0.6294798670278396,2.248,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.829,2,1,0.5847042850218713,1.829,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.113,,0,[],2.113,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.154,1,1,0.505010459019104,2.154,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.928,2,1,0.5011154279927723,1.928,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.988,2,1,0.5488885460072197,1.988,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.813,1,1,0.5897652500134427,1.813,,033,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.783,2,0,0.44987066101748496,1.883129338982515,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.931,2,1,0.5048786870029289,1.931,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.946,2,1,0.5476159889949486,1.946,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.8,2,1,0.5864816689863801,1.8,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.962,1,1,0.6713878419832326,1.962,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.74,2,1,0.630741978995502,1.74,,033,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.758,1,1,0.5441534479905386,1.758,,033,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.798,,1,[],1.798,,033,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.737,2,1,0.587262565997662,1.737,,033,sst_trial_order_2A.csv,R
