trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.848,,0,[],1.8479999999999999,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.73,2,1,0.6228193670103792,1.73,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.039,2,1,0.5467698930006009,2.0389999999999997,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.855,,0,[],2.855,,027,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,0.772,,1,[],1.772,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.076,,0,[],2.076,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.857,,0,[],1.857,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.815,2,0,0.6711942669935524,1.815,,027,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,1.053,2,0,0.3945119039854035,2.4084880960145965,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.778,1,1,0.542292197002098,1.778,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.337,2,1,0.4613443159905728,2.3369999999999997,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.758,1,0,0.45761113899061456,1.758,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.978,2,0,0.5478608720004559,1.978,,027,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.728,1,0,0.1128333609958645,2.3151666390041354,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.895,,0,[],1.895,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.869,,0,[],1.869,,027,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.39999999999999997,0.736,,1,[],1.736,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.15,,0,[],2.15,,027,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.44999999999999996,0.83,,1,[],1.8299999999999998,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.837,1,1,0.505143563990714,1.837,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.851,2,1,0.7512704140099231,1.851,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.031,,0,[],2.0309999999999997,,027,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.49999999999999994,0.735,,1,[],1.735,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,1.006,,0,[],2.0060000000000002,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.953,,0,[],1.9529999999999998,,027,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.5499999999999999,0.887,,1,[],1.887,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.5499999999999999,0.766,,0,[],1.766,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.5499999999999999,0.978,,0,[],1.978,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.5499999999999999,0.734,,0,[],1.734,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.5499999999999999,0.833,,0,[],1.833,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.5499999999999999,0.876,,0,[],1.876,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.5499999999999999,1.001,,0,[],2.001,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.5499999999999999,0.795,,0,[],1.795,,027,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.6,0.79,,1,[],1.79,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.6,0.717,,0,[],1.717,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.6,0.767,,0,[],1.767,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.6,0.785,1,1,0.6700939970032778,1.7850000000000001,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.6,1.589,,0,[],2.589,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.6,0.741,,0,[],1.741,,027,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.65,0.809,,1,[],1.809,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.708,,0,[],1.708,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.914,,0,[],1.9140000000000001,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,0.722,,0,[],1.722,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,0.75,,0,[],1.75,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,1.433,,0,[],2.433,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,0.712,,0,[],1.712,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.759,,0,[],1.759,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,1.102,,0,[],2.1020000000000003,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,0.721,2,1,0.5040101250051521,1.721,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.738,1,1,0.4597450610017404,1.738,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,1.051,2,1,0.5024310470034834,2.051,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,1.399,1,1,0.42231660100515,2.399,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,0.82,2,1,0.4168740510067437,1.8199999999999998,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,1.121,1,0,0.4221970579819754,2.121,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.909,2,0,0.4206090299994685,1.909,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,1.041,2,1,0.5028530629933812,2.041,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.9,1,1,0.46452457399573177,1.9,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,0.825,2,1,0.421488211984979,1.825,,027,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.6,1.003,1,0,0.448274897004012,2.504725102995988,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.6,1.309,2,0,0.42014424700755626,2.309,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.6,0.782,2,1,0.5063445730193052,1.782,,027,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.65,1.121,,1,[],2.121,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.877,,0,[],1.877,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.922,,0,[],1.9220000000000002,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,1.017,1,0,0.5451246069860645,2.017,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.759,1,1,0.5426311969931703,1.759,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,0.775,2,1,0.4600274490076117,1.775,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,1.003,1,0,0.45797383500030264,2.003,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,0.925,,0,[],1.925,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.728,,0,[],1.728,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,1.17,2,1,0.714155068009859,2.17,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,1.099,,0,[],2.099,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.756,,0,[],1.756,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,0.721,2,1,0.7547917469928507,1.721,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,0.957,,0,[],1.9569999999999999,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,0.806,1,0,0.6719966729870066,1.806,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.951,,0,[],1.951,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.65,0.808,,0,[],1.808,,027,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.65,0.72,,0,[],1.72,,027,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.6,0.815,1,0,0.4985485520155635,2.266451447984436,,027,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.6,0.736,2,1,0.5041949309816118,1.736,,027,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.5499999999999999,0.707,2,0,0.4467943519994151,2.1602056480005847,,027,sst_trial_order_3A.csv,R
