trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
stop,sst_images/Right_Arrow.bmp,none,0.2,1.603,,1,[],2.6029999999999998,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.728,1,0,0.35466300998814404,1.728,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.78,1,1,0.43601543898694217,1.78,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.52,,1,[],2.52,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.072,2,1,0.3197371499845758,2.072,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.885,2,1,0.43607657798565924,1.885,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.283,1,1,0.488329888030421,2.283,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.053,2,1,0.37185082398355007,2.053,,028,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.913,2,0,0.42742898303549737,2.0355710169645027,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.717,1,1,0.45330580696463585,1.717,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.756,1,1,0.4950841949903406,1.756,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.881,2,1,0.41074782400391996,1.881,,028,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.751,,1,[],1.751,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.846,2,1,0.4436855429667048,1.846,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.795,1,1,0.37561433302471414,1.795,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.71,1,0,0.49384639400523156,1.7661536059947684,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.84,1,1,0.5953489920357242,1.8399999999999999,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.725,2,1,0.3585612089955248,1.725,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.893,1,1,0.42586466600187123,1.893,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.017,1,1,0.4859215950127691,2.017,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.789,2,1,0.35322694800561294,1.7890000000000001,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.746,2,1,0.5207930360338651,1.746,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.229,2,1,0.545090839965269,2.229,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.979,1,1,0.438067150011193,1.979,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.704,1,1,0.6585580740356818,1.704,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.787,1,1,0.4523697459953837,1.787,,028,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.817,2,0,0.3867737629916519,1.930226237008348,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.82,2,1,0.4425236399983987,1.8199999999999998,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.828,2,1,0.34403325599851087,1.8279999999999998,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.014,1,1,0.33753902302123606,2.0140000000000002,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.703,1,1,0.4091160609968938,1.7029999999999998,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.278,1,1,0.44035402697045356,2.278,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.397,2,1,0.37586936296429485,2.3970000000000002,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.898,,1,[],1.898,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.062,1,1,0.40875680203316733,2.0620000000000003,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.85,1,1,0.49421978899044916,1.85,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.795,2,1,0.40755072701722383,1.795,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.843,2,1,0.4756273880484514,1.843,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.954,1,1,0.33196090400451794,1.954,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.814,2,1,0.39021661202423275,1.814,,028,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.761,,1,[],1.761,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.936,1,1,0.39068825799040496,1.936,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.835,2,1,0.3245020849863067,1.835,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.72,2,1,0.47447241604095325,1.72,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.898,1,1,0.48803818703163415,1.8980000000000001,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.894,2,1,0.45466356398537755,1.8940000000000001,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.718,1,1,0.43755691399564967,1.718,,028,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.902,,1,[],1.902,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.782,2,1,0.3906451759976335,1.782,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.95,1,1,0.47077467903727666,1.95,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.967,2,1,0.3209658930427395,1.967,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.875,2,1,0.47034795297076926,1.875,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.126,1,1,0.40247092494973913,2.126,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.753,1,1,0.45324514497769997,1.7530000000000001,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.761,,1,[],1.7610000000000001,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.731,2,1,0.3359357180306688,1.7309999999999999,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.751,2,1,0.4868899639695883,1.751,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.806,2,1,0.456775009050034,1.806,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.706,1,1,0.3723696490051225,1.706,,028,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.713,2,0,0.4051468879915774,1.9578531120084228,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.743,1,1,0.5404265780234709,1.7429999999999999,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.7,2,1,0.45570390502689406,1.7,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.706,1,1,0.372901251015719,1.706,,028,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.746,2,0,0.4028930209460668,1.9431069790539333,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.755,2,1,0.6736081499839202,1.755,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.726,1,1,0.438574957952369,1.726,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.896,2,1,0.33902091899653897,1.896,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.902,1,1,0.536810063989833,1.9020000000000001,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.152,1,1,0.48866452102083713,2.152,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.817,1,1,0.5381694150273688,1.817,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.072,2,1,0.43917595798848197,2.072,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.449,1,1,0.5887830130523071,2.449,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.763,,1,[],1.7630000000000001,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.909,2,1,0.3376765779685229,1.909,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.756,2,1,0.4206720780348405,1.756,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.802,1,0,0.4704336119466461,1.931566388053354,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.748,1,1,0.4869887620443478,1.748,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.81,2,1,0.45342635398264974,1.81,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.817,2,1,0.5041804250213318,1.817,,028,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.76,,1,[],1.76,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.933,1,1,0.4214500689995475,1.933,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.776,1,1,0.7382045009871945,1.776,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.761,2,1,0.436717797012534,1.7610000000000001,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.152,2,1,0.45509654202032834,2.152,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.714,1,1,0.4549042839789763,1.714,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.702,2,1,0.4199092710041441,1.702,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.702,,1,[],1.702,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.708,1,1,0.5528951640008017,1.708,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.736,2,1,0.5379043209832162,1.736,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.782,1,1,0.4038835869869217,1.782,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.775,2,1,0.3701375509845093,1.775,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.979,1,1,0.37067570199724287,1.979,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.813,2,1,0.8381312970304862,1.813,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.937,1,0,0.4523732159868814,2.1346267840131183,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.757,1,1,0.4710330339730717,1.7570000000000001,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.715,2,1,0.352230618998874,1.7149999999999999,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.722,1,1,0.40436500299256295,1.722,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.762,2,1,0.36881431500660256,1.762,,028,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.702,2,0,0.5023663200554438,1.7996336799445563,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.789,2,1,0.4693865120061673,1.7890000000000001,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.851,1,1,0.637280466966331,1.851,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.824,1,1,0.5198695340077393,1.8239999999999998,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.225,1,1,0.539569205022417,2.225,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.783,,1,[],1.7830000000000001,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.23,2,1,0.3708687560283579,2.23,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.751,1,1,0.36923369095893577,1.751,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.974,1,1,0.4544123589876108,1.974,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.142,1,1,0.6878647389821708,2.142,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.709,2,1,0.5213879340444691,1.709,,028,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.792,,1,[],1.792,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.704,1,1,0.4545742070185952,1.704,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.756,1,1,0.4547218920197338,1.756,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.805,2,1,0.4700565410312265,1.8050000000000002,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.75,2,1,0.5201023840345442,1.75,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.792,1,1,0.8351959750289097,1.792,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.984,2,1,0.8863501499872655,1.984,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.52,1,1,0.43765939702279866,2.52,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.946,1,1,0.6698017949820496,1.946,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.723,2,1,0.7194499560282566,1.7229999999999999,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.746,1,1,0.47092329198494554,1.746,,028,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,0.757,,1,[],1.757,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.705,2,1,0.43640386895276606,1.705,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.762,1,1,0.3853376730112359,1.762,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.922,2,1,0.40063718700548634,1.9220000000000002,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.735,2,1,0.4212455909582786,1.7349999999999999,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.786,1,1,0.5046499739983119,1.786,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,1.283,,1,[],2.283,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.807,2,1,0.45381081401137635,1.807,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.739,1,1,0.42099331301869825,1.7389999999999999,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.932,2,1,0.45364641898777336,1.932,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.131,1,1,0.5862420589546673,2.1310000000000002,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.702,2,1,0.8702687349868938,1.702,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.39999999999999997,0.795,1,0,0.4695899079670198,2.07541009203298,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.131,1,1,0.48644167004385963,2.1310000000000002,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.748,1,1,0.4873003630200401,1.748,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.186,2,1,0.4119952220353298,2.186,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.891,1,1,0.43719858600525185,1.891,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.784,2,1,0.36279727797955275,1.784,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.928,2,1,0.4769785819808021,1.928,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.953,2,1,0.5695250720018521,1.9529999999999998,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.763,1,1,0.48601229896303266,1.763,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.146,2,1,0.4873958239913918,2.146,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.808,2,1,0.5520186609937809,1.808,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,0.885,,1,[],1.885,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.935,1,1,0.487421173020266,1.935,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.302,2,1,0.41150929901050404,2.302,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.859,2,1,0.5802744980319403,1.859,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.11,2,1,0.36167310003656894,2.1100000000000003,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.725,1,1,0.6366673420416191,1.725,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.831,2,1,0.4952458059997298,1.831,,028,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,0.922,2,0,0.5786787809920497,2.0933212190079504,,028,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.771,1,1,0.45503237802768126,1.771,,028,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.704,2,1,0.3944574000197463,1.704,,028,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.946,1,0,0.42064353899331763,2.2253564610066823,,028,sst_trial_order_9A.csv,R
