trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.25,0.703,1,1,0.627817408007104,1.7029999999999998,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.871,1,1,0.6296896660060156,1.871,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.706,2,1,0.5474055880040396,1.706,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.169,2,1,0.588901609997265,2.169,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.792,1,1,0.5848398509842809,1.792,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.787,1,1,0.5880068779806606,1.787,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.739,2,1,0.6286776009947062,1.7389999999999999,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.858,1,1,0.58729084598599,1.858,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.818,1,1,0.5472116869932506,1.818,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.775,2,1,0.5025542149960529,1.775,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.704,1,0,0.45695382700068876,1.7970461729993112,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.756,1,0,0.46149061401956715,1.756,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.041,2,1,0.6680732480017468,2.041,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.155,1,1,0.49821432001772337,2.1550000000000002,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.973,,1,[],1.9729999999999999,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.002,1,1,0.4900604209979065,2.002,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.142,1,1,0.5442229040199891,2.142,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.745,1,0,0.5432303169800434,1.745,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.976,2,0,0.5558485350047704,1.9701514649952296,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.164,2,1,0.5450101000024006,2.1639999999999997,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.046,1,1,0.586339488014346,2.0460000000000003,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.745,,1,[],1.7449999999999999,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.477,1,1,0.5889675000216812,2.4770000000000003,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.702,1,1,0.6292931270145345,1.702,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.051,,0,[],2.051,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.303,1,1,0.6272688210010529,2.303,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.92,1,1,0.5875596979749389,1.92,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.077,2,1,0.668580301979091,2.077,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.766,1,0,0.5472504460194614,1.766,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.016,1,1,0.8330758219817653,2.016,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.892,2,1,0.5060928460152354,1.892,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.973,1,1,0.5045038370008115,1.9729999999999999,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.904,2,1,0.46258804597891867,1.904,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.766,,1,[],1.766,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.728,2,1,0.5871243159926962,1.728,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.078,1,1,0.7517903950065374,2.0780000000000003,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.715,2,1,0.587707672995748,2.715,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.794,1,1,0.5379726139944978,1.794,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.109,2,1,0.5037477379955817,2.109,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.826,1,1,0.503387226985069,1.826,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.718,2,0,0.610684843006311,1.707315156993689,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.927,2,1,0.5045991460210644,1.927,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.313,2,1,0.5898061140032951,2.3129999999999997,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.275,,1,[],2.275,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.834,1,1,0.4645219699887093,1.834,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.891,2,0,0.418490466021467,1.891,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.778,1,0,0.5013978419883642,1.778,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.855,2,1,0.5462222270143684,1.855,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.851,2,0,0.44811045899405144,2.0028895410059486,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.765,2,1,0.5020531079790089,1.7650000000000001,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.761,2,0,0.4372192389855627,1.8737807610144375,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.785,2,0,0.45963755901902914,1.7850000000000001,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.921,1,1,0.5046229549916461,2.9210000000000003,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.734,2,1,0.6297020839992911,1.734,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.827,,0,[],1.827,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.763,,1,[],1.763,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.848,2,1,0.587511646997882,1.8479999999999999,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.825,1,1,0.5053340570011642,1.825,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.724,2,1,0.5039584150072187,1.724,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.716,1,1,0.4647755559999496,1.716,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.927,2,0,0.588979341002414,1.927,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.845,,1,[],1.845,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.52,1,1,0.4628724940121174,2.52,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.733,2,1,0.4645024810160976,1.733,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.356,1,1,0.46139574999688193,2.356,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.965,2,0,0.49725979199865833,2.0677402080013416,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.763,2,1,0.5462638710159808,1.763,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.718,2,1,0.6279210670036264,1.718,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.808,1,1,0.5423176769982092,1.808,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.836,2,1,0.43870854200213216,1.8359999999999999,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.043,1,0,0.48319120501400903,2.043,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.934,1,1,0.7127184460114222,1.9340000000000002,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.796,,1,[],1.796,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.935,2,0,0.21279259800212458,1.935,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.767,2,1,0.504751426022267,1.767,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.726,2,1,0.6261742060014512,1.726,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.027,1,1,0.5851173390110489,2.027,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.772,1,0,0.5605690380034503,1.8114309619965498,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.785,2,1,0.7546354799997061,1.7850000000000001,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.729,,0,[],1.729,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.834,,0,[],1.834,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.885,2,0,0.5904779779957607,1.8445220220042393,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.921,1,1,0.5475193670135923,2.9210000000000003,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.871,2,1,0.5014338989858516,1.871,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.716,1,1,0.4570883389969822,1.716,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.796,2,1,0.46378306800033897,1.796,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,1.067,1,0,0.48988405099953525,2.0771159490004645,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.051,1,1,0.5037035960122012,2.051,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.787,2,1,0.46114540900452994,1.787,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.912,1,1,0.5466066419903655,1.912,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.998,,0,[],1.998,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.705,,1,[],1.7049999999999998,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.752,2,1,0.5882106630015187,1.752,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.173,,0,[],2.173,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.976,,0,[],1.976,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.706,,1,[],1.706,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.702,,0,[],1.702,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.201,2,1,0.7567780659883283,2.201,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.837,,0,[],1.837,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.225,1,1,0.044997424993198365,2.225,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.988,,0,[],1.988,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.792,1,0,0.14394524702220224,2.198054752977798,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.735,2,1,0.5451015210128389,1.7349999999999999,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.271,,0,[],2.271,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.712,1,1,0.2943772799917497,1.712,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.734,1,0,0.42129318800289184,1.734,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.912,2,1,0.5860748019767925,1.912,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.733,1,1,0.5464208489865996,1.733,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.813,2,0,0.44789353699889034,1.8651064630011096,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.701,2,1,0.6294915520120412,1.701,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.75,,0,[],1.75,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.706,,1,[],1.7059999999999997,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.763,,0,[],1.763,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.075,2,1,0.7077647200203501,2.075,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.826,1,1,0.7451656780031044,1.826,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.897,2,1,0.6697101460013073,1.897,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.728,1,1,0.5058208309928887,1.728,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.961,2,1,0.4353635419975035,1.9609999999999999,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.774,2,1,0.586524136015214,1.774,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.307,1,1,0.5447236869949847,2.307,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.892,2,1,0.5457673619966954,1.892,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.466,1,1,0.5424001410137862,2.466,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.114,2,1,0.5329381810151972,2.114,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.785,1,1,0.4607490920170676,1.7850000000000001,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.727,2,1,0.5401356109941844,1.7269999999999999,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.888,1,1,0.5015451929939445,1.888,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.892,1,1,0.4453127710148692,1.892,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.025,,1,[],2.025,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.741,,0,[],1.741,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.734,,0,[],1.734,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.803,2,1,0.9214183969888836,1.803,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.885,1,0,0.4571102290065028,1.885,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.894,2,1,0.5463600969815161,1.8940000000000001,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.114,,1,[],2.114,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.749,,0,[],1.749,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.761,,0,[],1.7610000000000001,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.787,,1,[],1.7870000000000001,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.749,,0,[],1.749,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.91,,0,[],1.9100000000000001,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.706,2,1,0.6251282450102735,1.706,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.73,2,1,0.5462012189964298,1.73,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.931,2,1,0.45622789100161754,1.931,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.701,1,1,0.4601269789854996,1.701,,027,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.719,2,0,0.582739206001861,1.786260793998139,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.725,2,1,0.4611082460032776,1.725,,027,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.025,1,1,0.6701978129858617,2.025,,027,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.765,,1,[],1.7650000000000001,,027,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.773,1,0,0.46383545600110665,1.7730000000000001,,027,sst_trial_order_3B.csv,R
