11.7257 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
12.3060 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x13482bc18>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x134a6b208>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.3060 	EXP 	window1: recordFrameIntervals = False
12.4720 	EXP 	window1: recordFrameIntervals = True
12.6552 	EXP 	window1: recordFrameIntervals = False
13.1095 	EXP 	Created right_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='right_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
13.1171 	EXP 	Created left_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sst_images/Instructions_Scanner_LeftHanded.bmp', interpolate=True, mask=None, maskParams=None, name='left_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
13.1188 	EXP 	Created arrow_key = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow_key', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 2. ]), texRes=128, units='norm', win=Window(...))
13.1204 	EXP 	Created stop_arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stop_arrow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
13.1880 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
13.1911 	EXP 	Created final_fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='final_fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
13.2046 	EXP 	right_handed_instructions: autoDraw = True
19.7588 	DATA 	Keypress: 1
21.5063 	DATA 	Keypress: 2
58.4591 	DATA 	Keypress: 5
58.4671 	EXP 	Imported sst_trial_order_practice.csv as conditions, 25 conditions, 6 params
58.4674 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
58.4677 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 955), ('run_end_fixation', None)])
58.4991 	EXP 	right_handed_instructions: autoDraw = False
58.4991 	EXP 	left_handed_instructions: autoDraw = False
58.4991 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
58.4991 	EXP 	stop_arrow: image = None
58.4991 	EXP 	arrow_key: autoDraw = True
58.9944 	DATA 	Keypress: 1
59.0074 	EXP 	arrow_key: autoDraw = False
59.0074 	EXP 	stop_arrow: autoDraw = False
59.0074 	EXP 	fixation_cross: text = '+'
59.0074 	EXP 	fixation_cross: autoDraw = True
60.4588 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
60.4845 	EXP 	fixation_cross: autoDraw = False
60.4845 	EXP 	fixation_cross: autoDraw = False
60.4845 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
60.4845 	EXP 	stop_arrow: image = None
60.4845 	EXP 	arrow_key: autoDraw = True
61.0612 	DATA 	Keypress: 2
61.0901 	EXP 	arrow_key: autoDraw = False
61.0901 	EXP 	stop_arrow: autoDraw = False
61.0901 	EXP 	fixation_cross: text = '+'
61.0901 	EXP 	fixation_cross: autoDraw = True
62.4090 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
62.4411 	EXP 	fixation_cross: autoDraw = False
62.4411 	EXP 	fixation_cross: autoDraw = False
62.4411 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
62.4411 	EXP 	stop_arrow: image = None
62.4411 	EXP 	arrow_key: autoDraw = True
62.9946 	DATA 	Keypress: 2
63.0084 	EXP 	arrow_key: autoDraw = False
63.0084 	EXP 	stop_arrow: autoDraw = False
63.0084 	EXP 	fixation_cross: text = '+'
63.0084 	EXP 	fixation_cross: autoDraw = True
64.3590 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 865), ('run_end_fixation', None)])
64.3846 	EXP 	fixation_cross: autoDraw = False
64.3846 	EXP 	fixation_cross: autoDraw = False
64.3846 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
64.3846 	EXP 	stop_arrow: image = None
64.3846 	EXP 	arrow_key: autoDraw = True
64.7947 	DATA 	Keypress: 1
64.8084 	EXP 	arrow_key: autoDraw = False
64.8084 	EXP 	stop_arrow: autoDraw = False
64.8084 	EXP 	fixation_cross: text = '+'
64.8084 	EXP 	fixation_cross: autoDraw = True
66.2427 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1045), ('run_end_fixation', None)])
66.2739 	EXP 	fixation_cross: autoDraw = False
