trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Right_Arrow.bmp,2,0.25,0.764,2,1,0.4529679009974643,1.764,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.038,1,1,0.6526762479988975,2.0380000000000003,,001,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.777,1,0,0.5530565500012017,1.7739434499987985,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.949,2,1,0.5688137109973468,1.9489999999999998,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.806,2,1,0.5792230570004904,1.806,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.74,1,1,0.4045696549983404,1.74,,001,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.807,2,0,0.38738506399749895,1.919614936002501,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.744,2,1,0.6463771509988874,1.744,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.728,1,1,0.8605719459992542,1.728,,001,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.795,,1,[],1.7950000000000002,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.944,2,1,0.4966553800004476,1.944,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.047,1,1,0.4260480679986358,2.0469999999999997,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.707,2,1,0.5197658830002183,1.7069999999999999,,001,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.066,,1,[],2.066,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.27,2,1,0.6200696719970438,2.27,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.708,1,1,0.39502614400043967,1.708,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.724,1,1,0.5186939829982293,1.724,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.739,2,1,0.6592113019978569,1.7389999999999999,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.75,2,1,0.527171219997399,1.75,,001,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.833,,1,[],1.833,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.062,2,1,0.6211536939990765,2.0620000000000003,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.279,1,1,0.7937632809989736,2.279,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.154,,0,[],2.154,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.101,2,1,0.8929025600009481,2.101,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.993,1,1,0.45805920499697095,1.9929999999999999,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.884,2,1,0.4596016960022098,1.884,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.932,1,1,0.5774763769986748,1.932,,001,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.966,2,0,0.5510243339995213,2.0149756660004785,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.898,2,1,0.7954486560010992,1.8980000000000001,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.922,1,1,0.47735647300214623,1.9220000000000002,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.834,1,1,0.5087181810013135,1.834,,001,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.782,1,0,0.4044570130026841,1.927542986997316,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.806,1,1,0.8943653939968499,1.806,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.804,2,1,0.6742631449997134,1.804,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.001,1,1,0.489059923998866,2.001,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.99,2,1,0.522660430000542,1.99,,001,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.803,,1,[],1.803,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.755,2,1,0.5915638410006068,1.755,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.222,1,1,0.4414041240015649,2.222,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.752,2,1,0.4563355660029629,1.752,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.001,2,1,0.6091848420001043,2.001,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.372,1,1,0.6778804829991714,2.372,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.782,1,1,0.5407547620015976,1.782,,001,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.737,,1,[],1.7369999999999999,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.951,2,1,0.43796079300227575,1.951,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.735,,0,[],1.7349999999999999,,001,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.838,,1,[],1.838,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.006,1,1,0.9526489550007682,2.0060000000000002,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.78,2,1,0.5842782930012618,1.78,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.109,1,1,0.9751587150021805,2.109,,001,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.39999999999999997,1.062,,1,[],2.062,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.898,2,1,0.9531668140007241,1.8980000000000001,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.926,1,1,0.6008292409969727,1.9260000000000002,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.702,2,1,0.4872220600009314,1.702,,001,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.748,2,0,0.5224980200000573,1.9255019799999427,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.823,1,1,0.5541476219987089,1.823,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.918,2,1,0.48564080099822604,1.9180000000000001,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.074,1,1,0.40395523700135527,2.074,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.783,2,1,0.6555021720014338,1.783,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.719,1,1,0.7561416389980877,1.7189999999999999,,001,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.817,1,0,0.6207765009967261,1.8462234990032738,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.737,2,1,0.7057329999988724,1.737,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.741,2,1,0.621126527999877,1.741,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.834,1,1,0.454173609999998,1.834,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.859,1,1,0.5725578349993157,1.859,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.825,1,1,0.43812540599901695,1.825,,001,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.773,,1,[],1.7730000000000001,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.751,2,1,0.5220644999972137,1.751,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.965,1,1,0.4867206230010197,1.9649999999999999,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.26,1,1,0.5876826220010116,2.26,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.016,1,1,0.43681199200000265,2.016,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.049,2,1,0.6372486919972289,2.049,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.732,1,1,0.4040854599988961,1.732,,001,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,1.211,2,0,0.553270437001629,2.3077295629983707,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.864,1,1,0.5051994669993292,1.8639999999999999,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.877,2,1,0.3705279130008421,1.877,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.038,2,1,0.8212797740015958,2.0380000000000003,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.744,1,1,0.5023461609998776,1.744,,001,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.741,1,0,0.4375272059987765,1.9034727940012237,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.748,2,1,0.5364704849998816,1.748,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.822,1,1,0.5889767480002774,1.822,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.916,1,1,0.4197163600001659,1.916,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.715,2,1,0.8830832950006879,1.7149999999999999,,001,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.726,,1,[],2.726,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.782,1,1,0.5215613069995015,1.782,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.726,2,1,0.5016793670001789,2.726,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.953,1,1,0.42174507299932884,1.9529999999999998,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.844,2,1,0.5355275949987117,1.8439999999999999,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.8,2,1,0.6717595890004304,1.8,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.025,1,1,0.48580836999826715,2.025,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.818,2,1,0.4043048710009316,1.818,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.861,1,1,0.7033610360012972,1.861,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.006,2,1,0.40104249399882974,2.0060000000000002,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.939,1,1,0.4345037319981202,1.939,,001,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.703,,1,[],1.703,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.064,2,1,0.8027236599991738,2.064,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.694,1,1,0.5535098200016364,2.694,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.936,1,1,0.48700653400010196,1.936,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.725,2,1,0.5376828009975725,1.725,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.777,1,1,0.4545715679996647,1.7770000000000001,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.07,2,1,0.5377110910012561,2.0700000000000003,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.006,2,1,0.4676460459995724,2.0060000000000002,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.799,2,1,0.686310594999668,1.799,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.769,1,1,0.5198458020022372,1.7690000000000001,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.709,2,1,0.538969969999016,1.709,,001,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,0.834,,1,[],1.8339999999999999,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.742,2,1,0.5538188749997062,1.742,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.211,1,1,0.5031461319995287,2.2110000000000003,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.885,2,1,0.42166621199794463,1.885,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.12,2,1,0.48636333199829096,2.12,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.103,2,1,0.5045436389991664,2.1029999999999998,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.717,1,1,0.5209516280010575,1.717,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.897,2,1,0.521918097998423,1.897,,001,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,0.744,,1,[],1.744,,001,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.805,1,1,0.8532495189974725,1.8050000000000002,,001,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.793,2,1,0.6496788430013112,1.7930000000000001,,001,sst_trial_order_2B.csv,R
