20.8613 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
21.4404 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x135a22c18>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x135c6b4a8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.4404 	EXP 	window1: recordFrameIntervals = False
21.6062 	EXP 	window1: recordFrameIntervals = True
21.7893 	EXP 	window1: recordFrameIntervals = False
22.2481 	EXP 	Created right_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='right_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
22.2581 	EXP 	Created left_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sst_images/Instructions_Scanner_LeftHanded.bmp', interpolate=True, mask=None, maskParams=None, name='left_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
22.2598 	EXP 	Created arrow_key = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow_key', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 2. ]), texRes=128, units='norm', win=Window(...))
22.2614 	EXP 	Created stop_arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stop_arrow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
22.3283 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
22.3315 	EXP 	Created final_fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='final_fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
22.3492 	EXP 	left_handed_instructions: autoDraw = True
35.5280 	DATA 	Keypress: 1
36.1755 	DATA 	Keypress: 2
78.9122 	DATA 	Keypress: 5
78.9238 	EXP 	Imported sst_trial_order_practice.csv as conditions, 25 conditions, 6 params
78.9241 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
78.9244 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 955), ('run_end_fixation', None)])
78.9564 	EXP 	right_handed_instructions: autoDraw = False
78.9564 	EXP 	left_handed_instructions: autoDraw = False
78.9564 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
78.9564 	EXP 	stop_arrow: image = None
78.9564 	EXP 	arrow_key: autoDraw = True
79.6255 	DATA 	Keypress: 1
79.6398 	EXP 	arrow_key: autoDraw = False
79.6398 	EXP 	stop_arrow: autoDraw = False
79.6398 	EXP 	fixation_cross: text = '+'
79.6398 	EXP 	fixation_cross: autoDraw = True
80.9109 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
80.9392 	EXP 	fixation_cross: autoDraw = False
80.9392 	EXP 	fixation_cross: autoDraw = False
80.9392 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
80.9392 	EXP 	stop_arrow: image = None
80.9392 	EXP 	arrow_key: autoDraw = True
81.5258 	DATA 	Keypress: 2
81.5396 	EXP 	arrow_key: autoDraw = False
81.5396 	EXP 	stop_arrow: autoDraw = False
81.5396 	EXP 	fixation_cross: text = '+'
81.5396 	EXP 	fixation_cross: autoDraw = True
82.8607 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
82.8905 	EXP 	fixation_cross: autoDraw = False
82.8905 	EXP 	fixation_cross: autoDraw = False
82.8905 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
82.8905 	EXP 	stop_arrow: image = None
82.8905 	EXP 	arrow_key: autoDraw = True
83.4941 	DATA 	Keypress: 2
83.5100 	EXP 	arrow_key: autoDraw = False
83.5100 	EXP 	stop_arrow: autoDraw = False
83.5100 	EXP 	fixation_cross: text = '+'
83.5100 	EXP 	fixation_cross: autoDraw = True
84.8112 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 865), ('run_end_fixation', None)])
84.8395 	EXP 	fixation_cross: autoDraw = False
84.8395 	EXP 	fixation_cross: autoDraw = False
84.8395 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
84.8395 	EXP 	stop_arrow: image = None
84.8395 	EXP 	arrow_key: autoDraw = True
85.3131 	DATA 	Keypress: 1
85.3268 	EXP 	arrow_key: autoDraw = False
85.3268 	EXP 	stop_arrow: autoDraw = False
85.3268 	EXP 	fixation_cross: text = '+'
85.3268 	EXP 	fixation_cross: autoDraw = True
86.7110 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1045), ('run_end_fixation', None)])
86.7412 	EXP 	fixation_cross: autoDraw = False
86.7412 	EXP 	fixation_cross: autoDraw = False
86.7412 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
86.7412 	EXP 	stop_arrow: image = None
86.7412 	EXP 	arrow_key: autoDraw = True
87.2132 	DATA 	Keypress: 1
87.2434 	EXP 	arrow_key: autoDraw = False
87.2434 	EXP 	stop_arrow: autoDraw = False
87.2434 	EXP 	fixation_cross: text = '+'
87.2434 	EXP 	fixation_cross: autoDraw = True
88.7778 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 790), ('run_end_fixation', None)])
88.8239 	EXP 	fixation_cross: autoDraw = False
88.8239 	EXP 	fixation_cross: autoDraw = False
88.8239 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
88.8239 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
88.8239 	EXP 	arrow_key: autoDraw = True
88.8769 	EXP 	arrow_key: autoDraw = False
88.8933 	EXP 	stop_arrow: autoDraw = True
89.2099 	EXP 	stop_arrow: autoDraw = False
89.2099 	EXP 	arrow_key: autoDraw = False
89.2099 	EXP 	stop_arrow: autoDraw = False
89.2099 	EXP 	fixation_cross: text = '+'
89.2099 	EXP 	fixation_cross: autoDraw = True
90.6279 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 745), ('run_end_fixation', None)])
90.6578 	EXP 	fixation_cross: autoDraw = False
90.6578 	EXP 	fixation_cross: autoDraw = False
90.6578 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
90.6578 	EXP 	stop_arrow: image = None
90.6578 	EXP 	arrow_key: autoDraw = True
91.1114 	DATA 	Keypress: 2
91.1273 	EXP 	arrow_key: autoDraw = False
91.1273 	EXP 	stop_arrow: autoDraw = False
91.1273 	EXP 	fixation_cross: text = '+'
91.1273 	EXP 	fixation_cross: autoDraw = True
92.3947 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 820), ('run_end_fixation', None)])
92.4244 	EXP 	fixation_cross: autoDraw = False
92.4244 	EXP 	fixation_cross: autoDraw = False
92.4244 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
92.4244 	EXP 	stop_arrow: image = None
92.4244 	EXP 	arrow_key: autoDraw = True
92.8620 	DATA 	Keypress: 1
92.8773 	EXP 	arrow_key: autoDraw = False
92.8773 	EXP 	stop_arrow: autoDraw = False
92.8773 	EXP 	fixation_cross: text = '+'
92.8773 	EXP 	fixation_cross: autoDraw = True
94.2451 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1090), ('run_end_fixation', None)])
94.2751 	EXP 	fixation_cross: autoDraw = False
94.2751 	EXP 	fixation_cross: autoDraw = False
94.2751 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
94.2751 	EXP 	stop_arrow: image = None
94.2751 	EXP 	arrow_key: autoDraw = True
94.7127 	DATA 	Keypress: 2
94.7270 	EXP 	arrow_key: autoDraw = False
94.7270 	EXP 	stop_arrow: autoDraw = False
94.7270 	EXP 	fixation_cross: text = '+'
94.7270 	EXP 	fixation_cross: autoDraw = True
96.3616 	EXP 	New trial (rep=0, index=9): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 700), ('run_end_fixation', None)])
96.3921 	EXP 	fixation_cross: autoDraw = False
96.3921 	EXP 	fixation_cross: autoDraw = False
96.3921 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
96.3921 	EXP 	stop_arrow: image = None
96.3921 	EXP 	arrow_key: autoDraw = True
96.8970 	DATA 	Keypress: 2
96.9109 	EXP 	arrow_key: autoDraw = False
96.9109 	EXP 	stop_arrow: autoDraw = False
96.9109 	EXP 	fixation_cross: text = '+'
96.9109 	EXP 	fixation_cross: autoDraw = True
98.0953 	EXP 	New trial (rep=0, index=10): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 760), ('run_end_fixation', None)])
98.1251 	EXP 	fixation_cross: autoDraw = False
98.1251 	EXP 	fixation_cross: autoDraw = False
98.1251 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
98.1251 	EXP 	stop_arrow: image = None
98.1251 	EXP 	arrow_key: autoDraw = True
98.6473 	DATA 	Keypress: 1
98.6610 	EXP 	arrow_key: autoDraw = False
98.6610 	EXP 	stop_arrow: autoDraw = False
98.6610 	EXP 	fixation_cross: text = '+'
98.6610 	EXP 	fixation_cross: autoDraw = True
99.8781 	EXP 	New trial (rep=0, index=11): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 880), ('run_end_fixation', None)])
99.9921 	EXP 	fixation_cross: autoDraw = False
99.9921 	EXP 	fixation_cross: autoDraw = False
99.9921 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
99.9921 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
99.9921 	EXP 	arrow_key: autoDraw = True
100.0773 	EXP 	arrow_key: autoDraw = False
100.0930 	EXP 	stop_arrow: autoDraw = True
100.4104 	EXP 	stop_arrow: autoDraw = False
100.4104 	EXP 	arrow_key: autoDraw = False
100.4104 	EXP 	stop_arrow: autoDraw = False
100.4104 	EXP 	fixation_cross: text = '+'
100.4104 	EXP 	fixation_cross: autoDraw = True
101.8783 	EXP 	New trial (rep=0, index=12): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 730), ('run_end_fixation', None)])
101.9090 	EXP 	fixation_cross: autoDraw = False
101.9090 	EXP 	fixation_cross: autoDraw = False
101.9090 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
101.9090 	EXP 	stop_arrow: image = None
101.9090 	EXP 	arrow_key: autoDraw = True
102.3303 	DATA 	Keypress: 2
102.3444 	EXP 	arrow_key: autoDraw = False
102.3444 	EXP 	stop_arrow: autoDraw = False
102.3444 	EXP 	fixation_cross: text = '+'
