37.2606 	EXP 	fixation_cross: text = '+'
37.2606 	EXP 	fixation_cross: autoDraw = True
37.9312 	DATA 	Keypress: 5
38.6825 	DATA 	Keypress: 5
38.6833 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 812), ('run_end_fixation', None)])
38.7217 	EXP 	fixation_cross: autoDraw = False
38.7217 	EXP 	fixation_cross: autoDraw = False
38.7217 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
38.7217 	EXP 	stop_arrow: image = None
38.7217 	EXP 	arrow_key: autoDraw = True
39.3471 	DATA 	Keypress: 2
39.3857 	EXP 	arrow_key: autoDraw = False
39.3857 	EXP 	stop_arrow: autoDraw = False
39.3857 	EXP 	fixation_cross: text = '+'
39.3857 	EXP 	fixation_cross: autoDraw = True
39.4727 	DATA 	Keypress: 5
40.2634 	DATA 	Keypress: 5
40.5116 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 916), ('run_end_fixation', None)])
40.5508 	EXP 	fixation_cross: autoDraw = False
40.5508 	EXP 	fixation_cross: autoDraw = False
40.5508 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
40.5508 	EXP 	stop_arrow: image = None
40.5508 	EXP 	arrow_key: autoDraw = True
41.0111 	DATA 	Keypress: 1
41.0133 	DATA 	Keypress: 5
41.0524 	EXP 	arrow_key: autoDraw = False
41.0524 	EXP 	stop_arrow: autoDraw = False
41.0524 	EXP 	fixation_cross: text = '+'
41.0524 	EXP 	fixation_cross: autoDraw = True
41.8059 	DATA 	Keypress: 5
42.4723 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 817), ('run_end_fixation', None)])
42.5300 	EXP 	fixation_cross: autoDraw = False
42.5300 	EXP 	fixation_cross: autoDraw = False
42.5300 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
42.5300 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
42.5300 	EXP 	arrow_key: autoDraw = True
42.5947 	DATA 	Keypress: 5
42.6343 	EXP 	arrow_key: autoDraw = False
42.6758 	EXP 	stop_arrow: autoDraw = True
43.0094 	EXP 	stop_arrow: autoDraw = False
43.0094 	EXP 	arrow_key: autoDraw = False
43.0094 	EXP 	stop_arrow: autoDraw = False
43.0094 	EXP 	fixation_cross: text = '+'
43.0094 	EXP 	fixation_cross: autoDraw = True
43.3452 	DATA 	Keypress: 5
44.1374 	DATA 	Keypress: 5
44.3851 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1153), ('run_end_fixation', None)])
44.4257 	EXP 	fixation_cross: autoDraw = False
44.4257 	EXP 	fixation_cross: autoDraw = False
44.4257 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
44.4257 	EXP 	stop_arrow: image = None
