trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.05,0.717,1,1,0.6867970709863584,1.717,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,1.024,2,1,0.4635178009921219,2.024,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.726,2,1,0.6302442410087679,1.726,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05,0.819,1,1,0.46135743299964815,1.819,,023,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.1,0.837,,1,[],1.837,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.908,1,1,0.5045497300161514,1.908,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.738,2,1,0.5023073109914549,1.738,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.787,1,1,0.4607275390007999,1.787,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.708,2,1,0.46340314397821203,1.708,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.818,2,1,0.7107243430218659,1.818,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.703,1,1,0.6290496809815522,1.7029999999999998,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.727,2,1,0.4630952140141744,1.7269999999999999,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.832,1,1,0.5036101849982515,1.8319999999999999,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.981,1,1,0.7945289799827151,1.9809999999999999,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.816,1,1,0.546108982001897,1.8159999999999998,,023,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.97,,1,[],1.97,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.792,2,1,0.5059313329984434,1.792,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.58,1,1,0.6718675369920675,2.58,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.8,1,1,0.6729275810066611,1.8,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.804,2,1,0.7536196079745423,1.804,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.709,1,1,0.5063515939982608,1.709,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.823,2,1,0.6696229439985473,1.823,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.215,1,1,0.714647896005772,2.215,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.755,2,1,0.5452638099959586,1.755,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.703,2,1,0.715384109003935,1.7029999999999998,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.96,1,1,0.6293748280149885,1.96,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.754,2,1,0.505537135002669,1.754,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.731,2,1,0.7096325250167865,1.7309999999999999,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.896,1,1,0.670239358994877,1.896,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.195,2,1,0.5922518369916361,2.1950000000000003,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.677,1,1,0.5053311590163503,2.677,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.765,1,1,0.7544890839781146,1.7650000000000001,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.706,2,1,0.5458113390195649,1.706,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.984,2,1,0.7137931500037666,1.984,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.747,1,1,0.46109344298020005,1.7469999999999999,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.747,1,1,0.7106575230136514,2.747,,023,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.802,,1,[],1.8019999999999998,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.709,2,1,0.6656986669986509,1.709,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.741,1,1,0.5795227870112285,1.741,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.807,1,1,0.6961337859975174,1.807,,023,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.915,,1,[],1.915,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.997,2,1,0.7113867540028878,1.9969999999999999,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.725,2,1,0.7111224010004662,1.725,,023,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.734,,1,[],1.734,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.755,2,1,0.6596325539867394,1.755,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.771,1,1,0.5181626420235261,1.771,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.851,1,1,0.5798443969979417,1.851,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.711,1,1,0.5413521149894223,1.7109999999999999,,023,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.727,,1,[],1.727,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.176,2,1,0.669485299004009,2.176,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.73,2,1,0.8366260940092616,1.73,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.705,1,1,0.669058824016247,1.705,,023,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.921,2,0,0.653838447004091,1.917161552995909,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.835,1,1,0.5882770260213874,1.835,,023,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.756,1,1,0.7087822650210001,1.756,,023,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,1.128,2,0,0.569674161990406,2.1583258380095938,,023,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.718,2,1,0.6288736090064049,1.718,,023,sst_trial_order_1B.csv,R
