trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Right_Arrow.bmp,2,0.25,0.886,2,1,0.37004224897827953,1.8860000000000001,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.25,0.923,1,1,0.41992586001288146,1.923,,025,sst_trial_order_5A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.2,1.265,1,0,0.386861142993439,2.4281388570065605,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.841,1,1,0.48627624299842864,1.841,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,1.062,1,1,0.45241285098018125,2.0620000000000003,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.75,2,1,0.33735956699820235,1.75,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.825,2,1,0.37095754797337577,1.825,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.813,1,1,0.43837013602023944,1.813,,025,sst_trial_order_5A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.733,2,0,0.3720599809894338,1.8609400190105663,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.066,1,1,0.37018066202290356,2.066,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.712,1,1,0.4542520249960944,1.712,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.724,2,1,0.4025850770412944,1.724,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.878,1,1,0.38513476797379553,1.8780000000000001,,025,sst_trial_order_5A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.2,0.714,,1,[],1.7139999999999997,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,1.299,1,1,0.4709114590077661,2.299,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,1.045,2,1,0.4029635380138643,2.045,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.845,2,1,0.4509534419630654,1.845,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.847,1,1,0.5085700299823657,1.847,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.901,2,1,0.38638315099524334,1.901,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.846,1,1,0.43668267998145893,1.846,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.701,2,1,0.33744742500130087,1.701,,025,sst_trial_order_5A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.795,2,0,0.41852914000628516,1.8764708599937148,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.009,2,1,0.4113171470235102,2.009,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.781,1,1,0.42071432701777667,1.7810000000000001,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.766,2,1,0.36961214302573353,1.766,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.022,1,1,0.3784555909805931,2.0220000000000002,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.018,2,1,0.39505479601211846,2.018,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.775,1,1,0.3795394729822874,1.775,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.922,2,1,0.38841160997981206,1.9220000000000002,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.027,2,1,0.36959726095665246,2.027,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.732,1,1,0.3751221669954248,1.732,,025,sst_trial_order_5A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.763,2,0,0.45987195102497935,1.7531280489750205,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.101,1,1,0.4790891250013374,2.101,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.11,2,1,0.4288127379841171,2.1100000000000003,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.735,2,1,0.40340429701609537,1.7349999999999999,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.776,2,1,0.4091738860006444,1.776,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.265,1,1,0.427350697980728,2.2649999999999997,,025,sst_trial_order_5A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.71,,1,[],1.7100000000000002,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.734,1,1,0.4032952099805698,1.734,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.328,2,1,0.39144094998482615,2.3280000000000003,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.339,1,1,0.3594256929936819,2.339,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.82,2,1,0.37574435299029574,1.8199999999999998,,025,sst_trial_order_5A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.752,2,0,0.42429163900669664,1.7777083609933035,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.727,1,1,0.38570242701098323,1.7269999999999999,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.715,2,1,0.39371066400781274,1.7149999999999999,,025,sst_trial_order_5A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.732,,1,[],1.732,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.711,1,1,0.35911317000864074,1.7109999999999999,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.015,1,1,0.45755956904031336,2.0149999999999997,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.047,1,1,0.5079329669824801,2.0469999999999997,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.702,2,1,0.3711976319900714,1.702,,025,sst_trial_order_5A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,1.045,1,0,0.3857305839774199,2.10926941602258,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.828,1,1,0.4738318989984691,1.8279999999999998,,025,sst_trial_order_5A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.911,,1,[],1.9110000000000003,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.066,2,1,0.32636417797766626,2.066,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.78,2,1,0.42615405400283635,1.78,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.842,1,1,0.4403921019984409,1.842,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.713,2,1,0.42473358899587765,1.713,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.053,2,1,0.41774395195534453,2.053,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.901,1,1,0.44086195703130215,1.901,,025,sst_trial_order_5A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,1.356,2,0,0.36734178801998496,2.438658211980015,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.864,1,1,0.3850747300311923,1.8639999999999999,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.111,2,1,0.5524994359584525,2.1109999999999998,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.774,2,1,0.4046490649925545,1.774,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.894,1,1,0.5029566630255431,1.8940000000000001,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.721,2,1,0.42025624797679484,1.721,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.896,1,1,0.4704990899772383,1.896,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.768,2,1,0.3694177800207399,1.768,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.775,1,1,0.39080246799858287,1.775,,025,sst_trial_order_5A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.78,,1,[],1.78,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.049,2,1,0.3388636129675433,2.049,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.714,1,1,0.3909971819957718,1.714,,025,sst_trial_order_5A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.929,2,0,0.385598812950775,1.9934011870492252,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.78,2,1,0.35374837002018467,1.78,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.733,1,1,0.4531506060156971,1.733,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.713,2,1,0.4395933519699611,1.713,,025,sst_trial_order_5A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.702,,1,[],1.7020000000000002,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.464,1,1,0.4217999249813147,2.464,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.024,2,1,0.43848304700804874,2.024,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.01,2,1,0.4728038850007579,2.01,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.711,1,1,0.5042970700305887,1.7109999999999999,,025,sst_trial_order_5A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.2,1.1,,1,[],2.0999999999999996,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.701,1,1,0.45531355700222775,1.701,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.74,1,1,0.5384830849943683,1.74,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.734,2,1,0.5047921750228852,1.734,,025,sst_trial_order_5A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.702,2,0,0.488871035980992,1.713128964019008,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.836,1,1,0.4534039589925669,1.8359999999999999,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.903,1,1,0.43786973296664655,1.903,,025,sst_trial_order_5A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.2,0.802,,1,[],1.8019999999999998,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.802,1,1,0.5039120580186136,1.802,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,2.0,2,1,0.6027985929977149,3.0,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,1.283,1,1,0.6050623470218852,2.283,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.873,1,1,0.4877559659653343,1.873,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.737,2,1,0.42069755401462317,1.737,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,1.154,2,1,0.4528523850021884,2.154,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.777,1,1,0.5709215989918448,1.7770000000000001,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.718,2,1,0.4196855669724755,1.718,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.883,1,1,0.4213091880083084,1.883,,025,sst_trial_order_5A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.25,0.729,,1,[],1.7289999999999999,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.25,0.762,1,1,0.5715438869665377,1.762,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.25,1.265,2,1,0.5708091579726897,2.2649999999999997,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.25,0.841,1,1,0.38821132702287287,1.841,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.25,0.969,2,1,0.40249339502770454,1.9689999999999999,,025,sst_trial_order_5A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.2,0.713,1,0,0.4374510889756493,1.8255489110243508,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.843,1,1,0.43640202400274575,1.843,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.858,2,1,0.5365039450116456,1.858,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.786,2,1,0.6049962039687671,1.786,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.78,1,1,0.538110627036076,1.78,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.771,2,1,0.5712530970340595,1.771,,025,sst_trial_order_5A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.784,1,0,0.4042384289787151,1.879761571021285,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.782,1,1,0.454485405003652,1.782,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.802,2,1,0.46897670096950606,1.802,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.998,1,1,0.5200043139629997,1.998,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.905,2,1,0.6054436590056866,1.905,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.757,1,1,0.3862646840279922,1.7570000000000001,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.428,1,1,0.48625822295434773,2.428,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.975,2,1,0.4046815859619528,1.975,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.891,1,1,0.43563813803484663,1.891,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.738,2,1,0.40432148094987497,1.738,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.911,2,1,0.4384630639688112,1.911,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.76,2,1,0.38720663398271427,1.76,,025,sst_trial_order_5A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.817,2,0,0.3696340720052831,1.897365927994717,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.802,1,1,0.4713524259859696,1.802,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.954,2,1,0.40359925996745005,1.954,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.334,2,1,0.5197667659958825,2.334,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.171,1,1,0.46913843700895086,2.1710000000000003,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.972,2,1,0.4376253510126844,1.972,,025,sst_trial_order_5A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.711,,1,[],1.711,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.44,2,1,0.6042447320069186,2.44,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.795,2,1,0.4365532210213132,1.795,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.845,1,1,0.5696716060047038,1.845,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.729,2,1,0.3684377520112321,1.729,,025,sst_trial_order_5A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.948,1,1,0.4023831870290451,1.948,,025,sst_trial_order_5A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.834,2,1,0.41563647700240836,1.834,,025,sst_trial_order_5A.csv,L
