trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.187,2,1,0.46371918299701065,2.1870000000000003,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.702,2,1,0.5821628120029345,1.702,,037,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.842,,1,[],1.8419999999999999,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.937,1,1,0.7139402050233912,1.937,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.838,1,1,0.5465799559897278,1.838,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.825,1,1,0.5857544270111248,1.825,,037,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.702,,1,[],1.702,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.286,2,1,0.6295312820002437,2.286,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.758,1,1,0.6680066970002372,1.758,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.993,1,1,0.6678118979907595,1.9929999999999999,,037,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.069,1,0,0.5285936020081863,2.0904063979918135,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.884,2,1,0.4619741800124757,1.884,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.711,2,1,0.6308417680265848,1.7109999999999999,,037,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.773,1,0,0.5207808069826569,1.7522191930173432,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.71,1,1,0.6294517950154841,1.71,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.035,2,1,0.7563128039764706,2.035,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.893,1,1,0.46141973198973574,1.893,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.955,2,1,0.7143656729895156,1.955,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.796,1,0,0.5840007929946296,1.796,,037,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,1.098,,1,[],2.098,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.841,1,1,0.6271128169901203,1.841,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.181,2,1,0.5442630879988428,2.181,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.758,1,1,0.5442706360190641,1.758,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.843,2,1,0.5459136510035023,1.843,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.882,1,1,0.586972788994899,1.8820000000000001,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.926,2,1,0.5060189100040589,1.9260000000000002,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.816,2,1,0.8393236749980133,1.8159999999999998,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.97,1,1,0.5831981649971567,1.97,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.704,1,1,0.580900198983727,1.704,,037,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.968,,1,[],1.968,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.416,2,1,0.5054917150118854,2.416,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.777,2,1,0.5878854680049699,1.7770000000000001,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.745,2,1,0.5893759029859211,1.745,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.82,1,1,0.5891436050005723,1.8199999999999998,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.937,1,1,0.6703363900014665,1.937,,037,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.885,2,0,0.5447872850054409,1.8902127149945591,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.903,2,1,0.6697939959994983,1.903,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.74,1,1,0.5033474400115665,1.74,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.793,2,1,0.5079404730058741,1.7930000000000001,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.831,1,1,0.5063020979869179,1.831,,037,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.873,2,0,0.5254132359987125,1.8475867640012875,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.719,1,0,0.5876789649773855,1.7189999999999999,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.96,1,1,0.6296312460035551,1.96,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.819,1,1,0.542692546005128,1.819,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.842,1,1,0.5033729930000845,1.842,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.823,2,1,0.544057367980713,1.823,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.149,1,1,0.6693726730009075,2.149,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.754,2,1,0.5883157009957358,1.754,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.063,2,1,0.6292922350112349,2.0629999999999997,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.945,1,1,0.5460080289922189,1.9449999999999998,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.882,2,1,0.5041601789998822,1.8820000000000001,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.806,2,1,0.545787285984261,1.806,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.736,1,1,0.5867609310080297,1.736,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.915,1,1,0.6263848039961886,1.915,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.71,2,1,0.4651580989884678,1.71,,037,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.772,,1,[],1.772,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.772,2,1,0.5863807130081113,1.772,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.716,1,1,0.5047307649801951,1.716,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.729,2,1,0.7088464300031774,1.729,,037,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.941,,1,[],1.9409999999999998,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.189,2,0,0.5456825059955008,2.189,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.749,2,1,0.5015573130222037,1.749,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.856,1,1,0.5859451770083979,1.8559999999999999,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.939,2,1,0.544830455997726,1.939,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.772,1,1,0.5014068149903324,1.772,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.736,2,1,0.8318411280051805,1.736,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.849,1,1,0.8328138240030967,1.849,,037,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.95,,1,[],1.95,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.948,,0,[],1.948,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.943,1,1,0.5470587409799919,1.943,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.773,2,1,0.498953516012989,1.7730000000000001,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.95,1,0,0.5433797869773116,1.95,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.714,1,1,0.6313391579897143,1.714,,037,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.756,,1,[],1.756,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.478,1,1,0.7960928739921656,2.4779999999999998,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.656,1,1,0.6718923879961949,2.6559999999999997,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.737,2,1,0.6251448740076739,1.737,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.91,1,1,0.5013068089901935,1.9100000000000001,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.074,1,1,0.6701936440076679,2.074,,037,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.775,1,0,0.6076929290138651,1.817307070986135,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.753,1,1,0.671033446007641,1.7530000000000001,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.563,2,1,0.6290229340083897,2.5629999999999997,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.885,1,1,0.6262127819936723,1.885,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.028,1,1,0.6293199509964325,2.028,,037,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.94,,1,[],1.94,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.751,2,1,0.6675427830195986,1.751,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.148,2,1,0.5868395399884321,2.1479999999999997,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.886,2,0,0.6246768370037898,1.8860000000000001,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.78,2,1,0.5793177759915125,1.78,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.748,1,1,0.6293044069898315,1.748,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.765,1,1,0.6288141200202517,1.7650000000000001,,037,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.193,1,0,0.6107626470038667,2.2322373529961332,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.941,2,1,0.6289648319943808,1.9409999999999998,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.026,1,1,0.6678642329934519,2.026,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.786,2,1,0.5434161880111787,1.786,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.904,1,1,0.5848613760026637,1.904,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.804,2,1,0.8771348920126911,1.804,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.977,2,1,0.7144380520039704,1.9769999999999999,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.061,1,1,0.5457090919953771,2.061,,037,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.993,,1,[],1.993,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.761,2,1,0.7943289039831143,1.7610000000000001,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.759,1,1,0.5436069660063367,1.759,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.737,2,1,0.5417063679778948,1.737,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.797,1,1,0.45701729599386454,1.7970000000000002,,037,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,1.714,,1,[],2.714,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.776,2,1,0.6689899610064458,1.776,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.968,1,1,0.8302979370055255,1.968,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.88,,0,[],1.88,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.006,2,1,0.6705360529886093,2.0060000000000002,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.884,1,1,0.5839636659948155,1.884,,037,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,0.778,,1,[],1.778,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.047,2,1,0.5882293190225028,2.0469999999999997,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.406,2,1,0.5858612459851429,2.4059999999999997,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.928,2,1,0.5876757380028721,1.928,,037,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.39999999999999997,0.96,1,0,0.5760275840002578,2.133972415999742,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.82,1,1,0.8376900969888084,1.8199999999999998,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.807,2,1,0.4939679819799494,1.807,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.762,2,1,0.8792659259925131,1.762,,037,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.777,1,0,0.64786131499568,1.82913868500432,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.105,1,1,0.5882330439926591,2.105,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.782,2,1,0.6689866739907302,1.782,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.785,2,1,0.5789001270022709,1.7850000000000001,,037,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,0.797,,1,[],1.797,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.714,2,1,0.7958024109830149,1.714,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.928,1,1,0.6556952600076329,1.928,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.841,2,1,0.754371380986413,1.841,,037,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.963,1,0,0.664204319997225,1.998795680002775,,037,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.758,1,1,0.6294208010076545,1.758,,037,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.837,2,1,0.4419826910016127,1.837,,037,sst_trial_order_10B.csv,R
