trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.729,,1,[],1.729,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.744,1,1,0.3433061789837666,1.744,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.598,2,1,0.3916316889808513,2.598,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.992,1,1,0.4931422969675623,1.992,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.022,2,1,0.3430960309924558,2.0220000000000002,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.929,2,0,0.42741632502293214,1.951583674977068,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.59,2,1,0.37594168400391936,2.59,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.317,1,1,0.3765320890233852,2.317,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.832,2,1,0.41985301102977246,1.8319999999999999,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.956,2,1,0.3758366009569727,1.956,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.761,1,1,0.55943878198741,1.7610000000000001,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.709,2,1,0.38761261804029346,1.709,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.05000000000000002,0.721,1,0,0.3546488090069033,1.766351190993097,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.785,1,1,0.3916180729866028,1.7850000000000001,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,1.022,1,1,0.3913330399664119,2.0220000000000002,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,2.0,2,1,0.37483070901362225,3.0,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.749,2,1,0.6099355079932138,1.749,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.826,1,1,0.47430086199892685,1.826,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.722,1,1,0.4426094089867547,1.722,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.749,2,1,0.3419646670226939,1.749,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.846,1,1,0.3231197649729438,1.846,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.792,2,0,0.3758180540171452,1.792,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,1.3877787807814457e-17,0.775,2,0,0.3713912020321004,1.7536087979678996,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,1.3877787807814457e-17,0.733,2,1,0.35794307896867394,1.733,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,1.3877787807814457e-17,0.723,2,1,0.4022759330109693,1.7229999999999999,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,1.3877787807814457e-17,0.916,2,1,0.35824973502894863,1.916,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.05000000000000002,0.851,,1,[],1.851,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.744,1,1,0.3871977509697899,1.744,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,2.0,1,1,0.3869562830077484,3.0,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,1.2,1,1,0.43563745298888534,2.2,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.809,2,1,0.6032879599952139,1.8090000000000002,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.79,2,1,0.41881543199997395,1.79,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.816,,1,[],1.8159999999999998,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.816,1,1,0.43942585901822895,1.8159999999999998,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.721,1,1,0.370023000985384,1.721,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.164,1,1,0.4891805580118671,2.1639999999999997,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.839,2,1,0.40427216299576685,1.839,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.761,1,1,0.5052948300144635,1.7610000000000001,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.886,,1,[],1.8860000000000001,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.805,1,1,0.4395131600322202,1.8050000000000002,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.976,1,0,0.37057881301734596,2.0554211869826537,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.707,2,1,0.4559433039976284,1.7069999999999999,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.927,2,1,0.4055162339936942,1.927,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.908,1,1,0.4018394490121864,1.908,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.852,,1,[],1.852,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.233,2,1,0.4715563139761798,2.233,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.097,1,1,0.4210481920163147,2.097,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.772,2,1,0.40524672099854797,1.772,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.841,2,1,0.42035070998826995,1.841,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.803,1,1,0.40273546299431473,1.803,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.791,2,1,0.4214043190004304,1.791,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.79,1,1,0.5210655549890362,1.79,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.087,2,1,0.42027603299356997,2.0869999999999997,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.817,1,1,0.3379229700076394,1.817,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.747,2,0,0.35347927699331194,1.843520723006688,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.808,2,1,0.40438167098909616,1.808,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.279,2,1,0.41939714300679043,2.279,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.759,1,1,0.3375335799646564,1.759,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.776,2,0,0.3191166709875688,1.776,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.746,2,1,0.3704777509556152,1.746,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.05000000000000002,0.76,1,0,0.3688545760232955,1.7911454239767046,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.929,2,1,0.45259272400289774,1.929,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.705,2,1,0.38699807901866734,1.705,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,1.41,1,1,0.4039317150018178,2.41,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,1.41,1,1,0.3545064530335367,2.41,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.766,2,1,0.5212713010259904,1.766,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.866,1,1,0.40398106101201847,1.866,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.82,2,1,0.3882809540373273,1.8199999999999998,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.894,1,1,0.35198166698683053,1.8940000000000001,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.764,,1,[],1.764,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.189,2,1,0.38754264399176463,2.189,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.852,1,1,0.3528022789978422,1.8519999999999999,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.097,1,1,0.38760853302665055,2.097,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.71,,1,[],1.7100000000000002,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.765,1,1,0.3860697469790466,1.7650000000000001,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.836,2,1,0.40533922298345715,1.8359999999999999,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.858,1,1,0.3701148380059749,1.858,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.846,2,1,0.3527727050241083,1.846,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.937,2,1,0.5238129749777727,1.937,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.761,1,0,0.3711513699963689,1.8398486300036312,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.745,1,1,0.3532085999613628,1.745,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.538,2,1,0.5039716300088912,2.5380000000000003,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.716,2,1,0.38780844199936837,1.716,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.05000000000000002,1.093,1,0,0.3528999860282056,2.1401000139717943,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.717,1,1,0.4038893440156244,1.717,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,1.018,1,1,0.3878070400096476,2.018,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.768,2,1,0.387327186006587,1.768,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.717,,1,[],1.717,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.081,2,1,0.4212684369995259,2.081,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.765,1,1,0.3358640820370056,1.7650000000000001,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.858,2,1,0.41969538398552686,1.858,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.408,1,1,0.4340855749906041,2.408,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.262,2,1,0.5215231669717468,2.262,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.755,,1,[],1.7550000000000001,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.408,1,1,0.4354544290108606,2.408,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.703,2,1,0.35467107099248096,1.7029999999999998,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.731,1,1,0.42100825597299263,1.7309999999999999,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,2.0,2,1,0.35319629800505936,3.0,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.908,1,1,0.403442683047615,1.908,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.866,2,1,0.4214023580425419,2.866,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.073,2,0,0.385295360989403,2.073,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.29,2,1,0.4195667539606802,2.29,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.708,2,1,0.4556199790094979,1.708,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.713,1,1,0.4712631439906545,2.713,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.744,1,1,0.3839197310153395,1.744,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.76,1,1,0.43060699896886945,1.76,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.2,1.081,,1,[],2.0809999999999995,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,1.285,2,1,0.3369551739888266,2.285,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.728,1,1,0.40218831499805674,1.728,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.745,2,0,0.4527734299772419,1.7922265700227582,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.809,1,1,0.40373955300310627,1.8090000000000002,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.427,1,1,0.38797016703756526,2.427,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.947,2,1,0.4359057349502109,1.947,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.714,1,1,0.3859258830198087,1.714,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.2,0.992,,1,[],1.9919999999999998,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.729,1,1,0.402135830023326,1.729,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.725,2,1,0.41262473800452426,1.725,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.725,2,1,0.3942902470007539,1.725,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.79,2,0,0.4631083040148951,1.826891695985105,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.761,1,1,0.5449129840126261,1.7610000000000001,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.0,2,1,0.3436232919921167,2.0,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.764,1,1,0.4432192100211978,1.764,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.976,2,0,0.36974968103459105,1.976,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.123,2,1,0.41248827800154686,2.123,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.721,1,1,0.3609902319731191,1.721,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.807,2,1,0.4268734339857474,1.807,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.929,1,1,0.37614431499969214,1.929,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.701,2,1,0.395262683974579,1.701,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.2,0.929,,1,[],1.929,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.745,2,1,0.42574753699591383,1.745,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.984,1,1,0.35871177801163867,1.984,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.729,2,1,0.41402980498969555,1.729,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.831,1,1,0.3767183059826493,1.831,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.25,1.123,,1,[],2.1229999999999998,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.25,0.71,2,1,0.3924904959858395,1.71,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.25,0.716,1,1,0.35277591698104516,1.716,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.25,0.928,2,1,0.3425450900103897,1.928,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.25,0.74,1,1,0.39478711097035557,1.74,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.2,0.808,1,0,0.5069979620166123,1.8510020379833878,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,1.533,1,1,0.3932159200194292,2.533,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.788,2,1,0.40928610699484125,1.788,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.782,1,1,0.3876347490004264,1.782,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.752,2,1,0.36011230695294216,1.752,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,1.093,2,1,0.6286298839841038,2.093,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.774,2,1,0.3572154099820182,1.774,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.2,0.765,1,1,0.3921238940092735,1.7650000000000001,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.733,2,1,0.30863766302354634,1.733,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.2,0.752,2,1,0.35916789999464527,1.752,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.866,1,0,0.33482229098444805,2.031177709015552,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.886,1,1,0.442779894976411,1.8860000000000001,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.212,2,1,0.47530746302800253,2.2119999999999997,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.958,2,1,0.34112655301578343,1.958,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.74,2,1,0.3699022229993716,1.74,,035,sst_trial_order_6A.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.752,2,0,0.33589468797435984,1.8661053120256403,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.85,1,1,0.5043665059492923,1.85,,035,sst_trial_order_6A.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.774,,1,[],1.7740000000000002,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.779,2,1,0.4031212859554216,1.779,,035,sst_trial_order_6A.csv,L
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.918,1,1,0.36911220801994205,1.9180000000000001,,035,sst_trial_order_6A.csv,L
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.902,2,1,0.45327311602886766,1.9020000000000001,,035,sst_trial_order_6A.csv,L
