trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,810,None,0,34,34,34,,2,1,0.5406710999959614,go,0.3,0.81,1.81,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,852,None,0,35,35,35,,1,1,0.5852118429902475,go,0.3,0.852,1.8519999999999999,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1038,None,0,36,36,36,,None,1,,stop,0.35,1.038,2.038,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,770,None,0,37,37,37,,1,1,0.546918571984861,go,0.35,0.77,1.77,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,750,None,0,38,38,38,,2,1,0.5006102379993536,go,0.35,0.75,1.75,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,879,None,0,39,39,39,,2,1,0.6712464689917397,go,0.35,0.879,1.879,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,892,None,0,40,40,40,,1,1,0.5447685880062636,go,0.35,0.892,1.892,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,750,None,0,41,41,41,,1,1,0.6694302549876738,go,0.35,0.75,1.75,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,777,None,0,42,42,42,,1,0,0.565055555984145,stop,0.3,0.777,1.8619444440158552,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,1125,None,0,43,43,43,,2,1,0.5872249370149802,go,0.3,1.125,2.125,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1067,None,0,44,44,44,,1,1,0.5816173499915749,go,0.3,1.067,2.067,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,746,None,0,45,45,45,,1,1,0.6296560619957745,go,0.3,0.746,1.746,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,826,None,0,46,46,46,,2,1,0.6255684180068783,go,0.3,0.826,1.826,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,933,None,0,47,47,47,,2,1,0.5889035110012628,go,0.3,0.933,1.933,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,1204,None,0,48,48,48,,2,1,0.7492268139903899,go,0.3,1.204,2.2039999999999997,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,877,None,0,49,49,49,,1,1,0.5233347390021663,go,0.3,0.877,1.877,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,803,None,0,50,50,50,,1,1,0.5845513599924743,go,0.3,0.803,1.803,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1076,None,0,51,51,51,,1,1,0.5039005470171105,go,0.3,1.076,2.076,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,724,None,0,52,52,52,,2,0,0.5810010109853465,stop,0.25,0.724,1.7429989890146536,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,756,None,0,53,53,53,,2,1,0.43906205499661155,go,0.25,0.756,1.756,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,1227,None,0,54,54,54,,2,1,0.4626515049894806,go,0.25,1.227,2.2270000000000003,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1311,None,0,55,55,55,,1,1,0.45552512299036607,go,0.25,1.311,2.311,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,822,None,0,56,56,56,,1,1,0.46291071400628425,go,0.25,0.822,1.822,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,807,None,0,57,57,57,,1,1,0.5404027030162979,go,0.25,0.807,1.807,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,852,None,0,58,58,58,,2,1,0.5851213120040484,go,0.25,0.852,1.8519999999999999,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,817,None,0,59,59,59,,1,1,0.7144522410235368,go,0.25,0.817,1.817,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,803,None,0,60,60,60,,1,1,0.6697736880159937,go,0.25,0.803,1.803,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,61,61,61,,2,1,0.5417916379810777,go,0.25,0.746,1.746,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,813,None,0,62,62,62,,2,1,0.45628969799145125,go,0.25,0.813,1.813,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,966,None,0,63,63,63,,1,1,0.5882482010056265,go,0.25,0.966,1.966,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,764,None,0,64,64,64,,2,1,0.5870051130186766,go,0.25,0.764,1.764,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1038,None,0,65,65,65,,1,1,0.6709749489964452,go,0.25,1.038,2.0380000000000003,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,777,None,0,66,66,66,,None,1,,stop,0.3,0.777,1.777,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,949,None,0,67,67,67,,2,1,0.5038811660197098,go,0.3,0.949,1.9489999999999998,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,806,None,0,68,68,68,,2,1,0.6692051800200716,go,0.3,0.806,1.806,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,740,None,0,69,69,69,,1,1,0.6694700210064184,go,0.3,0.74,1.74,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,807,None,0,70,70,70,,None,1,,stop,0.35,0.807,1.8070000000000002,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,744,None,0,71,71,71,,2,1,0.59138097599498,go,0.35,0.744,1.744,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,728,None,0,72,72,72,,1,1,0.629630993003957,go,0.35,0.728,1.728,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,795,None,0,73,73,73,,None,1,,stop,0.39999999999999997,0.795,1.7950000000000002,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,944,None,0,74,74,74,,2,1,0.42012612300459296,go,0.39999999999999997,0.944,1.944,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1047,None,0,75,75,75,,1,1,0.4615221029962413,go,0.39999999999999997,1.047,2.0469999999999997,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,707,None,0,76,76,76,,2,1,0.6285258189891465,go,0.39999999999999997,0.707,1.7069999999999999,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1066,None,0,77,77,77,,1,0,0.5258425640058704,stop,0.35,1.066,2.2401574359941296,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,1270,None,0,78,78,78,,2,1,0.42004893597913906,go,0.35,1.27,2.27,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,708,None,0,79,79,79,,1,1,0.5460127120022662,go,0.35,0.708,1.708,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,724,None,0,80,80,80,,1,1,0.6286007270100527,go,0.35,0.724,1.724,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,739,None,0,81,81,81,,2,1,0.5444975979917217,go,0.35,0.739,1.7389999999999999,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,750,None,0,82,82,82,,2,1,0.3785631360078696,go,0.35,0.75,1.75,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,833,None,0,83,83,83,,2,0,0.4570935579831712,stop,0.3,0.833,2.0259064420168285,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,1062,None,0,84,84,84,,2,1,0.548353544989368,go,0.3,1.062,2.0620000000000003,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1279,None,0,85,85,85,,1,1,0.6287382820155472,go,0.3,1.279,2.279,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1154,None,0,86,86,86,,1,1,0.5456090000225231,go,0.3,1.154,2.154,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,1101,None,0,87,87,87,,2,1,0.6291335450077895,go,0.3,1.101,2.101,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,993,None,0,88,88,88,,1,1,0.5468367509893142,go,0.3,0.993,1.9929999999999999,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,884,None,0,89,89,89,,2,1,0.5459296820044983,go,0.3,0.884,1.884,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,932,None,0,90,90,90,,1,1,0.628233552997699,go,0.3,0.932,1.932,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,966,None,0,91,91,91,,2,0,0.4422594429925084,stop,0.25,0.966,2.1237405570074914,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,898,None,0,92,92,92,,2,1,0.46283040702110156,go,0.25,0.898,1.8980000000000001,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,922,None,0,93,93,93,,1,1,0.5042931550124194,go,0.25,0.922,1.9220000000000002,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,834,None,0,94,94,94,,1,1,0.5044684080057777,go,0.25,0.834,1.834,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,782,None,0,95,95,95,,None,1,,stop,0.3,0.782,1.782,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,806,None,0,96,96,96,,1,1,0.5864456139970571,go,0.3,0.806,1.806,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,804,None,0,97,97,97,,2,1,0.7549479829904158,go,0.3,0.804,1.804,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1001,None,0,98,98,98,,1,1,0.6647326980018988,go,0.3,1.001,2.001,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,990,None,0,99,99,99,,2,1,0.6276154539955314,go,0.3,0.99,1.99,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,803,None,0,100,100,100,,1,0,0.535383737005759,stop,0.25,0.803,1.867616262994241,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,755,None,0,101,101,101,,2,1,0.4912823060003575,go,0.25,0.755,1.755,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1222,None,0,102,102,102,,1,1,0.5443502639827784,go,0.25,1.222,2.222,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,752,None,0,103,103,103,,2,1,0.626843465026468,go,0.25,0.752,1.752,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,1001,None,0,104,104,104,,None,0,,go,0.25,1.001,2.001,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1372,None,0,105,105,105,,1,1,0.5400865100091323,go,0.25,1.372,2.372,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,782,None,0,106,106,106,,1,1,0.545459415006917,go,0.25,0.782,1.782,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,737,None,0,107,107,107,,2,0,0.5286117950163316,stop,0.2,0.737,1.7583882049836685,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,951,None,0,108,108,108,,2,1,0.5042789790022653,go,0.2,0.951,1.951,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,735,None,0,109,109,109,,2,1,0.5059420350007713,go,0.2,0.735,1.7349999999999999,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,838,None,0,110,110,110,,None,1,,stop,0.25,0.838,1.8379999999999999,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1006,None,0,111,111,111,,1,1,0.5040340950072277,go,0.25,1.006,2.0060000000000002,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,780,None,0,112,112,112,,2,1,0.502033467986621,go,0.25,0.78,1.78,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1109,None,0,113,113,113,,1,1,0.5470114280178677,go,0.25,1.109,2.109,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1062,None,0,114,114,114,,1,0,0.5897778350044973,stop,0.2,1.062,2.022222164995503,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,898,None,0,115,115,115,,2,1,0.5853442490042653,go,0.2,0.898,1.8980000000000001,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,926,None,0,116,116,116,,None,0,,go,0.2,0.926,1.9260000000000002,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,702,None,0,117,117,117,,2,1,0.5454664439894259,go,0.2,0.702,1.702,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,748,None,0,118,118,118,,2,0,0.4454777990176808,stop,0.15000000000000002,0.748,1.8025222009823192,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,823,None,0,119,119,119,,1,1,0.7132703970128205,go,0.15000000000000002,0.823,1.823,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,918,None,0,120,120,120,,2,1,0.6705931329925079,go,0.15000000000000002,0.918,1.9180000000000001,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,1074,None,0,121,121,121,,1,1,0.6250307879818138,go,0.15000000000000002,1.074,2.074,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,783,None,0,122,122,122,,2,1,0.6289160749875009,go,0.15000000000000002,0.783,1.783,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Left_Arrow.bmp,None,1,719,None,0,123,123,123,,None,0,,go,0.15000000000000002,0.719,1.7189999999999999,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,817,None,0,124,124,124,,None,1,,stop,0.2,0.817,1.817,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
go,sst_images/Right_Arrow.bmp,None,2,737,None,0,125,125,125,,2,1,0.4207566339755431,go,0.2,0.737,1.737,033,Scanner,R,2,2019_Aug_27_1237,SST,3.0.7,23.994695790485174,
