trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,826,None,0,31,31,31,,1,1,0.32103127000300447,go,0.1,0.826,1.826,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,717,None,0,32,32,32,,2,0,0.3049385979975341,stop,0.05,0.717,1.8120614020024661,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,812,None,0,33,33,33,,1,1,0.41975946399907116,go,0.05,0.812,1.812,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,768,None,0,34,34,34,,2,1,0.321047956997063,go,0.05,0.768,1.768,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,957,None,0,35,35,35,,2,1,0.4514097120045335,go,0.05,0.957,1.9569999999999999,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,812,None,0,36,36,36,,1,1,0.32010847800120246,go,0.05,0.812,1.812,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,727,None,0,37,37,37,,None,1,,stop,0.1,0.727,1.7269999999999999,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,818,None,0,38,38,38,,1,1,0.4047883770035696,go,0.1,0.818,1.818,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,39,39,39,,2,1,0.31749547599611105,go,0.1,0.746,1.746,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,834,None,0,40,40,40,,1,1,0.3049481240013847,go,0.1,0.834,1.834,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,1211,None,0,41,41,41,,2,0,0.2873331120063085,go,0.1,1.211,2.2110000000000003,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,811,None,0,42,42,42,,None,1,,stop,0.15000000000000002,0.811,1.8110000000000002,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,776,None,0,43,43,43,,2,1,0.3852371419998235,go,0.15000000000000002,0.776,1.776,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,962,None,0,44,44,44,,2,1,0.42145484699722147,go,0.15000000000000002,0.962,1.962,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,871,None,0,45,45,45,,2,1,0.42092693799349945,go,0.15000000000000002,0.871,1.871,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,820,None,0,46,46,46,,1,1,0.3689071620028699,go,0.15000000000000002,0.82,1.8199999999999998,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,706,None,0,47,47,47,,1,1,0.4695315290009603,go,0.15000000000000002,0.706,1.706,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,970,None,0,48,48,48,,1,1,0.4544926629969268,go,0.15000000000000002,0.97,1.97,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,1184,None,0,49,49,49,,2,1,0.4046822599993902,go,0.15000000000000002,1.184,2.184,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,731,None,0,50,50,50,,2,1,0.4706513819983229,go,0.15000000000000002,0.731,1.7309999999999999,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,715,None,0,51,51,51,,1,1,0.504383727995446,go,0.15000000000000002,0.715,1.7149999999999999,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,748,None,0,52,52,52,,1,1,0.40441592300339835,go,0.15000000000000002,0.748,1.748,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,808,None,0,53,53,53,,2,0,0.32025287199940067,stop,0.10000000000000002,0.808,1.9377471280005996,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,765,None,0,54,54,54,,1,1,0.35418709400255466,go,0.10000000000000002,0.765,1.7650000000000001,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,871,None,0,55,55,55,,2,1,0.3529887519980548,go,0.10000000000000002,0.871,1.871,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,730,None,0,56,56,56,,1,1,0.41817735400400124,go,0.10000000000000002,0.73,1.73,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,766,None,0,57,57,57,,2,0,0.40117890600231476,stop,0.05000000000000002,0.766,1.7648210939976854,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,839,None,0,58,58,58,,1,1,0.3881912590004504,go,0.05000000000000002,0.839,1.839,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,842,None,0,59,59,59,,2,1,0.35235726500104647,go,0.05000000000000002,0.842,1.842,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,721,None,0,60,60,60,,2,1,0.7385844919990632,go,0.05000000000000002,0.721,1.721,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,746,None,0,61,61,61,,None,1,,stop,0.10000000000000002,0.746,1.746,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,710,None,0,62,62,62,,1,1,0.5513172470018617,go,0.10000000000000002,0.71,1.71,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,864,None,0,63,63,63,,2,1,0.3550532330045826,go,0.10000000000000002,0.864,1.8639999999999999,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,804,None,0,64,64,64,,1,1,0.3716990790053387,go,0.10000000000000002,0.804,1.804,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1179,None,0,65,65,65,,2,0,0.30470087099820375,stop,0.05000000000000002,1.179,2.2742991290017964,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,713,None,0,66,66,66,,2,1,0.4687143510018359,go,0.05000000000000002,0.713,1.713,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,842,None,0,67,67,67,,2,1,0.48702806499932194,go,0.05000000000000002,0.842,1.842,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,738,None,0,68,68,68,,1,1,0.38563458700082265,go,0.05000000000000002,0.738,1.738,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,765,None,0,69,69,69,,2,1,0.4043920510011958,go,0.05000000000000002,0.765,1.7650000000000001,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1224,None,0,70,70,70,,None,1,,stop,0.10000000000000002,1.224,2.2239999999999998,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,1160,None,0,71,71,71,,1,1,0.38553512599901296,go,0.10000000000000002,1.16,2.16,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,715,None,0,72,72,72,,2,1,0.3696148790040752,go,0.10000000000000002,0.715,1.7149999999999999,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,1355,None,0,73,73,73,,1,1,0.28628472499985946,go,0.10000000000000002,1.355,2.355,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,708,None,0,74,74,74,,2,1,0.3030872149975039,go,0.10000000000000002,0.708,1.708,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,789,None,0,75,75,75,,None,1,,stop,0.15000000000000002,0.789,1.7890000000000001,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,972,None,0,76,76,76,,2,1,0.46906486199441133,go,0.15000000000000002,0.972,1.972,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,988,None,0,77,77,77,,1,1,0.06943224500719225,go,0.15000000000000002,0.988,1.988,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,1016,None,0,78,78,78,,1,1,0.4363505869987421,go,0.15000000000000002,1.016,2.016,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,817,None,0,79,79,79,,1,0,0.4717203479958698,go,0.15000000000000002,0.817,1.817,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,1079,None,0,80,80,80,,2,1,0.4197341930048424,go,0.15000000000000002,1.079,2.0789999999999997,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1042,None,0,81,81,81,,2,0,0.40499745599663584,stop,0.10000000000000002,1.042,2.087002544003364,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,1224,None,0,82,82,82,,2,1,0.4878060960036237,go,0.10000000000000002,1.224,2.224,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,1139,None,0,83,83,83,,1,1,0.38847052399796667,go,0.10000000000000002,1.139,2.1390000000000002,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,830,None,0,84,84,84,,1,1,0.49657661200035363,go,0.10000000000000002,0.83,1.83,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,736,None,0,85,85,85,,2,1,0.37136597899370827,go,0.10000000000000002,0.736,1.736,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,877,None,0,86,86,86,,1,1,0.5523780469957273,go,0.10000000000000002,0.877,1.877,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,737,None,0,87,87,87,,2,1,0.43401222299871733,go,0.10000000000000002,0.737,1.737,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,900,None,0,88,88,88,,1,0,0.3355620660004206,stop,0.05000000000000002,0.9,1.9644379339995794,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,1427,None,0,89,89,89,,1,1,0.4044511960019008,go,0.05000000000000002,1.427,2.427,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,807,None,0,90,90,90,,1,0,0.3699752359971171,go,0.05000000000000002,0.807,1.807,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,864,None,0,91,91,91,,1,1,0.36986881200573407,go,0.05000000000000002,0.864,1.8639999999999999,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,751,None,0,92,92,92,,1,1,0.5868480689969147,go,0.05000000000000002,0.751,1.751,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,781,None,0,93,93,93,,None,1,,stop,0.10000000000000002,0.781,1.7810000000000001,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,759,None,0,94,94,94,,1,1,0.45474629300588276,go,0.10000000000000002,0.759,1.759,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,885,None,0,95,95,95,,2,1,0.35408535299939103,go,0.10000000000000002,0.885,1.885,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,941,None,0,96,96,96,,1,1,0.3361159849955584,go,0.10000000000000002,0.941,1.9409999999999998,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,1090,None,0,97,97,97,,2,1,0.2869701979943784,go,0.10000000000000002,1.09,2.09,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,948,None,0,98,98,98,,1,0,0.07796481299737934,go,0.10000000000000002,0.948,1.948,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,856,None,0,99,99,99,,1,1,0.2862992000009399,go,0.10000000000000002,0.856,1.8559999999999999,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,957,None,0,100,100,100,,2,1,0.2977121790027013,go,0.10000000000000002,0.957,1.9569999999999999,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,1100,None,0,101,101,101,,2,1,0.4456165739975404,go,0.10000000000000002,1.1,2.1,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,799,None,0,102,102,102,,1,1,0.34475466499861795,go,0.10000000000000002,0.799,1.799,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,842,None,0,103,103,103,,1,1,0.42790413399779936,go,0.10000000000000002,0.842,1.842,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,904,None,0,104,104,104,,2,0,0.2948409509990597,stop,0.05000000000000002,0.904,2.00915904900094,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,900,None,0,105,105,105,,2,1,0.4438176530020428,go,0.05000000000000002,0.9,1.9,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,798,None,0,106,106,106,,2,1,0.4418638579954859,go,0.05000000000000002,0.798,1.798,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,1028,None,0,107,107,107,,1,1,0.4431793670009938,go,0.05000000000000002,1.028,2.028,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,1006,None,0,108,108,108,,2,1,0.33813110399933066,go,0.05000000000000002,1.006,2.0060000000000002,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,881,None,0,109,109,109,,1,1,0.29422617200179957,go,0.05000000000000002,0.881,1.881,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,774,None,0,110,110,110,,2,1,0.34459022500232095,go,0.05000000000000002,0.774,1.774,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,827,None,0,111,111,111,,1,1,0.3614438369986601,go,0.05000000000000002,0.827,1.827,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,112,112,112,,2,1,0.29399782299879007,go,0.05000000000000002,0.746,1.746,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,768,None,0,113,113,113,,None,1,,stop,0.10000000000000002,0.768,1.768,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,745,None,0,114,114,114,,1,1,0.3707101440013503,go,0.10000000000000002,0.745,1.745,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,1831,None,0,115,115,115,,2,1,0.39084153499425156,go,0.10000000000000002,1.831,2.831,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,981,None,0,116,116,116,,1,1,0.35924888000590727,go,0.10000000000000002,0.981,1.9809999999999999,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,778,None,0,117,117,117,,2,1,0.5048218949959846,go,0.10000000000000002,0.778,1.778,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Left_Arrow.bmp,None,1,1337,None,0,118,118,118,,1,1,0.4121643350008526,go,0.10000000000000002,1.337,2.3369999999999997,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,861,None,0,119,119,119,,1,0,0.4255103190007503,stop,0.05000000000000002,0.861,1.8354896809992498,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,988,None,0,120,120,120,,2,1,0.4079896050025127,go,0.05000000000000002,0.988,1.988,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
go,sst_images/Right_Arrow.bmp,None,2,757,None,0,121,121,121,,2,1,0.39139867199992295,go,0.05000000000000002,0.757,1.7570000000000001,046,Scanner,R,2,2019_Sep_06_1550,SST,3.0.7,60.08854130769311,
