12.1147 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
12.6828 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x1347abc18>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1348e1208>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.6828 	EXP 	window1: recordFrameIntervals = False
12.8487 	EXP 	window1: recordFrameIntervals = True
13.0322 	EXP 	window1: recordFrameIntervals = False
13.4542 	EXP 	Created right_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='right_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
13.4614 	EXP 	Created left_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sst_images/Instructions_Scanner_LeftHanded.bmp', interpolate=True, mask=None, maskParams=None, name='left_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
13.4630 	EXP 	Created arrow_key = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow_key', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 2. ]), texRes=128, units='norm', win=Window(...))
13.4646 	EXP 	Created stop_arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stop_arrow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
13.5334 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
13.5365 	EXP 	Created final_fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='final_fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
13.5458 	EXP 	right_handed_instructions: autoDraw = True
33.1870 	DATA 	Keypress: 5
33.2077 	EXP 	Imported sst_trial_order_10B.csv as conditions, 180 conditions, 6 params
33.2084 	EXP 	Created sequence: sequential, trialTypes=180, nReps=1, seed=None
33.2087 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 936), ('run_end_fixation', None)])
33.2480 	EXP 	right_handed_instructions: autoDraw = False
33.2480 	EXP 	left_handed_instructions: autoDraw = False
33.2480 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
33.2480 	EXP 	stop_arrow: image = None
33.2480 	EXP 	arrow_key: autoDraw = True
33.8198 	DATA 	Keypress: 1
33.8331 	EXP 	arrow_key: autoDraw = False
33.8331 	EXP 	stop_arrow: autoDraw = False
33.8331 	EXP 	fixation_cross: text = '+'
33.8331 	EXP 	fixation_cross: autoDraw = True
33.9690 	DATA 	Keypress: 5
34.7357 	DATA 	Keypress: 5
35.1846 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 708), ('run_end_fixation', None)])
35.2144 	EXP 	fixation_cross: autoDraw = False
35.2144 	EXP 	fixation_cross: autoDraw = False
35.2144 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
35.2144 	EXP 	stop_arrow: image = None
35.2144 	EXP 	arrow_key: autoDraw = True
35.5196 	DATA 	Keypress: 5
35.6357 	DATA 	Keypress: 2
35.6499 	EXP 	arrow_key: autoDraw = False
35.6499 	EXP 	stop_arrow: autoDraw = False
35.6499 	EXP 	fixation_cross: text = '+'
35.6499 	EXP 	fixation_cross: autoDraw = True
36.3028 	DATA 	Keypress: 5
