trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,800,None,0,24,24,24,,1,1,0.3862937049998436,go,0.15000000000000002,0.8,1.8,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,836,None,0,25,25,25,,2,1,0.32250027500413125,go,0.15000000000000002,0.836,1.8359999999999999,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1015,None,0,26,26,26,,1,0,0.2934445289938594,stop,0.10000000000000002,1.015,2.1715554710061404,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,718,None,0,27,27,27,,1,1,0.3287688850032282,go,0.10000000000000002,0.718,1.718,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,807,None,0,28,28,28,,2,1,0.3385508120045415,go,0.10000000000000002,0.807,1.807,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,757,None,0,29,29,29,,2,1,0.3711916920001386,go,0.10000000000000002,0.757,1.7570000000000001,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,974,None,0,30,30,30,,1,1,0.31979902599414345,go,0.10000000000000002,0.974,1.974,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,1107,None,0,31,31,31,,2,1,0.31234276499890257,go,0.10000000000000002,1.107,2.107,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,777,None,0,32,32,32,,2,1,0.736524707004719,go,0.10000000000000002,0.777,1.7770000000000001,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,723,None,0,33,33,33,,None,1,,stop,0.15000000000000002,0.723,1.723,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,963,None,0,34,34,34,,1,1,0.3529104420013027,go,0.15000000000000002,0.963,1.963,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,1186,None,0,35,35,35,,2,1,0.3123370769972098,go,0.15000000000000002,1.186,2.186,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,793,None,0,36,36,36,,1,1,0.30313979299535276,go,0.15000000000000002,0.793,1.7930000000000001,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,1207,None,0,37,37,37,,1,1,0.4282420629970147,go,0.15000000000000002,1.207,2.207,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,800,None,0,38,38,38,,2,1,0.294045267997717,go,0.15000000000000002,0.8,1.8,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,1156,None,0,39,39,39,,2,1,0.4215254169976106,go,0.15000000000000002,1.156,2.1559999999999997,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1032,None,0,40,40,40,,1,0,0.3201325289992383,stop,0.10000000000000002,1.032,2.1618674710007615,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,1088,None,0,41,41,41,,2,0,0.3544512919979752,go,0.10000000000000002,1.088,2.088,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,922,None,0,42,42,42,,1,1,0.37938301199756097,go,0.10000000000000002,0.922,1.9220000000000002,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,733,None,0,43,43,43,,2,1,0.34383796300244285,go,0.10000000000000002,0.733,1.733,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,717,None,0,44,44,44,,None,1,,stop,0.15000000000000002,0.717,1.717,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,870,None,0,45,45,45,,1,1,0.3698359070040169,go,0.15000000000000002,0.87,1.87,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,765,None,0,46,46,46,,1,1,0.33722703200328397,go,0.15000000000000002,0.765,1.7650000000000001,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,861,None,0,47,47,47,,2,1,0.3263566509995144,go,0.15000000000000002,0.861,1.861,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,772,None,0,48,48,48,,2,1,0.39499251800589263,go,0.15000000000000002,0.772,1.772,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,937,None,0,49,49,49,,2,1,0.3611989569981233,go,0.15000000000000002,0.937,1.937,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1296,None,0,50,50,50,,1,0,0.3449266579991672,stop,0.10000000000000002,1.296,2.4010733420008328,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,757,None,0,51,51,51,,1,1,0.4606112980036414,go,0.10000000000000002,0.757,1.7570000000000001,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,751,None,0,52,52,52,,1,1,0.7272072060004575,go,0.10000000000000002,0.751,1.751,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,900,None,0,53,53,53,,1,1,0.3774531789968023,go,0.10000000000000002,0.9,1.9,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,815,None,0,54,54,54,,2,1,0.36085358100535814,go,0.10000000000000002,0.815,1.815,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,865,None,0,55,55,55,,None,1,,stop,0.15000000000000002,0.865,1.865,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,56,56,56,,2,1,0.42850602399994386,go,0.15000000000000002,0.701,1.701,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,963,None,0,57,57,57,,1,1,0.34331885400024476,go,0.15000000000000002,0.963,1.963,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,757,None,0,58,58,58,,1,1,0.4592428510004538,go,0.15000000000000002,0.757,1.7570000000000001,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,799,None,0,59,59,59,,1,1,0.3777313450045767,go,0.15000000000000002,0.799,1.799,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,862,None,0,60,60,60,,2,1,0.35916624999663327,go,0.15000000000000002,0.862,1.862,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1102,None,0,61,61,61,,2,0,0.3744097180024255,stop,0.10000000000000002,1.102,2.1775902819975745,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,704,None,0,62,62,62,,1,1,0.2717585809950833,go,0.10000000000000002,0.704,1.704,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,928,None,0,63,63,63,,1,1,0.35290846999851055,go,0.10000000000000002,0.928,1.928,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,1164,None,0,64,64,64,,2,1,0.324618777995056,go,0.10000000000000002,1.164,2.1639999999999997,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,65,65,65,,2,1,0.3440290090002236,go,0.10000000000000002,0.746,1.746,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,1003,None,0,66,66,66,,1,1,0.508960023005784,go,0.10000000000000002,1.003,2.003,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,918,None,0,67,67,67,,1,0,0.32556523400126025,stop,0.05000000000000002,0.918,1.99243476599874,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,1036,None,0,68,68,68,,2,1,0.2917642579996027,go,0.05000000000000002,1.036,2.036,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,1122,None,0,69,69,69,,1,1,0.2561169050022727,go,0.05000000000000002,1.122,2.122,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,1296,None,0,70,70,70,,2,1,0.27367119699920295,go,0.05000000000000002,1.296,2.2960000000000003,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,1072,None,0,71,71,71,,1,0,0.12416536700038705,go,0.05000000000000002,1.072,2.072,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,844,None,0,72,72,72,,1,1,0.35707403699780116,go,0.05000000000000002,0.844,1.8439999999999999,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,935,None,0,73,73,73,,2,1,0.35970316100429045,go,0.05000000000000002,0.935,1.935,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,1079,None,0,74,74,74,,1,1,0.4090065670025069,go,0.05000000000000002,1.079,2.0789999999999997,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,1187,None,0,75,75,75,,2,1,0.37238254000112647,go,0.05000000000000002,1.187,2.1870000000000003,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,1200,None,0,76,76,76,,1,1,0.324913534001098,go,0.05000000000000002,1.2,2.2,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,77,77,77,,2,1,0.3254189779981971,go,0.05000000000000002,0.746,1.746,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,892,None,0,78,78,78,,2,1,0.4548735209973529,go,0.05000000000000002,0.892,1.892,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,858,None,0,79,79,79,,1,1,0.38650324700574856,go,0.05000000000000002,0.858,1.858,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,895,None,0,80,80,80,,None,1,,stop,0.10000000000000002,0.895,1.895,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,740,None,0,81,81,81,,1,1,0.3712046879954869,go,0.10000000000000002,0.74,1.74,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,935,None,0,82,82,82,,2,1,0.49012822000076994,go,0.10000000000000002,0.935,1.935,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,1335,None,0,83,83,83,,2,1,0.38823849300388247,go,0.10000000000000002,1.335,2.335,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,919,None,0,84,84,84,,2,1,0.36897936899913475,go,0.10000000000000002,0.919,1.919,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,800,None,0,85,85,85,,1,1,0.5547409339997103,go,0.10000000000000002,0.8,1.8,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,734,None,0,86,86,86,,None,1,,stop,0.15000000000000002,0.734,1.7340000000000002,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,714,None,0,87,87,87,,1,1,0.47165844900155207,go,0.15000000000000002,0.714,1.714,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,977,None,0,88,88,88,,2,1,0.3706219349987805,go,0.15000000000000002,0.977,1.9769999999999999,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,753,None,0,89,89,89,,1,1,0.33689932499692077,go,0.15000000000000002,0.753,1.7530000000000001,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,964,None,0,90,90,90,,2,1,0.35441118299786467,go,0.15000000000000002,0.964,1.964,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,1308,None,0,91,91,91,,1,1,0.3059016389961471,go,0.15000000000000002,1.308,2.308,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,812,None,0,92,92,92,,2,1,0.32390463200135855,go,0.15000000000000002,0.812,1.812,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,731,None,0,93,93,93,,1,1,0.4370611940030358,go,0.15000000000000002,0.731,1.7309999999999999,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,740,None,0,94,94,94,,1,1,0.48857536400464596,go,0.15000000000000002,0.74,1.74,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,979,None,0,95,95,95,,1,1,0.3713538259980851,go,0.15000000000000002,0.979,1.979,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,916,None,0,96,96,96,,2,1,0.37125775599997723,go,0.15000000000000002,0.916,1.916,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,1015,None,0,97,97,97,,1,1,0.3715265380014898,go,0.15000000000000002,1.015,2.0149999999999997,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,855,None,0,98,98,98,,2,1,0.3060123620016384,go,0.15000000000000002,0.855,1.855,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,802,None,0,99,99,99,,1,0,0.3858369569934439,go,0.15000000000000002,0.802,1.802,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,798,None,0,100,100,100,,1,1,0.3554728340022848,go,0.15000000000000002,0.798,1.798,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,961,None,0,101,101,101,,2,1,0.5202881419972982,go,0.15000000000000002,0.961,1.9609999999999999,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,753,None,0,102,102,102,,1,0,0.3368535570043605,stop,0.10000000000000002,0.753,1.8661464429956396,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,1378,None,0,103,103,103,,2,1,0.3218503480020445,go,0.10000000000000002,1.378,2.378,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,723,None,0,104,104,104,,1,1,0.28876176600169856,go,0.10000000000000002,0.723,1.7229999999999999,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,701,None,0,105,105,105,,None,1,,stop,0.15000000000000002,0.701,1.701,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,1378,None,0,106,106,106,,1,1,0.4371290670023882,go,0.15000000000000002,1.378,2.378,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,1670,None,0,107,107,107,,2,1,0.37180613500095205,go,0.15000000000000002,1.67,2.67,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,836,None,0,108,108,108,,2,1,0.42168612699606456,go,0.15000000000000002,0.836,1.8359999999999999,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,809,None,0,109,109,109,,1,1,0.43801248599629616,go,0.15000000000000002,0.809,1.8090000000000002,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,828,None,0,110,110,110,,2,1,0.42067700200277613,go,0.15000000000000002,0.828,1.8279999999999998,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,825,None,0,111,111,111,,1,1,0.36952294100046856,go,0.15000000000000002,0.825,1.825,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,735,None,0,112,112,112,,2,1,0.3864781989977928,go,0.15000000000000002,0.735,1.7349999999999999,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,721,None,0,113,113,113,,None,1,,stop,0.2,0.721,1.7209999999999999,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,853,None,0,114,114,114,,1,1,0.38782689799700165,go,0.2,0.853,1.853,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,869,None,0,115,115,115,,2,1,0.2880888639992918,go,0.2,0.869,1.869,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1088,None,0,116,116,116,,1,0,0.35414655999920797,stop,0.15000000000000002,1.088,2.233853440000792,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,767,None,0,117,117,117,,2,0,0.33584186200459953,go,0.15000000000000002,0.767,1.767,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,724,None,0,118,118,118,,2,1,0.42080464900209336,go,0.15000000000000002,0.724,1.724,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Left_Arrow.bmp,None,1,1377,None,0,119,119,119,,1,1,0.6033211300018593,go,0.15000000000000002,1.377,2.377,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
go,sst_images/Right_Arrow.bmp,None,2,817,None,0,120,120,120,,2,1,0.367949615996622,go,0.15000000000000002,0.817,1.817,046,Scanner,R,1,2019_Sep_06_1543,SST,3.0.7,59.599474960203544,
