trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,711,None,0,12,12,12,,None,1,,stop,0.1,0.711,1.7109999999999999,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,725,None,0,13,13,13,,2,1,0.35358202300267294,go,0.1,0.725,1.725,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,771,None,0,14,14,14,,1,1,0.3881782899843529,go,0.1,0.771,1.771,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,830,None,0,15,15,15,,1,1,0.4046174780232832,go,0.1,0.83,1.83,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,797,None,0,16,16,16,,1,1,0.46903363399906084,go,0.1,0.797,1.7970000000000002,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,832,None,0,17,17,17,,2,1,0.371381995966658,go,0.1,0.832,1.8319999999999999,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,762,None,0,18,18,18,,1,1,0.3713655370520428,go,0.1,0.762,1.762,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,717,None,0,19,19,19,,2,0,0.38708993000909686,stop,0.05,0.717,1.7299100699909034,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,728,None,0,20,20,20,,1,1,0.3700206789653748,go,0.05,0.728,1.728,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,803,None,0,21,21,21,,2,1,0.37024801602819934,go,0.05,0.803,1.803,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,781,None,0,22,22,22,,None,1,,stop,0.1,0.781,1.7810000000000001,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,961,None,0,23,23,23,,1,1,0.469548444962129,go,0.1,0.961,1.9609999999999999,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,772,None,0,24,24,24,,None,1,,stop,0.15000000000000002,0.772,1.772,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,959,None,0,25,25,25,,2,1,0.354446385987103,go,0.15000000000000002,0.959,1.959,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1111,None,0,26,26,26,,1,1,0.3197036960045807,go,0.15000000000000002,1.111,2.1109999999999998,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,718,None,0,27,27,27,,2,1,0.37026577297365293,go,0.15000000000000002,0.718,1.718,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,750,None,0,28,28,28,,2,0,0.38487910700496286,stop,0.10000000000000002,0.75,1.815120892995037,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,768,None,0,29,29,29,,2,1,0.37019328004680574,go,0.10000000000000002,0.768,1.768,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1426,None,0,30,30,30,,1,1,0.5041768859955482,go,0.10000000000000002,1.426,2.426,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,1700,None,0,31,31,31,,2,1,0.3528531619813293,go,0.10000000000000002,1.7,2.7,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,965,None,0,32,32,32,,2,1,0.4365886279847473,go,0.10000000000000002,0.965,1.9649999999999999,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,704,None,0,33,33,33,,1,1,0.47006470599444583,go,0.10000000000000002,0.704,1.704,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,887,None,0,34,34,34,,2,1,0.3200443150126375,go,0.10000000000000002,0.887,1.887,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,704,None,0,35,35,35,,None,1,,stop,0.15000000000000002,0.704,1.704,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1431,None,0,36,36,36,,1,1,0.4044156079762615,go,0.15000000000000002,1.431,2.431,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,746,None,0,37,37,37,,1,1,0.4213989230338484,go,0.15000000000000002,0.746,1.746,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,709,None,0,38,38,38,,2,1,0.6361628160229884,go,0.15000000000000002,0.709,1.709,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,894,None,0,39,39,39,,1,0,0.33469142200192437,stop,0.10000000000000002,0.894,2.0093085779980755,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,750,None,0,40,40,40,,2,1,0.33799541305052117,go,0.10000000000000002,0.75,1.75,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1139,None,0,41,41,41,,1,1,0.3684590340126306,go,0.10000000000000002,1.139,2.1390000000000002,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,711,None,0,42,42,42,,1,1,0.3861738049890846,go,0.10000000000000002,0.711,1.7109999999999999,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,738,None,0,43,43,43,,2,1,0.37115330196684226,go,0.10000000000000002,0.738,1.738,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,706,None,0,44,44,44,,1,1,0.541953019972425,go,0.10000000000000002,0.706,1.706,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1016,None,0,45,45,45,,1,1,0.3534557100501843,go,0.10000000000000002,1.016,2.016,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,1071,None,0,46,46,46,,2,1,0.38850977399852127,go,0.10000000000000002,1.071,2.0709999999999997,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,913,None,0,47,47,47,,2,1,0.3878785250126384,go,0.10000000000000002,0.913,1.913,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,941,None,0,48,48,48,,2,1,0.32215854298556224,go,0.10000000000000002,0.941,1.9409999999999998,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1253,None,0,49,49,49,,1,1,0.40623838000465184,go,0.10000000000000002,1.253,2.253,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1230,None,0,50,50,50,,1,1,0.3995456999982707,go,0.10000000000000002,1.23,2.23,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,870,None,0,51,51,51,,1,1,0.5203812450054102,go,0.10000000000000002,0.87,1.87,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,881,None,0,52,52,52,,2,1,0.42013085895450786,go,0.10000000000000002,0.881,1.881,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,954,None,0,53,53,53,,None,1,,stop,0.15000000000000002,0.954,1.954,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,784,None,0,54,54,54,,2,1,0.37864907702896744,go,0.15000000000000002,0.784,1.784,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1789,None,0,55,55,55,,1,1,0.41960460197879,go,0.15000000000000002,1.789,2.7889999999999997,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,919,None,0,56,56,56,,1,1,0.4372852950473316,go,0.15000000000000002,0.919,1.919,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1155,None,0,57,57,57,,1,1,0.4201862529735081,go,0.15000000000000002,1.155,2.1550000000000002,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,716,None,0,58,58,58,,1,0,0.3375281289918348,go,0.15000000000000002,0.716,1.716,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,791,None,0,59,59,59,,1,1,0.3717887320090085,go,0.15000000000000002,0.791,1.791,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,786,None,0,60,60,60,,1,1,0.33689308603061363,go,0.15000000000000002,0.786,1.786,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,987,None,0,61,61,61,,2,1,0.37097001599613577,go,0.15000000000000002,0.987,1.987,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1076,None,0,62,62,62,,None,1,,stop,0.2,1.076,2.0759999999999996,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,957,None,0,63,63,63,,2,1,0.3863615000154823,go,0.2,0.957,1.9569999999999999,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1855,None,0,64,64,64,,1,1,0.38310443196678534,go,0.2,1.855,2.855,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,825,None,0,65,65,65,,2,1,0.3369478589738719,go,0.2,0.825,1.825,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,979,None,0,66,66,66,,1,1,0.537027107027825,go,0.2,0.979,1.979,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,985,None,0,67,67,67,,2,1,0.3874031970044598,go,0.2,0.985,1.9849999999999999,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,1699,None,0,68,68,68,,2,1,0.3458694930304773,go,0.2,1.699,2.699,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,894,None,0,69,69,69,,1,1,0.5347142440150492,go,0.2,0.894,1.8940000000000001,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,70,70,70,,2,1,0.41896314901532605,go,0.2,0.73,1.73,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,798,None,0,71,71,71,,1,1,0.6220892450073734,go,0.2,0.798,1.798,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,790,None,0,72,72,72,,2,0,0.4212082760059275,stop,0.15000000000000002,0.79,1.8687917239940726,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,795,None,0,73,73,73,,2,1,0.5864696669741534,go,0.15000000000000002,0.795,1.795,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,778,None,0,74,74,74,,1,1,0.6046271529630758,go,0.15000000000000002,0.778,1.778,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,833,None,0,75,75,75,,2,0,0.3709807859850116,stop,0.10000000000000002,0.833,1.9120192140149885,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,984,None,0,76,76,76,,2,1,0.36982826300663874,go,0.10000000000000002,0.984,1.984,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,1092,None,0,77,77,77,,2,1,0.37149426504038274,go,0.10000000000000002,1.092,2.092,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,750,None,0,78,78,78,,1,1,0.5855195629992522,go,0.10000000000000002,0.75,1.75,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,894,None,0,79,79,79,,1,1,0.5366766880033538,go,0.10000000000000002,0.894,1.8940000000000001,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,724,None,0,80,80,80,,2,1,0.3772659199894406,go,0.10000000000000002,0.724,1.724,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,788,None,0,81,81,81,,2,1,0.4193289169925265,go,0.10000000000000002,0.788,1.788,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,857,None,0,82,82,82,,None,1,,stop,0.15000000000000002,0.857,1.857,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,909,None,0,83,83,83,,2,1,0.403005235013552,go,0.15000000000000002,0.909,1.909,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1176,None,0,84,84,84,,1,1,0.37716218701098114,go,0.15000000000000002,1.176,2.176,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,811,None,0,85,85,85,,1,1,0.4096860059653409,go,0.15000000000000002,0.811,1.811,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1155,None,0,86,86,86,,2,0,0.3775444350321777,stop,0.10000000000000002,1.155,2.2274555649678223,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,717,None,0,87,87,87,,2,1,0.5462192060076632,go,0.10000000000000002,0.717,1.717,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1064,None,0,88,88,88,,1,1,0.41331202001310885,go,0.10000000000000002,1.064,2.064,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,954,None,0,89,89,89,,2,1,0.39366886095376685,go,0.10000000000000002,0.954,1.954,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,946,None,0,90,90,90,,None,1,,stop,0.15000000000000002,0.946,1.946,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1146,None,0,91,91,91,,1,1,0.44301322696264833,go,0.15000000000000002,1.146,2.146,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,843,None,0,92,92,92,,2,1,0.4426519899861887,go,0.15000000000000002,0.843,1.843,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1717,None,0,93,93,93,,1,1,0.6376280009862967,go,0.15000000000000002,1.717,2.717,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,745,None,0,94,94,94,,1,1,0.37709421099862084,go,0.15000000000000002,0.745,1.745,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1658,None,0,95,95,95,,1,1,0.5920002549537458,go,0.15000000000000002,1.658,2.658,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,704,None,0,96,96,96,,2,1,0.39460120897274464,go,0.15000000000000002,0.704,1.704,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,881,None,0,97,97,97,,None,1,,stop,0.2,0.881,1.881,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,848,None,0,98,98,98,,1,1,0.43681257200660184,go,0.2,0.848,1.8479999999999999,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,99,99,99,,2,1,0.40991888503776863,go,0.2,0.73,1.73,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,1039,None,0,100,100,100,,2,1,0.559995858988259,go,0.2,1.039,2.0389999999999997,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1855,None,0,101,101,101,,1,1,0.6048804839956574,go,0.2,1.855,2.855,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,772,None,0,102,102,102,,1,0,0.4091170820174739,stop,0.15000000000000002,0.772,1.8628829179825261,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,1076,None,0,103,103,103,,2,1,0.376860011019744,go,0.15000000000000002,1.076,2.076,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,857,None,0,104,104,104,,2,1,0.39000536396633834,go,0.15000000000000002,0.857,1.857,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,815,None,0,105,105,105,,1,1,0.7191953249857761,go,0.15000000000000002,0.815,1.815,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1053,None,0,106,106,106,,2,0,0.3770087700104341,stop,0.10000000000000002,1.053,2.1259912299895656,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,778,None,0,107,107,107,,1,1,0.4097760649747215,go,0.10000000000000002,0.778,1.778,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,1337,None,0,108,108,108,,2,1,0.4759551939787343,go,0.10000000000000002,1.337,2.3369999999999997,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,758,None,0,109,109,109,,2,1,0.441176229971461,go,0.10000000000000002,0.758,1.758,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,978,None,0,110,110,110,,1,1,0.6862107370398007,go,0.10000000000000002,0.978,1.978,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,728,None,0,111,111,111,,None,1,,stop,0.15000000000000002,0.728,1.728,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,895,None,0,112,112,112,,2,1,0.3078260149923153,go,0.15000000000000002,0.895,1.895,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,869,None,0,113,113,113,,1,1,0.5581089379847981,go,0.15000000000000002,0.869,1.869,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,736,None,0,114,114,114,,1,0,0.40442419599276036,stop,0.10000000000000002,0.736,1.7815758040072398,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,1150,None,0,115,115,115,,2,1,0.4149454670259729,go,0.10000000000000002,1.15,2.15,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,830,None,0,116,116,116,,None,1,,stop,0.15000000000000002,0.83,1.83,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,837,None,0,117,117,117,,1,1,0.38746086304308847,go,0.15000000000000002,0.837,1.837,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,851,None,0,118,118,118,,2,1,0.5398296759813093,go,0.15000000000000002,0.851,1.851,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Left_Arrow.bmp,None,1,1031,None,0,119,119,119,,1,1,0.37061414000345394,go,0.15000000000000002,1.031,2.0309999999999997,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,735,None,0,120,120,120,,1,0,0.39117248001275584,stop,0.10000000000000002,0.735,1.793827519987244,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
go,sst_images/Right_Arrow.bmp,None,2,1006,None,0,121,121,121,,2,1,0.43833324301522225,go,0.10000000000000002,1.006,2.0060000000000002,019,Scanner,R,1,2019_Aug_31_1451,SST,3.0.7,60.12239742976068,
