14.5906 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
15.1466 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x135135c18>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x13526b208>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.1467 	EXP 	window1: recordFrameIntervals = False
15.3122 	EXP 	window1: recordFrameIntervals = True
15.4955 	EXP 	window1: recordFrameIntervals = False
15.9308 	EXP 	Created right_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='right_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
15.9380 	EXP 	Created left_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sst_images/Instructions_Scanner_LeftHanded.bmp', interpolate=True, mask=None, maskParams=None, name='left_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
15.9397 	EXP 	Created arrow_key = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow_key', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 2. ]), texRes=128, units='norm', win=Window(...))
15.9412 	EXP 	Created stop_arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stop_arrow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
16.0083 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
16.0114 	EXP 	Created final_fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='final_fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
16.0219 	EXP 	right_handed_instructions: autoDraw = True
26.6011 	DATA 	Keypress: 1
29.2494 	DATA 	Keypress: 2
78.7196 	DATA 	Keypress: 5
78.7286 	EXP 	Imported sst_trial_order_practice.csv as conditions, 25 conditions, 6 params
78.7290 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
78.7293 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 955), ('run_end_fixation', None)])
78.7469 	EXP 	right_handed_instructions: autoDraw = False
78.7469 	EXP 	left_handed_instructions: autoDraw = False
78.7469 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
78.7469 	EXP 	stop_arrow: image = None
78.7469 	EXP 	arrow_key: autoDraw = True
79.3358 	DATA 	Keypress: 1
79.3652 	EXP 	arrow_key: autoDraw = False
79.3652 	EXP 	stop_arrow: autoDraw = False
79.3652 	EXP 	fixation_cross: text = '+'
79.3652 	EXP 	fixation_cross: autoDraw = True
80.7006 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
80.7302 	EXP 	fixation_cross: autoDraw = False
80.7302 	EXP 	fixation_cross: autoDraw = False
80.7302 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
80.7302 	EXP 	stop_arrow: image = None
80.7302 	EXP 	arrow_key: autoDraw = True
81.1355 	DATA 	Keypress: 2
81.1489 	EXP 	arrow_key: autoDraw = False
81.1489 	EXP 	stop_arrow: autoDraw = False
81.1489 	EXP 	fixation_cross: text = '+'
81.1489 	EXP 	fixation_cross: autoDraw = True
82.6507 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
82.6805 	EXP 	fixation_cross: autoDraw = False
82.6805 	EXP 	fixation_cross: autoDraw = False
82.6805 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
82.6805 	EXP 	stop_arrow: image = None
82.6805 	EXP 	arrow_key: autoDraw = True
83.1681 	DATA 	Keypress: 2
83.1827 	EXP 	arrow_key: autoDraw = False
83.1827 	EXP 	stop_arrow: autoDraw = False
83.1827 	EXP 	fixation_cross: text = '+'
83.1827 	EXP 	fixation_cross: autoDraw = True
84.6009 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 865), ('run_end_fixation', None)])
84.6310 	EXP 	fixation_cross: autoDraw = False
84.6310 	EXP 	fixation_cross: autoDraw = False
84.6310 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
84.6310 	EXP 	stop_arrow: image = None
84.6310 	EXP 	arrow_key: autoDraw = True
85.0349 	DATA 	Keypress: 1
85.0490 	EXP 	arrow_key: autoDraw = False
85.0490 	EXP 	stop_arrow: autoDraw = False
85.0490 	EXP 	fixation_cross: text = '+'
85.0490 	EXP 	fixation_cross: autoDraw = True
86.5009 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1045), ('run_end_fixation', None)])
86.5309 	EXP 	fixation_cross: autoDraw = False
86.5309 	EXP 	fixation_cross: autoDraw = False
86.5309 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
86.5309 	EXP 	stop_arrow: image = None
86.5309 	EXP 	arrow_key: autoDraw = True
87.0022 	DATA 	Keypress: 1
87.0168 	EXP 	arrow_key: autoDraw = False
87.0168 	EXP 	stop_arrow: autoDraw = False
87.0168 	EXP 	fixation_cross: text = '+'
