trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
stop,sst_images/Left_Arrow.bmp,none,0.0,0.803,,1,[],1.8030000000000002,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.755,2,1,0.46073416800936684,1.755,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.222,1,1,0.46434189900173806,2.222,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.752,,0,[],1.752,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.001,,0,[],2.001,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.372,,0,[],2.372,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.782,,0,[],1.782,,038,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.737,,1,[],1.7369999999999999,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.951,,0,[],1.951,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.735,,0,[],1.7349999999999999,,038,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.838,,1,[],1.8379999999999999,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.006,1,1,0.4618617899832316,2.0060000000000002,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.78,2,1,0.502447649021633,1.78,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.109,1,1,0.4647770820010919,2.109,,038,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,1.062,,1,[],2.062,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.898,1,0,0.37816506199305877,1.8980000000000001,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.926,1,1,0.46408883697586134,1.9260000000000002,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.702,2,1,0.5835227270144969,1.702,,038,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.748,,1,[],1.748,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.823,1,1,0.4209781500103418,1.823,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.918,2,1,0.5022376710257959,1.9180000000000001,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.074,1,1,0.5883275640080683,2.074,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.783,2,1,0.6278021890029777,1.783,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.719,1,1,0.46299663998070173,1.7189999999999999,,038,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.817,,1,[],1.817,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.737,2,1,0.5889682580018416,1.737,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.741,1,0,0.41843957401579246,1.741,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.834,1,1,0.46012853999854997,1.834,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.859,1,1,0.5850918609939981,1.859,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.825,,0,[],1.825,,038,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.773,,1,[],1.773,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.751,2,1,0.5019375139963813,1.751,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.965,1,1,0.5457395319826901,1.9649999999999999,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.26,1,1,0.588129391981056,2.26,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.016,,0,[],2.016,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.049,,0,[],2.049,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.732,,0,[],1.732,,038,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,1.211,,1,[],2.211,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.864,1,1,0.7945960270008072,1.8639999999999999,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.877,2,1,0.7532041490194388,1.877,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.038,2,1,0.710420615010662,2.0380000000000003,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.744,1,1,0.5042203079792671,1.744,,038,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.741,,1,[],1.7409999999999999,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.748,2,1,0.6304662210168317,1.748,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.822,1,1,0.6272678380191792,1.822,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.916,,0,[],1.916,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.715,,0,[],1.7149999999999999,,038,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,1.726,,1,[],2.726,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.782,1,1,0.5851875059888698,1.782,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.726,2,1,0.9173989980190527,2.726,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.953,1,1,0.627642717998242,1.9529999999999998,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.844,,0,[],1.8439999999999999,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.8,1,0,0.4183078450150788,1.8,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.025,1,1,0.49963283599936403,2.025,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.818,2,1,0.5439439990150277,1.818,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.861,1,1,0.42194578298949637,1.861,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.006,2,1,0.506022601010045,2.0060000000000002,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.939,1,1,0.42177025400451384,1.939,,038,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.703,,1,[],1.703,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.064,2,1,0.7515049350040499,2.064,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.694,1,1,0.545958763017552,2.694,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.936,1,1,0.5441826090100221,1.936,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.725,2,1,0.49906185700092465,1.725,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.777,1,1,0.46170822699787095,1.7770000000000001,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.07,2,1,0.42103990097530186,2.0700000000000003,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.006,1,0,0.3773284259950742,2.0060000000000002,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.799,1,0,0.57429885797319,1.799,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.769,1,1,0.5451035749865696,1.7690000000000001,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.709,2,1,0.6709628149983473,1.709,,038,sst_trial_order_2B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.834,,1,[],1.8339999999999999,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.742,,0,[],1.742,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.211,1,1,0.4615433609869797,2.2110000000000003,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.885,2,1,0.3791011610010173,1.885,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.12,2,1,0.5961877999943681,2.12,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.103,2,1,0.4203797150112223,2.1029999999999998,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.717,1,1,0.6280878619872965,1.717,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.897,2,1,0.48847149100038223,1.897,,038,sst_trial_order_2B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.744,,1,[],1.744,,038,sst_trial_order_2B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.805,1,1,0.4207175930205267,1.8050000000000002,,038,sst_trial_order_2B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.793,2,1,0.6702959930116776,1.7930000000000001,,038,sst_trial_order_2B.csv,R
