21.0331 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
21.5945 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x134465c18>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x134701fd0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.5946 	EXP 	window1: recordFrameIntervals = False
21.7602 	EXP 	window1: recordFrameIntervals = True
21.9438 	EXP 	window1: recordFrameIntervals = False
22.3720 	EXP 	Created right_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='right_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
22.3792 	EXP 	Created left_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sst_images/Instructions_Scanner_LeftHanded.bmp', interpolate=True, mask=None, maskParams=None, name='left_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
22.3809 	EXP 	Created arrow_key = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow_key', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 2. ]), texRes=128, units='norm', win=Window(...))
22.3824 	EXP 	Created stop_arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stop_arrow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
22.4499 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
22.4529 	EXP 	Created final_fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='final_fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
22.4672 	EXP 	right_handed_instructions: autoDraw = True
39.4819 	DATA 	Keypress: 5
39.5131 	EXP 	Imported sst_trial_order_11A.csv as conditions, 180 conditions, 6 params
39.5138 	EXP 	Created sequence: sequential, trialTypes=180, nReps=1, seed=None
39.5141 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 924), ('run_end_fixation', None)])
39.5524 	EXP 	right_handed_instructions: autoDraw = False
39.5524 	EXP 	left_handed_instructions: autoDraw = False
39.5524 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
39.5524 	EXP 	stop_arrow: image = None
39.5524 	EXP 	arrow_key: autoDraw = True
40.0983 	DATA 	Keypress: 1
40.1278 	EXP 	arrow_key: autoDraw = False
40.1278 	EXP 	stop_arrow: autoDraw = False
40.1278 	EXP 	fixation_cross: text = '+'
40.1278 	EXP 	fixation_cross: autoDraw = True
40.2634 	DATA 	Keypress: 5
41.0480 	DATA 	Keypress: 5
41.4794 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 771), ('run_end_fixation', None)])
41.5270 	EXP 	fixation_cross: autoDraw = False
41.5270 	EXP 	fixation_cross: autoDraw = False
41.5270 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
41.5270 	EXP 	stop_arrow: image = None
41.5270 	EXP 	arrow_key: autoDraw = True
41.8145 	DATA 	Keypress: 5
42.0148 	DATA 	Keypress: 2
42.0280 	EXP 	arrow_key: autoDraw = False
42.0280 	EXP 	stop_arrow: autoDraw = False
42.0280 	EXP 	fixation_cross: text = '+'
42.0280 	EXP 	fixation_cross: autoDraw = True
42.5980 	DATA 	Keypress: 5
43.2961 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 954), ('run_end_fixation', None)])
43.3446 	EXP 	fixation_cross: autoDraw = False
43.3446 	EXP 	fixation_cross: autoDraw = False
43.3446 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
43.3446 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
43.3446 	EXP 	arrow_key: autoDraw = True
43.3817 	DATA 	Keypress: 5
43.3947 	EXP 	arrow_key: autoDraw = False
43.4116 	EXP 	stop_arrow: autoDraw = True
43.7113 	EXP 	stop_arrow: autoDraw = False
43.7113 	EXP 	arrow_key: autoDraw = False
43.7113 	EXP 	stop_arrow: autoDraw = False
43.7113 	EXP 	fixation_cross: text = '+'
43.7113 	EXP 	fixation_cross: autoDraw = True
44.1486 	DATA 	Keypress: 5
44.9300 	DATA 	Keypress: 5
45.2963 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 902), ('run_end_fixation', None)])
45.3287 	EXP 	fixation_cross: autoDraw = False
45.3287 	EXP 	fixation_cross: autoDraw = False
45.3287 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
45.3287 	EXP 	stop_arrow: image = None
45.3287 	EXP 	arrow_key: autoDraw = True
45.7147 	DATA 	Keypress: 5
45.7983 	DATA 	Keypress: 2
45.8109 	EXP 	arrow_key: autoDraw = False
45.8109 	EXP 	stop_arrow: autoDraw = False
45.8109 	EXP 	fixation_cross: text = '+'
45.8109 	EXP 	fixation_cross: autoDraw = True
46.2484 	DATA 	Keypress: 2
46.4987 	DATA 	Keypress: 5
47.2296 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 711), ('run_end_fixation', None)])
47.2614 	EXP 	fixation_cross: autoDraw = False
47.2614 	EXP 	fixation_cross: autoDraw = False
47.2614 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
47.2614 	EXP 	stop_arrow: image = None
47.2614 	EXP 	arrow_key: autoDraw = True
47.2639 	DATA 	Keypress: 5
47.6137 	DATA 	Keypress: 1
47.6284 	EXP 	arrow_key: autoDraw = False
47.6284 	EXP 	stop_arrow: autoDraw = False
47.6284 	EXP 	fixation_cross: text = '+'
47.6284 	EXP 	fixation_cross: autoDraw = True
48.0484 	DATA 	Keypress: 5
48.8322 	DATA 	Keypress: 5
48.9631 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 718), ('run_end_fixation', None)])
49.0211 	EXP 	fixation_cross: autoDraw = False
49.0211 	EXP 	fixation_cross: autoDraw = False
49.0211 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
49.0211 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
49.0211 	EXP 	arrow_key: autoDraw = True
49.1274 	EXP 	arrow_key: autoDraw = False
49.1450 	EXP 	stop_arrow: autoDraw = True
49.4444 	EXP 	stop_arrow: autoDraw = False
49.4444 	EXP 	arrow_key: autoDraw = False
49.4444 	EXP 	stop_arrow: autoDraw = False
49.4444 	EXP 	fixation_cross: text = '+'
49.4444 	EXP 	fixation_cross: autoDraw = True
49.5966 	DATA 	Keypress: 5
50.3814 	DATA 	Keypress: 5
50.7466 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 875), ('run_end_fixation', None)])
50.7723 	EXP 	fixation_cross: autoDraw = False
50.7723 	EXP 	fixation_cross: autoDraw = False
50.7723 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
50.7723 	EXP 	stop_arrow: image = None
50.7723 	EXP 	arrow_key: autoDraw = True
51.1655 	DATA 	Keypress: 5
51.2491 	DATA 	Keypress: 1
51.2621 	EXP 	arrow_key: autoDraw = False
51.2621 	EXP 	stop_arrow: autoDraw = False
51.2621 	EXP 	fixation_cross: text = '+'
51.2621 	EXP 	fixation_cross: autoDraw = True
51.9300 	DATA 	Keypress: 5
52.6468 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 798), ('run_end_fixation', None)])
52.6724 	EXP 	fixation_cross: autoDraw = False
52.6724 	EXP 	fixation_cross: autoDraw = False
52.6724 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
52.6724 	EXP 	stop_arrow: image = None
52.6724 	EXP 	arrow_key: autoDraw = True
52.7154 	DATA 	Keypress: 5
53.0823 	DATA 	Keypress: 2
53.0955 	EXP 	arrow_key: autoDraw = False
53.0955 	EXP 	stop_arrow: autoDraw = False
53.0955 	EXP 	fixation_cross: text = '+'
53.0955 	EXP 	fixation_cross: autoDraw = True
53.4989 	DATA 	Keypress: 5
54.2642 	DATA 	Keypress: 5
