trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.2,0.706,1,1,0.4587829679949209,1.706,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.016,2,0,0.37671314700855874,2.016,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.071,2,1,0.5023843480157666,2.0709999999999997,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.913,2,1,0.5891090339864604,1.913,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.941,2,1,0.5003027389757335,1.9409999999999998,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.253,1,1,0.5477258279861417,2.253,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.23,1,1,0.5841017210041173,2.23,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.87,1,1,0.5440843709802721,1.87,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.881,2,1,0.663863374007633,1.881,,036,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.954,2,0,0.4985156909970101,1.9554843090029899,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.784,2,1,0.5458497600047849,1.784,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.789,1,1,0.6697589120012708,2.7889999999999997,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.919,1,1,0.5042059230036102,1.919,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.155,1,1,0.5027854249929078,2.1550000000000002,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.716,2,1,0.5452563329890836,1.716,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.791,1,1,0.6704202300170437,1.791,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.786,1,1,0.6266228789754678,1.786,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.987,2,1,0.5445161760144401,1.987,,036,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.076,,1,[],2.0759999999999996,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.957,2,1,0.6298964319867082,1.9569999999999999,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.855,1,1,0.7180162479926366,2.855,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.825,2,1,0.5061296639905777,1.825,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.979,1,1,0.5447456889960449,1.979,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.985,2,1,0.5894987839856185,1.9849999999999999,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.699,2,1,0.5862103620020207,2.699,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.894,1,1,0.5850569229805842,1.8940000000000001,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.73,2,1,0.5064298890065402,1.73,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.798,1,1,0.828302015986992,1.798,,036,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.79,,1,[],1.79,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.795,2,1,0.5856293289980385,1.795,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.778,1,1,0.589399468008196,1.778,,036,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.833,2,0,0.5287945059826598,1.8542054940173402,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.984,,0,[],1.984,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.092,2,1,0.5883263659779914,2.092,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.75,1,1,0.5869911170157138,1.75,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.894,1,1,0.5024404899741057,1.8940000000000001,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.724,2,1,0.5038786049990449,1.724,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.788,2,1,0.6273607309849467,1.788,,036,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.857,,1,[],1.857,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.909,2,1,0.5882360590039752,1.909,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.176,1,1,0.8323388469871134,2.176,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.811,1,1,0.589285067981109,1.811,,036,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,1.155,,1,[],2.155,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.717,2,1,0.627263735019369,1.717,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.064,1,1,0.7564910850196611,2.064,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.954,2,1,0.5446425240079407,1.954,,036,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.946,,1,[],1.946,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.146,1,1,0.5853408830007538,2.146,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.843,2,1,0.5861963320057839,1.843,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.717,1,1,0.628708253003424,2.717,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.745,1,1,0.7531901499896776,1.745,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.658,1,1,0.8770010159933008,2.658,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.704,2,1,0.5426761499838904,1.704,,036,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.881,1,0,0.5666384600044694,1.9643615399955305,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.848,1,1,0.5050129310111515,1.8479999999999999,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.73,2,1,0.4558841780235525,1.73,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.039,2,1,0.5397976850217674,2.0389999999999997,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.855,1,1,0.754605599999195,2.855,,036,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.772,1,0,0.49767873200471513,1.874321267995285,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.076,2,1,0.7129182159842458,2.076,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.857,2,1,0.5041675630200189,1.857,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.815,1,1,0.5038580629916396,1.815,,036,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,1.053,2,0,0.4815494509821292,2.1214505490178706,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.778,1,1,0.6700352740008384,1.778,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.337,2,1,0.6702682810137048,2.3369999999999997,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.758,2,1,0.752495713008102,1.758,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.978,1,1,0.9178971350193024,1.978,,036,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.728,,1,[],1.728,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.895,2,1,0.6297415639855899,1.895,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.869,1,1,0.5835737049928866,1.869,,036,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.736,,1,[],1.736,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.15,2,1,0.5460459580062889,2.15,,036,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.83,2,0,0.4888042930106167,1.9411957069893835,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.837,1,1,0.6713800690195058,1.837,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.851,2,1,0.7133222029951867,1.851,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.031,1,1,0.8725948290084489,2.0309999999999997,,036,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.735,1,0,0.5448514839808922,1.7401485160191077,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.006,2,1,0.6694744410051499,2.0060000000000002,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.953,,0,[],1.9529999999999998,,036,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.887,,1,[],1.887,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.766,2,1,0.7126024559838697,1.766,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.978,1,1,0.6710421770112589,1.978,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.734,2,1,0.5471626700018533,1.734,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.833,2,1,0.7567979680025019,1.833,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.876,1,1,0.5308665650081821,1.876,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.001,2,0,0.5043892769899685,2.001,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.795,1,1,0.5859728500072379,1.795,,036,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.79,,1,[],1.79,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.717,2,1,0.7127653239876963,1.717,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.767,1,1,0.8382914050016552,1.767,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.785,1,1,0.9252928950008936,1.7850000000000001,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.589,1,1,0.7532207960030064,2.589,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.741,2,1,0.7499331879953388,1.741,,036,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.809,,1,[],1.8090000000000002,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.708,1,1,0.6709478239936288,1.708,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.914,1,1,0.6712358330260031,1.9140000000000001,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.722,2,1,0.6696594069944695,1.722,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.75,2,1,0.8388454990054015,1.75,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.433,,0,[],2.433,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.712,2,1,0.8801651189860422,1.712,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.759,1,1,0.713441416999558,1.759,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.102,1,1,0.5895540040219203,2.1020000000000003,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.721,2,1,0.5033066489850171,1.721,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.738,1,1,0.5467618610127829,1.738,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.051,2,1,0.464029972004937,2.051,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.399,1,1,0.546489073021803,2.399,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.82,2,1,0.5455721550097223,1.8199999999999998,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.121,2,1,0.6297237900143955,2.121,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.909,1,1,0.4599003529874608,1.909,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.041,2,1,0.5056291109940503,2.041,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.9,1,1,0.6238177669874858,1.9,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.825,2,1,0.5476656919927336,1.825,,036,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.003,1,0,0.4633951570140198,2.18960484298598,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.309,1,1,0.6312459459877573,2.309,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.782,2,1,0.6710557419864926,1.782,,036,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.121,1,0,0.5699155080073979,2.151084491992602,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.877,1,1,0.5444602210191078,1.877,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.922,1,1,0.629689919995144,1.9220000000000002,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.017,,0,[],2.017,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.759,1,1,0.6287948199897073,1.759,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.775,2,1,0.7956444839946926,1.775,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.003,2,1,0.5846306210150942,2.003,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.925,2,1,0.6269828799995594,1.925,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.728,1,1,0.5479263570159674,1.728,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.17,2,1,0.5061970470123924,2.17,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.099,2,1,0.5454092159925494,2.099,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.756,1,1,0.5512726689921692,1.756,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.721,2,1,0.6223718429973815,1.721,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.957,2,1,0.5463978569896426,1.9569999999999999,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.806,2,1,0.6719527929963078,1.806,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.951,1,1,0.6723103300028015,1.951,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.808,2,1,0.6644611090014223,1.808,,036,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.72,1,1,0.5840747439942788,1.72,,036,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.815,2,0,0.49560230801580474,1.8693976919841953,,036,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.736,2,1,0.46138760101166554,1.736,,036,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.707,1,0,0.3781638310174458,1.828836168982554,,036,sst_trial_order_3A.csv,R
