trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,862,None,0,41,41,41,,1,0,0.37080697499914095,stop,0.05000000000000002,0.862,1.8911930250008593,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,841,None,0,42,42,42,,1,1,0.2712596780038439,go,0.05000000000000002,0.841,1.841,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,704,None,0,43,43,43,,1,0,0.35510954703204334,go,0.05000000000000002,0.704,1.704,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,702,None,0,44,44,44,,2,1,0.5865144099807367,go,0.05000000000000002,0.702,1.702,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,714,None,0,45,45,45,,None,1,,stop,0.10000000000000002,0.714,1.714,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,46,46,46,,None,0,,go,0.10000000000000002,0.73,1.73,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,844,None,0,47,47,47,,1,1,0.5203292329679243,go,0.10000000000000002,0.844,1.8439999999999999,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,719,None,0,48,48,48,,None,1,,stop,0.15000000000000002,0.719,1.719,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,767,None,0,49,49,49,,1,1,0.3535409939941019,go,0.15000000000000002,0.767,1.767,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,856,None,0,50,50,50,,1,1,0.4871396469534375,go,0.15000000000000002,0.856,1.8559999999999999,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,1187,None,0,51,51,51,,2,1,0.3196869380190037,go,0.15000000000000002,1.187,2.1870000000000003,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,702,None,0,52,52,52,,1,0,0.786414981004782,go,0.15000000000000002,0.702,1.702,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,842,None,0,53,53,53,,None,1,,stop,0.2,0.842,1.8419999999999999,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,937,None,0,54,54,54,,1,1,0.3377624349668622,go,0.2,0.937,1.937,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,838,None,0,55,55,55,,2,0,0.4173294840147719,go,0.2,0.838,1.838,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,825,None,0,56,56,56,,1,1,0.322018445993308,go,0.2,0.825,1.825,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,702,None,0,57,57,57,,1,0,0.3695750230108388,stop,0.15000000000000002,0.702,1.8324249769891612,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,1286,None,0,58,58,58,,2,1,0.38800579600501806,go,0.15000000000000002,1.286,2.286,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,758,None,0,59,59,59,,1,1,0.46973497298313305,go,0.15000000000000002,0.758,1.758,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,993,None,0,60,60,60,,2,0,0.33615616301540285,go,0.15000000000000002,0.993,1.9929999999999999,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1069,None,0,61,61,61,,1,0,0.25364263099618256,stop,0.10000000000000002,1.069,2.265357369003817,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,884,None,0,62,62,62,,2,1,0.3025496079935692,go,0.10000000000000002,0.884,1.884,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,711,None,0,63,63,63,,1,0,0.4691218200023286,go,0.10000000000000002,0.711,1.7109999999999999,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,773,None,0,64,64,64,,None,1,,stop,0.15000000000000002,0.773,1.7730000000000001,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,710,None,0,65,65,65,,1,1,0.4192742829909548,go,0.15000000000000002,0.71,1.71,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,1035,None,0,66,66,66,,2,1,0.40318711404688656,go,0.15000000000000002,1.035,2.035,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,893,None,0,67,67,67,,1,1,0.33873382199089974,go,0.15000000000000002,0.893,1.893,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,955,None,0,68,68,68,,2,1,0.3701851809746586,go,0.15000000000000002,0.955,1.955,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,796,None,0,69,69,69,,2,1,0.3865368309780024,go,0.15000000000000002,0.796,1.796,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1098,None,0,70,70,70,,2,0,0.28806287702172995,stop,0.10000000000000002,1.098,2.25993712297827,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,841,None,0,71,71,71,,1,1,0.4314341310528107,go,0.10000000000000002,0.841,1.841,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,1181,None,0,72,72,72,,2,1,0.5377760899718851,go,0.10000000000000002,1.181,2.181,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,758,None,0,73,73,73,,1,1,0.4378372710198164,go,0.10000000000000002,0.758,1.758,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,843,None,0,74,74,74,,2,1,0.520320421026554,go,0.10000000000000002,0.843,1.843,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,882,None,0,75,75,75,,1,1,0.4543380429968238,go,0.10000000000000002,0.882,1.8820000000000001,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,926,None,0,76,76,76,,2,1,0.5038168960018083,go,0.10000000000000002,0.926,1.9260000000000002,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,816,None,0,77,77,77,,1,0,0.32060593797359616,go,0.10000000000000002,0.816,1.8159999999999998,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,970,None,0,78,78,78,,1,1,0.6870066849514842,go,0.10000000000000002,0.97,1.97,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,704,None,0,79,79,79,,1,1,0.4761447530472651,go,0.10000000000000002,0.704,1.704,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,968,None,0,80,80,80,,1,0,0.33826505800243467,stop,0.05000000000000002,0.968,2.029734941997565,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,1416,None,0,81,81,81,,2,1,0.5748188170255162,go,0.05000000000000002,1.416,2.416,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,777,None,0,82,82,82,,1,0,0.3531148110050708,go,0.05000000000000002,0.777,1.7770000000000001,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,745,None,0,83,83,83,,2,1,0.5543248610338196,go,0.05000000000000002,0.745,1.745,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,820,None,0,84,84,84,,1,1,0.37701552599901333,go,0.05000000000000002,0.82,1.8199999999999998,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,937,None,0,85,85,85,,1,1,0.4771150670130737,go,0.05000000000000002,0.937,1.937,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,885,None,0,86,86,86,,None,1,,stop,0.10000000000000002,0.885,1.885,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,903,None,0,87,87,87,,1,0,0.3931336530367844,go,0.10000000000000002,0.903,1.903,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,740,None,0,88,88,88,,1,1,0.44570568000199273,go,0.10000000000000002,0.74,1.74,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,793,None,0,89,89,89,,1,0,0.3854448089841753,go,0.10000000000000002,0.793,1.7930000000000001,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,831,None,0,90,90,90,,1,1,0.5759398689842783,go,0.10000000000000002,0.831,1.831,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,873,None,0,91,91,91,,None,1,,stop,0.15000000000000002,0.873,1.873,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,719,None,0,92,92,92,,2,1,0.525951232004445,go,0.15000000000000002,0.719,1.7189999999999999,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,960,None,0,93,93,93,,1,1,0.38985084800515324,go,0.15000000000000002,0.96,1.96,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,819,None,0,94,94,94,,1,1,0.4561385209672153,go,0.15000000000000002,0.819,1.819,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,842,None,0,95,95,95,,1,1,0.4760595610132441,go,0.15000000000000002,0.842,1.842,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,823,None,0,96,96,96,,2,1,0.39365256699966267,go,0.15000000000000002,0.823,1.823,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,1149,None,0,97,97,97,,1,1,0.3696537629584782,go,0.15000000000000002,1.149,2.149,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,754,None,0,98,98,98,,2,1,0.35826939798425883,go,0.15000000000000002,0.754,1.754,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,1063,None,0,99,99,99,,1,0,0.3488589570042677,go,0.15000000000000002,1.063,2.0629999999999997,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,945,None,0,100,100,100,,1,1,0.44313060003332794,go,0.15000000000000002,0.945,1.9449999999999998,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,882,None,0,101,101,101,,2,1,0.493488494947087,go,0.15000000000000002,0.882,1.8820000000000001,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,806,None,0,102,102,102,,2,1,0.5424906450207345,go,0.15000000000000002,0.806,1.806,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,736,None,0,103,103,103,,1,1,0.5556626149918884,go,0.15000000000000002,0.736,1.736,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,915,None,0,104,104,104,,1,1,0.7919107490452006,go,0.15000000000000002,0.915,1.915,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,710,None,0,105,105,105,,2,1,0.49248613201780245,go,0.15000000000000002,0.71,1.71,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,772,None,0,106,106,106,,None,1,,stop,0.2,0.772,1.772,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,772,None,0,107,107,107,,2,1,0.6416803080355749,go,0.2,0.772,1.772,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,716,None,0,108,108,108,,1,1,0.3745355259743519,go,0.2,0.716,1.716,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,729,None,0,109,109,109,,1,0,0.4750856939936057,go,0.2,0.729,1.729,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,941,None,0,110,110,110,,None,1,,stop,0.25,0.941,1.9409999999999998,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,1189,None,0,111,111,111,,1,1,0.42595454305410385,go,0.25,1.189,2.189,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,749,None,0,112,112,112,,2,1,0.4850570780108683,go,0.25,0.749,1.749,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,856,None,0,113,113,113,,1,1,0.6593086059438065,go,0.25,0.856,1.8559999999999999,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,939,None,0,114,114,114,,2,1,0.4069352809456177,go,0.25,0.939,1.939,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,772,None,0,115,115,115,,None,0,,go,0.25,0.772,1.772,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,736,None,0,116,116,116,,2,1,0.5370484310551547,go,0.25,0.736,1.736,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,849,None,0,117,117,117,,1,1,0.4371637259609997,go,0.25,0.849,1.849,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,950,None,0,118,118,118,,2,0,0.38601945800473914,stop,0.2,0.95,2.113980541995261,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,948,None,0,119,119,119,,1,0,0.3547782239620574,go,0.2,0.948,1.948,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Left_Arrow.bmp,None,1,943,None,0,120,120,120,,1,1,0.5722733319853432,go,0.2,0.943,1.943,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,773,None,0,121,121,121,,2,1,0.535512498987373,go,0.2,0.773,1.7730000000000001,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
go,sst_images/Right_Arrow.bmp,None,2,950,None,0,122,122,122,,2,1,0.5197511470178142,go,0.2,0.95,1.95,012,Scanner,R,2,2019_Sep_01_1141,SST,3.0.7,60.29580507701114,
