trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.05,1.057,1,1,0.8091089629888302,2.057,,014,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.761,2,1,0.3581352969922591,1.7610000000000001,,014,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,1.025,2,1,0.40865703400049824,2.025,,014,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05,0.745,1,1,0.3772910739935469,1.745,,014,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05,1.362,1,1,0.40509105900127906,2.362,,014,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.804,2,1,0.3599021940026432,1.804,,014,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05,0.821,1,1,0.318325662999996,1.821,,014,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.1,1.001,,1,[],2.001,,014,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,1.025,2,1,0.6859795600030338,2.025,,014,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.832,2,1,0.4265670990134822,1.8319999999999999,,014,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.773,1,1,0.34074709599372,1.7730000000000001,,014,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,1.479,2,1,0.3765888069901848,2.479,,014,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.801,1,1,0.3247220860066591,1.8010000000000002,,014,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.789,1,1,0.4415048680093605,1.7890000000000001,,014,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.766,1,1,0.924750847989344,1.766,,014,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.891,2,1,0.806756090009003,1.891,,014,sst_trial_order_11B.csv,R
