trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,1533,None,0,13,13,13,,2,1,0.3221060580108315,go,0.10000000000000002,1.533,2.533,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,747,None,0,14,14,14,,1,1,0.3057600829633884,go,0.10000000000000002,0.747,1.7469999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1758,None,0,15,15,15,,2,0,0.3034786470234394,go,0.10000000000000002,1.758,2.758,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,818,None,0,16,16,16,,2,0,0.30315531603991985,go,0.10000000000000002,0.818,1.818,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,833,None,0,17,17,17,,2,1,0.43038696295116097,go,0.10000000000000002,0.833,1.833,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1248,None,0,18,18,18,,None,1,,stop,0.15000000000000002,1.248,2.2479999999999998,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1081,None,0,19,19,19,,1,1,0.3376783159910701,go,0.15000000000000002,1.081,2.081,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,872,None,0,20,20,20,,1,1,0.33771760598756373,go,0.15000000000000002,0.872,1.8719999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,820,None,0,21,21,21,,2,1,0.47024299297481775,go,0.15000000000000002,0.82,1.8199999999999998,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,702,None,0,22,22,22,,1,1,0.35329247498884797,go,0.15000000000000002,0.702,1.702,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,833,None,0,23,23,23,,2,1,0.33741265803109854,go,0.15000000000000002,0.833,1.833,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,795,None,0,24,24,24,,1,1,0.28683852701215073,go,0.15000000000000002,0.795,1.795,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,25,25,25,,2,1,0.38606776599772274,go,0.15000000000000002,0.846,1.846,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,707,None,0,26,26,26,,2,1,0.487530971004162,go,0.15000000000000002,0.707,1.7069999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,811,None,0,27,27,27,,1,1,0.4361078630317934,go,0.15000000000000002,0.811,1.811,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1022,None,0,28,28,28,,2,0,0.40414153499295935,stop,0.10000000000000002,1.022,2.0678584650070406,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,804,None,0,29,29,29,,2,1,0.5020426270202734,go,0.10000000000000002,0.804,1.804,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,741,None,0,30,30,30,,2,1,0.46280667604878545,go,0.10000000000000002,0.741,1.741,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,889,None,0,31,31,31,,1,1,0.32911276299273595,go,0.10000000000000002,0.889,1.889,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,765,None,0,32,32,32,,None,1,,stop,0.15000000000000002,0.765,1.7650000000000001,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,1191,None,0,33,33,33,,2,1,0.33587932999944314,go,0.15000000000000002,1.191,2.191,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1158,None,0,34,34,34,,1,1,0.3621731659513898,go,0.15000000000000002,1.158,2.158,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,847,None,0,35,35,35,,2,0,0.35457027796655893,stop,0.10000000000000002,0.847,1.942429722033441,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1121,None,0,36,36,36,,1,1,0.3951121930149384,go,0.10000000000000002,1.121,2.121,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1008,None,0,37,37,37,,2,0,0.30447628401452675,stop,0.05000000000000002,1.008,2.103523715985473,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,728,None,0,38,38,38,,1,0,0.3375175839755684,go,0.05000000000000002,0.728,1.728,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,812,None,0,39,39,39,,2,1,0.3955088409711607,go,0.05000000000000002,0.812,1.812,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,836,None,0,40,40,40,,1,1,0.43787194800097495,go,0.05000000000000002,0.836,1.8359999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,894,None,0,41,41,41,,1,1,0.4346033380134031,go,0.05000000000000002,0.894,1.8940000000000001,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,714,None,0,42,42,42,,None,1,,stop,0.10000000000000002,0.714,1.714,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,719,None,0,43,43,43,,2,1,0.31092432199511677,go,0.10000000000000002,0.719,1.7189999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,44,44,44,,1,1,0.40476310200756416,go,0.10000000000000002,0.707,1.7069999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,787,None,0,45,45,45,,2,0,0.38690721098100767,go,0.10000000000000002,0.787,1.787,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,767,None,0,46,46,46,,2,0,0.34250475699082017,stop,0.05000000000000002,0.767,1.8244952430091799,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,783,None,0,47,47,47,,1,0,0.3291883770143613,go,0.05000000000000002,0.783,1.783,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,743,None,0,48,48,48,,2,1,0.3415205369819887,go,0.05000000000000002,0.743,1.7429999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,752,None,0,49,49,49,,2,1,0.34354672295739874,go,0.05000000000000002,0.752,1.752,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1219,None,0,50,50,50,,None,1,,stop,0.10000000000000002,1.219,2.219,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1510,None,0,51,51,51,,1,1,0.3432543799863197,go,0.10000000000000002,1.51,2.51,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1441,None,0,52,52,52,,2,0,0.3440919650020078,go,0.10000000000000002,1.441,2.441,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,774,None,0,53,53,53,,1,1,0.4617053649853915,go,0.10000000000000002,0.774,1.774,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,1033,None,0,54,54,54,,2,1,0.40511878399411216,go,0.10000000000000002,1.033,2.033,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,868,None,0,55,55,55,,None,1,,stop,0.15000000000000002,0.868,1.868,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,836,None,0,56,56,56,,2,1,0.47388212400255725,go,0.15000000000000002,0.836,1.8359999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,713,None,0,57,57,57,,1,1,0.3436463000252843,go,0.15000000000000002,0.713,1.713,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,58,58,58,,1,1,0.4594956160290167,go,0.15000000000000002,0.707,1.7069999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,878,None,0,59,59,59,,1,1,0.5376265249797143,go,0.15000000000000002,0.878,1.8780000000000001,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,851,None,0,60,60,60,,2,1,0.5042436659568921,go,0.15000000000000002,0.851,1.851,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1008,None,0,61,61,61,,1,1,0.41956044000107795,go,0.15000000000000002,1.008,2.008,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1763,None,0,62,62,62,,1,1,0.47417320701060817,go,0.15000000000000002,1.763,2.763,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,714,None,0,63,63,63,,2,1,0.42584900703513995,go,0.15000000000000002,0.714,1.714,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,1009,None,0,64,64,64,,2,1,0.46407114900648594,go,0.15000000000000002,1.009,2.009,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1274,None,0,65,65,65,,1,1,0.35921496601076797,go,0.15000000000000002,1.274,2.274,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,787,None,0,66,66,66,,2,0,0.41022999299457297,stop,0.10000000000000002,0.787,1.826770007005427,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,1357,None,0,67,67,67,,2,1,0.4568289099843241,go,0.10000000000000002,1.357,2.357,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,68,68,68,,1,1,0.40861490898532793,go,0.10000000000000002,0.707,1.7069999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,735,None,0,69,69,69,,2,1,0.39051012601703405,go,0.10000000000000002,0.735,1.7349999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,707,None,0,70,70,70,,None,1,,stop,0.15000000000000002,0.707,1.707,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,796,None,0,71,71,71,,2,1,0.4215148119837977,go,0.15000000000000002,0.796,1.796,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,798,None,0,72,72,72,,1,1,0.45608258101856336,go,0.15000000000000002,0.798,1.798,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,705,None,0,73,73,73,,2,1,0.5000640130019747,go,0.15000000000000002,0.705,1.705,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,802,None,0,74,74,74,,1,1,0.3742902710218914,go,0.15000000000000002,0.802,1.802,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1871,None,0,75,75,75,,2,0,0.35451674298383296,stop,0.10000000000000002,1.871,2.9664832570161668,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,912,None,0,76,76,76,,1,0,0.33825602201977745,go,0.10000000000000002,0.912,1.912,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,752,None,0,77,77,77,,1,1,0.4743882940383628,go,0.10000000000000002,0.752,1.752,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,868,None,0,78,78,78,,2,1,0.4709149789996445,go,0.10000000000000002,0.868,1.8679999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,719,None,0,79,79,79,,2,0,0.4036287060007453,stop,0.05000000000000002,0.719,1.7153712939992547,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,789,None,0,80,80,80,,1,0,0.38622474001022056,go,0.05000000000000002,0.789,1.7890000000000001,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,745,None,0,81,81,81,,1,1,0.37144967599306256,go,0.05000000000000002,0.745,1.745,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,796,None,0,82,82,82,,1,1,0.47093732602661476,go,0.05000000000000002,0.796,1.796,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,1025,None,0,83,83,83,,2,1,0.35316851700190455,go,0.05000000000000002,1.025,2.025,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,737,None,0,84,84,84,,1,0,0.3376037999987602,stop,1.3877787807814457e-17,0.737,1.74939620000124,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,915,None,0,85,85,85,,2,1,0.3244110679952428,go,1.3877787807814457e-17,0.915,1.915,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,882,None,0,86,86,86,,2,1,0.45413799199741334,go,1.3877787807814457e-17,0.882,1.8820000000000001,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,704,None,0,87,87,87,,1,1,0.42444612202234566,go,1.3877787807814457e-17,0.704,1.704,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,707,None,0,88,88,88,,None,1,,stop,0.05000000000000002,0.707,1.707,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1357,None,0,89,89,89,,1,1,0.4395292970002629,go,0.05000000000000002,1.357,2.357,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,740,None,0,90,90,90,,2,1,0.37254619295708835,go,0.05000000000000002,0.74,1.74,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1198,None,0,91,91,91,,1,1,0.45358798501547426,go,0.05000000000000002,1.198,2.198,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,1899,None,0,92,92,92,,2,1,0.3059717299765907,go,0.05000000000000002,1.899,2.899,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1871,None,0,93,93,93,,1,1,0.3063183859921992,go,0.05000000000000002,1.871,2.871,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,1095,None,0,94,94,94,,2,1,0.4052534140064381,go,0.05000000000000002,1.095,2.0949999999999998,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,790,None,0,95,95,95,,2,0,0.37195582600543275,go,0.05000000000000002,0.79,1.79,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1633,None,0,96,96,96,,1,1,0.4374925249721855,go,0.05000000000000002,1.633,2.633,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,791,None,0,97,97,97,,1,1,0.5542312890174799,go,0.05000000000000002,0.791,1.791,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,750,None,0,98,98,98,,2,1,0.4889301870134659,go,0.05000000000000002,0.75,1.75,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,893,None,0,99,99,99,,None,1,,stop,0.10000000000000002,0.893,1.893,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,748,None,0,100,100,100,,1,1,0.4048644489957951,go,0.10000000000000002,0.748,1.748,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,1219,None,0,101,101,101,,2,1,0.43835820304229856,go,0.10000000000000002,1.219,2.2190000000000003,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,938,None,0,102,102,102,,2,1,0.38900835101958364,go,0.10000000000000002,0.938,1.938,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,706,None,0,103,103,103,,1,1,0.3033162970095873,go,0.10000000000000002,0.706,1.706,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,740,None,0,104,104,104,,None,1,,stop,0.15000000000000002,0.74,1.74,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,1313,None,0,105,105,105,,2,1,0.5527274829801172,go,0.15000000000000002,1.313,2.3129999999999997,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,869,None,0,106,106,106,,2,1,0.5210113080102019,go,0.15000000000000002,0.869,1.869,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,862,None,0,107,107,107,,1,1,0.4701988350134343,go,0.15000000000000002,0.862,1.862,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,894,None,0,108,108,108,,1,0,0.43731808598386124,stop,0.10000000000000002,0.894,1.9066819140161388,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,1016,None,0,109,109,109,,1,1,0.4375792740029283,go,0.10000000000000002,1.016,2.016,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,929,None,0,110,110,110,,2,1,0.3536732300417498,go,0.10000000000000002,0.929,1.929,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,758,None,0,111,111,111,,1,0,0.3215537929791026,stop,0.05000000000000002,0.758,1.8364462070208976,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,1181,None,0,112,112,112,,2,1,0.4542861139634624,go,0.05000000000000002,1.181,2.181,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,747,None,0,113,113,113,,1,1,0.3545764169539325,go,0.05000000000000002,0.747,1.7469999999999999,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,742,None,0,114,114,114,,2,1,0.3884200840257108,go,0.05000000000000002,0.742,1.742,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,813,None,0,115,115,115,,1,0,0.3379276149789803,stop,1.3877787807814457e-17,0.813,1.8250723850210198,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,702,None,0,116,116,116,,1,1,0.4367709230282344,go,1.3877787807814457e-17,0.702,1.702,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Right_Arrow.bmp,None,2,922,None,0,117,117,117,,2,1,0.40097958798287436,go,1.3877787807814457e-17,0.922,1.9220000000000002,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
go,sst_images/Left_Arrow.bmp,None,1,959,None,0,118,118,118,,1,1,0.37111451500095427,go,1.3877787807814457e-17,0.959,1.959,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,758,None,0,119,119,119,,None,1,,stop,0.05000000000000002,0.758,1.758,013,Scanner,R,1,2019_Sep_01_1524,SST,3.0.7,60.24084010512418,
