trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.05,1.057,1,1,0.9217967379954644,2.057,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.761,2,1,0.353934715007199,1.7610000000000001,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,1.025,1,0,0.32176286600588355,2.025,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05,0.745,1,1,0.36996705799538177,1.745,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05,1.362,1,1,0.30502788700687233,2.362,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.804,2,1,0.3880500989907887,1.804,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05,0.821,1,1,0.3229685940023046,1.821,,010,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,1.001,2,0,0.31888593098847196,2.032114069011528,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.025,1,0,0.30594684500829317,2.025,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.832,2,1,0.4365127069904702,1.8319999999999999,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.773,1,1,0.4220221080031479,1.7730000000000001,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.479,2,1,0.3686482659977628,2.479,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.801,1,1,0.30379822399117984,1.8010000000000002,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.789,1,1,0.5519733979890589,1.7890000000000001,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.766,2,0,0.3388435450033285,1.766,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.891,2,1,0.30568506399868056,1.891,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.868,1,1,0.3707006420008838,1.8679999999999999,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.445,1,1,0.31922263899468817,2.4450000000000003,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.033,2,1,0.30328181700315326,2.033,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.103,1,1,0.2703806390054524,2.1029999999999998,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.808,2,1,0.2699163240031339,1.808,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.401,1,1,0.3044326499948511,2.401,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.834,2,1,0.28470456298964564,1.834,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.551,1,0,0.3206045489932876,2.551,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.77,1,1,0.2705139909958234,1.77,,010,sst_trial_order_11B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.801,,1,[],1.801,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.81,1,0,0.32136555000033695,1.81,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.783,1,0,0.28700390399899334,1.783,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.008,1,1,0.3860693009919487,2.008,,010,sst_trial_order_11B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.725,,1,[],1.7249999999999999,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.737,2,1,0.7053926350054098,1.737,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.826,2,0,0.3681494920019759,1.826,,010,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.717,,1,[],1.7169999999999999,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.812,1,1,0.28782409499399364,1.812,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.768,2,1,0.30002478799724486,1.768,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.957,1,0,0.2860036469937768,1.9569999999999999,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.812,2,0,0.32141450299241114,1.812,,010,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.727,,1,[],1.727,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.818,1,1,0.3369658480078215,1.818,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.746,2,1,0.2712457820016425,1.746,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.834,1,1,0.3043464030051837,1.834,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.211,1,1,0.40373285600799136,2.2110000000000003,,010,sst_trial_order_11B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.811,,1,[],1.8110000000000002,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.776,2,1,0.38805510400561616,1.776,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.962,2,1,0.45160056799068116,1.962,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.871,2,1,0.4047469889919739,1.871,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.82,1,1,0.41995048700482585,1.8199999999999998,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.706,1,1,0.30418713099788874,1.706,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.97,1,1,0.3207627509982558,1.97,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.184,2,1,0.404558141992311,2.184,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.731,2,1,0.4385965229885187,1.7309999999999999,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.715,1,1,0.30522727899369784,1.7149999999999999,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.748,1,1,0.4382058560004225,1.748,,010,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.808,1,0,0.3049376759881852,1.8030623240118149,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.765,1,1,0.31977044700761326,1.7650000000000001,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.871,2,1,0.42125121600111015,1.871,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.73,1,1,0.2696845739992568,1.73,,010,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.766,1,0,0.30390530300792307,1.762094696992077,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.839,2,0,0.32117535000725184,1.839,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.842,2,1,0.46787118300562724,1.842,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.721,2,1,0.4382601649995195,1.721,,010,sst_trial_order_11B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.746,,1,[],1.746,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.71,1,1,0.2962396869988879,1.71,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.864,2,1,0.35379017899686005,1.8639999999999999,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.804,1,1,0.2916569019871531,1.804,,010,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,1.179,,1,[],2.179,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.713,2,1,0.43740103900199756,1.713,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.842,2,1,0.4875642200058792,1.842,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.738,1,1,0.41957643600471783,1.738,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.765,2,1,0.4876362340000924,1.7650000000000001,,010,sst_trial_order_11B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,1.224,1,0,0.2985377050063107,2.2254622949936893,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.16,1,1,0.3514976070000557,2.16,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.715,2,1,0.33495030499761924,1.7149999999999999,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.355,1,1,0.3037722300068708,2.355,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.708,2,1,0.33850845000415575,1.708,,010,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.789,,1,[],1.789,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.972,1,0,0.28519385198887903,1.972,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.988,1,1,0.336211749992799,1.988,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.016,1,1,0.40342574499663897,2.016,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.817,2,1,0.32740763400215656,1.817,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.079,2,1,0.40087082599347923,2.0789999999999997,,010,sst_trial_order_11B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,1.042,,1,[],2.042,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.224,1,0,0.2530497809930239,2.224,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.139,1,1,0.3383903469948564,2.1390000000000002,,010,sst_trial_order_11B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.83,1,1,0.38753840400022455,1.83,,010,sst_trial_order_11B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.736,1,0,0.4378737599909073,1.736,,010,sst_trial_order_11B.csv,R
