trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.895,,1,[],1.895,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.74,1,1,0.3712046879954869,1.74,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.935,2,1,0.49012822000076994,1.935,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.335,2,1,0.38823849300388247,2.335,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.919,2,1,0.36897936899913475,1.919,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.8,1,1,0.5547409339997103,1.8,,046,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.734,,1,[],1.7340000000000002,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.714,1,1,0.47165844900155207,1.714,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.977,2,1,0.3706219349987805,1.9769999999999999,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.753,1,1,0.33689932499692077,1.7530000000000001,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.964,2,1,0.35441118299786467,1.964,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.308,1,1,0.3059016389961471,2.308,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.812,2,1,0.32390463200135855,1.812,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.731,1,1,0.4370611940030358,1.7309999999999999,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.74,1,1,0.48857536400464596,1.74,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.979,1,1,0.3713538259980851,1.979,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.916,2,1,0.37125775599997723,1.916,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.015,1,1,0.3715265380014898,2.0149999999999997,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.855,2,1,0.3060123620016384,1.855,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.802,1,0,0.3858369569934439,1.802,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.798,1,1,0.3554728340022848,1.798,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.961,2,1,0.5202881419972982,1.9609999999999999,,046,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.753,1,0,0.3368535570043605,1.8661464429956396,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.378,2,1,0.3218503480020445,2.378,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.723,1,1,0.28876176600169856,1.7229999999999999,,046,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.701,,1,[],1.701,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.378,1,1,0.4371290670023882,2.378,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.67,2,1,0.37180613500095205,2.67,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.836,2,1,0.42168612699606456,1.8359999999999999,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.809,1,1,0.43801248599629616,1.8090000000000002,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.828,2,1,0.42067700200277613,1.8279999999999998,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.825,1,1,0.36952294100046856,1.825,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.735,2,1,0.3864781989977928,1.7349999999999999,,046,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.721,,1,[],1.7209999999999999,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.853,1,1,0.38782689799700165,1.853,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.869,2,1,0.2880888639992918,1.869,,046,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,1.088,1,0,0.35414655999920797,2.233853440000792,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.767,2,0,0.33584186200459953,1.767,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.724,2,1,0.42080464900209336,1.724,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.377,1,1,0.6033211300018593,2.377,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.817,2,1,0.367949615996622,1.817,,046,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.335,,1,[],2.3349999999999995,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.26,1,1,0.41947165400051745,2.26,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.935,2,1,0.3548217600036878,1.935,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.989,2,1,0.42051439200440655,1.9889999999999999,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.853,1,1,0.40403664599580225,1.853,,046,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.763,2,0,0.3540512929976103,1.9089487070023896,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.798,1,1,0.5374215119954897,1.798,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.719,2,0,0.3358391920046415,1.7189999999999999,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.763,2,1,0.33545485400100006,1.763,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.807,1,1,0.28486860999692,1.807,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.787,1,1,0.4367069080035435,1.787,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.998,1,1,0.4046967590038548,1.998,,046,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.821,1,0,0.4172001530023408,1.8537998469976593,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.828,2,1,0.3382741090026684,1.8279999999999998,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.151,1,1,0.33510958399710944,2.151,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.24,1,1,0.6379586740004015,2.24,,046,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.05000000000000002,0.755,2,0,0.38593849999597296,1.769061500004027,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.756,2,1,0.43680659099482,1.756,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.717,2,1,0.41941679600131465,1.717,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.768,1,1,0.40450853900256334,1.768,,046,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,1.3877787807814457e-17,0.845,2,0,0.35284511699865106,1.842154883001349,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,1.3877787807814457e-17,0.802,2,1,0.43588848199578933,1.802,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,1.3877787807814457e-17,0.755,1,1,0.2871786950054229,1.755,,046,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.05000000000000002,0.928,,1,[],1.9280000000000002,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.918,1,1,0.404181685000367,1.9180000000000001,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.806,2,1,0.32010308799362974,1.806,,046,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.935,,1,[],1.935,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.733,1,1,0.41792865799652645,1.733,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.866,2,1,0.47144743600074435,1.866,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.799,1,1,0.40500465499644633,1.799,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.777,2,1,0.735884472996986,1.7770000000000001,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.757,2,1,0.4692206420004368,1.7570000000000001,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.821,1,1,0.3519410350054386,1.821,,046,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.875,,1,[],1.8750000000000002,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.798,2,1,0.3524980429938296,1.798,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.766,1,1,0.33789968299970496,1.766,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.905,2,1,0.34813753300113603,2.9050000000000002,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.028,1,1,0.5046105750006973,2.028,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.093,2,1,0.30321732300217263,2.093,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.718,1,1,0.2996515980048571,1.718,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.934,2,0,0.27016762400307925,1.9340000000000002,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.926,2,1,0.32832518799841637,1.9260000000000002,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.802,1,1,0.3027507539954968,1.802,,046,sst_trial_order_11A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.763,2,0,0.3700334440000006,1.8429665559999993,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.73,1,0,0.42080956600693753,1.73,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.773,2,1,0.3866422200007946,1.7730000000000001,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.727,2,1,0.3362920130020939,1.7269999999999999,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.879,1,1,0.47218019199499395,1.879,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.762,2,1,0.35443289399700006,1.762,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.727,2,1,0.41990562100545503,1.7269999999999999,,046,sst_trial_order_11A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,1.24,,1,[],2.2399999999999998,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.954,1,1,0.3946457950005424,1.954,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.779,2,1,0.39636690100451233,1.779,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.87,2,1,0.4786642170001869,1.87,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.978,2,1,0.3610379180026939,1.978,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.859,1,1,0.31853481200232636,1.859,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.728,1,0,0.37693891599337803,1.728,,046,sst_trial_order_11A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.8,1,1,0.39563431199349,1.8,,046,sst_trial_order_11A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.721,2,1,0.4012783399957698,1.721,,046,sst_trial_order_11A.csv,R
