trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,737,None,0,125,125,125,,2,1,0.7759619049611501,go,0.3,0.737,1.737,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,741,None,0,126,126,126,,2,1,0.6583742439979687,go,0.3,0.741,1.741,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,834,None,0,127,127,127,,2,0,0.7925912289647385,go,0.3,0.834,1.834,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,859,None,0,128,128,128,,2,0,0.4078284809947945,go,0.3,0.859,1.859,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,825,None,0,129,129,129,,1,1,0.5751998419873416,go,0.3,0.825,1.825,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,773,None,0,130,130,130,,None,1,,stop,0.35,0.773,1.7730000000000001,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,751,None,0,131,131,131,,2,1,0.7569007049896754,go,0.35,0.751,1.751,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,965,None,0,132,132,132,,1,1,0.5363711440004408,go,0.35,0.965,1.9649999999999999,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,1260,None,0,133,133,133,,1,1,0.7016417020349763,go,0.35,1.26,2.26,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,1016,None,0,134,134,134,,1,1,0.5875519160181284,go,0.35,1.016,2.016,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,1049,None,0,135,135,135,,None,0,,go,0.35,1.049,2.049,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,732,None,0,136,136,136,,None,0,,go,0.35,0.732,1.732,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1211,None,0,137,137,137,,2,0,0.4197061259765178,stop,0.3,1.211,2.441293874023482,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,864,None,0,138,138,138,,1,1,0.4690809440216981,go,0.3,0.864,1.8639999999999999,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,877,None,0,139,139,139,,2,1,0.5559029649593867,go,0.3,0.877,1.877,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,1038,None,0,140,140,140,,1,0,0.3517852140357718,go,0.3,1.038,2.0380000000000003,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,744,None,0,141,141,141,,1,1,0.737291258003097,go,0.3,0.744,1.744,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,741,None,0,142,142,142,,None,1,,stop,0.35,0.741,1.741,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,748,None,0,143,143,143,,2,1,0.5540887730312534,go,0.35,0.748,1.748,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,822,None,0,144,144,144,,1,1,0.5904176539625041,go,0.35,0.822,1.822,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,916,None,0,145,145,145,,1,1,0.6893128710216843,go,0.35,0.916,1.916,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,715,None,0,146,146,146,,2,1,0.7055052160285413,go,0.35,0.715,1.7149999999999999,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1726,None,0,147,147,147,,1,0,0.5236573709989898,stop,0.3,1.726,2.85234262900101,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,782,None,0,148,148,148,,1,1,0.6854751909850165,go,0.3,0.782,1.782,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,1726,None,0,149,149,149,,None,0,,go,0.3,1.726,2.726,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,953,None,0,150,150,150,,1,1,0.4540754369809292,go,0.3,0.953,1.9529999999999998,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,844,None,0,151,151,151,,2,1,0.43746227701194584,go,0.3,0.844,1.8439999999999999,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,800,None,0,152,152,152,,2,1,0.4892443860298954,go,0.3,0.8,1.8,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,1025,None,0,153,153,153,,1,1,0.5271605380112305,go,0.3,1.025,2.025,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,818,None,0,154,154,154,,2,1,0.3873280010302551,go,0.3,0.818,1.818,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,861,None,0,155,155,155,,1,1,0.7387833159882575,go,0.3,0.861,1.861,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,1006,None,0,156,156,156,,2,1,0.45466147299157456,go,0.3,1.006,2.0060000000000002,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,939,None,0,157,157,157,,1,1,0.33632482396205887,go,0.3,0.939,1.939,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,703,None,0,158,158,158,,None,1,,stop,0.35,0.703,1.703,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,1064,None,0,159,159,159,,2,1,0.5532785669784062,go,0.35,1.064,2.064,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,1694,None,0,160,160,160,,1,1,0.7051847020047717,go,0.35,1.694,2.694,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,936,None,0,161,161,161,,1,1,0.5697418309864588,go,0.35,0.936,1.936,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,725,None,0,162,162,162,,2,1,0.5360569679760374,go,0.35,0.725,1.725,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,777,None,0,163,163,163,,1,1,0.5362416580319405,go,0.35,0.777,1.7770000000000001,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,1070,None,0,164,164,164,,2,1,0.3860887730261311,go,0.35,1.07,2.0700000000000003,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,1006,None,0,165,165,165,,2,1,0.4366754679940641,go,0.35,1.006,2.0060000000000002,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,799,None,0,166,166,166,,2,1,0.4537554690032266,go,0.35,0.799,1.799,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,769,None,0,167,167,167,,1,1,0.637379078019876,go,0.35,0.769,1.7690000000000001,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,709,None,0,168,168,168,,2,1,0.6050569280050695,go,0.35,0.709,1.709,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,834,None,0,169,169,169,,2,0,0.48457168601453304,stop,0.3,0.834,1.9994283139854672,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,742,None,0,170,170,170,,2,1,0.9050810820190236,go,0.3,0.742,1.742,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,1211,None,0,171,171,171,,None,0,,go,0.3,1.211,2.2110000000000003,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,885,None,0,172,172,172,,2,1,0.35474247101228684,go,0.3,0.885,1.885,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,1120,None,0,173,173,173,,2,1,0.6376835049595684,go,0.3,1.12,2.12,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,1103,None,0,174,174,174,,None,0,,go,0.3,1.103,2.1029999999999998,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,717,None,0,175,175,175,,1,1,0.5686706599663012,go,0.3,0.717,1.717,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,897,None,0,176,176,176,,2,1,0.4689868100103922,go,0.3,0.897,1.897,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,744,None,0,177,177,177,,None,1,,stop,0.35,0.744,1.744,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Left_Arrow.bmp,None,1,805,None,0,178,178,178,,2,0,0.4547621310339309,go,0.35,0.805,1.8050000000000002,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
go,sst_images/Right_Arrow.bmp,None,2,793,5096.0,0,179,179,179,,2,1,0.6527527550351806,go,0.35,0.793,1.7930000000000001,016,Scanner,R,2,2019_Sep_03_0933,SST,3.0.7,59.96428610918491,
