trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,2000,None,0,49,49,49,,1,1,0.5889168490102747,go,0.15000000000000002,2.0,3.0,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,1200,None,0,50,50,50,,1,1,0.40558198899088893,go,0.15000000000000002,1.2,2.2,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,809,None,0,51,51,51,,2,1,0.5404019599955063,go,0.15000000000000002,0.809,1.8090000000000002,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,790,None,0,52,52,52,,2,1,0.4351876180007821,go,0.15000000000000002,0.79,1.79,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,816,None,0,53,53,53,,None,1,,stop,0.2,0.816,1.816,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,816,None,0,54,54,54,,1,1,0.3383877590094926,go,0.2,0.816,1.8159999999999998,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,721,None,0,55,55,55,,1,1,0.5513681339944014,go,0.2,0.721,1.721,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,1164,None,0,56,56,56,,1,1,0.6879519820067799,go,0.2,1.164,2.1639999999999997,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,839,None,0,57,57,57,,2,1,0.43864550000580493,go,0.2,0.839,1.839,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,761,None,0,58,58,58,,1,1,0.486902550997911,go,0.2,0.761,1.7610000000000001,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,886,None,0,59,59,59,,2,0,0.43777394700737204,stop,0.15000000000000002,0.886,1.948226052992628,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,805,None,0,60,60,60,,1,1,0.5045319519995246,go,0.15000000000000002,0.805,1.8050000000000002,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,976,None,0,61,61,61,,None,1,,stop,0.2,0.976,1.9759999999999998,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,707,None,0,62,62,62,,2,1,0.4868817079986911,go,0.2,0.707,1.7069999999999999,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,927,None,0,63,63,63,,2,1,0.47097088499867823,go,0.2,0.927,1.927,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,908,None,0,64,64,64,,1,1,0.5529138340061763,go,0.2,0.908,1.908,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,852,None,0,65,65,65,,None,1,,stop,0.25,0.852,1.8519999999999999,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,1233,None,0,66,66,66,,2,1,0.6025026029965375,go,0.25,1.233,2.233,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,1097,None,0,67,67,67,,1,1,0.6016190910013393,go,0.25,1.097,2.097,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,772,None,0,68,68,68,,2,1,0.4716571089957142,go,0.25,0.772,1.772,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,841,None,0,69,69,69,,None,0,,go,0.25,0.841,1.841,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,803,None,0,70,70,70,,None,0,,go,0.25,0.803,1.803,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,791,None,0,71,71,71,,2,1,0.6033464120118879,go,0.25,0.791,1.791,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,790,None,0,72,72,72,,1,1,0.7711514700058615,go,0.25,0.79,1.79,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,1087,None,0,73,73,73,,None,0,,go,0.25,1.087,2.0869999999999997,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,817,None,0,74,74,74,,1,1,0.5853995700017549,go,0.25,0.817,1.817,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,747,None,0,75,75,75,,2,0,0.4861912409978686,stop,0.2,0.747,1.8108087590021313,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,808,None,0,76,76,76,,2,1,0.48731329099973664,go,0.2,0.808,1.808,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,1279,None,0,77,77,77,,2,1,0.654775574002997,go,0.2,1.279,2.279,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,759,None,0,78,78,78,,1,1,0.6881818789988756,go,0.2,0.759,1.759,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,776,None,0,79,79,79,,1,1,0.8210173370025586,go,0.2,0.776,1.776,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,80,80,80,,2,1,0.49945456099521834,go,0.2,0.746,1.746,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,760,None,0,81,81,81,,1,0,0.4874535389972152,stop,0.15000000000000002,0.76,1.7725464610027848,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,929,None,0,82,82,82,,1,0,0.6350916110095568,go,0.15000000000000002,0.929,1.929,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,705,None,0,83,83,83,,2,1,0.4849426490109181,go,0.15000000000000002,0.705,1.705,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,1410,None,0,84,84,84,,1,1,0.6042528499965556,go,0.15000000000000002,1.41,2.41,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,1410,None,0,85,85,85,,1,1,0.4361538889934309,go,0.15000000000000002,1.41,2.41,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,766,None,0,86,86,86,,2,1,0.5672879019984975,go,0.15000000000000002,0.766,1.766,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,866,None,0,87,87,87,,1,1,0.7184983969927998,go,0.15000000000000002,0.866,1.866,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,820,None,0,88,88,88,,2,1,0.5716487140016397,go,0.15000000000000002,0.82,1.8199999999999998,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,894,None,0,89,89,89,,1,1,0.5545817889942555,go,0.15000000000000002,0.894,1.8940000000000001,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,764,None,0,90,90,90,,None,1,,stop,0.2,0.764,1.764,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,1189,None,0,91,91,91,,2,1,0.9219415279949317,go,0.2,1.189,2.189,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,852,None,0,92,92,92,,1,1,0.7199784769909456,go,0.2,0.852,1.8519999999999999,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,1097,None,0,93,93,93,,1,1,0.5701983049948467,go,0.2,1.097,2.097,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,710,None,0,94,94,94,,None,1,,stop,0.25,0.71,1.71,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,765,None,0,95,95,95,,1,1,0.7213172589981696,go,0.25,0.765,1.7650000000000001,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,836,None,0,96,96,96,,None,0,,go,0.25,0.836,1.8359999999999999,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,858,None,0,97,97,97,,1,1,0.4362584539921954,go,0.25,0.858,1.858,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,98,98,98,,2,1,0.3876979889901122,go,0.25,0.846,1.846,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,937,None,0,99,99,99,,2,1,0.6046202650031773,go,0.25,0.937,1.937,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,761,None,0,100,100,100,,1,0,0.4869466270029079,stop,0.2,0.761,1.8240533729970922,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,745,None,0,101,101,101,,1,1,0.5880402869952377,go,0.2,0.745,1.745,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,1538,None,0,102,102,102,,2,1,0.8028833360003773,go,0.2,1.538,2.5380000000000003,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,716,None,0,103,103,103,,2,1,0.5888020690035773,go,0.2,0.716,1.716,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1093,None,0,104,104,104,,1,0,0.49472768801206257,stop,0.15000000000000002,1.093,2.0982723119879374,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,717,None,0,105,105,105,,1,1,0.3199449910025578,go,0.15000000000000002,0.717,1.717,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,1018,None,0,106,106,106,,1,1,0.3541615889989771,go,0.15000000000000002,1.018,2.018,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,768,None,0,107,107,107,,2,1,0.6187188689946197,go,0.15000000000000002,0.768,1.768,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,717,None,0,108,108,108,,None,1,,stop,0.2,0.717,1.7169999999999999,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,1081,None,0,109,109,109,,2,1,0.5485817560111172,go,0.2,1.081,2.081,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,765,None,0,110,110,110,,1,1,0.37140131399792153,go,0.2,0.765,1.7650000000000001,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,858,None,0,111,111,111,,2,1,0.3626679430017248,go,0.2,0.858,1.858,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,1408,None,0,112,112,112,,1,1,0.3276262949948432,go,0.2,1.408,2.408,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,1262,None,0,113,113,113,,2,1,0.5857726949907374,go,0.2,1.262,2.262,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,755,None,0,114,114,114,,None,1,,stop,0.25,0.755,1.755,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,1408,None,0,115,115,115,,1,1,0.4868918569991365,go,0.25,1.408,2.408,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,703,None,0,116,116,116,,2,1,0.571460533014033,go,0.25,0.703,1.7029999999999998,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,731,None,0,117,117,117,,1,1,0.5027272410079604,go,0.25,0.731,1.7309999999999999,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,2000,None,0,118,118,118,,2,1,0.3377100329962559,go,0.25,2.0,3.0,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,908,None,0,119,119,119,,1,1,0.4604004540015012,go,0.25,0.908,1.908,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,1866,None,0,120,120,120,,2,1,0.33667383500142023,go,0.25,1.866,2.866,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,1073,None,0,121,121,121,,1,1,0.4552096029947279,go,0.25,1.073,2.073,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,1290,None,0,122,122,122,,2,1,0.44418572999711614,go,0.25,1.29,2.29,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Right_Arrow.bmp,None,2,708,None,0,123,123,123,,2,1,0.5919278139917878,go,0.25,0.708,1.708,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
go,sst_images/Left_Arrow.bmp,None,1,1713,None,0,124,124,124,,1,1,0.5340384540031664,go,0.25,1.713,2.713,006,Scanner,R,1,2019_Sep_08_1115,SST,3.0.7,59.57325142044596,
