12.1188 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
12.6687 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x132775c18>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x133fbdfd0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.6688 	EXP 	window1: recordFrameIntervals = False
12.8345 	EXP 	window1: recordFrameIntervals = True
13.0185 	EXP 	window1: recordFrameIntervals = False
13.4520 	EXP 	Created right_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='right_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
13.4592 	EXP 	Created left_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sst_images/Instructions_Scanner_LeftHanded.bmp', interpolate=True, mask=None, maskParams=None, name='left_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
13.4609 	EXP 	Created arrow_key = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow_key', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 2. ]), texRes=128, units='norm', win=Window(...))
13.4624 	EXP 	Created stop_arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stop_arrow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
13.5289 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
13.5320 	EXP 	Created final_fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='final_fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
13.5469 	EXP 	right_handed_instructions: autoDraw = True
49.0742 	DATA 	Keypress: 1
51.6560 	DATA 	Keypress: 2
126.7823 	DATA 	Keypress: 5
126.7901 	EXP 	Imported sst_trial_order_practice.csv as conditions, 25 conditions, 6 params
126.7904 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
126.7907 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 955), ('run_end_fixation', None)])
126.8247 	EXP 	right_handed_instructions: autoDraw = False
126.8247 	EXP 	left_handed_instructions: autoDraw = False
126.8247 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
126.8247 	EXP 	stop_arrow: image = None
126.8247 	EXP 	arrow_key: autoDraw = True
127.4435 	DATA 	Keypress: 1
127.4588 	EXP 	arrow_key: autoDraw = False
127.4588 	EXP 	stop_arrow: autoDraw = False
127.4588 	EXP 	fixation_cross: text = '+'
127.4588 	EXP 	fixation_cross: autoDraw = True
128.7765 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
128.7914 	EXP 	fixation_cross: autoDraw = False
128.7914 	EXP 	fixation_cross: autoDraw = False
128.7914 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
128.7914 	EXP 	stop_arrow: image = None
128.7914 	EXP 	arrow_key: autoDraw = True
129.1297 	DATA 	Keypress: 2
129.1416 	EXP 	arrow_key: autoDraw = False
129.1416 	EXP 	stop_arrow: autoDraw = False
129.1416 	EXP 	fixation_cross: text = '+'
129.1416 	EXP 	fixation_cross: autoDraw = True
130.7104 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
130.7419 	EXP 	fixation_cross: autoDraw = False
130.7419 	EXP 	fixation_cross: autoDraw = False
130.7419 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
130.7419 	EXP 	stop_arrow: image = None
130.7419 	EXP 	arrow_key: autoDraw = True
131.1943 	DATA 	Keypress: 2
131.2084 	EXP 	arrow_key: autoDraw = False
131.2084 	EXP 	stop_arrow: autoDraw = False
131.2084 	EXP 	fixation_cross: text = '+'
131.2084 	EXP 	fixation_cross: autoDraw = True
132.6605 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 865), ('run_end_fixation', None)])
132.6918 	EXP 	fixation_cross: autoDraw = False
132.6918 	EXP 	fixation_cross: autoDraw = False
132.6918 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
132.6918 	EXP 	stop_arrow: image = None
132.6918 	EXP 	arrow_key: autoDraw = True
133.0443 	DATA 	Keypress: 1
133.0596 	EXP 	arrow_key: autoDraw = False
133.0596 	EXP 	stop_arrow: autoDraw = False
133.0596 	EXP 	fixation_cross: text = '+'
133.0596 	EXP 	fixation_cross: autoDraw = True
134.5604 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1045), ('run_end_fixation', None)])
134.5921 	EXP 	fixation_cross: autoDraw = False
134.5921 	EXP 	fixation_cross: autoDraw = False
134.5921 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
134.5921 	EXP 	stop_arrow: image = None
134.5921 	EXP 	arrow_key: autoDraw = True
135.0775 	DATA 	Keypress: 1
135.0923 	EXP 	arrow_key: autoDraw = False
135.0923 	EXP 	stop_arrow: autoDraw = False
135.0923 	EXP 	fixation_cross: text = '+'
135.0923 	EXP 	fixation_cross: autoDraw = True
136.6271 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 790), ('run_end_fixation', None)])
136.6616 	EXP 	fixation_cross: autoDraw = False
136.6616 	EXP 	fixation_cross: autoDraw = False
136.6616 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
136.6616 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
136.6616 	EXP 	arrow_key: autoDraw = True
136.7097 	EXP 	arrow_key: autoDraw = False
136.7259 	EXP 	stop_arrow: autoDraw = True
136.9437 	DATA 	Keypress: 2
136.9594 	EXP 	arrow_key: autoDraw = False
136.9594 	EXP 	stop_arrow: autoDraw = False
136.9594 	EXP 	fixation_cross: text = '+'
136.9594 	EXP 	fixation_cross: autoDraw = True
138.4445 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 745), ('run_end_fixation', None)])
138.4759 	EXP 	fixation_cross: autoDraw = False
138.4759 	EXP 	fixation_cross: autoDraw = False
138.4759 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
138.4759 	EXP 	stop_arrow: image = None
