trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.78,2,0,0.47691474499879405,1.78,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.71,1,0,0.8074130349996267,1.71,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.85,1,0,0.6094893799963756,1.85,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.919,2,0,0.5086465019994648,1.919,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,1.527,1,0,0.8093034789999365,2.527,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.723,2,0,0.4401674480031943,1.7229999999999999,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,1.424,1,0,0.8864996919946861,2.424,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,1.126,2,0,0.4574516680004308,2.126,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.747,1,0,0.5424370340042515,1.7469999999999999,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,1.14,1,0,0.5386269890004769,2.1399999999999997,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,1.11,2,0,0.47347736400115537,2.1100000000000003,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.838,2,0,0.7376710489988909,1.838,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.823,1,0,0.7189753369966638,1.823,,009,sst_trial_order_8A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,0.896,2,0,0.491359874002228,2.2046401259977717,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.776,1,0,0.8290831409976818,1.776,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.899,1,0,0.6562167369993404,1.899,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.725,,0,[],1.725,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.955,2,0,0.4541034430003492,1.955,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.804,,0,[],1.804,,009,sst_trial_order_8A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.49999999999999994,0.708,,1,[],1.708,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.775,2,0,0.603328885998053,1.775,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,1.159,,0,[],2.159,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,1.008,2,0,0.38958764499693643,2.008,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.868,1,0,0.7550554179979372,1.8679999999999999,,009,sst_trial_order_8A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.44999999999999996,0.908,1,0,0.5381876570027089,2.169812342997291,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.726,2,0,0.504320469997765,1.726,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.339,2,0,0.5895222050021403,2.339,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.734,2,0,0.7208328639972024,1.734,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.79,1,0,0.5917327479983214,1.79,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.739,2,0,0.6394305840003653,1.7389999999999999,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.021,1,0,0.7381038019957487,2.021,,009,sst_trial_order_8A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.39999999999999997,0.92,2,0,0.5038955620038905,2.1661044379961094,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.81,1,0,0.6049070880035288,1.81,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.841,2,0,0.4715787859968259,1.841,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.715,1,0,0.5223044679951272,1.7149999999999999,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.037,1,0,0.9536086860025534,2.037,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.769,2,0,0.8873721919953823,1.7690000000000001,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.815,2,0,0.7537373789964477,1.815,,009,sst_trial_order_8A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,1.672,,1,[],2.6719999999999997,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.935,1,0,0.5361772719988949,1.935,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.909,1,0,0.5048762320002425,1.909,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.776,2,0,0.470180894000805,1.776,,009,sst_trial_order_8A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,0.842,1,0,0.602899128003628,1.989100871996372,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.994,1,0,0.7702270780064282,1.994,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.755,2,0,0.623126004000369,1.755,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.796,1,0,0.7043153609993169,1.796,,009,sst_trial_order_8A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,1.072,2,0,0.584494390997861,2.1875056090021388,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.882,2,0,0.6035026910030865,1.8820000000000001,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.214,1,0,0.5875388150016079,2.214,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.937,2,0,0.5518099249966326,1.937,,009,sst_trial_order_8A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.806,2,0,0.6210519359956379,1.8349480640043623,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.825,1,0,0.7706547139969189,1.825,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.704,,0,[],1.704,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.672,1,0,0.6380415039966465,2.6719999999999997,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.315,2,0,0.48649033699621214,2.315,,009,sst_trial_order_8A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.828,1,0,0.5033234790025745,1.9246765209974255,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.713,1,0,0.7705219279960147,1.713,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.203,1,0,0.5715273299938417,2.2030000000000003,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.806,2,0,0.486228919995483,1.806,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.969,2,0,0.737789528000576,1.9689999999999999,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.727,2,0,0.7028131039987784,1.7269999999999999,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.95,1,0,0.8542261920010787,1.95,,009,sst_trial_order_8A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.454,,1,[],2.4539999999999997,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.304,2,0,0.5709874110034434,2.3040000000000003,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.739,2,0,0.5043417929991847,1.7389999999999999,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.712,2,0,0.7513260190025903,1.712,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.707,1,0,0.6044672839998384,1.7069999999999999,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.855,2,0,0.8210316499971668,1.855,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.823,2,0,0.7202908079998451,1.823,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.862,1,0,0.9537325779965613,1.862,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.791,1,0,0.7689861339968047,1.791,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.417,2,0,0.8048261660005664,2.417,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.777,1,0,0.5697575480007799,1.7770000000000001,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.703,2,0,0.6887021790025756,1.7029999999999998,,009,sst_trial_order_8A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.955,,1,[],1.955,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.908,2,0,0.4701062189997174,1.908,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.709,1,0,0.5699408509972272,1.709,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.713,2,0,0.8352803439993295,1.713,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.002,,0,[],2.002,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.722,2,0,0.8539467730006436,1.722,,009,sst_trial_order_8A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,0.708,,1,[],1.708,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.715,1,0,0.5376626049983315,1.7149999999999999,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.75,1,0,0.9696668890028377,1.75,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.148,2,0,0.6031126070010941,2.1479999999999997,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,2.0,1,0,0.4959793179950793,3.0,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.888,2,0,0.4791501090003294,1.888,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.81,1,0,0.6476380070016603,1.81,,009,sst_trial_order_8A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,0.796,,1,[],1.796,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.828,2,0,0.570031568997365,1.8279999999999998,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.907,1,0,0.9045077170012519,1.907,,009,sst_trial_order_8A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.49999999999999994,0.72,,1,[],1.72,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.721,2,0,0.5675461520004319,1.721,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,1.077,2,0,0.48615800900006434,2.077,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,1.003,1,0,0.6362912019976648,2.003,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.76,2,0,0.8540423180020298,1.76,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.74,,0,[],1.74,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.744,1,0,0.7942423389977193,1.744,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,1.134,,0,[],2.134,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.771,2,0,0.7940849689985043,1.771,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.73,1,0,0.8686650780000491,1.73,,009,sst_trial_order_8A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.5499999999999999,0.886,,1,[],1.8860000000000001,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.5499999999999999,0.705,1,0,0.6197192170002381,1.705,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.5499999999999999,1.192,2,0,0.7383519590002834,2.192,,009,sst_trial_order_8A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.49999999999999994,1.064,1,0,0.7692247790037072,2.1447752209962925,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.706,1,0,0.7366892240024754,1.706,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.849,1,0,0.6047410829996807,1.849,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.755,1,0,0.7203291109981365,1.755,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.875,2,0,0.6532345960004022,1.875,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.704,1,0,0.6509998609981267,1.704,,009,sst_trial_order_8A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.756,2,0,0.8608602730018902,1.756,,009,sst_trial_order_8A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,1.032,2,0,0.7041960299975472,2.1278039700024527,,009,sst_trial_order_8A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.072,1,0,0.7594605769991176,2.072,,009,sst_trial_order_8A.csv,R
