trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.0,1.135,1,1,0.4433556639996823,2.135,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.823,2,1,0.4767490620015451,1.823,,002,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.751,,1,[],1.7510000000000001,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.824,1,1,0.40658064700073737,1.8239999999999998,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.704,2,1,0.3418346840007871,1.704,,002,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.926,,1,[],1.926,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.013,2,1,0.3067137879988877,2.013,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.725,1,1,0.4941208319996804,1.725,,002,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.707,,1,[],1.707,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.733,1,1,0.48862452100001974,1.733,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.817,2,1,0.3944768129986187,1.817,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.714,2,1,0.39038583699948504,1.714,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.94,2,1,0.4414576510007464,1.94,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.003,1,1,0.5044444409995776,2.003,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.164,1,1,0.5078321159999177,2.1639999999999997,,002,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.725,,1,[],1.7249999999999999,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.653,2,1,0.35082932799923583,2.653,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.059,1,1,0.48752333899938094,2.059,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.58,,0,[],2.58,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.129,,0,[],2.129,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.915,2,1,0.32101559300099325,1.915,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.135,1,1,0.4052074020000873,2.135,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.769,1,1,0.5880714979994082,1.7690000000000001,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.725,1,1,0.454890200000591,1.725,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.497,2,1,0.35524454500045977,2.497,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.769,1,1,0.4561422319984558,1.7690000000000001,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.829,2,1,0.3728550110008655,1.829,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.921,2,1,0.3712393580008211,1.921,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.707,2,0,0.30457943699911993,1.7069999999999999,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.887,2,1,0.5896219860005658,1.887,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.222,2,1,0.5043202659999224,2.222,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.335,1,1,0.5381431719997636,2.335,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.78,1,1,0.4856660820005345,1.78,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.711,,0,[],1.7109999999999999,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.725,2,1,0.5374080539986608,1.725,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.759,1,1,0.5376960260000487,1.759,,002,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,1.204,,1,[],2.2039999999999997,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.802,2,1,0.4365153030012152,1.802,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.204,1,1,0.4372645580006065,2.2039999999999997,,002,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.733,,1,[],1.7329999999999999,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.022,2,1,0.37158247499974095,2.0220000000000002,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.707,1,1,0.35403907900035847,1.7069999999999999,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.399,2,1,0.4701000130007742,2.399,,002,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.706,,1,[],1.706,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.943,1,1,0.5702262000013434,1.943,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.04,2,1,0.38727050199850055,2.04,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.716,1,1,0.6888500390014087,1.716,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.802,2,1,0.5875208329998713,1.802,,002,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.837,,1,[],1.837,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.88,1,1,0.3878666800010251,1.88,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.047,2,1,0.4051268980001623,2.0469999999999997,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.772,2,1,0.7210289270005887,1.772,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.733,1,1,0.53494126500118,1.733,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.97,1,1,0.871224867998535,1.97,,002,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.812,,1,[],1.812,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.179,1,1,0.4856550949989469,2.1790000000000003,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.751,2,1,0.703751701001238,1.751,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.809,,0,[],1.8090000000000002,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.817,,0,[],1.817,,002,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.788,,1,[],1.788,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.164,1,1,0.38765330800015363,2.1639999999999997,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.108,2,1,0.4872363150007004,2.108,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.706,1,1,0.48690454899951874,1.706,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.117,1,1,0.4875289490009891,2.117,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.754,2,1,0.4215152560009301,1.754,,002,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,1.024,,1,[],2.024,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.717,2,1,0.45228809699983685,1.717,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.714,1,1,0.43724936900071043,1.714,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.706,2,1,0.40293509500043,1.706,,002,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.713,,1,[],1.7129999999999999,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.761,1,1,0.43851440800062846,1.7610000000000001,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.128,1,1,0.3875368379995052,2.128,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.776,2,1,0.5050125660000049,1.776,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.184,1,1,0.40477986299993063,2.184,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.711,2,1,0.40084862600087945,1.7109999999999999,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.714,1,1,0.4526495700010855,1.714,,002,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,1.117,,1,[],2.117,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.704,2,1,0.38784282999949937,1.704,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.364,2,1,0.6204957440004364,2.364,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.942,,0,[],1.942,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.843,2,1,0.4703555010000855,1.843,,002,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.95,,1,[],1.95,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.732,1,1,0.7881632440003159,1.732,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.003,2,1,0.4512812299999496,2.003,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.734,2,0,0.9369424609994894,1.734,,002,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.816,,1,[],1.816,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.792,2,1,0.4205337219991634,1.792,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.856,1,1,0.7202642440006457,1.8559999999999999,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.058,1,1,0.5364124859988806,2.058,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.225,2,1,0.487795503999223,2.225,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.029,1,1,0.6871625500007212,2.029,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.801,2,1,0.3852614299994457,1.8010000000000002,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.705,2,1,0.35407798799860757,1.705,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.802,2,1,0.3880698320008378,1.802,,002,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.851,,1,[],1.851,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.88,1,1,0.4374826330003998,1.88,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.948,2,1,0.4196470850001788,1.948,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.84,2,1,0.4852958360006596,1.8399999999999999,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.335,1,1,0.5040431419984088,2.335,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.896,2,1,0.6882035410017124,1.896,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.21,,0,[],2.21,,002,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,1.597,,1,[],2.5969999999999995,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.785,,0,[],1.7850000000000001,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.828,,0,[],1.8279999999999998,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.83,,0,[],1.83,,002,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.87,,0,[],1.87,,002,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.822,,1,[],1.8219999999999998,,002,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.706,,0,[],1.706,,002,sst_trial_order_1B.csv,R
