trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.847,1,1,0.5060655580018647,1.847,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.725,1,1,0.5017751109990058,1.725,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.865,2,1,0.586242391000269,1.865,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.712,1,1,0.5461439299979247,1.712,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.761,,1,[],1.761,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.838,1,1,0.503808294000919,1.838,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.859,2,1,0.5009908599895425,1.859,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.754,1,1,0.5049798870022641,1.754,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,1.182,,1,[],2.182,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.008,2,1,0.5462415020010667,2.008,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.948,1,1,0.5892654189956374,1.948,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.819,2,1,0.4593415429990273,1.819,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.829,2,0,0.5888966469938168,1.7901033530061832,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.913,2,1,0.5443167290068232,1.913,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.803,1,1,0.6288918259961065,1.803,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.706,2,1,0.543147885997314,1.706,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.788,2,1,0.6294703369931085,1.788,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.865,1,1,0.6718429419997847,1.865,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.917,,1,[],1.917,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.149,2,1,0.5462542199966265,2.149,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.829,1,1,0.4586611749982694,1.829,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.754,1,1,0.5871676379902055,1.754,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.749,2,0,0.48018109099939466,1.8188189090006055,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.789,2,1,0.5064104109915206,1.7890000000000001,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.541,2,1,0.5451858729938976,2.541,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.814,1,1,0.6286131970118731,1.814,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.739,1,1,0.7142953019938432,1.7389999999999999,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.704,2,1,0.7111334710061783,1.704,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.721,2,0,0.5400173109956086,1.6809826890043915,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.069,2,0,0.5053974150068825,2.069,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.829,1,1,0.6288929099973757,1.829,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,2.0,2,1,0.5446415190090192,3.0,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.791,2,1,0.6261947199964197,1.791,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.757,2,1,0.7123402050056029,1.7570000000000001,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.88,1,1,0.5448803780018352,1.88,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.755,1,1,0.5872198769939132,1.755,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.781,1,1,0.6709667219984112,1.7810000000000001,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.792,2,1,0.5872137330006808,1.792,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.78,2,1,0.6291913760069292,1.78,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.959,1,1,0.6289847360021668,1.959,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.701,1,1,0.6286669530090876,1.701,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.734,,1,[],1.7339999999999998,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.821,1,1,0.5458131609921111,1.821,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.76,2,1,0.5448755819961661,1.76,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.934,1,1,0.5095206560072256,1.9340000000000002,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,2.0,2,0,0.5283303759933915,2.9716696240066085,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.73,1,1,0.5464873930031899,1.73,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.891,2,1,0.6719839180004783,1.891,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.711,2,1,0.6731486399949063,1.7109999999999999,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.755,,1,[],1.7550000000000001,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.777,1,1,0.5512333490041783,1.7770000000000001,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.743,2,1,0.545248795999214,1.7429999999999999,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.005,1,1,0.5024604670034023,2.005,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.77,2,1,0.6295831970055588,1.77,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.782,2,1,0.5443103349971352,1.782,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.714,1,1,0.5452823689993238,1.714,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.773,2,1,0.5440789730055258,1.7730000000000001,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.726,1,1,0.5034458660084056,1.726,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.19,2,1,0.6285534469934646,2.19,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,1.726,,1,[],2.726,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.757,1,1,0.5059524050011532,1.7570000000000001,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.059,2,1,0.462846686001285,2.059,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.831,2,1,0.6287562960060313,1.831,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.829,1,1,0.5444725489942357,1.829,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,1.045,2,0,0.5679525820014533,2.0270474179985465,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.171,1,1,0.5039200110040838,2.1710000000000003,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.733,2,1,0.6710181560047204,1.733,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.726,,0,[],1.726,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.892,2,1,0.5499100669985637,1.892,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.751,1,1,0.5447827979951398,1.751,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.802,1,1,0.45760315300140064,1.802,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.847,2,1,0.671145936998073,1.847,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,1.155,1,0,0.5445374569972046,2.1104625430027952,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.923,1,1,0.5019209710007999,1.923,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.911,2,1,0.5054250630055321,1.911,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.271,1,1,0.5044895719911437,2.271,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.03,2,1,0.505856240997673,2.0300000000000002,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.893,1,1,0.5452024580008583,1.893,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.701,1,1,0.6271315020130714,1.701,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.75,1,1,0.6277549740043469,1.75,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.823,2,1,0.5461658049898688,1.823,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.778,1,1,0.5022907950042281,1.778,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.182,2,1,0.5462107100029243,2.182,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.813,2,1,0.5482876540045254,1.813,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.799,1,1,0.5452473719924456,1.799,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.765,2,1,0.5018247340049129,1.7650000000000001,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.755,2,1,0.5872597340057837,1.755,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.792,,1,[],1.792,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.155,1,1,0.5042763120000018,2.1550000000000002,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.807,1,1,0.5461120289983228,1.807,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.86,2,1,0.5050382740009809,1.8599999999999999,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.159,2,1,0.5476378439925611,2.159,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.824,1,1,0.5426894330012146,1.8239999999999998,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.984,2,1,0.5038855350139784,1.984,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.751,,1,[],1.751,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.756,1,1,0.5041990600002464,1.756,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.779,2,1,0.501794826996047,1.779,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.707,1,1,0.5025738669937709,1.7069999999999999,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.248,,1,[],2.2479999999999998,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.173,2,1,0.5872255060094176,2.173,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.87,1,1,0.46324568999989424,1.87,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.627,2,1,0.5446412439923733,2.627,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.765,1,0,0.5390622900013113,1.8259377099986889,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.813,1,1,0.4619739820045652,1.813,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.788,2,1,0.5451935419987421,1.788,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.981,1,1,0.5041699419962242,1.9809999999999999,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.274,2,1,0.5014237590075936,2.274,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.836,2,1,0.7111437199928332,1.8359999999999999,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.024,1,1,0.7490459950058721,2.024,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.859,1,1,0.710005179993459,1.859,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.755,1,1,0.6274101720046019,1.755,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.829,,1,[],1.829,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.701,2,1,0.5032214719976764,1.701,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.772,1,1,0.5864748640015023,1.772,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.724,1,1,0.5019872400007444,1.724,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.953,1,0,0.5263121109892381,2.026687889010762,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.805,1,1,0.4615040759963449,1.8050000000000002,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.745,2,1,0.5848555720003787,1.745,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.712,1,1,0.5456239170016488,1.712,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.726,1,0,0.5860877300001448,1.6899122699998552,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.707,1,1,0.4191695869958494,1.7069999999999999,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.739,2,1,0.46181815399904735,1.7389999999999999,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,1.285,,1,[],2.2849999999999997,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.046,2,1,0.5878800670034252,2.0460000000000003,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.797,1,1,0.6711880639923038,1.7970000000000002,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.541,2,1,0.5861517930025002,2.541,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.749,1,1,0.589253156009363,1.749,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.26,2,0,0.4863785469933646,2.323621453006635,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.864,1,1,0.5475428640056634,1.8639999999999999,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.758,2,1,0.5056128639989765,1.758,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.764,1,1,0.5861083019990474,1.764,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.769,2,1,0.46130542799073737,1.7690000000000001,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.892,,1,[],1.892,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.248,1,1,0.5041923379903892,2.248,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.771,2,1,0.5462446210003691,1.771,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.806,2,1,0.5437944620061899,1.806,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.619,1,1,0.544492673012428,2.6189999999999998,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.801,2,1,0.45959835599933285,1.8010000000000002,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.758,,1,[],1.758,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.89,1,1,0.5039694349979982,1.8900000000000001,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.701,2,1,0.5033246969978791,1.701,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.797,1,1,0.6260614399943734,1.7970000000000002,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.789,2,1,0.5037850959924981,1.7890000000000001,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.757,1,0,0.4865950969979167,1.8704049030020835,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.729,1,1,0.4620193380105775,1.729,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.02,1,1,0.6685827290057205,2.02,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.848,2,1,0.6310198470018804,1.8479999999999999,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.726,1,1,0.545654077999643,2.726,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.789,2,1,0.5873698849900393,1.7890000000000001,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.704,2,1,0.6287455910060089,1.704,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.789,2,1,0.6286531160003506,1.7890000000000001,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.724,1,0,0.46166362799704075,1.8123363720029593,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.048,1,1,0.5005212789983489,2.048,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.754,2,1,0.5464278489962453,1.754,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.285,2,1,0.5871035180025501,2.285,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.992,1,1,0.6659530650067609,1.992,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.797,1,0,0.44857866800157353,1.8484213319984266,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.2,2,1,0.5867352180066518,2.2,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.763,2,1,0.628478737999103,1.763,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.785,2,1,0.5460442070034333,1.7850000000000001,,039,sst_trial_order_4B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.995,,1,[],1.9949999999999999,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.323,1,1,0.5041312749963254,2.323,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.718,2,1,0.5461148140020669,1.718,,039,sst_trial_order_4B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.814,1,0,0.5062729639903409,1.8077270360096591,,039,sst_trial_order_4B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.729,1,1,0.4639794290123973,1.729,,039,sst_trial_order_4B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.832,2,1,0.5454115699976683,1.8319999999999999,,039,sst_trial_order_4B.csv,R
