trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,897,None,0,24,24,24,,None,1,,stop,0.2,0.897,1.897,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1027,None,0,25,25,25,,1,1,0.6040384810003161,go,0.2,1.027,2.027,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,724,None,0,26,26,26,,2,1,0.5209986469999421,go,0.2,0.724,1.724,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,733,None,0,27,27,27,,None,1,,stop,0.25,0.733,1.7329999999999999,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,924,None,0,28,28,28,,2,1,0.4694831580018217,go,0.25,0.924,1.924,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,719,None,0,29,29,29,,1,1,0.4363484770001378,go,0.25,0.719,1.7189999999999999,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,752,None,0,30,30,30,,2,1,0.43666896099966834,go,0.25,0.752,1.752,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,732,None,0,31,31,31,,2,0,0.45464171200001147,stop,0.2,0.732,1.8273582879999886,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,813,None,0,32,32,32,,2,1,0.5723168590011483,go,0.2,0.813,1.813,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,991,None,0,33,33,33,,1,1,0.45346273800169,go,0.2,0.991,1.991,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,810,None,0,34,34,34,,2,1,0.5549744029995054,go,0.2,0.81,1.81,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,852,None,0,35,35,35,,1,1,0.3882561270002043,go,0.2,0.852,1.8519999999999999,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1038,None,0,36,36,36,,None,1,,stop,0.25,1.038,2.038,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,770,None,0,37,37,37,,1,1,0.5534320859987929,go,0.25,0.77,1.77,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,750,None,0,38,38,38,,2,1,0.6382953209977131,go,0.25,0.75,1.75,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,879,None,0,39,39,39,,2,1,0.5530324700011988,go,0.25,0.879,1.879,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,892,None,0,40,40,40,,1,1,0.5359573579989956,go,0.25,0.892,1.892,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,750,None,0,41,41,41,,1,1,0.7206817759979458,go,0.25,0.75,1.75,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,777,None,0,42,42,42,,1,0,0.4692138440004783,stop,0.2,0.777,1.857786155999522,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,1125,None,0,43,43,43,,2,1,0.4209269410021079,go,0.2,1.125,2.125,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1067,None,0,44,44,44,,1,1,0.4545246500019857,go,0.2,1.067,2.067,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,746,None,0,45,45,45,,1,1,0.5691703939992294,go,0.2,0.746,1.746,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,826,None,0,46,46,46,,2,1,0.5380576290008321,go,0.2,0.826,1.826,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,933,None,0,47,47,47,,2,1,0.517918785000802,go,0.2,0.933,1.933,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,1204,None,0,48,48,48,,2,1,0.5537275450005836,go,0.2,1.204,2.2039999999999997,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,877,None,0,49,49,49,,1,1,0.5184632670025167,go,0.2,0.877,1.877,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,803,None,0,50,50,50,,1,1,0.4789132289988629,go,0.2,0.803,1.803,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1076,None,0,51,51,51,,1,1,0.43891291600084514,go,0.2,1.076,2.076,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,724,None,0,52,52,52,,None,1,,stop,0.25,0.724,1.724,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,756,None,0,53,53,53,,2,1,0.6388519820029614,go,0.25,0.756,1.756,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,1227,None,0,54,54,54,,2,1,0.5034850709998864,go,0.25,1.227,2.2270000000000003,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1311,None,0,55,55,55,,1,1,0.479258449999179,go,0.25,1.311,2.311,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,822,None,0,56,56,56,,1,1,0.8697545710019767,go,0.25,0.822,1.822,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,807,None,0,57,57,57,,1,1,0.4708700979972491,go,0.25,0.807,1.807,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,852,None,0,58,58,58,,2,1,0.7042526269979135,go,0.25,0.852,1.8519999999999999,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,817,None,0,59,59,59,,1,1,0.4361929680017056,go,0.25,0.817,1.817,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,803,None,0,60,60,60,,1,1,0.5205843930016272,go,0.25,0.803,1.803,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,61,61,61,,2,1,0.48611551100111683,go,0.25,0.746,1.746,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,813,None,0,62,62,62,,2,1,0.6884998090026784,go,0.25,0.813,1.813,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,966,None,0,63,63,63,,1,1,0.5210493300000962,go,0.25,0.966,1.966,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,764,None,0,64,64,64,,2,1,0.4529679009974643,go,0.25,0.764,1.764,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1038,None,0,65,65,65,,1,1,0.6526762479988975,go,0.25,1.038,2.0380000000000003,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,777,None,0,66,66,66,,1,0,0.5530565500012017,stop,0.2,0.777,1.7739434499987985,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,949,None,0,67,67,67,,2,1,0.5688137109973468,go,0.2,0.949,1.9489999999999998,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,806,None,0,68,68,68,,2,1,0.5792230570004904,go,0.2,0.806,1.806,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,740,None,0,69,69,69,,1,1,0.4045696549983404,go,0.2,0.74,1.74,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,807,None,0,70,70,70,,2,0,0.38738506399749895,stop,0.15000000000000002,0.807,1.919614936002501,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,744,None,0,71,71,71,,2,1,0.6463771509988874,go,0.15000000000000002,0.744,1.744,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,728,None,0,72,72,72,,1,1,0.8605719459992542,go,0.15000000000000002,0.728,1.728,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,795,None,0,73,73,73,,None,1,,stop,0.2,0.795,1.7950000000000002,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,944,None,0,74,74,74,,2,1,0.4966553800004476,go,0.2,0.944,1.944,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1047,None,0,75,75,75,,1,1,0.4260480679986358,go,0.2,1.047,2.0469999999999997,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,707,None,0,76,76,76,,2,1,0.5197658830002183,go,0.2,0.707,1.7069999999999999,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1066,None,0,77,77,77,,None,1,,stop,0.25,1.066,2.066,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,1270,None,0,78,78,78,,2,1,0.6200696719970438,go,0.25,1.27,2.27,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,708,None,0,79,79,79,,1,1,0.39502614400043967,go,0.25,0.708,1.708,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,724,None,0,80,80,80,,1,1,0.5186939829982293,go,0.25,0.724,1.724,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,739,None,0,81,81,81,,2,1,0.6592113019978569,go,0.25,0.739,1.7389999999999999,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,750,None,0,82,82,82,,2,1,0.527171219997399,go,0.25,0.75,1.75,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,833,None,0,83,83,83,,None,1,,stop,0.3,0.833,1.833,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,1062,None,0,84,84,84,,2,1,0.6211536939990765,go,0.3,1.062,2.0620000000000003,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1279,None,0,85,85,85,,1,1,0.7937632809989736,go,0.3,1.279,2.279,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1154,None,0,86,86,86,,None,0,,go,0.3,1.154,2.154,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,1101,None,0,87,87,87,,2,1,0.8929025600009481,go,0.3,1.101,2.101,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,993,None,0,88,88,88,,1,1,0.45805920499697095,go,0.3,0.993,1.9929999999999999,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,884,None,0,89,89,89,,2,1,0.4596016960022098,go,0.3,0.884,1.884,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,932,None,0,90,90,90,,1,1,0.5774763769986748,go,0.3,0.932,1.932,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,966,None,0,91,91,91,,2,0,0.5510243339995213,stop,0.25,0.966,2.0149756660004785,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,898,None,0,92,92,92,,2,1,0.7954486560010992,go,0.25,0.898,1.8980000000000001,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,922,None,0,93,93,93,,1,1,0.47735647300214623,go,0.25,0.922,1.9220000000000002,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,834,None,0,94,94,94,,1,1,0.5087181810013135,go,0.25,0.834,1.834,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,782,None,0,95,95,95,,1,0,0.4044570130026841,stop,0.2,0.782,1.927542986997316,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,806,None,0,96,96,96,,1,1,0.8943653939968499,go,0.2,0.806,1.806,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,804,None,0,97,97,97,,2,1,0.6742631449997134,go,0.2,0.804,1.804,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1001,None,0,98,98,98,,1,1,0.489059923998866,go,0.2,1.001,2.001,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,990,None,0,99,99,99,,2,1,0.522660430000542,go,0.2,0.99,1.99,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,803,None,0,100,100,100,,None,1,,stop,0.25,0.803,1.803,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,755,None,0,101,101,101,,2,1,0.5915638410006068,go,0.25,0.755,1.755,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1222,None,0,102,102,102,,1,1,0.4414041240015649,go,0.25,1.222,2.222,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,752,None,0,103,103,103,,2,1,0.4563355660029629,go,0.25,0.752,1.752,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,1001,None,0,104,104,104,,2,1,0.6091848420001043,go,0.25,1.001,2.001,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1372,None,0,105,105,105,,1,1,0.6778804829991714,go,0.25,1.372,2.372,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,782,None,0,106,106,106,,1,1,0.5407547620015976,go,0.25,0.782,1.782,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,737,None,0,107,107,107,,None,1,,stop,0.3,0.737,1.7369999999999999,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,951,None,0,108,108,108,,2,1,0.43796079300227575,go,0.3,0.951,1.951,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,735,None,0,109,109,109,,None,0,,go,0.3,0.735,1.7349999999999999,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,838,None,0,110,110,110,,None,1,,stop,0.35,0.838,1.838,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1006,None,0,111,111,111,,1,1,0.9526489550007682,go,0.35,1.006,2.0060000000000002,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,780,None,0,112,112,112,,2,1,0.5842782930012618,go,0.35,0.78,1.78,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1109,None,0,113,113,113,,1,1,0.9751587150021805,go,0.35,1.109,2.109,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1062,None,0,114,114,114,,None,1,,stop,0.39999999999999997,1.062,2.062,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,898,None,0,115,115,115,,2,1,0.9531668140007241,go,0.39999999999999997,0.898,1.8980000000000001,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,926,None,0,116,116,116,,1,1,0.6008292409969727,go,0.39999999999999997,0.926,1.9260000000000002,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,702,None,0,117,117,117,,2,1,0.4872220600009314,go,0.39999999999999997,0.702,1.702,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,748,None,0,118,118,118,,2,0,0.5224980200000573,stop,0.35,0.748,1.9255019799999427,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,823,None,0,119,119,119,,1,1,0.5541476219987089,go,0.35,0.823,1.823,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,918,None,0,120,120,120,,2,1,0.48564080099822604,go,0.35,0.918,1.9180000000000001,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,1074,None,0,121,121,121,,1,1,0.40395523700135527,go,0.35,1.074,2.074,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,783,None,0,122,122,122,,2,1,0.6555021720014338,go,0.35,0.783,1.783,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Left_Arrow.bmp,None,1,719,None,0,123,123,123,,1,1,0.7561416389980877,go,0.35,0.719,1.7189999999999999,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,817,None,0,124,124,124,,1,0,0.6207765009967261,stop,0.3,0.817,1.8462234990032738,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
go,sst_images/Right_Arrow.bmp,None,2,737,None,0,125,125,125,,2,1,0.7057329999988724,go,0.3,0.737,1.737,001,Scanner,R,2,2019_Sep_06_1052,SST,3.0.7,60.046473328891324,
