trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.25,1.081,1,1,0.35500818997388706,2.081,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.872,1,1,0.46935821196530014,1.8719999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.82,2,1,0.4889692059950903,1.8199999999999998,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.702,1,1,0.4381685700500384,1.702,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.833,2,1,0.41861021000659093,1.833,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.795,1,1,0.37024023901904,1.795,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.846,2,1,0.35428472800413147,1.846,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.707,2,1,0.5192229529493488,1.7069999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.811,1,1,0.4528492980170995,1.811,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,1.022,2,0,0.3366005110437982,2.235399488956202,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.804,2,1,0.5357354049920104,1.804,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.741,2,1,0.4878672420163639,1.741,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.889,1,1,0.5781644159578718,1.889,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.765,,1,[],1.765,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.191,2,1,0.4027612709905952,2.191,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.158,1,1,0.35475764103466645,2.158,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.847,2,0,0.32687565201194957,2.0701243479880502,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.121,1,1,0.49502933700568974,2.121,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,1.008,,1,[],2.008,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.728,2,1,0.5709087179857306,1.728,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.812,2,1,0.6433420119574293,1.812,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.836,1,1,0.603420561994426,1.8359999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.894,1,1,0.4749704230343923,1.8940000000000001,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.714,1,0,0.445558646984864,1.818441353015136,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.719,2,1,0.4696322249947116,1.7189999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.707,1,1,0.5617837870377116,1.7069999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.787,1,1,0.5871148059959523,1.787,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.767,2,0,0.469656452012714,1.797343547987286,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.783,2,1,0.5788766760379076,1.783,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.743,2,1,0.475995578977745,1.7429999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.752,2,1,0.34415136801544577,1.752,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,1.219,2,0,0.3741611159639433,2.2948388840360567,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.51,1,1,0.4943245160393417,2.51,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.441,1,1,0.6422397239948623,2.441,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.774,1,1,0.44193910399917513,1.774,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.033,2,1,0.7095649690018035,2.033,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.868,,1,[],1.868,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.836,2,1,0.5777755589806475,1.8359999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.713,1,1,0.5102468400145881,1.713,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.707,1,1,0.625764690048527,1.7069999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.878,1,1,0.48990555899217725,1.8780000000000001,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.851,2,1,0.47498477599583566,1.851,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.008,1,1,0.4897790140239522,2.008,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.763,1,1,0.45586539298528805,2.763,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.714,2,1,0.47621419798815623,1.714,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.009,2,1,0.4768847750383429,2.009,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.274,1,1,0.49047937197610736,2.274,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.787,,1,[],1.7870000000000001,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.357,2,1,0.9262202350073494,2.357,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.707,1,1,0.44187498604878783,1.7069999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.735,2,1,0.42572263698093593,1.7349999999999999,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.707,,1,[],1.7069999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.796,2,1,0.42514080001274124,1.796,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.798,1,1,0.6088395930128172,1.798,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.705,2,1,0.5395088620134629,1.705,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.802,1,1,0.39170386700425297,1.802,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,1.871,2,0,0.39190963696455583,3.029090363035444,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.912,2,1,0.5699007950024679,1.912,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.752,1,1,0.4215940199792385,1.752,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.868,2,1,0.40460786304902285,1.8679999999999999,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.719,1,0,0.3711855819565244,1.8478144180434755,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.789,2,1,0.6845548489945941,1.7890000000000001,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.745,1,1,0.7035644989809953,1.745,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.796,1,1,0.518907958001364,1.796,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.025,2,1,0.7070552879595198,2.025,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.737,,1,[],1.7369999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.915,2,1,0.4570657610311173,1.915,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.882,2,1,0.6566983210504986,1.8820000000000001,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.704,1,1,0.5237753699766472,1.704,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.707,,1,[],1.7069999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.357,1,1,0.5893872439628467,2.357,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.74,2,1,0.5063218949944712,1.74,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.198,1,1,0.43899765698006377,2.198,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.899,2,1,0.4714382460224442,2.899,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.871,1,1,0.45456662302603945,2.871,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.095,2,1,0.4043696520384401,2.0949999999999998,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.79,1,1,0.5044654079829343,1.79,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.633,1,1,0.538310491014272,2.633,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.791,1,1,0.5037405039765872,1.791,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.75,2,1,0.6364977050106972,1.75,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.893,,1,[],1.893,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.748,1,1,0.3882502279593609,1.748,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.219,2,1,0.5541086029843427,2.2190000000000003,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.938,2,1,0.48821609502192587,1.938,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.706,1,1,0.7544151399633847,1.706,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.74,,1,[],1.74,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.313,2,1,0.4035499499877915,2.3129999999999997,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.869,2,1,0.47132011700887233,1.869,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.862,1,1,0.7710528800380416,1.862,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.39999999999999997,0.894,,1,[],1.894,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.016,1,1,0.7191510699922219,2.016,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.929,2,1,0.5525636450038292,1.929,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.758,2,0,0.6687675549765117,1.7892324450234882,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.181,2,1,0.43625202198745683,2.181,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.747,1,1,0.4050246039987542,1.7469999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.742,2,1,0.4378132969723083,1.742,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.813,1,0,0.40447602700442076,2.058523972995579,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.702,1,1,0.5523592609679326,1.702,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.922,2,1,0.3879319030093029,1.9220000000000002,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.959,1,1,0.3875049680355005,1.959,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.758,2,0,0.3536859729792923,2.004314027020708,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.76,2,1,0.5871330720256083,1.76,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.702,1,1,0.5052653569728136,1.702,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.879,2,1,0.5367040319833905,1.879,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.701,1,1,0.43787014501867816,1.701,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.779,2,1,0.3879003519541584,1.779,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.737,1,1,0.382787421985995,1.737,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.782,2,1,0.43801074504153803,1.782,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.89,2,1,0.5877276610117406,1.8900000000000001,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.707,1,1,0.5698999440064654,1.7069999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.755,1,1,0.6047688419930637,1.755,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.75,1,1,0.4536417360068299,1.75,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.732,2,1,0.585887385008391,2.732,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.865,1,1,0.4033648860058747,1.865,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.722,2,0,0.4714213520055637,1.722,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.798,,1,[],1.798,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.893,1,1,0.42075765901245177,1.893,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.756,2,1,0.4869484010268934,1.756,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.804,1,1,0.403324100014288,1.804,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.7,1,1,0.5529702299972996,1.7,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.752,,1,[],1.752,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.727,2,1,0.3700009729946032,1.7269999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.736,2,1,0.5689688029815443,1.736,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.787,1,1,0.5541545809828676,1.787,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.758,2,1,0.4375947449589148,1.758,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.765,1,1,0.3714206070289947,1.7650000000000001,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.717,1,1,0.5041782720363699,1.717,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.801,2,1,0.5209646529983729,1.8010000000000002,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.884,1,1,0.4881741220015101,1.884,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.754,2,1,0.471207257010974,1.754,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.927,1,1,0.4054286750033498,1.927,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.794,2,1,0.4219784499728121,1.794,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.381,2,1,0.5685339359915815,2.3810000000000002,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.259,1,1,0.5207089469768107,2.259,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.717,2,1,0.4876034010085277,1.717,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.278,1,1,0.48767703300109133,2.278,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.066,2,1,0.36996403301600367,2.066,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.742,1,0,0.48638146702433005,1.90561853297567,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.752,1,1,0.6135187200270593,1.752,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.715,2,1,0.48852831596741453,1.7149999999999999,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.893,1,1,0.5361789020244032,1.893,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.998,1,1,0.6363494729739614,1.998,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.745,1,0,0.4448562819743529,1.9001437180256473,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.453,2,1,0.687633806024678,2.4530000000000003,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.847,1,1,0.6774350270279683,1.847,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.248,2,1,0.5208502960158512,2.248,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.829,2,1,0.703901088971179,1.829,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.113,2,1,0.4716423859936185,2.113,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.154,1,1,0.8207266009994783,2.154,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.928,2,1,0.4360900860046968,1.928,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.988,2,1,0.5385075300000608,1.988,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.813,1,1,0.5260705460095778,1.813,,016,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.783,2,0,0.3366354589816183,1.9963645410183817,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.931,2,1,0.603585671982728,1.931,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.946,2,1,0.5471571169910021,1.946,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.8,2,1,0.4119233340024948,1.8,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.962,1,1,0.5452294150018133,1.962,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.74,2,1,0.4941880239639431,1.74,,016,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.758,1,1,0.5286509260185994,1.758,,016,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.798,,1,[],1.798,,016,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.737,2,1,0.5274310699896887,1.737,,016,sst_trial_order_2A.csv,R
