trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,1067,None,0,13,13,13,,1,1,0.542715676012449,go,0.1,1.067,2.067,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1417,None,0,14,14,14,,1,1,0.5442588900041301,go,0.1,1.417,2.417,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,724,None,0,15,15,15,,None,1,,stop,0.15000000000000002,0.724,1.724,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,792,None,0,16,16,16,,2,1,0.5429893510008696,go,0.15000000000000002,0.792,1.792,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,829,None,0,17,17,17,,1,1,0.5444158739992417,go,0.15000000000000002,0.829,1.829,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,840,None,0,18,18,18,,1,1,0.631648637005128,go,0.15000000000000002,0.84,1.8399999999999999,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,802,None,0,19,19,19,,2,1,0.7140284420165699,go,0.15000000000000002,0.802,1.802,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,747,None,0,20,20,20,,1,1,0.5039987069903873,go,0.15000000000000002,0.747,1.7469999999999999,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,735,None,0,21,21,21,,None,1,,stop,0.2,0.735,1.735,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,711,None,0,22,22,22,,2,1,0.546139129990479,go,0.2,0.711,1.7109999999999999,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,810,None,0,23,23,23,,1,1,0.5893948379962239,go,0.2,0.81,1.81,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,703,None,0,24,24,24,,2,1,0.6236085460113827,go,0.2,0.703,1.7029999999999998,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,1071,None,0,25,25,25,,2,1,0.5847884980030358,go,0.2,1.071,2.0709999999999997,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,762,None,0,26,26,26,,1,1,0.5413272839796264,go,0.2,0.762,1.762,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,722,None,0,27,27,27,,2,1,0.5815764470025897,go,0.2,0.722,1.722,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,912,None,0,28,28,28,,2,1,0.5445170470047742,go,0.2,0.912,1.912,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,817,None,0,29,29,29,,1,1,0.6706487080082297,go,0.2,0.817,1.817,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,1169,None,0,30,30,30,,2,1,0.5864048010262195,go,0.2,1.169,2.169,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,739,None,0,31,31,31,,2,0,0.5055221150105353,stop,0.15000000000000002,0.739,1.7334778849894645,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,703,None,0,32,32,32,,1,1,0.7109566550061572,go,0.15000000000000002,0.703,1.7029999999999998,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,871,None,0,33,33,33,,1,1,0.5468984379840549,go,0.15000000000000002,0.871,1.871,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,706,None,0,34,34,34,,2,1,0.5464140370022506,go,0.15000000000000002,0.706,1.706,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,1169,None,0,35,35,35,,2,1,0.6300156689831056,go,0.15000000000000002,1.169,2.169,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,792,None,0,36,36,36,,1,1,0.6308658809866756,go,0.15000000000000002,0.792,1.792,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,787,None,0,37,37,37,,1,1,0.7135314700135496,go,0.15000000000000002,0.787,1.787,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,739,None,0,38,38,38,,None,0,,go,0.15000000000000002,0.739,1.7389999999999999,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,858,None,0,39,39,39,,1,1,0.6706080760050099,go,0.15000000000000002,0.858,1.858,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,818,None,0,40,40,40,,1,1,0.5464077460055705,go,0.15000000000000002,0.818,1.818,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,775,None,0,41,41,41,,2,1,0.5049782909918576,go,0.15000000000000002,0.775,1.775,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,704,None,0,42,42,42,,None,1,,stop,0.2,0.704,1.704,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,756,None,0,43,43,43,,2,1,0.5863471110060345,go,0.2,0.756,1.756,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,1041,None,0,44,44,44,,2,1,0.6309135009942111,go,0.2,1.041,2.041,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1155,None,0,45,45,45,,1,1,0.5463242960104253,go,0.2,1.155,2.1550000000000002,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,973,None,0,46,46,46,,1,0,0.548379529005615,stop,0.15000000000000002,0.973,1.9246204709943848,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1002,None,0,47,47,47,,1,1,0.9192163480038289,go,0.15000000000000002,1.002,2.002,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1142,None,0,48,48,48,,1,1,0.5893217769917101,go,0.15000000000000002,1.142,2.142,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,745,None,0,49,49,49,,2,1,0.5472839100111742,go,0.15000000000000002,0.745,1.745,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,976,None,0,50,50,50,,2,0,0.4462317989964504,stop,0.10000000000000002,0.976,1.9797682010035496,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,1164,None,0,51,51,51,,2,1,0.5048824349942151,go,0.10000000000000002,1.164,2.1639999999999997,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1046,None,0,52,52,52,,1,1,0.5853562709817197,go,0.10000000000000002,1.046,2.0460000000000003,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,745,None,0,53,53,53,,None,1,,stop,0.15000000000000002,0.745,1.745,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1477,None,0,54,54,54,,1,1,0.5472673829935957,go,0.15000000000000002,1.477,2.4770000000000003,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,702,None,0,55,55,55,,1,1,0.5902694010001142,go,0.15000000000000002,0.702,1.702,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,1051,None,0,56,56,56,,2,1,0.6697718029899988,go,0.15000000000000002,1.051,2.051,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1303,None,0,57,57,57,,1,1,0.9201534879975952,go,0.15000000000000002,1.303,2.303,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,920,None,0,58,58,58,,1,1,0.5867682140087709,go,0.15000000000000002,0.92,1.92,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,1077,None,0,59,59,59,,2,1,0.5046558509930037,go,0.15000000000000002,1.077,2.077,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,766,None,0,60,60,60,,2,1,0.5879356490040664,go,0.15000000000000002,0.766,1.766,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1016,None,0,61,61,61,,1,1,0.8390697019931395,go,0.15000000000000002,1.016,2.016,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,892,None,0,62,62,62,,2,1,0.7080993019917514,go,0.15000000000000002,0.892,1.892,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,973,None,0,63,63,63,,1,1,0.5034754849912133,go,0.15000000000000002,0.973,1.9729999999999999,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,904,None,0,64,64,64,,2,1,0.5062559979851358,go,0.15000000000000002,0.904,1.904,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,766,None,0,65,65,65,,None,1,,stop,0.2,0.766,1.7659999999999998,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,728,None,0,66,66,66,,2,1,0.5787042180018034,go,0.2,0.728,1.728,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1078,None,0,67,67,67,,1,1,0.8357942579896189,go,0.2,1.078,2.0780000000000003,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,1715,None,0,68,68,68,,None,0,,go,0.2,1.715,2.715,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,794,None,0,69,69,69,,1,1,0.6696108729811385,go,0.2,0.794,1.794,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,1109,None,0,70,70,70,,2,1,0.5469331489875913,go,0.2,1.109,2.109,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,826,None,0,71,71,71,,None,0,,go,0.2,0.826,1.826,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,718,None,0,72,72,72,,None,1,,stop,0.25,0.718,1.718,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,927,None,0,73,73,73,,2,1,0.46111766799003817,go,0.25,0.927,1.927,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,1313,None,0,74,74,74,,2,1,0.7524007830070332,go,0.25,1.313,2.3129999999999997,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1275,None,0,75,75,75,,None,1,,stop,0.3,1.275,2.275,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,834,None,0,76,76,76,,1,1,0.6293660860101227,go,0.3,0.834,1.834,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,891,None,0,77,77,77,,1,1,0.5478101230110042,go,0.3,0.891,1.891,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,778,None,0,78,78,78,,2,1,0.4863706089963671,go,0.3,0.778,1.778,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,855,None,0,79,79,79,,2,1,0.5038295509875752,go,0.3,0.855,1.855,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,851,None,0,80,80,80,,2,0,0.4925568370090332,stop,0.25,0.851,1.9584431629909669,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,765,None,0,81,81,81,,2,1,0.7147290690045338,go,0.25,0.765,1.7650000000000001,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,761,None,0,82,82,82,,None,1,,stop,0.3,0.761,1.761,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,785,None,0,83,83,83,,1,1,0.586433329997817,go,0.3,0.785,1.7850000000000001,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1921,None,0,84,84,84,,1,1,0.6289966570038814,go,0.3,1.921,2.9210000000000003,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,734,None,0,85,85,85,,2,1,0.671234089997597,go,0.3,0.734,1.734,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,827,None,0,86,86,86,,None,0,,go,0.3,0.827,1.827,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,763,None,0,87,87,87,,1,0,0.5608782070048619,stop,0.25,0.763,1.802121792995138,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,848,None,0,88,88,88,,2,1,0.402158396987943,go,0.25,0.848,1.8479999999999999,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,825,None,0,89,89,89,,1,1,0.5026929409941658,go,0.25,0.825,1.825,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,724,None,0,90,90,90,,2,1,0.6271765599958599,go,0.25,0.724,1.724,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,716,None,0,91,91,91,,1,1,0.5352610800182447,go,0.25,0.716,1.716,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,927,None,0,92,92,92,,1,1,0.5460514659935143,go,0.25,0.927,1.927,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,845,None,0,93,93,93,,None,1,,stop,0.3,0.845,1.845,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1520,None,0,94,94,94,,1,1,0.5012601960042957,go,0.3,1.52,2.52,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,733,None,0,95,95,95,,2,1,0.49996130997897126,go,0.3,0.733,1.733,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1356,None,0,96,96,96,,1,1,0.5451332470111083,go,0.3,1.356,2.356,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,965,None,0,97,97,97,,2,0,0.6073483219952323,stop,0.25,0.965,1.9576516780047677,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,763,None,0,98,98,98,,2,1,0.5453299410000909,go,0.25,0.763,1.763,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,718,None,0,99,99,99,,2,1,0.4408397799998056,go,0.25,0.718,1.718,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,808,None,0,100,100,100,,1,1,0.671037678985158,go,0.25,0.808,1.808,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,836,None,0,101,101,101,,2,1,0.5896331199910492,go,0.25,0.836,1.8359999999999999,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,1043,None,0,102,102,102,,2,1,0.6262747589789797,go,0.25,1.043,2.043,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,934,None,0,103,103,103,,None,0,,go,0.25,0.934,1.9340000000000002,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,796,None,0,104,104,104,,None,1,,stop,0.3,0.796,1.796,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,935,None,0,105,105,105,,2,0,0.5046711920003872,go,0.3,0.935,1.935,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,767,None,0,106,106,106,,2,1,0.4636206840223167,go,0.3,0.767,1.767,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,726,None,0,107,107,107,,2,1,0.5468913380173035,go,0.3,0.726,1.726,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1027,None,0,108,108,108,,1,1,0.5443119090050459,go,0.3,1.027,2.027,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,772,None,0,109,109,109,,1,0,0.5290300879860297,stop,0.25,0.772,1.8429699120139704,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,785,None,0,110,110,110,,2,1,0.49941712702275254,go,0.25,0.785,1.7850000000000001,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,729,None,0,111,111,111,,1,1,0.4594684799958486,go,0.25,0.729,1.729,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,834,None,0,112,112,112,,2,1,0.5411801429872867,go,0.25,0.834,1.834,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,885,None,0,113,113,113,,2,0,0.43926858200575225,stop,0.2,0.885,1.9957314179942478,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1921,None,0,114,114,114,,1,1,0.587831910001114,go,0.2,1.921,2.9210000000000003,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,871,None,0,115,115,115,,2,1,0.5858105079969391,go,0.2,0.871,1.871,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,716,None,0,116,116,116,,1,1,0.46099097398109734,go,0.2,0.716,1.716,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,796,None,0,117,117,117,,2,1,0.5019758379785344,go,0.2,0.796,1.796,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1067,None,0,118,118,118,,1,0,0.47066106100101024,stop,0.15000000000000002,1.067,2.0963389389989895,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,1051,None,0,119,119,119,,1,1,0.5451625900168438,go,0.15000000000000002,1.051,2.051,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,787,None,0,120,120,120,,2,1,0.504541395988781,go,0.15000000000000002,0.787,1.787,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Left_Arrow.bmp,None,1,912,None,0,121,121,121,,1,1,0.46122477200697176,go,0.15000000000000002,0.912,1.912,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,998,None,0,122,122,122,,2,1,0.41932372099836357,go,0.15000000000000002,0.998,1.998,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,705,None,0,123,123,123,,None,1,,stop,0.2,0.705,1.7049999999999998,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
go,sst_images/Right_Arrow.bmp,None,2,752,None,0,124,124,124,,2,1,0.546098015998723,go,0.2,0.752,1.752,036,Scanner,R,2,2019_Aug_25_0940,SST,3.0.7,24.003812957317173,
