trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,1105,None,0,41,41,41,,1,1,0.584366499009775,go,0.15000000000000002,1.105,2.105,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,1385,None,0,42,42,42,,2,1,0.48589539900422096,go,0.15000000000000002,1.385,2.385,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,794,None,0,43,43,43,,None,1,,stop,0.2,0.794,1.7939999999999998,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,1158,None,0,44,44,44,,1,1,0.5875384340033634,go,0.2,1.158,2.158,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,1246,None,0,45,45,45,,1,1,0.4379209430044284,go,0.2,1.246,2.246,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,1091,None,0,46,46,46,,2,1,0.6366205270023784,go,0.2,1.091,2.091,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,707,None,0,47,47,47,,None,1,,stop,0.25,0.707,1.7069999999999999,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,709,None,0,48,48,48,,2,1,0.943249760006438,go,0.25,0.709,1.709,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,1081,None,0,49,49,49,,2,1,0.7102115039888304,go,0.25,1.081,2.081,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,782,None,0,50,50,50,,None,1,,stop,0.3,0.782,1.782,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,769,None,0,51,51,51,,1,1,0.4044074380071834,go,0.3,0.769,1.7690000000000001,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,895,None,0,52,52,52,,1,1,0.39337759900081437,go,0.3,0.895,1.895,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,710,None,0,53,53,53,,1,1,0.3454625679878518,go,0.3,0.71,1.71,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,761,None,0,54,54,54,,2,1,0.6535343029972864,go,0.3,0.761,1.7610000000000001,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,712,None,0,55,55,55,,2,0,0.4660212790040532,stop,0.25,0.712,1.8459787209959468,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,840,None,0,56,56,56,,None,0,,go,0.25,0.84,1.8399999999999999,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,1593,None,0,57,57,57,,1,1,0.3837113109912025,go,0.25,1.593,2.593,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,1244,None,0,58,58,58,,1,1,0.5199269989971071,go,0.25,1.244,2.2439999999999998,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,710,None,0,59,59,59,,1,1,0.4876006960112136,go,0.25,0.71,1.71,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,796,None,0,60,60,60,,2,1,0.5091231589904055,go,0.25,0.796,1.796,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,791,None,0,61,61,61,,1,1,0.7866922859975602,go,0.25,0.791,1.791,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,711,None,0,62,62,62,,1,1,0.4942033289989922,go,0.25,0.711,1.7109999999999999,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,704,None,0,63,63,63,,2,1,0.4426520429988159,go,0.25,0.704,1.704,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,64,64,64,,2,1,0.5445002880005632,go,0.25,0.701,1.701,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,818,None,0,65,65,65,,1,1,0.39450351501000114,go,0.25,0.818,1.818,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,784,None,0,66,66,66,,2,1,0.327377030000207,go,0.25,0.784,1.784,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,1343,None,0,67,67,67,,1,1,0.41268796600343194,go,0.25,1.343,2.343,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,729,None,0,68,68,68,,2,1,0.5089930089889094,go,0.25,0.729,1.729,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,750,None,0,69,69,69,,2,1,0.4771100359939737,go,0.25,0.75,1.75,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,866,None,0,70,70,70,,1,1,0.4264520909928251,go,0.25,0.866,1.866,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,740,None,0,71,71,71,,2,0,0.3224006350064883,stop,0.2,0.74,1.9675993649935117,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,738,None,0,72,72,72,,2,1,0.4087858880084241,go,0.2,0.738,1.738,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,774,None,0,73,73,73,,1,1,0.4920537420111941,go,0.2,0.774,1.774,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,783,None,0,74,74,74,,2,1,0.6753222310071578,go,0.2,0.783,1.783,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,904,None,0,75,75,75,,1,1,0.4422670299973106,go,0.2,0.904,1.904,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,770,None,0,76,76,76,,2,1,0.2696730489988113,go,0.2,0.77,1.77,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,890,None,0,77,77,77,,2,1,0.6568879489932442,go,0.2,0.89,1.8900000000000001,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,709,None,0,78,78,78,,None,1,,stop,0.25,0.709,1.7089999999999999,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,843,None,0,79,79,79,,1,1,0.4084009229991352,go,0.25,0.843,1.843,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,711,None,0,80,80,80,,1,1,0.8890132009983063,go,0.25,0.711,1.7109999999999999,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,725,None,0,81,81,81,,2,1,0.3745193719951203,go,0.25,0.725,1.725,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,783,None,0,82,82,82,,1,0,0.30867863800085615,go,0.25,0.783,1.783,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,900,None,0,83,83,83,,2,1,0.4929747209971538,go,0.25,0.9,1.9,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,780,None,0,84,84,84,,2,0,0.3925756769895088,stop,0.2,0.78,1.9374243230104913,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,711,None,0,85,85,85,,1,1,0.538572043995373,go,0.2,0.711,1.7109999999999999,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,742,None,0,86,86,86,,1,1,0.4868992440024158,go,0.2,0.742,1.742,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,984,None,0,87,87,87,,1,0,0.2919378799997503,go,0.2,0.984,1.984,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,740,None,0,88,88,88,,1,1,0.36982414800149854,go,0.2,0.74,1.74,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,707,None,0,89,89,89,,2,1,0.46968149600434117,go,0.2,0.707,1.7069999999999999,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,735,None,0,90,90,90,,1,1,0.9090102380141616,go,0.2,0.735,1.7349999999999999,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,1200,None,0,91,91,91,,2,1,0.4703822290030075,go,0.2,1.2,2.2,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,817,None,0,92,92,92,,1,1,0.35138276100042276,go,0.2,0.817,1.817,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,1013,None,0,93,93,93,,1,1,0.35435167800460476,go,0.2,1.013,2.013,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,2000,None,0,94,94,94,,1,1,0.3195895609969739,go,0.2,2.0,3.0,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,998,None,0,95,95,95,,2,1,0.5370422050036723,go,0.2,0.998,1.998,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1013,None,0,96,96,96,,2,0,0.4071817229996668,stop,0.15000000000000002,1.013,2.105818277000333,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,1013,None,0,97,97,97,,1,1,0.4052825799881248,go,0.15000000000000002,1.013,2.013,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,810,None,0,98,98,98,,2,1,0.5074918449972756,go,0.15000000000000002,0.81,1.81,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,1313,None,0,99,99,99,,2,1,0.6391181950020837,go,0.15000000000000002,1.313,2.3129999999999997,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,973,None,0,100,100,100,,1,1,0.43965233699418604,go,0.15000000000000002,0.973,1.9729999999999999,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,906,None,0,101,101,101,,1,0,0.138558702004957,go,0.15000000000000002,0.906,1.9060000000000001,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,744,None,0,102,102,102,,2,1,0.4382625430007465,go,0.15000000000000002,0.744,1.744,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,968,None,0,103,103,103,,1,1,0.5397370260034222,go,0.15000000000000002,0.968,1.968,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,754,None,0,104,104,104,,None,1,,stop,0.2,0.754,1.7539999999999998,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,979,None,0,105,105,105,,1,1,0.5728900270041777,go,0.2,0.979,1.979,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,1150,None,0,106,106,106,,2,1,0.6057413020025706,go,0.2,1.15,2.15,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,843,None,0,107,107,107,,None,1,,stop,0.25,0.843,1.843,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,883,None,0,108,108,108,,2,1,0.5047020179918036,go,0.25,0.883,1.883,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,827,None,0,109,109,109,,1,1,0.4545800369960489,go,0.25,0.827,1.827,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,727,None,0,110,110,110,,2,1,0.6393059050024021,go,0.25,0.727,1.7269999999999999,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,933,None,0,111,111,111,,1,1,0.5386924089980312,go,0.25,0.933,1.933,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,709,None,0,112,112,112,,2,1,0.5047568070003763,go,0.25,0.709,1.709,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,742,None,0,113,113,113,,2,0,0.5544583699957002,stop,0.2,0.742,1.7375416300042998,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,946,None,0,114,114,114,,1,1,0.5883803649921902,go,0.2,0.946,1.946,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,703,None,0,115,115,115,,2,1,0.8038917649973882,go,0.2,0.703,1.7029999999999998,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,790,None,0,116,116,116,,1,1,0.5577316220005741,go,0.2,0.79,1.79,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,771,None,0,117,117,117,,2,1,0.518675372004509,go,0.2,0.771,1.771,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,946,None,0,118,118,118,,1,1,0.8360971399961272,go,0.2,0.946,1.946,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1584,None,0,119,119,119,,1,0,0.4530424199911067,stop,0.15000000000000002,1.584,2.6309575800088933,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,803,None,0,120,120,120,,2,1,0.48733538399392273,go,0.15000000000000002,0.803,1.803,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1013,None,0,121,121,121,,1,0,0.4000071859918535,stop,0.10000000000000002,1.013,2.062992814008146,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Left_Arrow.bmp,None,1,1604,None,0,122,122,122,,1,1,0.3534925019921502,go,0.10000000000000002,1.604,2.604,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
go,sst_images/Right_Arrow.bmp,None,2,703,None,0,123,123,123,,2,1,0.5525904649985023,go,0.10000000000000002,0.703,1.7029999999999998,006,Scanner,R,2,2019_Sep_08_1122,SST,3.0.7,59.55381082036568,
