trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,1085,None,0,40,40,40,,1,1,0.41960851000476396,go,0.10000000000000002,1.085,2.085,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,825,None,0,41,41,41,,2,1,0.40461397799663246,go,0.10000000000000002,0.825,1.825,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,741,None,0,42,42,42,,1,1,0.5087607230016147,go,0.10000000000000002,0.741,1.741,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,953,None,0,43,43,43,,1,1,0.4435696279979311,go,0.10000000000000002,0.953,1.9529999999999998,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,746,None,0,44,44,44,,2,0,0.40477794600155903,stop,0.05000000000000002,0.746,1.741222053998441,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,813,None,0,45,45,45,,2,1,0.42763794300117297,go,0.05000000000000002,0.813,1.813,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,46,46,46,,1,0,0.32399561300553614,go,0.05000000000000002,0.846,1.846,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,952,None,0,47,47,47,,2,1,0.43575408500328194,go,0.05000000000000002,0.952,1.952,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,702,None,0,48,48,48,,1,1,0.5207353880032315,go,0.05000000000000002,0.702,1.702,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,763,None,0,49,49,49,,1,1,0.4776175470033195,go,0.05000000000000002,0.763,1.763,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1087,None,0,50,50,50,,None,1,,stop,0.10000000000000002,1.087,2.0869999999999997,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,801,None,0,51,51,51,,1,1,0.4095674499985762,go,0.10000000000000002,0.801,1.8010000000000002,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,810,None,0,52,52,52,,2,1,0.32540669300215086,go,0.10000000000000002,0.81,1.81,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,715,None,0,53,53,53,,2,1,0.459461778998957,go,0.10000000000000002,0.715,1.7149999999999999,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,1023,None,0,54,54,54,,1,1,0.36056420800014166,go,0.10000000000000002,1.023,2.0229999999999997,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,769,None,0,55,55,55,,1,1,0.5340801769998507,go,0.10000000000000002,0.769,1.7690000000000001,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,825,None,0,56,56,56,,None,1,,stop,0.15000000000000002,0.825,1.825,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,757,None,0,57,57,57,,1,1,0.42594427500444,go,0.15000000000000002,0.757,1.7570000000000001,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,742,None,0,58,58,58,,2,1,0.35980204500083346,go,0.15000000000000002,0.742,1.742,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,817,None,0,59,59,59,,1,1,0.4097719959972892,go,0.15000000000000002,0.817,1.817,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,1011,None,0,60,60,60,,1,1,0.39261230699776206,go,0.15000000000000002,1.011,2.011,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,872,None,0,61,61,61,,1,0,0.41983075300231576,stop,0.10000000000000002,0.872,1.902169246997684,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,62,62,62,,2,1,0.4408354289989802,go,0.10000000000000002,0.701,1.701,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,780,None,0,63,63,63,,2,1,0.3908672559991828,go,0.10000000000000002,0.78,1.78,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,780,None,0,64,64,64,,None,1,,stop,0.15000000000000002,0.78,1.78,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,890,None,0,65,65,65,,1,1,0.4083039960023598,go,0.15000000000000002,0.89,1.8900000000000001,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,770,None,0,66,66,66,,2,1,0.3566279200022109,go,0.15000000000000002,0.77,1.77,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,728,None,0,67,67,67,,1,1,0.502915656004916,go,0.15000000000000002,0.728,1.728,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,781,None,0,68,68,68,,2,1,0.3877265359988087,go,0.15000000000000002,0.781,1.7810000000000001,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1171,None,0,69,69,69,,None,1,,stop,0.2,1.171,2.171,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,819,None,0,70,70,70,,2,1,0.4404366550006671,go,0.2,0.819,1.819,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,1105,None,0,71,71,71,,1,1,0.3401710100006312,go,0.2,1.105,2.105,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,734,None,0,72,72,72,,2,1,0.5551065700055915,go,0.2,0.734,1.734,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,719,None,0,73,73,73,,1,1,0.6067644549984834,go,0.2,0.719,1.7189999999999999,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,716,None,0,74,74,74,,2,1,0.6750443239943706,go,0.2,0.716,1.716,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,824,None,0,75,75,75,,1,0,0.385304970004654,stop,0.15000000000000002,0.824,1.9386950299953458,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,914,None,0,76,76,76,,1,1,0.420267255998624,go,0.15000000000000002,0.914,1.9140000000000001,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,77,77,77,,2,1,0.3674838910010294,go,0.15000000000000002,0.746,1.746,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,798,None,0,78,78,78,,1,0,0.28738732599595096,go,0.15000000000000002,0.798,1.798,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,704,None,0,79,79,79,,2,0,0.3863626979946275,stop,0.10000000000000002,0.704,1.7676373020053726,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,1087,None,0,80,80,80,,1,1,0.4028531279982417,go,0.10000000000000002,1.087,2.0869999999999997,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,1029,None,0,81,81,81,,1,1,0.41764933899685275,go,0.10000000000000002,1.029,2.029,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,714,None,0,82,82,82,,2,1,0.370529487998283,go,0.10000000000000002,0.714,1.714,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,776,None,0,83,83,83,,2,1,0.6727281760031474,go,0.10000000000000002,0.776,1.776,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1011,None,0,84,84,84,,None,1,,stop,0.15000000000000002,1.011,2.0109999999999997,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,1280,None,0,85,85,85,,2,1,0.6237666380038718,go,0.15000000000000002,1.28,2.2800000000000002,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,1161,None,0,86,86,86,,1,1,0.35637173199938843,go,0.15000000000000002,1.161,2.161,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,840,None,0,87,87,87,,1,1,0.4232250849963748,go,0.15000000000000002,0.84,1.8399999999999999,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,863,None,0,88,88,88,,1,0,0.38916461399639957,go,0.15000000000000002,0.863,1.863,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,980,None,0,89,89,89,,None,1,,stop,0.2,0.98,1.9799999999999998,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,859,None,0,90,90,90,,1,1,0.4212432480053394,go,0.2,0.859,1.859,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,879,None,0,91,91,91,,2,1,0.4390016609977465,go,0.2,0.879,1.879,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,773,None,0,92,92,92,,1,1,0.43902327500109095,go,0.2,0.773,1.7730000000000001,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,93,93,93,,2,1,0.38602654099668143,go,0.2,0.701,1.701,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,765,None,0,94,94,94,,1,1,0.3196340380018228,go,0.2,0.765,1.7650000000000001,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1276,None,0,95,95,95,,None,1,,stop,0.25,1.276,2.276,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,719,None,0,96,96,96,,1,1,0.4715946259966586,go,0.25,0.719,1.7189999999999999,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,1227,None,0,97,97,97,,1,1,0.4368084779998753,go,0.25,1.227,2.2270000000000003,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,1039,None,0,98,98,98,,2,1,0.37143566400482086,go,0.25,1.039,2.0389999999999997,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,770,None,0,99,99,99,,1,1,0.34239387099660235,go,0.25,0.77,1.77,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,744,None,0,100,100,100,,2,1,0.454576794996683,go,0.25,0.744,1.744,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,767,None,0,101,101,101,,2,1,0.38402926200069487,go,0.25,0.767,1.767,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,792,None,0,102,102,102,,1,1,0.3346050229956745,go,0.25,0.792,1.792,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,754,None,0,103,103,103,,2,1,0.3371606349974172,go,0.25,0.754,1.754,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,851,None,0,104,104,104,,2,0,0.4044565459989826,stop,0.2,0.851,1.9965434540010174,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,711,None,0,105,105,105,,2,1,0.4710905659958371,go,0.2,0.711,1.7109999999999999,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,824,None,0,106,106,106,,1,1,0.6364729779961635,go,0.2,0.824,1.8239999999999998,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,781,None,0,107,107,107,,1,1,0.6021654539945303,go,0.2,0.781,1.7810000000000001,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,786,None,0,108,108,108,,2,1,0.40475107000384014,go,0.2,0.786,1.786,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,773,None,0,109,109,109,,1,0,0.35370598000008613,stop,0.15000000000000002,0.773,1.919294019999914,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,964,None,0,110,110,110,,2,1,0.38662858799943933,go,0.15000000000000002,0.964,1.964,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,875,None,0,111,111,111,,1,1,0.4544660460014711,go,0.15000000000000002,0.875,1.875,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,1041,None,0,112,112,112,,2,1,0.3873998470007791,go,0.15000000000000002,1.041,2.041,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,843,None,0,113,113,113,,1,1,0.35541590899811126,go,0.15000000000000002,0.843,1.843,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,791,None,0,114,114,114,,None,1,,stop,0.2,0.791,1.7910000000000001,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,1018,None,0,115,115,115,,2,1,0.40705377900303574,go,0.2,1.018,2.018,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,1221,None,0,116,116,116,,1,1,0.3363713330036262,go,0.2,1.221,2.221,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,755,None,0,117,117,117,,2,0,0.3691641810000874,stop,0.15000000000000002,0.755,1.8858358189999125,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Right_Arrow.bmp,None,2,965,None,0,118,118,118,,2,1,0.43668794599943794,go,0.15000000000000002,0.965,1.9649999999999999,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
go,sst_images/Left_Arrow.bmp,None,1,873,None,0,119,119,119,,1,1,0.38609885799814947,go,0.15000000000000002,0.873,1.873,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,746,None,0,120,120,120,,None,1,,stop,0.2,0.746,1.7459999999999998,004,Scanner,R,2,2019_Sep_07_0952,SST,3.0.7,59.594683921281344,
