trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Right_Arrow.bmp,2,0.2,0.927,2,1,0.42091607899055816,1.927,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.813,2,1,0.5049580269842409,1.813,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.048,1,1,0.5894349190057255,2.048,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.891,1,1,0.6287738580140285,1.891,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.461,2,1,0.4212222099886276,2.4610000000000003,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.785,1,1,0.5462644700019155,1.7850000000000001,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.035,1,1,0.6701608770235907,2.035,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.765,2,1,0.5045004950079601,1.7650000000000001,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.736,2,1,0.5480822499957867,1.736,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.715,2,1,0.7550213090144098,1.7149999999999999,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.958,1,1,0.7127249340119306,1.958,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.245,1,1,0.5823267289961223,2.245,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.016,1,1,0.5855311790073756,2.016,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.85,2,1,0.5452034430054482,1.85,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.853,2,1,0.5853539559757337,1.853,,037,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.84,,1,[],1.8399999999999999,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.927,1,1,0.6281005369964987,1.927,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.71,,0,[],1.71,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.775,1,1,0.6722218659997452,1.775,,037,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.79,,1,[],1.79,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.772,2,1,0.4630920240015257,1.772,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.865,1,1,0.5875170709914528,1.865,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.725,1,1,0.5460882659826893,1.725,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.815,2,1,0.5050272819935344,1.815,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.941,2,1,0.5032697059796192,1.9409999999999998,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.988,1,1,0.4988907549995929,1.988,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.032,2,1,0.5437320340133738,2.032,,037,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,1.242,,1,[],2.242,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.768,1,1,0.5100372440065257,1.768,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.839,2,1,0.4587682250130456,1.839,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.9,2,1,0.4595728050044272,1.9,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.701,1,1,0.5045210430107545,1.701,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.73,2,1,0.4191083209880162,1.73,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.119,1,1,0.46259066302445717,2.1189999999999998,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.912,2,1,0.41698459099279717,1.912,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.758,1,1,0.5440812949964311,1.758,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.96,2,1,0.4604827879811637,1.96,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.859,1,0,0.5449144419981167,1.859,,037,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.793,1,0,0.5902151940099429,1.8527848059900573,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.755,1,1,0.6279998630052432,1.755,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.864,1,1,0.5035354720021132,1.8639999999999999,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.725,2,1,0.5005538789846469,1.725,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.766,2,1,0.583404064993374,1.766,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.787,2,1,0.5462946080078837,2.787,,037,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.766,2,0,0.5669204349978827,1.7990795650021174,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.75,1,1,0.5465929030033294,1.75,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.961,1,1,0.8008751659945119,1.9609999999999999,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.652,2,1,0.5461751309921965,2.652,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.748,1,1,0.5896763970085885,1.748,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.716,2,1,0.5458703409822192,1.716,,037,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.912,2,0,0.5692893459927291,1.892710654007271,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.77,1,1,0.5460122200020123,1.77,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.815,2,1,0.5045289149857126,1.815,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.781,1,1,0.6296994430013001,1.7810000000000001,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.904,1,1,0.6289915310044307,1.904,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.581,1,1,0.5856690609944053,2.581,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.709,2,1,0.3770326660014689,1.709,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.829,1,1,0.5454029520042241,1.829,,037,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.796,,1,[],1.796,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.728,2,1,0.5456350079912227,1.728,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.066,2,1,0.546216123009799,2.066,,037,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,1.038,2,0,0.5280236249964219,2.059976375003578,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.707,1,1,0.670734645012999,1.7069999999999999,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.917,2,1,0.669011967984261,1.917,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.734,2,1,0.4615225759916939,1.734,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.094,1,1,0.5893964020069689,2.0940000000000003,,037,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.764,2,0,0.5324764490069356,1.7315235509930644,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.931,1,1,0.5452613070083316,1.931,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.981,2,1,0.6277367529983167,1.9809999999999999,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.242,2,1,0.5011339839838911,2.242,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.712,2,0,0.5449524070136249,1.712,,037,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.788,,1,[],1.788,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.805,2,1,0.5844983569986653,1.8050000000000002,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.767,1,1,0.5480774560128339,1.767,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.961,2,1,0.42047127801924944,1.9609999999999999,,037,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.708,1,0,0.48858629900496453,1.7194137009950354,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.716,2,0,0.5042355070181657,1.716,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.776,2,1,0.4975936599948909,1.776,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.705,1,1,0.7089895270182751,1.705,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.717,2,1,0.5843653609917965,1.717,,037,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.834,,1,[],1.8339999999999999,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.737,1,1,0.50314947401057,1.737,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.878,2,1,0.5708834590041079,1.8780000000000001,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.731,1,1,0.5453018780099228,1.7309999999999999,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.916,2,1,0.5243175840005279,1.916,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.791,2,1,0.5039330850122496,1.791,,037,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.817,,1,[],1.817,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.8,1,1,0.7974390150047839,1.8,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.212,1,1,0.6243471699999645,2.2119999999999997,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.837,1,1,0.5423929679964203,1.837,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.719,2,1,0.5460430090024602,1.7189999999999999,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.712,1,1,0.5880300349963363,1.712,,037,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.988,1,0,0.5727585189742967,1.9652414810257033,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.756,1,1,0.5877931860159151,1.756,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.849,1,1,0.58072539998102,1.849,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.038,2,1,0.5416203829809092,2.0380000000000003,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.119,1,1,0.5858668939908966,2.1189999999999998,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.712,2,0,0.42141708900453523,1.712,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.746,,0,[],1.746,,037,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,1.652,,1,[],2.6519999999999997,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.432,2,1,0.6283978409774136,2.432,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.724,1,1,0.5464489540026989,1.724,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.03,2,1,0.5876295430061873,2.0300000000000002,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.752,1,1,0.4625500749971252,1.752,,037,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.741,2,0,0.5031705430010334,1.7878294569989668,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.754,,0,[],1.754,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.835,2,1,0.5833260890212841,1.835,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.796,1,1,0.5447494499967434,1.796,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.834,2,1,0.5042137810087297,1.834,,037,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.975,,1,[],1.9749999999999999,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.851,1,1,0.6710046929947566,1.851,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.817,2,1,0.5037366619799286,1.817,,037,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.746,2,0,0.5718552559847012,1.7241447440152988,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.762,2,1,0.7541318400180899,1.762,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.782,1,1,0.5834114409808535,1.782,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.001,2,1,0.5461199760029558,2.001,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.944,1,1,0.5460374779941048,1.944,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.108,2,1,0.5045930909982417,2.108,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.827,1,1,0.45764014398446307,1.827,,037,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.756,,1,[],1.756,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.732,2,1,0.5471491699863691,1.732,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.708,1,1,0.5455126689921599,2.708,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.08,1,1,0.7132492450182326,2.08,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.02,2,1,0.7958118589885999,2.02,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.712,1,1,0.5427604510041419,1.712,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.823,2,1,0.5038768789963797,1.823,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.765,2,1,0.6278599800134543,1.7650000000000001,,037,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.752,1,0,0.5280185400042683,1.7739814599957318,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.802,2,1,0.5437785719987005,1.802,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.707,1,1,0.6695508720004,1.7069999999999999,,037,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.032,,1,[],2.032,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.925,2,1,0.5435710450110491,1.925,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.729,2,1,0.5003613799926825,1.729,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.769,1,1,0.5906606770004146,1.7690000000000001,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.418,2,1,0.5045257650199346,2.418,,037,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.712,,1,[],1.712,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.937,2,1,0.6716887050133664,1.937,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.716,2,1,0.5895138099731412,1.716,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.708,1,1,0.584266188001493,1.708,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.862,2,1,0.5836161639890634,1.862,,037,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.975,1,1,0.5002424349950161,1.975,,037,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.789,2,1,0.6955023170157801,1.7890000000000001,,037,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.709,1,0,0.5873544509813655,1.7216455490186346,,037,sst_trial_order_10A.csv,R
