trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.2,1.121,1,1,0.710327500000858,2.121,,001,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,1.008,2,0,0.45459676199971,2.05340323800029,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.728,2,1,0.7272391710030206,1.728,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.812,2,1,0.6060778690007282,1.812,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.836,1,1,0.6426441309995425,1.8359999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.894,1,1,0.6930307309994532,1.8940000000000001,,001,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.714,,1,[],1.7139999999999997,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.719,2,1,0.41046222599834437,1.7189999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.707,1,1,0.5594742660032352,1.7069999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.787,1,1,0.6417960959988704,1.787,,001,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.767,,1,[],1.767,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.783,2,1,0.4595018940017326,1.783,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.743,2,1,0.4261475530001917,1.7429999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.752,2,1,0.44184830900121597,1.752,,001,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.219,1,0,0.457373583001754,2.311626416998246,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.51,1,1,0.658075507999456,2.51,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.441,1,1,0.7590977740001108,2.441,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.774,1,1,0.5552344850002555,1.774,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.033,2,1,0.9718687770000543,2.033,,001,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.868,,1,[],1.8679999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.836,2,1,0.5367588310000428,1.8359999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.713,1,1,0.4678163839998888,1.713,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.707,1,1,0.5240150850004284,1.7069999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.878,1,1,0.687079575000098,1.8780000000000001,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.851,2,1,0.6195282769986079,1.851,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.008,1,1,0.7214959019984235,2.008,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.763,1,1,0.5045170739977038,2.763,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.714,2,1,0.5212794100007159,1.714,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.009,2,1,0.8509619230026146,2.009,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.274,1,1,0.5203632229968207,2.274,,001,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.787,2,0,0.5040770800005703,1.8329229199994297,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.357,2,1,0.47299114300039946,2.357,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.707,1,1,0.5366827780017047,1.7069999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.735,2,1,0.9566046869986167,1.7349999999999999,,001,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.707,,1,[],1.7069999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.796,2,1,0.4888762640002824,1.796,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.798,1,1,0.5396242799979518,1.798,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.705,2,1,0.7061220270006743,1.705,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.802,1,1,0.7056207429995993,1.802,,001,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,1.871,2,0,0.4557024210007512,2.9652975789992486,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.912,2,1,0.7689276089986379,1.912,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.752,1,1,0.4044017230007739,1.752,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.868,2,1,0.7059348709990445,1.8679999999999999,,001,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.719,,1,[],1.7189999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.789,2,1,0.7377454990019032,1.7890000000000001,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.745,1,1,0.5726091020005697,1.745,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.796,1,1,0.8218748850013071,1.796,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.025,2,1,0.5364359820014215,2.025,,001,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.737,,1,[],1.7369999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.915,2,1,0.5028445809984987,1.915,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.882,2,1,0.6709801299984974,1.8820000000000001,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.704,1,1,0.687022676000197,1.704,,001,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.707,,1,[],1.707,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.357,1,1,0.8213097219995689,2.357,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.74,2,1,0.5207454429983045,1.74,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.198,1,1,0.738132238999242,2.198,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.899,2,1,0.5047349870001199,2.899,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.871,1,1,0.537310747000447,2.871,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.095,2,1,0.4706974779983284,2.0949999999999998,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.79,1,1,0.45446502099730424,1.79,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.633,1,1,0.6541355970002769,2.633,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.791,1,1,0.7854821290020482,1.791,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.75,2,1,0.5552403420006158,1.75,,001,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.893,2,0,0.5073715170001378,2.035628482999862,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.748,1,1,0.5197604400018463,1.748,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.219,2,1,0.7054311730025802,2.2190000000000003,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.938,,0,[],1.938,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.706,1,1,0.6542666040004406,1.706,,001,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.74,1,0,0.5708664759986277,1.7691335240013724,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.313,2,1,0.8185781380016124,2.3129999999999997,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.869,2,1,0.8039844459999586,1.869,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.862,1,1,0.5037545290033449,1.862,,001,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.894,,1,[],1.894,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.016,1,1,0.9210526999995636,2.016,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.929,2,1,0.4874821980010893,1.929,,001,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.758,2,0,0.43862627699854784,1.9193737230014523,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.181,2,1,0.9698131270015438,2.181,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.747,1,1,0.8861975359977805,1.7469999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.742,2,1,0.9375543339992873,1.742,,001,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.813,1,0,0.5183151769997494,1.8446848230002506,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.702,1,1,0.4856414499990933,1.702,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.922,2,1,0.6025494639980025,1.9220000000000002,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.959,1,1,0.9205760810000356,1.959,,001,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.758,,1,[],1.758,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.76,2,1,0.7376784070002032,1.76,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.702,1,1,0.4708354810027231,1.702,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.879,2,1,0.5681279109994648,1.879,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.701,1,1,0.5368435500022315,1.701,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.779,2,1,0.6711051050006063,1.779,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.737,1,1,0.5052841819997411,1.737,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.782,2,1,0.7368946399983543,1.782,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.89,2,1,0.5640204519986582,1.8900000000000001,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.707,1,1,0.4545399430026009,1.7069999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.755,1,1,0.43753514800118865,1.755,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.75,1,1,0.6137894450002932,1.75,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.732,2,1,0.521402850998129,2.732,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.865,1,1,0.5032580480001343,1.865,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.722,1,1,0.47787548400083324,1.722,,001,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.798,,1,[],1.798,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.893,1,1,0.6379015290003736,1.893,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.756,,0,[],1.756,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.804,1,1,0.5686154079994594,1.804,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.7,1,1,0.462998917002551,1.7,,001,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.752,,1,[],1.752,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.727,2,1,0.5212687319981342,1.7269999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.736,2,1,0.571078151002439,1.736,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.787,1,1,0.5367711569997482,1.787,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.758,2,1,0.5021752749998996,1.758,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.765,1,1,0.4600109050006722,1.7650000000000001,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.717,1,1,0.5537106210031197,1.717,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.801,2,1,0.49429203999898164,1.8010000000000002,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.884,1,1,0.5447368460008875,1.884,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.754,2,1,0.5024145889983629,1.754,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.927,1,1,0.4615679499984253,1.927,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.794,2,1,0.6957483189980849,1.794,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.381,2,1,0.587959440999839,2.3810000000000002,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.259,1,1,0.5192694229990593,2.259,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.717,2,1,0.9584655489998113,1.717,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.278,1,1,0.4215228899993235,2.278,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.066,2,1,0.5440345239985618,2.066,,001,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.742,1,0,0.6062177319981856,1.7857822680018145,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.752,1,1,0.49520314700203016,1.752,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.715,2,1,0.4771037909995357,1.7149999999999999,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.893,1,1,0.47108737399685197,1.893,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.998,1,1,0.46898575099839945,1.998,,001,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.745,1,0,0.4702942490002897,1.8747057509997105,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.453,,0,[],2.4530000000000003,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.847,1,1,0.393070556998282,1.847,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.248,2,1,0.4444647159980377,2.248,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.829,2,1,0.5592225319996942,1.829,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.113,2,1,0.5199844599992502,2.113,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.154,1,1,0.6583604579973326,2.154,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.928,2,1,0.5875919509999221,1.928,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.988,2,1,0.44404390400086413,1.988,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.813,1,1,0.44392998200055445,1.813,,001,sst_trial_order_2A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.783,,1,[],1.7830000000000001,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.931,2,1,0.45981837900035316,1.931,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.946,2,1,0.5245395589990949,1.946,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.8,2,1,0.5753610230021877,1.8,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.962,1,1,0.7752114459981385,1.962,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.74,2,1,0.44265512200217927,1.74,,001,sst_trial_order_2A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.758,1,1,0.4755382949988416,1.758,,001,sst_trial_order_2A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.798,1,0,0.5892170799997984,1.8087829200002017,,001,sst_trial_order_2A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.737,2,1,0.8100889200031816,1.737,,001,sst_trial_order_2A.csv,R
