trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.721,1,1,0.33946288999868557,1.721,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.9,2,1,0.5872307550016558,1.9,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,1.603,2,0,0.3709828600040055,2.682017139995994,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.728,2,1,0.45414689899916993,1.728,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.78,1,1,0.40296284899523016,1.78,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,1.52,,1,[],2.52,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.072,2,1,0.40519256699917605,2.072,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.885,2,1,0.5237880669956212,1.885,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.283,1,1,0.38957622300222283,2.283,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.053,2,1,0.38991655800055014,2.053,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.913,,1,[],1.913,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.717,1,1,0.38658022199524567,1.717,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.756,1,1,0.437683896998351,1.756,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.881,2,1,0.42254775800392963,1.881,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.751,2,0,0.4863630409963662,1.7646369590036337,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.846,2,1,0.42149174000223866,1.846,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.795,1,1,0.4192946480034152,1.795,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.71,,1,[],1.7099999999999997,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.84,1,1,0.422089819003304,1.8399999999999999,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.725,2,1,0.45513834699522704,1.725,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.893,1,1,0.4555613570046262,1.893,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.017,1,1,0.5870715520068188,2.017,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.789,2,1,0.38780924499587854,1.7890000000000001,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.746,2,1,0.5684189660023549,1.746,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.229,2,1,0.35458006199769443,2.229,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.979,1,1,0.5173864750031498,1.979,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.704,1,1,0.4371156150009483,1.704,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.787,2,0,0.4041616739996243,1.787,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.817,2,0,0.41971652299980633,1.8972834770001936,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.82,2,1,0.43830545299715595,1.8199999999999998,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.828,2,1,0.4021706620042096,1.8279999999999998,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.014,1,1,0.38644175700028427,2.0140000000000002,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.703,1,1,0.4368367089991807,1.7029999999999998,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.278,1,1,0.4204382180032553,2.278,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.397,2,1,0.35307229599857237,2.3970000000000002,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.898,,1,[],1.898,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.062,1,1,0.40189035100047477,2.0620000000000003,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.85,1,1,0.4203386759982095,1.85,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.795,2,1,0.3199464770004852,1.795,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.843,2,1,0.43767706400103634,1.843,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.954,1,1,0.5213017909991322,1.954,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.814,2,1,0.3700332750013331,1.814,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.761,,1,[],1.761,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.936,1,1,0.6043986560034682,1.936,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.835,2,1,0.3699218000037945,1.835,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.72,2,1,0.3730323560012039,1.72,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.898,1,1,0.4376873200017144,1.8980000000000001,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.894,2,1,0.4023229719969095,1.8940000000000001,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.718,1,1,0.6388388260020292,1.718,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.902,2,0,0.3698129100012011,2.082187089998799,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.782,2,1,0.3878165429996443,1.782,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.95,1,1,0.5042515700042713,1.95,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.967,2,1,0.40499689500575187,1.967,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.875,2,1,0.5364348699949915,1.875,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.126,1,1,0.6058497150006588,2.126,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.753,1,1,0.7380308740030159,1.7530000000000001,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.761,,1,[],1.761,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.731,2,1,0.3532137829970452,1.7309999999999999,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.751,2,1,0.48462985800142633,1.751,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.806,2,1,0.4545863560051657,1.806,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.706,1,1,0.45444015599787235,1.706,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.713,2,0,0.40230272299959324,1.8606972770004069,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.743,1,1,0.4376676929969108,1.7429999999999999,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.7,2,1,0.4513930370012531,1.7,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.706,1,1,0.3716710169974249,1.706,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.746,2,0,0.36247626400290756,1.8835237359970924,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.755,2,1,0.4046495419970597,1.755,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.726,1,1,0.6884777360028238,1.726,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.896,2,1,0.4855058769971947,1.896,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.902,1,1,0.4213588130005519,1.9020000000000001,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.152,1,1,0.43666662400210043,2.152,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.817,1,1,0.42124426100053824,1.817,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.072,2,1,0.41920484099682653,2.072,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.449,1,1,0.45477585199841997,2.449,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.763,,1,[],1.7630000000000001,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.909,2,1,0.4568300819955766,1.909,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.756,2,1,0.38537503899715375,1.756,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.802,,1,[],1.802,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.748,1,1,0.5213159200066002,1.748,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.81,2,1,0.3022321659955196,1.81,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.817,2,1,0.41216480799630517,1.817,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.76,2,0,0.4022488929986139,1.9077511070013862,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.933,1,1,0.37937886999861803,1.933,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.776,1,1,0.4463827380022849,1.776,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.761,2,1,0.37930961300298804,1.7610000000000001,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.152,2,1,0.3609091920006904,2.152,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.714,1,1,0.577793370001018,1.714,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.702,2,1,0.3436382260042592,1.702,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.702,1,0,0.38657302500359947,1.8154269749964005,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.708,2,0,0.2764472510025371,1.708,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.736,2,1,0.5045627910003532,1.736,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.782,1,1,0.3785603690048447,1.782,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.775,2,1,0.3543216200050665,1.775,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.979,1,1,0.3321564229991054,1.979,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.813,2,1,0.3420281060025445,1.813,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.937,,1,[],1.937,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.757,1,1,0.3694464970030822,1.7570000000000001,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.715,2,1,0.35960524099937174,1.7149999999999999,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.722,1,1,0.46190639799897326,1.722,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.762,2,1,0.3442629390046932,1.762,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.702,1,0,0.30467377500463044,1.8973262249953695,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.789,2,1,0.35907364999729907,1.7890000000000001,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.851,1,1,0.37501707199407974,1.851,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.824,1,1,0.42152544400596526,1.8239999999999998,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.225,1,1,0.41879164300189586,2.225,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.783,1,0,0.40540948099805973,1.8275905190019401,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.23,2,1,0.44188222399679944,2.23,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.751,1,1,0.7426468089979608,1.751,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.974,1,1,0.4413054340038798,1.974,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.142,1,1,0.3736617879985715,2.142,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.709,2,1,0.3583481239984394,1.709,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.792,,1,[],1.792,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.704,1,1,0.42686940099520143,1.704,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.756,1,1,0.37100772100529866,1.756,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.805,2,1,0.3751500349972048,1.8050000000000002,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.75,2,1,0.4682968649940449,1.75,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.792,1,1,0.47465992100478616,1.792,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.984,2,1,0.4754494130029343,1.984,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.52,1,1,0.35828406100335997,2.52,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.946,1,1,0.4564678110036766,1.946,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.723,2,1,0.3920731840044027,1.7229999999999999,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.746,1,1,0.49102202899666736,1.746,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.757,,1,[],1.757,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.705,2,1,0.45811792599852197,1.705,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.762,1,1,0.38834412099822657,1.762,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.922,2,1,0.557752883003559,1.9220000000000002,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.735,2,1,0.40677143900393276,1.7349999999999999,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.786,1,1,0.5714521080008126,1.786,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.283,,1,[],2.283,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.807,2,1,0.519944255000155,1.807,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.739,1,1,0.554489255999215,1.7389999999999999,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.932,2,1,0.5371797049956513,1.932,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.131,1,1,0.6868800369993551,2.1310000000000002,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.702,2,1,0.6373910930051352,1.702,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.795,1,0,0.3873793230013689,1.957620676998631,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.131,2,0,0.4207675619982183,2.1310000000000002,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.748,1,1,0.4217726619972382,1.748,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.186,2,1,0.3540747180013568,2.186,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.891,1,1,0.48851393299992196,1.891,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.784,2,1,0.357305459001509,1.784,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.928,2,1,0.4377091959977406,1.928,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.953,2,1,0.3886527680006111,1.9529999999999998,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.763,1,1,0.8872296799963806,1.763,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.146,2,1,0.38816540100378916,2.146,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.808,1,0,0.3566316939977696,1.808,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.885,1,0,0.37171483999554766,2.013285160004452,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.935,1,1,0.40620818699972006,1.935,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.302,2,1,0.3727912530011963,2.302,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.859,2,1,0.42000176000146894,1.859,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.11,2,1,0.455526703997748,2.1100000000000003,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.725,1,1,0.5188513519970002,1.725,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.831,2,1,0.554240845995082,1.831,,004,sst_trial_order_9A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.922,1,0,0.3892412069981219,1.9827587930018782,,004,sst_trial_order_9A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.771,1,1,0.37017078299686546,1.771,,004,sst_trial_order_9A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.704,2,1,0.4046785889950115,1.704,,004,sst_trial_order_9A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.946,,1,[],1.946,,004,sst_trial_order_9A.csv,R
