trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,706,None,0,10,10,10,,None,1,,stop,0.2,0.706,1.7059999999999997,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1454,None,0,11,11,11,,1,0,0.477755519998027,go,0.2,1.454,2.4539999999999997,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,822,None,0,12,12,12,,2,0,0.33911033600452356,go,0.2,0.822,1.822,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1148,None,0,13,13,13,,None,1,,stop,0.25,1.148,2.1479999999999997,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,907,None,0,14,14,14,,1,0,0.586427674999868,go,0.25,0.907,1.907,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,807,None,0,15,15,15,,2,0,0.371046150001348,go,0.25,0.807,1.807,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,896,None,0,16,16,16,,2,0,0.520798041994567,go,0.25,0.896,1.896,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,739,None,0,17,17,17,,None,1,,stop,0.3,0.739,1.739,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,726,None,0,18,18,18,,2,0,0.4371375330010778,go,0.3,0.726,1.726,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1306,None,0,19,19,19,,1,0,0.5350307770058862,go,0.3,1.306,2.306,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,738,None,0,20,20,20,,2,0,0.38650146500003757,go,0.3,0.738,1.738,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1524,None,0,21,21,21,,2,0,0.5042234119973728,go,0.3,1.524,2.524,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1137,None,0,22,22,22,,1,0,0.41979494399856776,go,0.3,1.137,2.137,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,718,None,0,23,23,23,,2,0,0.37101619400345953,go,0.3,0.718,1.718,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,773,None,0,24,24,24,,None,1,,stop,0.35,0.773,1.7730000000000001,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1551,None,0,25,25,25,,1,0,0.4386192050005775,go,0.35,1.551,2.551,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,779,None,0,26,26,26,,2,0,0.6207936169957975,go,0.35,0.779,1.779,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,976,None,0,27,27,27,,1,0,0.5361761729946011,go,0.35,0.976,1.976,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,935,None,0,28,28,28,,None,1,,stop,0.39999999999999997,0.935,1.9350000000000003,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,940,None,0,29,29,29,,1,0,0.7711227699983283,go,0.39999999999999997,0.94,1.94,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,940,None,0,30,30,30,,2,0,0.41894842199690174,go,0.39999999999999997,0.94,1.94,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,875,None,0,31,31,31,,1,0,0.5716899300023215,stop,0.35,0.875,2.0033100699976782,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,798,None,0,32,32,32,,1,0,0.7032507289986825,go,0.35,0.798,1.798,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,716,None,0,33,33,33,,2,0,0.4858423010009574,stop,0.3,0.716,1.8801576989990425,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,753,None,0,34,34,34,,1,0,0.8711990820011124,go,0.3,0.753,1.7530000000000001,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1126,None,0,35,35,35,,2,0,0.803741968004033,go,0.3,1.126,2.126,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,914,None,0,36,36,36,,1,0,0.47882907500024885,go,0.3,0.914,1.9140000000000001,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,732,None,0,37,37,37,,2,0,0.4267127700004494,go,0.3,0.732,1.732,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1089,None,0,38,38,38,,None,1,,stop,0.35,1.089,2.089,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,724,None,0,39,39,39,,2,0,0.751337986002909,go,0.35,0.724,1.724,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,915,None,0,40,40,40,,1,0,0.9697799470013706,go,0.35,0.915,1.915,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,899,None,0,41,41,41,,1,0,0.7133348909992492,go,0.35,0.899,1.899,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,866,None,0,42,42,42,,2,0,0.5790078880017973,go,0.35,0.866,1.866,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,773,None,0,43,43,43,,2,0,0.43300920500041684,go,0.35,0.773,1.7730000000000001,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,799,None,0,44,44,44,,1,0,0.8203251209997688,go,0.35,0.799,1.799,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,939,None,0,45,45,45,,2,0,0.42086155700235395,go,0.35,0.939,1.939,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1775,None,0,46,46,46,,2,0,0.5518784759988193,go,0.35,1.775,2.775,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1218,None,0,47,47,47,,1,0,0.5041637019967311,go,0.35,1.218,2.218,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,953,None,0,48,48,48,,1,0,0.7872949200027506,go,0.35,0.953,1.9529999999999998,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1322,None,0,49,49,49,,None,0,,go,0.35,1.322,2.322,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1904,None,0,50,50,50,,2,0,0.5863787049966049,go,0.35,1.904,2.904,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,936,None,0,51,51,51,,2,0,0.47723553399555385,go,0.35,0.936,1.936,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,771,None,0,52,52,52,,2,0,0.5290351330040721,go,0.35,0.771,1.771,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,944,None,0,53,53,53,,1,0,0.9283853669985547,go,0.35,0.944,1.944,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,935,None,0,54,54,54,,1,0,0.7097482449971722,go,0.35,0.935,1.935,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,725,None,0,55,55,55,,None,1,,stop,0.39999999999999997,0.725,1.7249999999999999,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,721,None,0,56,56,56,,2,0,0.7776509760005865,go,0.39999999999999997,0.721,1.721,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,752,None,0,57,57,57,,2,0,0.6089788319950458,go,0.39999999999999997,0.752,1.752,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,910,None,0,58,58,58,,2,0,0.8448610519990325,go,0.39999999999999997,0.91,1.9100000000000001,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,813,None,0,59,59,59,,1,0,0.6924155989981955,go,0.39999999999999997,0.813,1.813,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1089,None,0,60,60,60,,2,0,0.45878992800135165,go,0.39999999999999997,1.089,2.089,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,701,None,0,61,61,61,,2,0,0.4936503060016548,go,0.39999999999999997,0.701,1.701,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,738,None,0,62,62,62,,None,1,,stop,0.44999999999999996,0.738,1.738,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,824,None,0,63,63,63,,1,0,0.656330848003563,go,0.44999999999999996,0.824,1.8239999999999998,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,720,None,0,64,64,64,,1,0,0.6445241749970592,go,0.44999999999999996,0.72,1.72,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1002,None,0,65,65,65,,2,0,0.5255360200026189,go,0.44999999999999996,1.002,2.002,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,878,None,0,66,66,66,,1,0,0.7939002419952885,go,0.44999999999999996,0.878,1.8780000000000001,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,828,None,0,67,67,67,,None,1,,stop,0.49999999999999994,0.828,1.8279999999999998,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,780,None,0,68,68,68,,2,0,0.47691474499879405,go,0.49999999999999994,0.78,1.78,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,710,None,0,69,69,69,,1,0,0.8074130349996267,go,0.49999999999999994,0.71,1.71,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,850,None,0,70,70,70,,1,0,0.6094893799963756,go,0.49999999999999994,0.85,1.85,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,919,None,0,71,71,71,,2,0,0.5086465019994648,go,0.49999999999999994,0.919,1.919,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1527,None,0,72,72,72,,1,0,0.8093034789999365,go,0.49999999999999994,1.527,2.527,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,723,None,0,73,73,73,,2,0,0.4401674480031943,go,0.49999999999999994,0.723,1.7229999999999999,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1424,None,0,74,74,74,,1,0,0.8864996919946861,go,0.49999999999999994,1.424,2.424,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1126,None,0,75,75,75,,2,0,0.4574516680004308,go,0.49999999999999994,1.126,2.126,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,747,None,0,76,76,76,,1,0,0.5424370340042515,go,0.49999999999999994,0.747,1.7469999999999999,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1140,None,0,77,77,77,,1,0,0.5386269890004769,go,0.49999999999999994,1.14,2.1399999999999997,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1110,None,0,78,78,78,,2,0,0.47347736400115537,go,0.49999999999999994,1.11,2.1100000000000003,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,838,None,0,79,79,79,,2,0,0.7376710489988909,go,0.49999999999999994,0.838,1.838,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,823,None,0,80,80,80,,1,0,0.7189753369966638,go,0.49999999999999994,0.823,1.823,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,896,None,0,81,81,81,,2,0,0.491359874002228,stop,0.44999999999999996,0.896,2.2046401259977717,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,776,None,0,82,82,82,,1,0,0.8290831409976818,go,0.44999999999999996,0.776,1.776,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,899,None,0,83,83,83,,1,0,0.6562167369993404,go,0.44999999999999996,0.899,1.899,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,725,None,0,84,84,84,,None,0,,go,0.44999999999999996,0.725,1.725,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,955,None,0,85,85,85,,2,0,0.4541034430003492,go,0.44999999999999996,0.955,1.955,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,804,None,0,86,86,86,,None,0,,go,0.44999999999999996,0.804,1.804,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,708,None,0,87,87,87,,None,1,,stop,0.49999999999999994,0.708,1.708,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,775,None,0,88,88,88,,2,0,0.603328885998053,go,0.49999999999999994,0.775,1.775,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1159,None,0,89,89,89,,None,0,,go,0.49999999999999994,1.159,2.159,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1008,None,0,90,90,90,,2,0,0.38958764499693643,go,0.49999999999999994,1.008,2.008,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,868,None,0,91,91,91,,1,0,0.7550554179979372,go,0.49999999999999994,0.868,1.8679999999999999,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,908,None,0,92,92,92,,1,0,0.5381876570027089,stop,0.44999999999999996,0.908,2.169812342997291,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,726,None,0,93,93,93,,2,0,0.504320469997765,go,0.44999999999999996,0.726,1.726,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1339,None,0,94,94,94,,2,0,0.5895222050021403,go,0.44999999999999996,1.339,2.339,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,734,None,0,95,95,95,,2,0,0.7208328639972024,go,0.44999999999999996,0.734,1.734,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,790,None,0,96,96,96,,1,0,0.5917327479983214,go,0.44999999999999996,0.79,1.79,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,739,None,0,97,97,97,,2,0,0.6394305840003653,go,0.44999999999999996,0.739,1.7389999999999999,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1021,None,0,98,98,98,,1,0,0.7381038019957487,go,0.44999999999999996,1.021,2.021,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,920,None,0,99,99,99,,2,0,0.5038955620038905,stop,0.39999999999999997,0.92,2.1661044379961094,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,810,None,0,100,100,100,,1,0,0.6049070880035288,go,0.39999999999999997,0.81,1.81,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,841,None,0,101,101,101,,2,0,0.4715787859968259,go,0.39999999999999997,0.841,1.841,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,715,None,0,102,102,102,,1,0,0.5223044679951272,go,0.39999999999999997,0.715,1.7149999999999999,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1037,None,0,103,103,103,,1,0,0.9536086860025534,go,0.39999999999999997,1.037,2.037,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,769,None,0,104,104,104,,2,0,0.8873721919953823,go,0.39999999999999997,0.769,1.7690000000000001,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,815,None,0,105,105,105,,2,0,0.7537373789964477,go,0.39999999999999997,0.815,1.815,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1672,None,0,106,106,106,,None,1,,stop,0.44999999999999996,1.672,2.6719999999999997,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,935,None,0,107,107,107,,1,0,0.5361772719988949,go,0.44999999999999996,0.935,1.935,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,909,None,0,108,108,108,,1,0,0.5048762320002425,go,0.44999999999999996,0.909,1.909,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,776,None,0,109,109,109,,2,0,0.470180894000805,go,0.44999999999999996,0.776,1.776,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,842,None,0,110,110,110,,1,0,0.602899128003628,stop,0.39999999999999997,0.842,1.989100871996372,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,994,None,0,111,111,111,,1,0,0.7702270780064282,go,0.39999999999999997,0.994,1.994,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,755,None,0,112,112,112,,2,0,0.623126004000369,go,0.39999999999999997,0.755,1.755,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,796,None,0,113,113,113,,1,0,0.7043153609993169,go,0.39999999999999997,0.796,1.796,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1072,None,0,114,114,114,,2,0,0.584494390997861,stop,0.35,1.072,2.1875056090021388,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,882,None,0,115,115,115,,2,0,0.6035026910030865,go,0.35,0.882,1.8820000000000001,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1214,None,0,116,116,116,,1,0,0.5875388150016079,go,0.35,1.214,2.214,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,937,None,0,117,117,117,,2,0,0.5518099249966326,go,0.35,0.937,1.937,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,806,None,0,118,118,118,,2,0,0.6210519359956379,stop,0.3,0.806,1.8349480640043623,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,825,None,0,119,119,119,,1,0,0.7706547139969189,go,0.3,0.825,1.825,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,704,None,0,120,120,120,,None,0,,go,0.3,0.704,1.704,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Right_Arrow.bmp,None,2,1672,None,0,121,121,121,,1,0,0.6380415039966465,go,0.3,1.672,2.6719999999999997,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
go,sst_images/Left_Arrow.bmp,None,1,1315,None,0,122,122,122,,2,0,0.48649033699621214,go,0.3,1.315,2.315,009,Scanner,R,1,2019_Sep_06_1231,SST,3.0.7,59.58424674853232,
