trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,710,None,0,54,54,54,,None,0,,go,0.25,0.71,1.71,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,775,None,0,55,55,55,,1,1,0.6722218659997452,go,0.25,0.775,1.775,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,790,None,0,56,56,56,,None,1,,stop,0.3,0.79,1.79,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,772,None,0,57,57,57,,2,1,0.4630920240015257,go,0.3,0.772,1.772,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,865,None,0,58,58,58,,1,1,0.5875170709914528,go,0.3,0.865,1.865,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,725,None,0,59,59,59,,1,1,0.5460882659826893,go,0.3,0.725,1.725,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,815,None,0,60,60,60,,2,1,0.5050272819935344,go,0.3,0.815,1.815,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,941,None,0,61,61,61,,2,1,0.5032697059796192,go,0.3,0.941,1.9409999999999998,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,988,None,0,62,62,62,,1,1,0.4988907549995929,go,0.3,0.988,1.988,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,1032,None,0,63,63,63,,2,1,0.5437320340133738,go,0.3,1.032,2.032,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1242,None,0,64,64,64,,None,1,,stop,0.35,1.242,2.242,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,768,None,0,65,65,65,,1,1,0.5100372440065257,go,0.35,0.768,1.768,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,839,None,0,66,66,66,,2,1,0.4587682250130456,go,0.35,0.839,1.839,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,900,None,0,67,67,67,,2,1,0.4595728050044272,go,0.35,0.9,1.9,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,701,None,0,68,68,68,,1,1,0.5045210430107545,go,0.35,0.701,1.701,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,69,69,69,,2,1,0.4191083209880162,go,0.35,0.73,1.73,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,1119,None,0,70,70,70,,1,1,0.46259066302445717,go,0.35,1.119,2.1189999999999998,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,912,None,0,71,71,71,,2,1,0.41698459099279717,go,0.35,0.912,1.912,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,758,None,0,72,72,72,,1,1,0.5440812949964311,go,0.35,0.758,1.758,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,960,None,0,73,73,73,,2,1,0.4604827879811637,go,0.35,0.96,1.96,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,859,None,0,74,74,74,,1,0,0.5449144419981167,go,0.35,0.859,1.859,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,793,None,0,75,75,75,,1,0,0.5902151940099429,stop,0.3,0.793,1.8527848059900573,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,755,None,0,76,76,76,,1,1,0.6279998630052432,go,0.3,0.755,1.755,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,864,None,0,77,77,77,,1,1,0.5035354720021132,go,0.3,0.864,1.8639999999999999,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,725,None,0,78,78,78,,2,1,0.5005538789846469,go,0.3,0.725,1.725,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,766,None,0,79,79,79,,2,1,0.583404064993374,go,0.3,0.766,1.766,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,1787,None,0,80,80,80,,2,1,0.5462946080078837,go,0.3,1.787,2.787,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,766,None,0,81,81,81,,2,0,0.5669204349978827,stop,0.25,0.766,1.7990795650021174,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,750,None,0,82,82,82,,1,1,0.5465929030033294,go,0.25,0.75,1.75,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,961,None,0,83,83,83,,1,1,0.8008751659945119,go,0.25,0.961,1.9609999999999999,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,1652,None,0,84,84,84,,2,1,0.5461751309921965,go,0.25,1.652,2.652,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,748,None,0,85,85,85,,1,1,0.5896763970085885,go,0.25,0.748,1.748,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,716,None,0,86,86,86,,2,1,0.5458703409822192,go,0.25,0.716,1.716,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,912,None,0,87,87,87,,2,0,0.5692893459927291,stop,0.2,0.912,1.892710654007271,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,770,None,0,88,88,88,,1,1,0.5460122200020123,go,0.2,0.77,1.77,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,815,None,0,89,89,89,,2,1,0.5045289149857126,go,0.2,0.815,1.815,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,781,None,0,90,90,90,,1,1,0.6296994430013001,go,0.2,0.781,1.7810000000000001,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,904,None,0,91,91,91,,1,1,0.6289915310044307,go,0.2,0.904,1.904,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,1581,None,0,92,92,92,,1,1,0.5856690609944053,go,0.2,1.581,2.581,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,709,None,0,93,93,93,,2,1,0.3770326660014689,go,0.2,0.709,1.709,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,829,None,0,94,94,94,,1,1,0.5454029520042241,go,0.2,0.829,1.829,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,796,None,0,95,95,95,,None,1,,stop,0.25,0.796,1.796,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,728,None,0,96,96,96,,2,1,0.5456350079912227,go,0.25,0.728,1.728,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,1066,None,0,97,97,97,,2,1,0.546216123009799,go,0.25,1.066,2.066,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1038,None,0,98,98,98,,2,0,0.5280236249964219,stop,0.2,1.038,2.059976375003578,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,99,99,99,,1,1,0.670734645012999,go,0.2,0.707,1.7069999999999999,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,917,None,0,100,100,100,,2,1,0.669011967984261,go,0.2,0.917,1.917,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,734,None,0,101,101,101,,2,1,0.4615225759916939,go,0.2,0.734,1.734,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,1094,None,0,102,102,102,,1,1,0.5893964020069689,go,0.2,1.094,2.0940000000000003,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,764,None,0,103,103,103,,2,0,0.5324764490069356,stop,0.15000000000000002,0.764,1.7315235509930644,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,931,None,0,104,104,104,,1,1,0.5452613070083316,go,0.15000000000000002,0.931,1.931,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,981,None,0,105,105,105,,2,1,0.6277367529983167,go,0.15000000000000002,0.981,1.9809999999999999,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,1242,None,0,106,106,106,,2,1,0.5011339839838911,go,0.15000000000000002,1.242,2.242,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,712,None,0,107,107,107,,2,0,0.5449524070136249,go,0.15000000000000002,0.712,1.712,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,788,None,0,108,108,108,,None,1,,stop,0.2,0.788,1.788,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,805,None,0,109,109,109,,2,1,0.5844983569986653,go,0.2,0.805,1.8050000000000002,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,767,None,0,110,110,110,,1,1,0.5480774560128339,go,0.2,0.767,1.767,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,961,None,0,111,111,111,,2,1,0.42047127801924944,go,0.2,0.961,1.9609999999999999,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,708,None,0,112,112,112,,1,0,0.48858629900496453,stop,0.15000000000000002,0.708,1.7194137009950354,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,716,None,0,113,113,113,,2,0,0.5042355070181657,go,0.15000000000000002,0.716,1.716,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,776,None,0,114,114,114,,2,1,0.4975936599948909,go,0.15000000000000002,0.776,1.776,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,705,None,0,115,115,115,,1,1,0.7089895270182751,go,0.15000000000000002,0.705,1.705,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,717,None,0,116,116,116,,2,1,0.5843653609917965,go,0.15000000000000002,0.717,1.717,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,834,None,0,117,117,117,,None,1,,stop,0.2,0.834,1.8339999999999999,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,737,None,0,118,118,118,,1,1,0.50314947401057,go,0.2,0.737,1.737,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,878,None,0,119,119,119,,2,1,0.5708834590041079,go,0.2,0.878,1.8780000000000001,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,731,None,0,120,120,120,,1,1,0.5453018780099228,go,0.2,0.731,1.7309999999999999,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,916,None,0,121,121,121,,2,1,0.5243175840005279,go,0.2,0.916,1.916,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Right_Arrow.bmp,None,2,791,None,0,122,122,122,,2,1,0.5039330850122496,go,0.2,0.791,1.791,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,817,None,0,123,123,123,,None,1,,stop,0.25,0.817,1.817,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,800,None,0,124,124,124,,1,1,0.7974390150047839,go,0.25,0.8,1.8,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
go,sst_images/Left_Arrow.bmp,None,1,1212,None,0,125,125,125,,1,1,0.6243471699999645,go,0.25,1.212,2.2119999999999997,037,Scanner,R,1,2019_Aug_23_1226,SST,3.0.7,24.003230911456647,
