trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.25,1.497,1,1,0.5624839449883439,2.497,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.165,,0,[],2.165,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.045,1,1,0.49526195001089945,2.045,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.938,2,1,0.5357297669979744,1.938,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.815,1,0,0.45449041796382517,1.9105095820361748,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.917,1,1,0.47933297196868807,1.917,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.903,1,1,0.7608584699919447,1.903,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.035,2,1,0.5586774460389279,2.035,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.485,1,1,0.5521683639963157,2.4850000000000003,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.274,2,1,0.48782685201149434,2.274,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.749,1,1,0.4745570680242963,1.749,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.711,2,1,0.4773955679847859,1.7109999999999999,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.738,1,0,0.5218168349820189,1.738,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.881,1,1,0.4708858089870773,1.881,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.837,,1,[],1.837,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.702,2,1,0.5527219019713812,1.702,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.793,2,1,0.5428214410203509,1.7930000000000001,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.768,,1,[],1.768,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.741,1,1,0.3781466210493818,1.741,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.788,2,1,0.5271427509724163,1.788,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.907,1,1,0.4587443140335381,1.907,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.966,,0,[],1.966,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.927,,0,[],1.927,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.813,2,1,0.5440431470051408,1.813,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.048,1,1,0.4428264079615474,2.048,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.891,2,0,0.36064118501963094,1.891,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.461,2,1,0.6087084409664385,2.4610000000000003,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.785,1,1,0.3441118599730544,1.7850000000000001,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.035,1,1,0.59330081299413,2.035,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.765,2,1,0.43533373094396666,1.7650000000000001,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.736,1,0,0.4748273019795306,1.736,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.715,2,1,0.5765794769977219,1.7149999999999999,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.958,1,1,0.9423458150122315,1.958,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.245,1,1,0.60787662002258,2.245,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.016,1,1,0.5601220210082829,2.016,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.85,2,1,0.5428222540067509,1.85,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.853,1,0,0.39283245598198846,1.853,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.84,,1,[],1.84,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.927,1,1,0.3682430590270087,1.927,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.71,1,1,0.5743878280045465,1.71,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.775,1,1,0.4758535919827409,1.775,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.79,1,0,0.5375618410180323,1.9024381589819679,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.772,2,1,0.7193666790262796,1.772,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.865,1,1,0.5252692860085517,1.865,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.725,1,1,0.4877901599975303,1.725,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.815,2,1,0.4200364709831774,1.815,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.941,2,1,0.36996136500965804,1.9409999999999998,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.988,1,1,0.41965874697780237,1.988,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.032,2,1,0.41909542900975794,2.032,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,1.242,2,0,0.35217307502171025,2.4898269249782894,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.768,1,1,0.33748487394768745,1.768,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.839,2,1,0.31937066902173683,1.839,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.9,2,1,0.42356290301540866,1.9,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.701,1,1,0.5527699320227839,1.701,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.73,2,1,0.5074339210405014,1.73,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.119,1,1,0.6220228659803979,2.1189999999999998,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.912,2,1,0.8718880029628053,1.912,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.758,1,1,0.6236363350180909,1.758,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.96,2,1,0.7221595289884135,1.96,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.859,2,1,0.4734141549561173,1.859,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.793,1,0,0.405015982047189,1.9379840179528112,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.755,1,1,0.4566192770143971,1.755,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.864,1,1,0.42219722701702267,1.8639999999999999,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.725,1,0,0.38847919803811237,1.725,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.766,2,1,0.489649950992316,1.766,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.787,2,1,0.5064259640057571,2.787,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.766,1,0,0.3890160199953243,1.8769839800046757,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.75,1,1,0.5701850760378875,1.75,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.961,1,1,0.5268755570286885,1.9609999999999999,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.652,2,1,0.5376512099755928,2.652,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.748,1,1,0.4217628879705444,1.748,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.716,1,0,0.5722843509865925,1.716,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.912,,1,[],1.9120000000000001,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.77,1,1,0.5552394589758478,1.77,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.815,2,1,0.6875207119737752,1.815,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.781,1,1,0.7370361179928295,1.7810000000000001,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.904,1,1,0.4856529859825969,1.904,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.581,1,1,0.48632611898938194,2.581,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.709,2,1,0.46954213100252673,1.709,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.829,1,1,0.5368126739631407,1.829,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.796,1,0,0.5216068180161528,1.7743931819838472,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.728,2,1,0.41920003900304437,1.728,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.066,2,1,0.45117788400966674,2.066,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,1.038,1,0,0.3853909010067582,2.1026090989932418,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.707,1,1,0.4904861460090615,1.7069999999999999,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.917,2,1,0.5715487059787847,1.917,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.734,,0,[],1.734,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.094,,0,[],2.0940000000000003,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.764,,1,[],1.764,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.931,1,1,0.8543513249605894,1.931,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.981,2,1,0.5703981349943206,1.9809999999999999,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.242,1,0,0.5039123190217651,2.242,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.712,1,1,0.4380029479507357,1.712,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.788,2,0,0.38456196599872783,1.8534380340012724,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.805,2,1,0.40535050397738814,1.8050000000000002,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.767,1,1,0.48894769698381424,1.767,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.961,2,1,0.5032551640179008,1.9609999999999999,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.708,,1,[],1.708,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.716,1,1,0.4505622209981084,1.716,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.776,2,1,0.42134728300152346,1.776,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.705,1,1,0.4531062560272403,1.705,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.717,2,1,0.3698248789878562,1.717,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.834,,1,[],1.8339999999999999,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.737,1,1,0.5034014930133708,1.737,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.878,2,1,0.47188416303833947,1.8780000000000001,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.731,1,1,0.3546279899892397,1.7309999999999999,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.916,2,1,0.5701075309771113,1.916,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.791,2,1,0.5048701640334912,1.791,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.817,,1,[],1.817,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.8,1,1,0.7361170760123059,1.8,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.212,1,1,0.505377296009101,2.2119999999999997,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.837,1,1,0.31916302198078483,1.837,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.719,2,1,0.588522139005363,1.7189999999999999,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.712,1,1,0.5377982140053064,1.712,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.988,1,0,0.4525047779898159,2.085495222010184,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.756,2,0,0.35344564699335024,1.756,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.849,1,1,0.4194247780251317,1.849,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.038,2,1,0.46934473398141563,2.0380000000000003,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.119,1,1,0.45491049403790385,2.1189999999999998,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.712,2,0,0.618060708977282,1.712,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.746,1,0,0.688303503964562,1.746,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,1.652,,1,[],2.6519999999999997,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.432,2,1,0.4874520590528846,2.432,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.724,1,1,0.6865382909891196,1.724,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.03,2,1,0.6044127380009741,2.0300000000000002,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.752,1,1,0.571317968016956,1.752,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.741,2,0,0.45350207696901634,1.8374979230309838,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.754,,0,[],1.754,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.835,,0,[],1.835,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.796,,0,[],1.796,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.834,,0,[],1.834,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.975,,1,[],1.9749999999999999,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.851,1,1,0.36920101701980457,1.851,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.817,2,1,0.43791120999958366,1.817,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.746,2,0,0.46996122301789,1.82603877698211,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.762,2,1,0.48813041602261364,1.762,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.782,1,1,0.5699301830027252,1.782,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.001,2,1,0.42834163800580427,2.001,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.944,1,1,0.48813445697305724,1.944,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.108,2,1,0.5447934839758091,2.108,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.827,1,1,0.974498488008976,1.827,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.756,,1,[],1.756,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.732,2,1,0.45344188704621047,1.732,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.708,1,1,0.4529623659909703,2.708,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.08,1,1,0.4438516009831801,2.08,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.02,1,0,0.37839966802857816,2.02,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.712,1,1,0.34202064998680726,1.712,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.823,2,1,0.49440259899711236,1.823,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.765,2,1,0.4600112580228597,1.7650000000000001,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.752,1,0,0.5364294269820675,1.7655705730179325,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.802,2,1,0.49325177900027484,1.802,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.707,1,1,0.6246181270107627,1.7069999999999999,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,1.032,,1,[],2.032,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.925,2,1,0.39432894199853763,1.925,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.729,2,1,0.47734142502304167,1.729,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.769,1,1,0.4093883319874294,1.7690000000000001,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.418,2,1,0.4255363710108213,2.418,,012,sst_trial_order_10A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.712,1,0,0.3373115570284426,1.9246884429715574,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.937,2,1,0.843571750971023,1.937,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.716,2,1,0.5250211490201764,1.716,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.708,1,1,0.6426084009581245,1.708,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.862,2,1,0.4881712300120853,1.862,,012,sst_trial_order_10A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.975,1,1,0.46080590097699314,1.975,,012,sst_trial_order_10A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.789,2,1,0.37464798998553306,1.7890000000000001,,012,sst_trial_order_10A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.709,1,0,0.32105593697633594,1.8879440630236641,,012,sst_trial_order_10A.csv,R
