56.6929 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
57.2579 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x13586bbe0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x135aab198>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
57.2580 	EXP 	window1: recordFrameIntervals = False
57.4242 	EXP 	window1: recordFrameIntervals = True
57.6080 	EXP 	window1: recordFrameIntervals = False
58.0288 	EXP 	Created right_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='right_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
58.0360 	EXP 	Created left_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sst_images/Instructions_Scanner_LeftHanded.bmp', interpolate=True, mask=None, maskParams=None, name='left_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
58.0376 	EXP 	Created arrow_key = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow_key', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 2. ]), texRes=128, units='norm', win=Window(...))
58.0391 	EXP 	Created stop_arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stop_arrow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
58.1067 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
58.1098 	EXP 	Created final_fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='final_fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
58.1245 	EXP 	left_handed_instructions: autoDraw = True
89.5623 	DATA 	Keypress: 5
89.5695 	EXP 	Imported sst_trial_order_practice.csv as conditions, 25 conditions, 6 params
89.5698 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
89.5701 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 955), ('run_end_fixation', None)])
89.5940 	EXP 	right_handed_instructions: autoDraw = False
89.5940 	EXP 	left_handed_instructions: autoDraw = False
89.5940 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
89.5940 	EXP 	stop_arrow: image = None
89.5940 	EXP 	arrow_key: autoDraw = True
90.3451 	DATA 	Keypress: 5
90.3468 	DATA 	Keypress: 1
90.3596 	EXP 	arrow_key: autoDraw = False
90.3596 	EXP 	stop_arrow: autoDraw = False
90.3596 	EXP 	fixation_cross: text = '+'
90.3596 	EXP 	fixation_cross: autoDraw = True
91.1280 	DATA 	Keypress: 5
91.5427 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
91.5754 	EXP 	fixation_cross: autoDraw = False
91.5754 	EXP 	fixation_cross: autoDraw = False
91.5754 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
91.5754 	EXP 	stop_arrow: image = None
91.5754 	EXP 	arrow_key: autoDraw = True
91.8952 	DATA 	Keypress: 5
91.9279 	DATA 	Keypress: 2
91.9424 	EXP 	arrow_key: autoDraw = False
91.9424 	EXP 	stop_arrow: autoDraw = False
91.9424 	EXP 	fixation_cross: text = '+'
91.9424 	EXP 	fixation_cross: autoDraw = True
92.6772 	DATA 	Keypress: 5
93.4610 	DATA 	Keypress: 5
93.4924 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
93.5188 	EXP 	fixation_cross: autoDraw = False
93.5188 	EXP 	fixation_cross: autoDraw = False
93.5188 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
93.5188 	EXP 	stop_arrow: image = None
93.5188 	EXP 	arrow_key: autoDraw = True
93.9283 	DATA 	Keypress: 2
93.9428 	EXP 	arrow_key: autoDraw = False
93.9428 	EXP 	stop_arrow: autoDraw = False
93.9428 	EXP 	fixation_cross: text = '+'
93.9428 	EXP 	fixation_cross: autoDraw = True
94.2287 	DATA 	Keypress: 5
95.0116 	DATA 	Keypress: 5
95.4445 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 865), ('run_end_fixation', None)])
95.4770 	EXP 	fixation_cross: autoDraw = False
95.4770 	EXP 	fixation_cross: autoDraw = False
95.4770 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
95.4770 	EXP 	stop_arrow: image = None
95.4770 	EXP 	arrow_key: autoDraw = True
95.7965 	DATA 	Keypress: 5
95.9121 	DATA 	Keypress: 1
95.9255 	EXP 	arrow_key: autoDraw = False
95.9255 	EXP 	stop_arrow: autoDraw = False
95.9255 	EXP 	fixation_cross: text = '+'
95.9255 	EXP 	fixation_cross: autoDraw = True
96.5794 	DATA 	Keypress: 5
97.3449 	DATA 	Keypress: 5
97.3456 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1045), ('run_end_fixation', None)])
97.3763 	EXP 	fixation_cross: autoDraw = False
97.3763 	EXP 	fixation_cross: autoDraw = False
97.3763 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
97.3763 	EXP 	stop_arrow: image = None
97.3763 	EXP 	arrow_key: autoDraw = True
97.8113 	DATA 	Keypress: 1
97.8273 	EXP 	arrow_key: autoDraw = False
97.8273 	EXP 	stop_arrow: autoDraw = False
97.8273 	EXP 	fixation_cross: text = '+'
97.8273 	EXP 	fixation_cross: autoDraw = True
98.1303 	DATA 	Keypress: 5
98.9129 	DATA 	Keypress: 5
99.4114 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 790), ('run_end_fixation', None)])
99.4524 	EXP 	fixation_cross: autoDraw = False
99.4524 	EXP 	fixation_cross: autoDraw = False
99.4524 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
99.4524 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
99.4524 	EXP 	arrow_key: autoDraw = True
99.5105 	EXP 	arrow_key: autoDraw = False
99.5270 	EXP 	stop_arrow: autoDraw = True
99.6791 	DATA 	Keypress: 5
99.8434 	EXP 	stop_arrow: autoDraw = False
99.8434 	EXP 	arrow_key: autoDraw = False
99.8434 	EXP 	stop_arrow: autoDraw = False
99.8434 	EXP 	fixation_cross: text = '+'
99.8434 	EXP 	fixation_cross: autoDraw = True
100.4637 	DATA 	Keypress: 5
101.2471 	DATA 	Keypress: 5
101.2623 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 745), ('run_end_fixation', None)])
101.2933 	EXP 	fixation_cross: autoDraw = False
