trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.05,0.732,,0,[],1.732,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.709,2,1,0.5456811269996251,1.709,,002,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.1,0.832,,1,[],1.8319999999999999,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.812,2,1,0.5082614530001592,1.812,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.916,1,1,0.5097707920012908,1.916,,002,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.817,,1,[],1.817,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.153,,0,[],2.153,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.097,,0,[],2.097,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.771,1,1,0.47403608199965674,1.771,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.768,2,1,0.4908682850000332,1.768,,002,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.709,1,0,0.47797520799940685,1.6810247920005932,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.861,2,1,0.4932282869995106,1.861,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.834,1,1,0.6099662939996051,1.834,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.83,2,1,0.5911527369989926,1.83,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.202,1,1,0.9421807359995,2.202,,002,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.929,,1,[],1.929,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.705,,0,[],1.705,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.953,1,1,0.45905750099882425,1.9529999999999998,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.795,2,1,0.43879494199973124,1.795,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.91,1,1,0.4413770810006099,1.9100000000000001,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.975,1,1,0.40840237400152546,1.975,,002,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.708,2,0,0.4552244620008423,1.7027755379991578,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.838,2,1,0.9534052460003295,1.838,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.794,,0,[],1.794,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.835,,0,[],1.835,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.726,,0,[],1.726,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.514,,0,[],2.5140000000000002,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.028,2,1,0.3597058670002298,2.028,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.849,1,1,0.48902628699943307,1.849,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.807,2,1,0.4187902550002036,1.807,,002,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.87,,1,[],1.87,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.826,2,1,0.46939862799990806,1.826,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.737,1,1,0.8862590980006644,1.737,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.853,2,1,0.5690816490005091,1.853,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.74,,0,[],1.74,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.835,,0,[],1.835,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.848,,0,[],1.8479999999999999,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.983,,0,[],1.983,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.725,,0,[],1.725,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.717,,0,[],1.717,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.701,,0,[],1.701,,002,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,1.646,,1,[],2.6459999999999995,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.736,1,1,0.3866439799985528,1.736,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.855,1,1,0.4193826099999569,1.855,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.903,2,1,0.4546054760012339,1.903,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.802,2,1,0.3384928020004736,1.802,,002,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.768,2,0,0.38992780199987465,1.8780721980001254,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.779,2,1,0.4219850919998862,1.779,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.703,1,1,0.4352688599992689,1.7029999999999998,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.941,1,1,0.37168577699958405,1.9409999999999998,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.779,1,1,0.3361334319997695,1.779,,002,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.902,1,0,0.33775448000051256,2.0142455199994873,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.948,2,1,0.3719378900004813,1.948,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.706,2,1,0.33427871499952744,1.706,,002,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.73,,1,[],1.7300000000000002,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.883,1,1,0.5002961190002679,1.883,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.951,1,1,0.3696111919998657,1.951,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.749,1,1,0.3551704540004721,1.749,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.722,2,1,0.4549923279992072,1.722,,002,sst_trial_order_1A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.706,1,0,0.4529300959984539,1.703069904001546,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.711,1,1,0.5378605689984397,1.7109999999999999,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.227,2,0,0.6377795489988785,2.2270000000000003,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.907,2,1,0.4213144410005043,1.907,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.747,,0,[],1.7469999999999999,,002,sst_trial_order_1A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,1.533,,1,[],2.533,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.026,,0,[],2.026,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.533,,0,[],2.533,,002,sst_trial_order_1A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.844,,0,[],1.8439999999999999,,002,sst_trial_order_1A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.904,,0,[],1.904,,002,sst_trial_order_1A.csv,R
