trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,708,None,0,123,123,123,,2,1,0.6411005950067192,go,0.15000000000000002,0.708,1.708,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,1713,None,0,124,124,124,,1,1,0.8775815549888648,go,0.15000000000000002,1.713,2.713,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,744,None,0,125,125,125,,1,1,0.8772585089900531,go,0.15000000000000002,0.744,1.744,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,760,None,0,126,126,126,,1,1,0.8236082310031634,go,0.15000000000000002,0.76,1.76,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1081,None,0,127,127,127,,None,1,,stop,0.2,1.081,2.0809999999999995,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,1285,None,0,128,128,128,,2,1,0.6706665499950759,go,0.2,1.285,2.285,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,728,None,0,129,129,129,,1,1,0.6690654159901896,go,0.2,0.728,1.728,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,745,None,0,130,130,130,,None,1,,stop,0.25,0.745,1.7449999999999999,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,809,None,0,131,131,131,,1,1,0.6299070959939854,go,0.25,0.809,1.8090000000000002,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,1427,None,0,132,132,132,,1,1,0.7146483680116944,go,0.25,1.427,2.427,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,947,None,0,133,133,133,,2,1,0.9007945790071972,go,0.25,0.947,1.947,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,714,None,0,134,134,134,,1,1,0.5460339699930046,go,0.25,0.714,1.714,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,992,None,0,135,135,135,,1,0,0.5821444970060838,stop,0.2,0.992,1.9598555029939162,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,729,None,0,136,136,136,,1,1,0.877600521009299,go,0.2,0.729,1.729,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,725,None,0,137,137,137,,2,1,0.8810363550001057,go,0.2,0.725,1.725,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,725,None,0,138,138,138,,2,1,0.5438868260098388,go,0.2,0.725,1.725,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,790,None,0,139,139,139,,2,0,0.4894647140026791,stop,0.15000000000000002,0.79,1.800535285997321,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,761,None,0,140,140,140,,1,1,0.7134665330086136,go,0.15000000000000002,0.761,1.7610000000000001,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,1000,None,0,141,141,141,,2,1,0.6698331459920155,go,0.15000000000000002,1.0,2.0,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,764,None,0,142,142,142,,1,1,0.6710256160004064,go,0.15000000000000002,0.764,1.764,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,976,None,0,143,143,143,,1,1,0.6711318510060664,go,0.15000000000000002,0.976,1.976,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,1123,None,0,144,144,144,,2,1,0.7103199020057218,go,0.15000000000000002,1.123,2.123,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,721,None,0,145,145,145,,1,1,0.545290775000467,go,0.15000000000000002,0.721,1.721,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,807,None,0,146,146,146,,2,1,0.6309986769920215,go,0.15000000000000002,0.807,1.807,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,929,None,0,147,147,147,,1,1,0.586957480001729,go,0.15000000000000002,0.929,1.929,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,148,148,148,,2,1,0.619984791992465,go,0.15000000000000002,0.701,1.701,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,929,None,0,149,149,149,,None,1,,stop,0.2,0.929,1.929,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,745,None,0,150,150,150,,2,1,0.58835769900179,go,0.2,0.745,1.745,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,984,None,0,151,151,151,,1,1,0.8354755629989086,go,0.2,0.984,1.984,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,729,None,0,152,152,152,,2,1,0.6730252829875099,go,0.2,0.729,1.729,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,831,None,0,153,153,153,,1,1,0.7141719130013371,go,0.2,0.831,1.831,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1123,None,0,154,154,154,,None,1,,stop,0.25,1.123,2.1229999999999998,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,710,None,0,155,155,155,,2,1,0.5470783040073002,go,0.25,0.71,1.71,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,716,None,0,156,156,156,,1,1,0.5033587139914744,go,0.25,0.716,1.716,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,928,None,0,157,157,157,,2,1,0.6270048629958183,go,0.25,0.928,1.928,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,740,None,0,158,158,158,,1,1,0.6183202510001138,go,0.25,0.74,1.74,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,808,None,0,159,159,159,,None,1,,stop,0.3,0.808,1.808,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,1533,None,0,160,160,160,,2,0,0.4618146309949225,go,0.3,1.533,2.533,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,788,None,0,161,161,161,,2,1,0.6715646959928563,go,0.3,0.788,1.788,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,782,None,0,162,162,162,,1,1,0.8792918989929603,go,0.3,0.782,1.782,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,752,None,0,163,163,163,,2,1,0.8367483790061669,go,0.3,0.752,1.752,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,1093,None,0,164,164,164,,2,1,0.7141679440101143,go,0.3,1.093,2.093,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,774,None,0,165,165,165,,2,1,0.5446804529929068,go,0.3,0.774,1.774,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,765,None,0,166,166,166,,1,1,0.6731711580068804,go,0.3,0.765,1.7650000000000001,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,733,None,0,167,167,167,,2,1,0.5432976480078651,go,0.3,0.733,1.733,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,752,None,0,168,168,168,,2,1,0.581430727004772,go,0.3,0.752,1.752,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,866,None,0,169,169,169,,None,1,,stop,0.35,0.866,1.866,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,886,None,0,170,170,170,,1,1,0.7125948260072619,go,0.35,0.886,1.8860000000000001,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,1212,None,0,171,171,171,,2,1,0.7552613540028688,go,0.35,1.212,2.2119999999999997,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,958,None,0,172,172,172,,2,1,0.5811671190022025,go,0.35,0.958,1.958,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,740,None,0,173,173,173,,2,1,0.5254436690011062,go,0.35,0.74,1.74,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,752,None,0,174,174,174,,2,0,0.5749358280008892,stop,0.3,0.752,1.8270641719991108,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,850,None,0,175,175,175,,1,1,0.6654369020106969,go,0.3,0.85,1.85,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,774,None,0,176,176,176,,None,1,,stop,0.35,0.774,1.774,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,779,None,0,177,177,177,,2,1,0.5872682469926076,go,0.35,0.779,1.779,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Left_Arrow.bmp,None,1,918,None,0,178,178,178,,1,1,0.7530850990006002,go,0.35,0.918,1.9180000000000001,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
go,sst_images/Right_Arrow.bmp,None,2,902,1062.0,0,179,179,179,,2,1,0.5458710579987383,go,0.35,0.902,1.9020000000000001,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
,,,,,,,,,,,,,,,,,,0042,Scanner,L,1,2019_Aug_21_1246,SST,3.0.7,23.996998532300513,
