trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1335,None,0,121,121,121,,1,0,0.35774119799316395,stop,0.10000000000000002,1.335,2.4272588020068357,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,1260,None,0,122,122,122,,1,1,0.42320349199872,go,0.10000000000000002,1.26,2.26,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,935,None,0,123,123,123,,2,1,0.4894591940101236,go,0.10000000000000002,0.935,1.935,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,989,None,0,124,124,124,,2,1,0.4725027889944613,go,0.10000000000000002,0.989,1.9889999999999999,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,853,None,0,125,125,125,,1,1,0.35411943700455595,go,0.10000000000000002,0.853,1.853,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,763,None,0,126,126,126,,None,1,,stop,0.15000000000000002,0.763,1.7630000000000001,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,798,None,0,127,127,127,,1,1,0.5577103240066208,go,0.15000000000000002,0.798,1.798,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,719,None,0,128,128,128,,1,1,0.5381364350032527,go,0.15000000000000002,0.719,1.7189999999999999,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,763,None,0,129,129,129,,2,1,0.5378534439951181,go,0.15000000000000002,0.763,1.763,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,807,None,0,130,130,130,,1,1,0.33748539500811603,go,0.15000000000000002,0.807,1.807,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,787,None,0,131,131,131,,1,1,0.46967162600776646,go,0.15000000000000002,0.787,1.787,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,998,None,0,132,132,132,,1,1,0.37162236199947074,go,0.15000000000000002,0.998,1.998,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,821,None,0,133,133,133,,None,1,,stop,0.2,0.821,1.821,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,828,None,0,134,134,134,,2,1,0.4555360710073728,go,0.2,0.828,1.8279999999999998,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,1151,None,0,135,135,135,,1,1,0.4526552780007478,go,0.2,1.151,2.151,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,1240,None,0,136,136,136,,1,1,0.47248924600717146,go,0.2,1.24,2.24,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,755,None,0,137,137,137,,2,0,0.3851180710043991,stop,0.15000000000000002,0.755,1.8698819289956008,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,756,None,0,138,138,138,,2,1,0.4180663349980023,go,0.15000000000000002,0.756,1.756,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,717,None,0,139,139,139,,2,1,0.4047216320032021,go,0.15000000000000002,0.717,1.717,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,768,None,0,140,140,140,,1,1,0.6217229520116234,go,0.15000000000000002,0.768,1.768,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,845,None,0,141,141,141,,None,1,,stop,0.2,0.845,1.845,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,802,None,0,142,142,142,,1,0,0.32201826199889183,go,0.2,0.802,1.802,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,755,None,0,143,143,143,,1,1,0.3370776149968151,go,0.2,0.755,1.755,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,928,None,0,144,144,144,,1,0,0.4205533909989754,stop,0.15000000000000002,0.928,2.0074466090010246,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,918,None,0,145,145,145,,1,1,0.3365814270073315,go,0.15000000000000002,0.918,1.9180000000000001,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,806,None,0,146,146,146,,2,1,0.4220544050040189,go,0.15000000000000002,0.806,1.806,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,935,None,0,147,147,147,,None,1,,stop,0.2,0.935,1.9349999999999998,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,733,None,0,148,148,148,,1,1,0.4679231019981671,go,0.2,0.733,1.733,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,866,None,0,149,149,149,,2,1,0.4550056610023603,go,0.2,0.866,1.866,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,799,None,0,150,150,150,,1,1,0.33567623600538354,go,0.2,0.799,1.799,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,777,None,0,151,151,151,,2,1,0.3686261779948836,go,0.2,0.777,1.7770000000000001,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,757,None,0,152,152,152,,2,1,0.38754612099728547,go,0.2,0.757,1.7570000000000001,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,821,None,0,153,153,153,,1,1,0.32149873999878764,go,0.2,0.821,1.821,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,875,None,0,154,154,154,,None,1,,stop,0.25,0.875,1.875,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,798,None,0,155,155,155,,2,1,0.38747299399983604,go,0.25,0.798,1.798,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,766,None,0,156,156,156,,1,1,0.4877924949978478,go,0.25,0.766,1.766,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,1905,None,0,157,157,157,,2,1,0.6880908199964324,go,0.25,1.905,2.9050000000000002,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,1028,None,0,158,158,158,,1,1,0.3708516049955506,go,0.25,1.028,2.028,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,1093,None,0,159,159,159,,2,1,0.30521515500731766,go,0.25,1.093,2.093,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,718,None,0,160,160,160,,2,0,0.37082437898789067,go,0.25,0.718,1.718,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,934,None,0,161,161,161,,1,1,0.3867749530036235,go,0.25,0.934,1.9340000000000002,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,926,None,0,162,162,162,,2,1,0.3874005809921073,go,0.25,0.926,1.9260000000000002,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,802,None,0,163,163,163,,1,1,0.4025904600130161,go,0.25,0.802,1.802,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,763,None,0,164,164,164,,2,0,0.4532567559945164,stop,0.2,0.763,1.8597432440054835,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,165,165,165,,2,1,0.6878563570062397,go,0.2,0.73,1.73,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,773,None,0,166,166,166,,None,0,,go,0.2,0.773,1.7730000000000001,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,727,None,0,167,167,167,,2,1,0.6869259720115224,go,0.2,0.727,1.7269999999999999,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,879,None,0,168,168,168,,1,1,0.48521578300278634,go,0.2,0.879,1.879,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,762,None,0,169,169,169,,2,1,0.3542888439988019,go,0.2,0.762,1.762,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,727,None,0,170,170,170,,2,1,0.5523273669969058,go,0.2,0.727,1.7269999999999999,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1240,None,0,171,171,171,,None,1,,stop,0.25,1.24,2.2399999999999998,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,954,None,0,172,172,172,,1,1,0.4198688049946213,go,0.25,0.954,1.954,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,779,None,0,173,173,173,,2,1,0.6384212459961418,go,0.25,0.779,1.779,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,870,None,0,174,174,174,,2,1,0.9045020990015473,go,0.25,0.87,1.87,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,978,None,0,175,175,175,,2,1,0.5198425249982392,go,0.25,0.978,1.978,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,859,None,0,176,176,176,,1,1,0.40403908300504554,go,0.25,0.859,1.859,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,728,None,0,177,177,177,,2,1,0.489873078011442,go,0.25,0.728,1.728,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Left_Arrow.bmp,None,1,800,None,0,178,178,178,,1,1,0.4842250750079984,go,0.25,0.8,1.8,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
go,sst_images/Right_Arrow.bmp,None,2,721,5648.0,0,179,179,179,,2,1,0.37196864499128424,go,0.25,0.721,1.721,014,Scanner,R,1,2019_Sep_08_1449,SST,3.0.7,60.11341911183733,
