trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.0,0.833,1,1,0.3201476329995785,1.833,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.296,1,1,0.4054687229945557,2.2960000000000003,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,2.0,2,1,0.40363689900550526,3.0,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.001,1,1,0.336845320998691,2.001,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.981,1,1,0.35443498099630233,1.9809999999999999,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.158,2,1,0.37058691299171187,2.158,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.727,1,1,0.3533314230007818,1.7269999999999999,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.748,2,1,0.37202339399664197,1.748,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.971,1,1,0.4039101359958295,1.971,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.849,,1,[],1.849,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.883,2,1,0.319302873002016,1.883,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.924,2,1,0.37216435199661646,1.924,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.825,1,1,0.31966193100379314,1.825,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.758,,1,[],1.758,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.781,2,1,0.5029618309927173,1.7810000000000001,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.807,2,1,0.3536211679893313,1.807,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.96,1,1,0.45080775700625964,1.96,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.712,2,1,0.4537999240128556,1.712,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.856,1,1,0.3016852690052474,1.8559999999999999,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,1.026,,1,[],2.026,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.702,1,1,0.287636933993781,1.702,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.075,2,1,0.3367242499953136,2.075,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.862,2,1,0.4690194459981285,1.862,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.865,1,1,0.32089012800133787,1.865,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.087,1,1,0.37119373700988945,2.0869999999999997,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.841,2,1,0.3526825510052731,1.841,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.718,1,1,0.385433882009238,1.718,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.862,,1,[],1.8619999999999999,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.841,1,1,0.3349980739876628,1.841,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.704,2,1,0.3182355470053153,1.704,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.702,2,1,0.37105403099849354,1.702,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.714,,1,[],1.714,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.73,2,1,0.33745090798765887,1.73,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.844,1,1,0.3712274369900115,1.8439999999999999,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.719,,1,[],1.719,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.767,1,1,0.32004840300942305,1.767,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.856,1,1,0.33688986900961027,1.8559999999999999,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.187,2,1,0.28731139200681355,2.1870000000000003,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.702,2,1,0.3535994239937281,1.702,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.842,,1,[],1.8419999999999999,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.937,1,1,0.31708989199250937,1.937,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.838,1,1,0.38787738799874205,1.838,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.825,1,1,0.3682142759935232,1.825,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.702,,1,[],1.702,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.286,2,1,0.3186033330130158,2.286,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.758,1,1,0.43848618600168265,1.758,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.993,2,0,0.30393500700301956,1.9929999999999999,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,1.069,,1,[],2.069,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.884,2,1,0.33602818500366993,1.884,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.711,2,1,0.31835558300372213,1.7109999999999999,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.773,,1,[],1.773,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.71,1,1,0.31926512700738385,1.71,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.035,2,1,0.35361419699620456,2.035,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.893,1,1,0.33758506301091984,1.893,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.955,2,1,0.33599842600233387,1.955,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.796,2,1,0.3138738420093432,1.796,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,1.098,,1,[],2.098,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.841,1,1,0.32095341398962773,1.841,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.181,2,1,0.3376673199963989,2.181,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.758,1,1,0.30295768499490805,1.758,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.843,2,1,0.2964190540078562,1.843,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.882,1,1,0.33739247200719547,1.8820000000000001,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.926,2,1,0.35358613000425976,1.9260000000000002,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.816,2,1,0.35360776500601787,1.8159999999999998,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.97,1,1,0.3278306620049989,1.97,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.704,1,1,0.3536030370014487,1.704,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.968,,1,[],1.968,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.416,2,1,0.2867733919993043,2.416,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.777,2,1,0.6045396139961667,1.7770000000000001,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.745,2,1,0.35495136100507807,1.745,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.82,1,1,0.33630739100044593,1.8199999999999998,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.937,1,1,0.27894443800323643,1.937,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.885,,1,[],1.885,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.903,2,1,0.3874867679987801,1.903,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.74,1,1,0.3370197750045918,1.74,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.793,2,1,0.4758572179998737,1.7930000000000001,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.831,1,1,0.44223826100642327,1.831,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.873,,1,[],1.873,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.719,2,1,0.31028954600333236,1.7189999999999999,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.96,1,1,0.342312516993843,1.96,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.819,1,1,0.3421193069953006,1.819,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.842,1,1,0.3415826550044585,1.842,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.823,2,1,0.34466011499171145,1.823,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.149,1,1,0.3262795820046449,2.149,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.754,2,1,0.3258523590047844,1.754,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.063,2,1,0.3256016060040565,2.0629999999999997,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.945,1,1,0.30963637100649066,1.9449999999999998,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.882,2,1,0.32084177000797354,1.8820000000000001,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.806,2,1,0.3948417609935859,1.806,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.736,1,1,0.42506264700205065,1.736,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.915,1,1,0.42767283899593167,1.915,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.71,2,1,0.3616613699996378,1.71,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.772,,1,[],1.772,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.772,2,1,0.3610869480035035,1.772,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.716,1,1,0.27762354000878986,1.716,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.729,2,1,0.361035826994339,1.729,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.941,,1,[],1.941,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.189,1,1,0.34392889800074045,2.189,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.749,2,1,0.30948115400678944,1.749,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.856,1,1,0.4085275519901188,1.8559999999999999,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.939,2,1,0.30481439000868704,1.939,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.772,1,1,0.2870484899904113,1.772,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.736,2,1,0.3102603570005158,1.736,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.849,1,1,0.2536566170019796,1.849,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.95,,1,[],1.95,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.948,2,1,0.2869993619970046,1.948,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.943,1,1,0.32671399299579207,1.943,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.773,2,1,0.40436198899988085,1.7730000000000001,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.95,2,1,0.37485974399896804,1.95,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.714,1,1,0.3060177890001796,1.714,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.756,,1,[],1.756,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.478,1,1,0.2561136569856899,2.4779999999999998,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.656,1,1,0.30507657999987714,2.6559999999999997,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.737,2,1,0.25500603701220825,1.737,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.91,1,1,0.32114206699770875,1.9100000000000001,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.074,1,1,0.3376706639974145,2.074,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.775,,1,[],1.7750000000000001,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.753,1,1,0.2534112349967472,1.7530000000000001,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.563,2,1,0.28576015098951757,2.5629999999999997,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.885,1,1,0.2864980559970718,1.885,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.028,2,0,0.3201261120120762,2.028,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.94,,1,[],1.94,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.751,2,1,0.37136509400443174,1.751,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.148,2,1,0.48807678298908286,2.1479999999999997,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.886,1,1,0.35435078099544626,1.8860000000000001,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.78,2,1,0.3553772930026753,1.78,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.748,1,1,0.2884836599987466,1.748,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.765,1,1,0.30437690200051293,1.7650000000000001,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,1.193,,1,[],2.193,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.941,2,1,0.35508599400054663,1.9409999999999998,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.026,1,1,0.35646724299294874,2.026,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.786,2,1,0.33854611599235795,1.786,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.904,1,1,0.3221000120101962,1.904,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.804,2,1,0.2888023520063143,1.804,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.977,1,0,0.2705686449917266,1.9769999999999999,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.061,1,1,0.3057231409911765,2.061,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.993,,1,[],1.993,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.761,2,1,0.28882141700887587,1.7610000000000001,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.759,1,1,0.2714648350083735,1.759,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.737,2,1,0.3041952359926654,1.737,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.797,1,1,0.4089884100103518,1.7970000000000002,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,1.714,,1,[],2.7139999999999995,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.776,2,1,0.32146877600462176,1.776,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.968,1,1,0.3187634029891342,1.968,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.88,1,1,0.35363049698935356,1.88,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.006,2,1,0.2872100840031635,2.0060000000000002,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.884,1,1,0.3358092709968332,1.884,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.778,,1,[],1.778,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.047,2,1,0.33758256799774244,2.0469999999999997,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,1.406,2,1,0.3854092550027417,2.4059999999999997,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.928,2,1,0.3531174630043097,1.928,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.96,,1,[],1.96,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.82,1,1,0.4044559159956407,1.8199999999999998,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.807,2,1,0.33492495901009534,1.807,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.762,2,1,0.3191487500007497,1.762,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.777,,1,[],1.777,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,1.105,1,1,0.3714125129918102,2.105,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.782,2,1,0.35504166400642134,1.782,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.785,2,1,0.33483045299362857,1.7850000000000001,,022,sst_trial_order_10B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.0,0.797,,1,[],1.797,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.714,2,1,0.3217106079973746,1.714,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.928,1,1,0.7541965599957621,1.928,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.841,2,1,0.3194527370069409,1.841,,022,sst_trial_order_10B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.0,0.963,,1,[],1.9629999999999999,,022,sst_trial_order_10B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.0,0.758,1,1,0.3034501869988162,1.758,,022,sst_trial_order_10B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.0,0.837,1,0,0.32145844100159593,1.837,,022,sst_trial_order_10B.csv,R
