27.3857 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 819), ('run_end_fixation', None)])
27.4170 	EXP 	fixation_cross: autoDraw = False
27.4170 	EXP 	fixation_cross: autoDraw = False
27.4170 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
27.4170 	EXP 	stop_arrow: image = None
27.4170 	EXP 	arrow_key: autoDraw = True
27.8379 	DATA 	Keypress: 1
27.8514 	EXP 	arrow_key: autoDraw = False
27.8514 	EXP 	stop_arrow: autoDraw = False
27.8514 	EXP 	fixation_cross: text = '+'
27.8514 	EXP 	fixation_cross: autoDraw = True
28.0530 	DATA 	Keypress: 5
28.8364 	DATA 	Keypress: 5
29.2359 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 837), ('run_end_fixation', None)])
29.2710 	EXP 	fixation_cross: autoDraw = False
29.2710 	EXP 	fixation_cross: autoDraw = False
29.2710 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
29.2710 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
29.2710 	EXP 	arrow_key: autoDraw = True
29.3183 	EXP 	arrow_key: autoDraw = False
29.3348 	EXP 	stop_arrow: autoDraw = True
29.6214 	DATA 	Keypress: 5
29.6515 	EXP 	stop_arrow: autoDraw = False
29.6515 	EXP 	arrow_key: autoDraw = False
29.6515 	EXP 	stop_arrow: autoDraw = False
29.6515 	EXP 	fixation_cross: text = '+'
29.6515 	EXP 	fixation_cross: autoDraw = True
30.3868 	DATA 	Keypress: 5
31.1187 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 908), ('run_end_fixation', None)])
31.1512 	EXP 	fixation_cross: autoDraw = False
31.1512 	EXP 	fixation_cross: autoDraw = False
31.1512 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
31.1512 	EXP 	stop_arrow: image = None
31.1512 	EXP 	arrow_key: autoDraw = True
31.1707 	DATA 	Keypress: 5
31.5376 	DATA 	Keypress: 1
31.5518 	EXP 	arrow_key: autoDraw = False
31.5518 	EXP 	stop_arrow: autoDraw = False
31.5518 	EXP 	fixation_cross: text = '+'
31.5518 	EXP 	fixation_cross: autoDraw = True
31.9551 	DATA 	Keypress: 5
32.7208 	DATA 	Keypress: 5
33.0530 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 738), ('run_end_fixation', None)])
33.0850 	EXP 	fixation_cross: autoDraw = False
33.0850 	EXP 	fixation_cross: autoDraw = False
33.0850 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
33.0850 	EXP 	stop_arrow: image = None
33.0850 	EXP 	arrow_key: autoDraw = True
33.4551 	DATA 	Keypress: 2
33.4683 	EXP 	arrow_key: autoDraw = False
33.4683 	EXP 	stop_arrow: autoDraw = False
33.4683 	EXP 	fixation_cross: text = '+'
33.4683 	EXP 	fixation_cross: autoDraw = True
33.5036 	DATA 	Keypress: 5
34.2887 	DATA 	Keypress: 5
34.8197 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 787), ('run_end_fixation', None)])
34.8513 	EXP 	fixation_cross: autoDraw = False
34.8513 	EXP 	fixation_cross: autoDraw = False
34.8513 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
34.8513 	EXP 	stop_arrow: image = None
34.8513 	EXP 	arrow_key: autoDraw = True
35.0539 	DATA 	Keypress: 5
35.3378 	DATA 	Keypress: 1
35.3676 	EXP 	arrow_key: autoDraw = False
35.3676 	EXP 	stop_arrow: autoDraw = False
35.3676 	EXP 	fixation_cross: text = '+'
35.3676 	EXP 	fixation_cross: autoDraw = True
35.8371 	DATA 	Keypress: 5
36.6221 	DATA 	Keypress: 5
36.6366 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 708), ('run_end_fixation', None)])
